Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1206459,17.148748,137.026,0.078
385,48.1206457,17.1487477,136.988,0.006
770,48.1206455,17.1487475,136.943,0.04
1155,48.1206452,17.1487472,136.886,0.01
1595,48.1206449,17.1487467,136.862,0.088
1980,48.1206447,17.1487464,136.834,0.003
2365,48.1206445,17.1487462,136.82,0.002
2805,48.1206443,17.148746,136.783,0.023
3190,48.1206442,17.1487456,136.743,0.012
3575,48.120644,17.1487454,136.708,0.022
3960,48.1206439,17.1487452,136.652,0.033
4400,48.1206437,17.148745,136.596,0.019
4785,48.1206436,17.1487449,136.533,0.021
5170,48.1206434,17.1487447,136.491,0.059
5555,48.1206434,17.1487446,136.44,0.035
5995,48.1206433,17.1487445,136.38,0.027
6380,48.1206433,17.1487442,136.311,0.047
6765,48.1206431,17.1487438,136.269,0.058
7150,48.1206431,17.1487436,136.227,0.094
7590,48.1206431,17.1487436,136.196,0.044
7975,48.1206432,17.1487433,136.185,0.035
8360,48.1206434,17.1487429,136.195,0.047
8800,48.1206435,17.1487427,136.204,0.008
9185,48.1206436,17.1487425,136.206,0.04
9570,48.1206437,17.1487421,136.191,0.065
9955,48.1206437,17.1487419,136.184,0.023
10395,48.1206438,17.1487416,136.185,0.021
10780,48.1206437,17.1487409,136.157,0.055
11165,48.1206438,17.1487403,136.167,0.03
11550,48.1206437,17.1487398,136.161,0.041
11990,48.1206436,17.1487394,136.15,0.009
12375,48.1206435,17.148739,136.13,0.029
12760,48.1206435,17.1487388,136.117,0.016
13200,48.1206435,17.1487386,136.1,0.047
13585,48.1206435,17.1487385,136.083,0.024
13970,48.1206434,17.1487384,136.06,0.035
14355,48.1206434,17.1487383,136.019,0.049
14795,48.1206433,17.1487382,135.982,0.075
15180,48.1206432,17.1487382,135.956,0.02
15565,48.1206432,17.1487381,135.947,0.032
16005,48.1206431,17.148738,135.918,0.046
16391,48.1206429,17.1487379,135.9,0.049
16775,48.1206429,17.148738,135.879,0.013
17160,48.1206429,17.1487383,135.81,0.029
17545,48.120643,17.1487387,135.764,0.018
17985,48.120643,17.1487388,135.728,0.028
18370,48.1206431,17.148739,135.706,0.002
18810,48.1206431,17.1487392,135.66,0.017
19195,48.1206431,17.1487393,135.574,0.07
19580,48.120643,17.1487395,135.499,0.024
19965,48.120643,17.1487397,135.41,0.015
20405,48.1206432,17.14874,135.345,0.016
20790,48.1206432,17.1487403,135.282,0.034
21175,48.1206432,17.1487405,135.228,0.031
21560,48.1206431,17.1487409,135.146,0.04
22000,48.120643,17.1487412,135.091,0.027
22385,48.1206428,17.1487414,135.042,0.036
22770,48.1206426,17.1487416,135.011,0.025
23155,48.1206424,17.1487417,134.978,0.031
23595,48.1206422,17.1487419,134.941,0.023
23980,48.1206419,17.148742,134.904,0.042
24420,48.1206419,17.1487422,134.9,0.055
24750,48.1206418,17.1487424,134.872,0.01
25190,48.1206417,17.1487427,134.866,0.047
25575,48.1206418,17.1487428,134.838,0.004
25960,48.1206418,17.1487432,134.816,0.092
26400,48.1206421,17.1487439,134.79,0.015
26785,48.1206423,17.1487444,134.759,0.055
27170,48.1206425,17.1487449,134.751,0.008
27555,48.1206426,17.1487453,134.74,0.009
27995,48.1206423,17.1487454,134.718,0.057
28380,48.1206421,17.1487457,134.685,0.034
28765,48.1206419,17.148746,134.65,0.073
29205,48.1206416,17.1487463,134.623,0.022
29590,48.1206415,17.1487467,134.59,0.014
29975,48.1206415,17.1487471,134.562,0.028
30360,48.1206417,17.1487477,134.532,0.019
30800,48.120642,17.1487483,134.495,0.028
31185,48.1206421,17.1487485,134.462,0.012
31570,48.120642,17.1487486,134.448,0.028
31955,48.1206419,17.1487489,134.412,0.054
32395,48.1206417,17.1487492,134.357,0.052
32780,48.1206414,17.1487492,134.295,0.019
33165,48.1206411,17.1487492,134.255,0.009
33550,48.120641,17.1487491,134.251,0.014
33990,48.1206407,17.148749,134.205,0.047
34375,48.1206406,17.148749,134.187,0.03
34760,48.1206405,17.1487489,134.157,0.052
35200,48.1206403,17.1487489,134.108,0.03
35585,48.1206402,17.1487489,134.093,0.019
35970,48.1206401,17.148749,134.088,0.139
36410,48.1206399,17.148749,134.05,0.063
36795,48.12064,17.1487491,134.058,0.087
37180,48.1206399,17.1487491,134.052,0.031
37565,48.1206399,17.148749,134.064,0.026
38005,48.1206399,17.1487491,134.09,0.014
38391,48.12064,17.1487491,134.136,0.007
38775,48.1206401,17.1487491,134.165,0.014
39160,48.1206402,17.1487491,134.192,0.034
39600,48.1206403,17.1487491,134.212,0.034
39985,48.1206404,17.1487491,134.247,0.029
40370,48.1206405,17.148749,134.294,0.019
40755,48.1206406,17.148749,134.364,0.009
41195,48.1206406,17.148749,134.416,0.005
41580,48.1206406,17.148749,134.463,0.02
41965,48.1206405,17.1487488,134.506,0.04
42350,48.1206406,17.1487487,134.559,0.017
42790,48.1206406,17.1487485,134.612,0.022
43175,48.1206406,17.1487483,134.662,0.03
43560,48.1206406,17.1487482,134.708,0.046
44000,48.1206405,17.1487481,134.757,0.048
44385,48.1206405,17.1487479,134.81,0.002
44770,48.1206406,17.148748,134.872,0.086
45155,48.1206404,17.1487479,134.916,0.032
45595,48.1206403,17.1487477,134.972,0.032
45980,48.1206402,17.1487477,135.02,0.029
46365,48.1206402,17.1487476,135.087,0.068
46805,48.12064,17.1487475,135.141,0.046
47190,48.1206399,17.1487474,135.211,0.026
47575,48.1206398,17.1487476,135.271,0.044
47960,48.1206398,17.1487475,135.339,0.011
48400,48.1206396,17.1487473,135.399,0.036
48785,48.1206396,17.1487473,135.461,0.005
49170,48.1206398,17.1487475,135.562,0.012
49555,48.1206398,17.1487477,135.625,0.06
49995,48.1206398,17.1487477,135.688,0.011
50380,48.1206397,17.1487477,135.721,0.036
50765,48.1206396,17.1487477,135.743,0.05
51150,48.1206396,17.1487478,135.78,0.023
51590,48.1206396,17.1487479,135.807,0.033
51975,48.1206395,17.148748,135.832,0.026
52360,48.1206394,17.148748,135.858,0.038
52745,48.1206394,17.148748,135.91,0.029
53185,48.1206392,17.148748,135.959,0.02
53570,48.1206392,17.1487481,135.992,0.053
54010,48.120639,17.1487481,136.026,0.025
54395,48.1206389,17.1487481,136.061,0.031
54780,48.1206388,17.148748,136.09,0.021
55165,48.1206386,17.1487479,136.106,0.021
55550,48.1206385,17.1487478,136.145,0.009
55990,48.1206383,17.1487477,136.17,0.02
56375,48.1206381,17.1487475,136.189,0.05
56760,48.1206379,17.1487473,136.202,0
57200,48.1206377,17.1487471,136.206,0.043
57585,48.1206374,17.1487467,136.21,0.05
57970,48.1206372,17.1487465,136.202,0.015
58355,48.120637,17.1487464,136.187,0.032
58795,48.1206367,17.1487461,136.199,0.001
59180,48.1206364,17.1487458,136.18,0.021
59565,48.1206362,17.1487457,136.191,0.029
59950,48.120636,17.1487454,136.191,0.011
60391,48.1206356,17.1487452,136.173,0.011
60775,48.1206353,17.1487451,136.169,0.026
61160,48.1206351,17.1487448,136.171,0.03
61545,48.1206349,17.1487447,136.166,0.083
61985,48.1206348,17.1487447,136.186,0.049
62370,48.1206346,17.1487446,136.175,0.035
62755,48.1206344,17.1487446,136.203,0.031
63195,48.1206343,17.1487445,136.201,0.018
63580,48.1206343,17.1487444,136.224,0.027
63965,48.1206342,17.1487444,136.242,0.043
64405,48.120634,17.1487444,136.274,0.019
64790,48.1206339,17.1487444,136.294,0.024
65175,48.1206339,17.1487444,136.327,0.008
65560,48.1206339,17.1487445,136.339,0.028
66000,48.1206338,17.1487446,136.38,0.045
66385,48.1206337,17.1487447,136.393,0.037
66770,48.1206335,17.1487447,136.406,0.062
67155,48.1206335,17.1487448,136.447,0.033
67595,48.1206336,17.148745,136.473,0.029
67980,48.1206336,17.1487451,136.497,0.005
68365,48.1206336,17.1487451,136.51,0.022
68805,48.1206336,17.1487451,136.54,0.017
69190,48.1206336,17.1487452,136.559,0.03
