Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.14716,17.1921445,134.715,4.647
440,48.1471717,17.1921251,134.712,5.045
825,48.1471851,17.1921075,134.793,5.015
1210,48.1471991,17.1920913,134.728,4.773
1595,48.147216,17.1920736,134.755,4.881
2035,48.147231,17.1920599,134.793,4.875
2420,48.1472464,17.1920471,134.771,4.871
2805,48.1472608,17.1920333,134.807,4.811
3190,48.1472765,17.192018,135.005,4.659
3630,48.1472898,17.1920024,135.013,4.839
4015,48.1473021,17.191986,135.048,4.782
4400,48.1473162,17.1919671,135.066,4.788
4840,48.1473273,17.1919495,134.978,4.695
5225,48.1473384,17.1919309,134.981,4.833
5610,48.1473488,17.1919115,135.038,4.866
5995,48.1473606,17.1918897,134.931,4.517
6435,48.1473719,17.1918714,134.88,4.561
6820,48.1473826,17.1918522,134.787,4.737
7205,48.1473933,17.1918336,134.605,4.535
7645,48.1474059,17.1918127,134.519,4.676
8030,48.1474172,17.1917948,134.581,4.743
8415,48.1474283,17.1917764,134.563,4.652
8800,48.1474387,17.1917581,134.364,4.465
9240,48.1474525,17.191738,134.275,4.9
9625,48.1474654,17.191721,134.301,4.704
10010,48.1474794,17.191704,134.308,5.037
10395,48.1474943,17.191683,134.25,5.117
10835,48.1475076,17.1916654,134.285,5.084
11220,48.147521,17.1916472,134.298,5.261
11605,48.1475338,17.1916289,134.226,4.859
11990,48.147549,17.1916082,134.207,4.956
12430,48.1475615,17.1915892,134.285,5.127
12815,48.1475733,17.1915707,134.392,4.908
13200,48.1475873,17.1915486,134.351,5.145
13640,48.1475988,17.1915292,134.383,5.04
14025,48.1476105,17.1915117,134.454,4.798
14410,48.1476223,17.1914934,134.577,4.913
14795,48.1476355,17.1914733,134.822,4.658
15235,48.1476477,17.1914553,134.731,4.807
15620,48.1476602,17.191432,134.723,5.032
16005,48.1476705,17.1914113,134.79,4.797
16390,48.1476808,17.1913891,134.71,5.032
16830,48.1476893,17.1913654,134.613,4.97
17215,48.1476984,17.1913416,134.488,5.047
17600,48.1477068,17.1913178,134.463,4.973
17985,48.147713,17.1912936,134.433,4.648
18425,48.1477211,17.1912654,134.417,4.982
18810,48.1477275,17.1912415,134.444,4.882
19195,48.1477353,17.1912143,134.337,4.752
19635,48.1477431,17.1911904,134.396,4.912
20020,48.1477508,17.1911668,134.329,4.818
20405,48.147759,17.1911446,134.398,4.902
20790,48.1477691,17.1911194,134.503,4.82
21230,48.1477781,17.1910966,134.529,4.956
21615,48.1477866,17.1910749,134.545,4.964
22000,48.1477962,17.1910495,134.611,4.968
22440,48.1478039,17.1910269,134.579,4.776
22825,48.1478124,17.1910045,134.478,4.694
23210,48.1478206,17.1909818,134.47,5.07
23595,48.1478299,17.1909556,134.478,4.986
24035,48.1478382,17.1909326,134.502,5.02
24420,48.147846,17.1909091,134.562,5.004
24805,48.1478538,17.1908866,134.555,4.9
25245,48.1478626,17.1908602,134.484,4.975
25520,48.1478689,17.1908367,134.273,4.872
26015,48.1478773,17.1908097,134.259,5.115
26400,48.1478847,17.1907861,134.184,5.155
26840,48.1478928,17.1907635,134.112,4.844
27225,48.1479017,17.1907417,133.888,4.942
27610,48.1479104,17.1907189,133.817,4.999
27995,48.1479197,17.190697,133.799,5.028
28435,48.1479303,17.190672,133.742,5.068
28820,48.147938,17.1906499,133.714,4.884
29205,48.147947,17.1906271,133.714,5.142
29590,48.147956,17.1906014,133.644,4.975
30030,48.1479637,17.1905782,133.674,5.019
30415,48.1479717,17.1905554,133.681,4.841
30800,48.1479796,17.1905293,133.692,4.711
31185,48.147988,17.1905076,133.668,4.873
31625,48.1479951,17.1904857,133.441,4.829
32010,48.1480036,17.1904646,133.416,4.817
32395,48.1480139,17.1904411,133.246,4.817
32835,48.1480225,17.1904204,133.193,4.644
33220,48.1480311,17.1904003,132.933,4.548
33605,48.1480389,17.1903799,132.728,4.574
33990,48.148049,17.1903571,132.6,4.613
34430,48.1480591,17.1903386,132.621,4.816
34815,48.1480687,17.1903205,132.595,4.429
35200,48.148078,17.1903031,132.593,4.24
35585,48.1480868,17.1902821,132.511,4.226
