Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1545957,17.2326406,132.309,5.054
441,48.1545933,17.2326668,132.3,4.932
825,48.1545917,17.2326934,132.336,5.277
1210,48.1545893,17.2327233,132.365,5.13
1595,48.154587,17.2327494,132.379,5.075
2035,48.1545853,17.2327755,132.466,5.005
2420,48.1545825,17.2328027,132.513,5.374
2805,48.1545797,17.232833,132.49,5.32
3245,48.1545773,17.2328597,132.494,5.196
3630,48.1545747,17.2328866,132.499,5.151
4015,48.1545729,17.2329137,132.551,5.293
4400,48.1545702,17.2329443,132.561,5.242
4840,48.1545676,17.2329753,132.548,5.247
5225,48.1545656,17.2330025,132.537,5.33
5610,48.1545627,17.2330299,132.495,5.248
5995,48.1545608,17.2330534,132.493,5.292
6435,48.1545577,17.2330846,132.514,5.369
6820,48.1545545,17.2331118,132.553,5.14
7205,48.1545519,17.2331392,132.598,5.218
7590,48.1545483,17.2331712,132.622,5.457
8030,48.1545455,17.2331992,132.614,5.44
8415,48.1545426,17.2332267,132.666,5.295
8800,48.1545392,17.2332586,132.677,5.397
9240,48.1545369,17.2332866,132.68,5.351
9625,48.1545342,17.2333145,132.766,5.279
10010,48.1545317,17.2333466,132.841,5.548
10450,48.1545289,17.2333745,132.887,5.422
10835,48.1545253,17.2334063,132.93,5.434
11220,48.1545223,17.2334343,132.972,5.371
11605,48.1545188,17.2334624,132.99,5.454
12045,48.1545161,17.2334908,132.985,5.491
12430,48.1545132,17.233519,133.006,5.598
12815,48.1545098,17.2335471,133.058,5.312
13200,48.1545074,17.233576,133.046,5.507
13640,48.1545036,17.2336087,133.017,5.637
14025,48.1545009,17.2336377,133.057,5.613
14410,48.154497,17.2336699,133.073,5.658
14795,48.1544937,17.2336981,133.144,5.502
15235,48.1544905,17.2337265,133.209,5.586
15620,48.1544866,17.2337547,133.226,5.432
16005,48.1544835,17.2337832,133.277,5.459
16390,48.1544788,17.2338161,133.275,5.573
16830,48.1544754,17.2338447,133.286,5.611
17215,48.1544718,17.2338731,133.311,5.487
17600,48.1544673,17.2339054,133.296,5.556
18040,48.154464,17.2339341,133.278,5.576
18425,48.1544599,17.2339626,133.301,5.664
18810,48.1544563,17.233991,133.328,5.563
19195,48.1544519,17.2340191,133.339,5.652
19635,48.1544473,17.2340514,133.332,5.542
20020,48.1544438,17.2340798,133.371,5.492
20405,48.154439,17.2341121,133.368,5.536
20845,48.1544356,17.2341367,133.395,5.746
21230,48.1544319,17.2341654,133.387,5.731
21615,48.1544278,17.2341976,133.418,5.587
22000,48.1544247,17.2342257,133.462,5.512
22441,48.1544202,17.2342587,133.444,5.638
22825,48.1544175,17.2342835,133.458,5.623
23210,48.1544134,17.2343118,133.48,5.647
23595,48.1544077,17.2343477,133.519,5.526
24035,48.1544035,17.2343757,133.538,5.521
24420,48.1543995,17.2344038,133.538,5.599
24805,48.1543943,17.2344355,133.501,5.485
25245,48.1543901,17.2344637,133.432,5.557
25630,48.1543851,17.2344961,133.39,5.597
26015,48.1543814,17.2345244,133.408,5.521
26400,48.1543772,17.2345526,133.406,5.513
26840,48.1543721,17.2345845,133.399,5.478
27225,48.1543677,17.2346121,133.405,5.386
27610,48.1543636,17.234636,133.374,5.513
27995,48.1543589,17.2346683,133.337,5.654
28435,48.1543543,17.2346964,133.275,5.581
28820,48.1543501,17.2347247,133.226,5.595
29205,48.1543461,17.2347527,133.188,5.452
29590,48.1543417,17.2347852,133.133,5.554
30030,48.1543383,17.2348138,133.117,5.53
30415,48.1543348,17.2348429,133.064,5.735
30855,48.1543313,17.2348715,133.021,5.454
31240,48.1543281,17.2349002,133.033,5.62
31625,48.1543244,17.2349333,133.013,5.657
32010,48.154321,17.2349626,132.947,5.793
32450,48.1543169,17.2349958,132.905,5.709
32835,48.154313,17.2350249,132.84,5.677
33220,48.1543089,17.2350582,132.81,5.717
33605,48.1543055,17.2350876,132.771,5.814
34045,48.1543016,17.2351218,132.697,5.866
34430,48.1542983,17.2351519,132.663,5.953
34815,48.1542948,17.2351816,132.596,5.787
35200,48.154291,17.2352122,132.498,5.973
35640,48.1542875,17.2352428,132.415,5.779
36025,48.154284,17.2352743,132.343,5.961
36410,48.1542806,17.2353112,132.241,6.273
36850,48.1542783,17.2353434,132.145,6.215
37235,48.1542757,17.2353763,132.046,6.483
37620,48.1542732,17.2354095,131.919,6.432
38005,48.1542706,17.2354432,131.813,6.626
38445,48.1542676,17.2354822,131.677,6.717
38830,48.1542647,17.235517,131.534,6.886
39215,48.1542619,17.2355523,131.428,6.863
39600,48.1542587,17.235593,131.311,6.952
40040,48.1542564,17.2356238,131.271,6.938
40425,48.1542532,17.2356649,131.219,6.968
40810,48.1542503,17.2357008,131.195,6.929
41195,48.1542474,17.2357368,131.147,7.027
41635,48.154244,17.2357775,131.145,6.923
42020,48.154241,17.2358129,131.102,6.871
42405,48.1542378,17.2358537,131.025,6.915
42790,48.1542351,17.2358888,130.992,6.862
43230,48.1542324,17.2359244,130.907,6.952
43615,48.1542297,17.2359651,130.824,6.922
44000,48.1542278,17.2360009,130.794,6.948
44441,48.154226,17.2360365,130.761,6.877
44825,48.1542242,17.2360722,130.673,6.816
45210,48.1542224,17.2361078,130.661,6.907
45595,48.1542203,17.2361434,130.632,6.789
46035,48.1542179,17.2361791,130.623,6.879
46420,48.1542146,17.2362187,130.658,6.829
46860,48.1542111,17.2362527,130.674,6.549
47245,48.1542072,17.2362863,130.681,6.434
47630,48.1542027,17.2363236,130.756,6.358
48015,48.1541977,17.2363594,130.825,5.967
48400,48.1541929,17.2363903,130.883,6.094
48840,48.1541883,17.23642,130.961,5.705
49225,48.1541835,17.2364486,131.064,5.75
49610,48.1541766,17.236481,131.125,5.668
49995,48.1541704,17.2365089,131.249,5.852
50435,48.1541628,17.2365358,131.268,5.654
50820,48.1541552,17.2365627,131.265,5.635
51205,48.1541472,17.2365893,131.315,5.597
51590,48.1541375,17.2366192,131.388,5.613
52030,48.1541295,17.2366457,131.428,5.524
52415,48.1541197,17.2366757,131.466,5.575
52800,48.1541118,17.2367019,131.544,5.457
