Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1486677,17.1616288,135.995,3.026
4070,48.1486725,17.1616414,136.009,3.273
4455,48.1486779,17.1616562,135.966,3.3
4840,48.148683,17.1616747,135.908,3.324
5225,48.1486872,17.1616905,135.93,3.37
5665,48.1486911,17.1617077,136.018,3.51
6050,48.148694,17.1617259,136.069,3.704
6490,48.1486969,17.1617472,136.165,3.547
6875,48.1486995,17.1617652,136.251,3.613
7260,48.1487019,17.1617833,136.311,3.555
7645,48.1487041,17.1618018,136.156,3.722
8030,48.1487051,17.1618228,136.147,3.758
8470,48.1487063,17.1618404,136.109,3.647
8855,48.1487087,17.1618582,136.185,3.684
9240,48.1487098,17.1618774,136.255,3.771
9625,48.148713,17.1618985,136.448,3.817
10065,48.1487148,17.1619172,136.654,3.721
10450,48.1487163,17.1619368,136.718,3.893
10835,48.148718,17.1619593,136.668,3.71
11275,48.1487214,17.1619788,136.741,3.969
11660,48.1487237,17.1619979,136.847,3.77
12045,48.1487244,17.1620213,136.912,3.948
12430,48.148726,17.1620426,136.727,4.097
12870,48.1487273,17.1620633,136.789,3.977
13255,48.148728,17.1620843,136.819,4.08
13640,48.1487286,17.1621079,136.883,4.079
14080,48.1487277,17.1621289,137.07,4.092
14465,48.1487288,17.1621474,136.989,3.661
14850,48.1487297,17.1621676,136.828,3.809
15235,48.1487311,17.1621892,136.732,3.613
15675,48.1487329,17.1622059,136.693,3.305
16060,48.1487361,17.162221,136.398,3.043
16445,48.1487381,17.1622371,136.332,3.046
16885,48.1487418,17.1622533,136.342,2.821
17270,48.1487459,17.1622669,136.342,2.83
17655,48.1487519,17.1622772,136.417,2.703
18040,48.148761,17.1622847,136.299,3.002
18425,48.1487711,17.1622915,136.342,3.012
18865,48.1487818,17.1622952,136.369,3.216
19250,48.1487933,17.1622951,136.235,3.299
19635,48.148807,17.1622945,136.19,3.535
20075,48.1488195,17.1622923,136.137,3.622
20460,48.1488312,17.1622909,136.256,3.631
20845,48.1488434,17.1622883,136.27,3.666
21230,48.1488574,17.162286,136.305,3.842
21670,48.1488697,17.1622837,136.378,3.904
22055,48.1488859,17.1622817,135.88,4.158
22440,48.1489007,17.1622792,135.725,3.92
22825,48.1489142,17.1622752,135.554,3.985
23265,48.148927,17.1622734,135.609,4.109
23650,48.1489378,17.1622755,136.117,4.164
24035,48.1489561,17.1622676,135.56,4.432
24475,48.1489669,17.1622673,135.975,3.998
24860,48.1489786,17.1622675,136.208,3.698
25245,48.1489912,17.1622691,136.379,3.691
25630,48.1490056,17.1622725,136.397,3.688
26070,48.1490177,17.162277,136.407,3.7
26455,48.1490296,17.1622827,136.506,3.841
26840,48.1490412,17.1622902,136.567,3.841
27225,48.1490546,17.1622986,136.42,3.637
27665,48.1490657,17.162307,136.433,3.597
28050,48.1490749,17.1623177,136.982,3.707
28435,48.1490881,17.1623255,136.985,3.548
28875,48.1490989,17.1623334,136.839,3.547
29260,48.149108,17.1623435,136.841,3.182
29645,48.149117,17.1623562,137.022,3.409
30030,48.1491244,17.1623705,137.166,3.184
30470,48.1491306,17.1623851,137.231,3.283
30855,48.1491355,17.1624013,137.302,3.461
31240,48.1491406,17.1624178,137.26,3.598
31680,48.1491466,17.162438,137.177,3.925
32065,48.1491508,17.1624569,137.119,3.788
32450,48.1491545,17.1624759,137.114,3.73
32835,48.1491587,17.1624981,137.185,3.857
33275,48.1491618,17.1625172,137.297,3.887
33660,48.1491643,17.1625376,137.261,4.026
34045,48.1491654,17.1625587,137.298,4.033
34430,48.1491674,17.1625831,137.307,4.205
34870,48.1491684,17.1626052,137.411,4.289
35255,48.1491688,17.1626273,137.386,4.242
35640,48.149169,17.1626501,137.347,4.437
36080,48.149169,17.1626756,137.353,4.291
36465,48.1491684,17.1626982,137.366,4.431
36850,48.1491687,17.1627213,137.329,4.571
37235,48.1491691,17.1627472,137.288,4.385
37675,48.1491679,17.1627707,137.408,4.395
38060,48.1491681,17.162794,137.508,4.531
38445,48.1491688,17.1628182,137.51,4.67
38830,48.1491692,17.162845,137.443,4.566
39270,48.1491695,17.1628685,137.388,4.628
39655,48.1491696,17.1628921,137.365,4.672
40040,48.1491707,17.1629185,137.326,4.556
40480,48.1491713,17.1629417,137.417,4.462
40865,48.1491714,17.162965,137.479,4.492
41250,48.1491717,17.1629888,137.528,4.578
41635,48.1491719,17.1630164,137.48,4.685
42020,48.1491714,17.1630402,137.497,4.548
42460,48.149171,17.1630635,137.422,4.483
42845,48.1491708,17.1630867,137.356,4.562
43285,48.1491703,17.1631125,137.268,4.501
43670,48.1491696,17.1631359,137.229,4.562
44055,48.149169,17.1631592,137.234,4.542
44440,48.1491683,17.1631863,137.223,4.611
44825,48.1491676,17.1632101,137.235,4.553
45265,48.1491677,17.1632343,137.237,4.635
45650,48.1491672,17.1632586,137.281,4.652
46035,48.1491671,17.1632854,137.191,4.55
46475,48.1491665,17.1633096,137.235,4.622
46860,48.1491656,17.1633338,137.275,4.59
47245,48.1491647,17.1633582,137.208,4.739
47630,48.1491638,17.1633861,137.187,4.658
48070,48.1491629,17.1634107,137.157,4.792
48455,48.1491619,17.1634356,137.071,4.763
48840,48.149161,17.1634613,137.124,4.807
49280,48.1491596,17.1634904,137.174,4.829
49665,48.1491584,17.1635158,137.156,4.926
50050,48.1491572,17.1635406,137.155,4.781
50435,48.1491556,17.1635694,137.194,4.77
50875,48.1491546,17.1635947,137.21,4.924
51260,48.1491539,17.1636189,137.113,4.79
51645,48.1491531,17.1636437,137.035,4.79
52085,48.1491523,17.1636716,137.005,4.765
52470,48.1491512,17.1636955,136.995,4.612
52855,48.1491499,17.1637195,136.961,4.622
53240,48.1491479,17.1637469,136.904,4.572
53625,48.1491449,17.1637709,136.906,4.704
54065,48.149142,17.1637936,136.926,4.493
54450,48.1491388,17.1638171,136.967,4.585
54835,48.1491338,17.1638451,137.01,4.553
55275,48.1491298,17.1638681,137.015,4.378
55660,48.1491261,17.1638919,137.054,4.572
56045,48.1491222,17.1639143,137.105,4.425
56430,48.1491179,17.1639404,137.02,4.518
56870,48.1491142,17.163964,137.039,4.52
57255,48.1491095,17.1639875,137.075,4.603
57640,48.1491049,17.1640145,137.138,4.552
58025,48.1491011,17.1640383,137.145,4.483
58465,48.1490981,17.1640621,137.185,4.606
58850,48.1490957,17.1640862,137.209,4.671
59235,48.1490944,17.1641134,137.24,4.605
59620,48.149093,17.1641373,137.239,4.576
60060,48.1490923,17.1641616,137.267,4.692
60445,48.1490928,17.1641856,137.232,4.649
60830,48.1490939,17.1642133,137.238,4.679
61270,48.1490938,17.1642374,137.2,4.668
61655,48.1490926,17.1642609,137.156,4.326
62040,48.14909,17.1642883,137.252,4.509
62425,48.1490873,17.1643116,137.239,4.507
62865,48.1490857,17.1643352,137.278,4.514
63250,48.1490834,17.1643587,137.347,4.506
63635,48.1490821,17.164386,137.332,4.699
64075,48.1490813,17.1644096,137.271,4.552
64460,48.1490815,17.1644326,137.271,4.419
64845,48.1490821,17.1644565,137.168,4.642
65230,48.1490823,17.1644843,137.022,4.667
65670,48.1490819,17.1645093,136.896,4.92
66055,48.1490807,17.1645342,136.968,4.803
66440,48.1490794,17.1645587,137.002,4.697
66880,48.1490768,17.1645877,137.126,5.075
67265,48.1490728,17.1646119,136.989,4.845
67650,48.1490684,17.1646365,136.895,5.007
68035,48.149063,17.164664,136.902,4.928
68475,48.1490588,17.1646878,136.827,4.784
68860,48.1490537,17.1647118,136.702,4.842
69245,48.1490493,17.1647372,136.233,4.953
69630,48.1490438,17.1647631,136.188,4.641
70070,48.1490383,17.164786,136.212,4.751
70455,48.1490344,17.1648102,136.078,4.911
70840,48.1490308,17.1648333,136.005,4.613
71280,48.149027,17.1648595,136.068,4.492
71665,48.1490246,17.1648826,136.282,4.676
72050,48.1490242,17.1649058,136.222,4.538
72435,48.1490236,17.1649316,136.327,4.496
72875,48.1490243,17.1649557,136.219,4.484
73260,48.1490259,17.16498,136.296,4.921
73645,48.1490293,17.1650042,136.426,4.659
74030,48.1490322,17.1650317,136.623,4.664
74470,48.1490336,17.1650552,136.672,4.657
74855,48.1490354,17.1650798,136.707,4.73
75240,48.1490376,17.1651044,136.75,4.704
75625,48.1490405,17.165132,136.929,4.792
76065,48.1490431,17.1651566,136.987,4.808
76450,48.1490464,17.1651815,137.059,4.686
76835,48.1490489,17.1652102,137.136,4.837
77275,48.1490512,17.1652351,137.248,4.773
77660,48.1490531,17.1652608,137.302,5.061
78045,48.1490559,17.1652905,137.365,4.978
78430,48.1490589,17.1653161,137.398,5.046
78870,48.1490589,17.1653417,137.34,4.948
79255,48.1490608,17.1653671,137.159,4.764
79640,48.1490626,17.1653927,137.191,4.92
80025,48.149062,17.1654216,137.101,4.703
80465,48.1490603,17.1654476,136.903,4.918
80850,48.1490559,17.1654715,136.738,4.827
81235,48.1490558,17.1654985,136.259,5.199
81675,48.1490555,17.1655287,136.175,5.275
82060,48.1490545,17.1655539,136.003,4.852
82445,48.1490517,17.1655794,135.575,4.95
82830,48.1490557,17.1656096,135.704,4.929
83270,48.1490606,17.1656368,136.104,5.08
83655,48.1490625,17.1656632,136.261,5.014
84040,48.1490636,17.1656933,136.261,4.804
84425,48.1490655,17.1657201,136.353,5.03
84865,48.1490673,17.165747,136.358,5.156
85250,48.1490701,17.1657726,136.433,4.778
85635,48.1490728,17.1658024,136.536,5.005
86075,48.1490747,17.1658275,136.623,4.771
86460,48.149076,17.1658534,136.625,5.077
86845,48.1490782,17.1658792,136.59,5.054
87230,48.1490805,17.1659084,136.65,5.1
87670,48.1490832,17.1659337,136.661,4.821
88055,48.1490878,17.1659593,136.667,4.936
88440,48.1490937,17.1659845,136.814,5.146
88880,48.1490929,17.166012,136.74,4.834
89265,48.1490956,17.1660362,136.775,4.694
89650,48.1490992,17.1660604,136.835,4.707
90035,48.1491014,17.1660845,136.91,4.76
90475,48.1491042,17.1661111,136.94,4.481
90860,48.1491065,17.1661349,136.969,4.68
91245,48.14911,17.1661587,136.897,4.602
91630,48.149112,17.1661854,136.982,4.563
92070,48.1491149,17.1662089,137.017,4.605
92455,48.1491173,17.1662318,137.01,4.529
92840,48.1491197,17.1662576,137.032,4.388
93280,48.1491211,17.1662799,137.078,4.257
93665,48.1491226,17.1663023,137.064,4.143
94050,48.1491242,17.166324,137.121,4.016
94435,48.1491239,17.1663487,137.137,4.044
94875,48.1491234,17.1663695,137.182,4.033
95260,48.1491222,17.1663891,137.235,3.631
95645,48.1491205,17.1664089,137.312,3.834
96030,48.1491188,17.1664306,137.473,3.702
96470,48.1491159,17.1664486,137.54,3.538
96855,48.1491128,17.1664659,137.554,3.491
97240,48.1491098,17.1664832,137.547,3.458
97625,48.1491065,17.1665025,137.529,3.44
98065,48.1491038,17.1665197,137.486,3.365
98450,48.1491019,17.1665357,137.46,3.217
98835,48.1491001,17.1665533,137.506,2.973
99275,48.1490977,17.1665683,137.506,2.973
99660,48.1490959,17.1665822,137.54,2.623
100045,48.1490944,17.1665965,137.527,2.737
100430,48.1490929,17.1666113,137.596,2.445
100870,48.1490911,17.1666244,137.636,2.46
101255,48.1490906,17.1666371,137.639,2.314
101640,48.1490905,17.166651,137.653,2.646
102025,48.1490909,17.1666664,137.638,2.659
102465,48.1490914,17.1666801,137.635,2.565
102850,48.1490928,17.1666933,137.612,2.473
103235,48.1490947,17.1667066,137.589,2.248
103620,48.1490968,17.1667162,137.586,1.73
104060,48.1490985,17.1667251,137.63,1.831
104445,48.1490995,17.1667324,137.598,1.478
104885,48.1491011,17.1667385,137.58,1.074
105270,48.1491028,17.1667437,137.598,1.061
105655,48.1491044,17.1667462,137.557,0.495
106040,48.1491057,17.166747,137.617,0.322
106480,48.1491051,17.1667467,137.701,0.202
106865,48.1491043,17.166747,137.837,0.197
107250,48.1491039,17.1667469,137.891,0.022
107635,48.1491036,17.1667464,137.909,0.076
108075,48.1491035,17.1667461,137.95,0.017
108460,48.1491032,17.1667458,138.006,0.022
108845,48.1491029,17.1667455,138.068,0.045
109230,48.1491021,17.1667452,138.159,0.041
109670,48.1491014,17.1667449,138.219,0.032
110055,48.1491006,17.166745,138.283,0.055
110440,48.1490997,17.166745,138.38,0.094
110880,48.1490991,17.166745,138.481,0.063
111265,48.1490982,17.1667452,138.585,0.049
111650,48.1490974,17.1667452,138.595,0.064
112035,48.1490961,17.1667452,138.599,0.081
112420,48.1490954,17.1667452,138.572,0.059
112860,48.149096,17.1667448,138.505,0.364
113245,48.1490959,17.1667445,138.487,0.111
113630,48.1490953,17.1667443,138.502,0.077
