Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1540459,17.2268177,136.241,5.436
385,48.1540483,17.2268501,136.233,5.514
770,48.1540501,17.2268781,136.233,5.437
1210,48.1540521,17.2269067,136.194,5.514
1595,48.1540544,17.226935,136.217,5.548
1980,48.1540557,17.2269636,136.225,5.628
2365,48.1540576,17.2269921,136.211,5.617
2750,48.1540594,17.2270249,136.212,5.657
3190,48.1540611,17.2270533,136.192,5.524
3575,48.154063,17.2270815,136.181,5.584
3960,48.1540644,17.2271143,136.168,5.468
4400,48.1540665,17.2271429,136.173,5.5
4785,48.1540677,17.2271713,136.182,5.541
5170,48.1540693,17.2271992,136.214,5.351
5555,48.154071,17.2272315,136.213,5.495
5995,48.1540727,17.22726,136.169,5.467
6380,48.1540748,17.2272884,136.181,5.452
6765,48.1540766,17.2273208,136.215,5.537
7150,48.1540787,17.2273488,136.258,5.353
7590,48.1540806,17.2273808,136.278,5.449
7975,48.1540819,17.2274088,136.279,5.34
8360,48.1540837,17.2274365,136.31,5.317
8745,48.1540851,17.2274644,136.301,5.369
9185,48.1540867,17.2274922,136.257,5.435
9570,48.1540882,17.2275199,136.255,5.417
9955,48.1540886,17.2275439,136.254,5.373
10395,48.1540901,17.227572,136.274,5.479
10780,48.1540915,17.2276085,136.24,5.543
11165,48.1540929,17.2276409,136.218,5.552
11606,48.1540944,17.2276693,136.156,5.517
11990,48.1540958,17.2277022,136.15,5.477
12375,48.1540974,17.2277307,136.152,5.508
12760,48.1540983,17.2277592,136.125,5.422
13200,48.1540992,17.2277877,136.185,5.53
13585,48.1541002,17.227816,136.266,5.5
13970,48.154101,17.2278442,136.268,5.439
14410,48.1541027,17.227872,136.258,5.316
14795,48.1541036,17.227904,136.315,5.471
15180,48.154105,17.2279318,136.295,5.418
15565,48.154106,17.2279595,136.294,5.447
16005,48.154107,17.2279871,136.304,5.388
16390,48.1541085,17.2280144,136.298,5.29
16775,48.1541093,17.2280459,136.315,5.306
17160,48.1541105,17.228073,136.329,5.242
17600,48.154112,17.228105,136.28,5.291
17985,48.1541124,17.2281327,136.323,5.312
18370,48.1541139,17.2281606,136.311,5.269
18755,48.1541149,17.2281933,136.203,5.454
19195,48.1541155,17.2282215,136.25,5.551
19580,48.1541157,17.2282501,136.203,5.539
19965,48.1541156,17.2282826,136.198,5.419
20350,48.1541153,17.2283114,136.16,5.551
20790,48.1541142,17.2283398,136.142,5.5
21175,48.1541136,17.2283683,136.183,5.577
21560,48.1541119,17.228401,136.198,5.623
22000,48.1541103,17.2284294,136.231,5.543
22385,48.1541089,17.2284577,136.228,5.428
22770,48.1541073,17.2284866,136.18,5.511
23155,48.1541056,17.2285191,136.17,5.466
