Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1383467,17.1229944,133.84,0.832
275,48.1383452,17.1229928,133.811,0.781
550,48.1383439,17.1229911,133.774,0.765
825,48.1383425,17.1229895,133.731,0.787
1100,48.1383411,17.1229878,133.683,0.8
1407,48.13834,17.1229859,133.657,0.78
1714,48.1383388,17.1229836,133.663,0.747
2022,48.138338,17.1229816,133.665,0.696
2310,48.1383373,17.1229796,133.69,0.675
2585,48.1383366,17.122977,133.69,0.745
2860,48.1383363,17.1229745,133.682,0.812
3135,48.1383363,17.1229721,133.675,0.677
3440,48.1383362,17.1229692,133.641,0.692
3746,48.138336,17.1229664,133.57,0.807
4051,48.1383356,17.1229635,133.546,0.767
4345,48.138335,17.1229607,133.517,0.759
4620,48.1383345,17.1229576,133.482,0.703
4895,48.1383346,17.1229551,133.441,0.598
5170,48.1383344,17.1229526,133.414,0.709
5486,48.1383342,17.1229489,133.412,0.749
5812,48.1383343,17.1229463,133.373,0.735
6139,48.1383345,17.1229437,133.325,0.785
6426,48.1383347,17.1229411,133.31,0.755
6688,48.1383349,17.1229386,133.289,0.693
6949,48.1383349,17.1229359,133.271,0.73
7210,48.1383349,17.1229334,133.262,0.726
7499,48.1383347,17.1229302,133.266,0.767
7806,48.1383346,17.1229274,133.274,0.767
8114,48.1383346,17.1229245,133.297,0.822
8418,48.1383346,17.1229214,133.32,0.85
8708,48.1383347,17.1229177,133.319,0.863
8998,48.1383348,17.1229144,133.327,0.905
9288,48.1383351,17.1229105,133.357,1.081
9589,48.1383356,17.1229052,133.359,1.302
9896,48.1383363,17.122901,133.387,1.158
10204,48.1383372,17.1228972,133.396,1.139
10504,48.1383384,17.1228922,133.392,1.161
10779,48.1383391,17.1228881,133.404,1.242
11055,48.13834,17.1228829,133.379,1.556
11329,48.1383408,17.1228768,133.371,1.812
11599,48.1383416,17.1228701,133.396,2.068
11860,48.1383425,17.1228625,133.381,2.219
12122,48.1383435,17.1228537,133.374,2.529
12383,48.1383447,17.1228446,133.379,2.65
12656,48.1383461,17.1228349,133.345,2.807
12946,48.1383475,17.1228249,133.351,2.927
13236,48.1383491,17.1228141,133.352,3.113
13526,48.1383509,17.1228005,133.35,3.248
13817,48.1383527,17.1227887,133.342,3.36
14107,48.1383544,17.1227765,133.342,3.521
14397,48.1383561,17.1227639,133.359,3.561
14691,48.1383582,17.1227482,133.348,3.718
14998,48.1383602,17.1227347,133.357,3.874
15306,48.1383624,17.122721,133.322,3.923
15613,48.1383655,17.1227041,133.32,4.019
15895,48.138368,17.1226897,133.307,4.185
16170,48.1383704,17.1226749,133.285,4.314
16445,48.1383731,17.1226567,133.258,4.368
16719,48.1383757,17.1226414,133.218,4.434
16994,48.138378,17.1226253,133.239,4.615
17270,48.1383802,17.1226087,133.243,4.678
17544,48.1383826,17.1225922,133.308,4.674
17826,48.1383848,17.1225747,133.354,5.005
18116,48.1383867,17.1225569,133.351,4.875
18406,48.1383885,17.1225384,133.318,4.925
18696,48.1383913,17.1225169,133.328,4.906
18987,48.1383946,17.1224977,133.386,5.364
19277,48.1383958,17.1224767,133.426,5.737
19567,48.1383971,17.122451,133.417,5.646
19861,48.1383978,17.1224311,133.474,5.448
20168,48.1383984,17.1224114,133.436,5.473
20476,48.1383999,17.1223869,133.43,5.536
20783,48.1384005,17.122366,133.513,5.826
21054,48.1384009,17.1223459,133.514,5.524
21315,48.1384017,17.1223257,133.542,5.544
21576,48.1384018,17.1223053,133.565,5.711
21837,48.1384029,17.1222842,133.595,5.839
