Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.072848,17.1504528,130.913,1.493
274,48.0728481,17.1504472,130.915,1.495
549,48.0728482,17.1504415,130.911,1.564
825,48.0728482,17.1504357,130.877,1.549
1106,48.0728485,17.1504301,130.875,1.514
1413,48.0728486,17.1504245,130.89,1.456
1721,48.0728485,17.1504189,130.83,1.528
2028,48.0728486,17.1504123,130.831,1.528
2288,48.0728486,17.1504068,130.819,1.459
2535,48.0728488,17.1504013,130.824,1.448
2783,48.072849,17.1503957,130.813,1.556
3030,48.072849,17.1503902,130.814,1.505
3325,48.0728491,17.1503845,130.829,1.537
3633,48.0728491,17.150379,130.863,1.533
3940,48.0728495,17.1503722,130.829,1.556
4241,48.0728497,17.1503667,130.857,1.529
4531,48.0728497,17.1503611,130.855,1.527
4821,48.0728498,17.1503543,130.847,1.501
5111,48.0728497,17.1503486,130.845,1.498
5389,48.0728497,17.1503428,130.846,1.529
5664,48.0728498,17.1503369,130.877,1.594
5939,48.0728494,17.1503307,130.853,1.616
6215,48.0728493,17.1503249,130.844,1.606
6489,48.0728493,17.1503191,130.827,1.552
6764,48.0728493,17.1503135,130.867,1.545
7040,48.0728494,17.1503078,130.865,1.547
7318,48.0728494,17.1503023,130.875,1.494
7608,48.0728495,17.1502966,130.906,1.553
7898,48.0728498,17.15029,130.895,1.53
8188,48.07285,17.1502845,130.937,1.542
8489,48.0728501,17.1502789,130.948,1.515
8796,48.0728503,17.1502733,130.968,1.49
9104,48.0728505,17.1502669,130.978,1.499
9402,48.0728508,17.1502614,131.003,1.512
9663,48.0728509,17.150256,131.054,1.562
9924,48.072851,17.1502505,131.102,1.536
10186,48.0728509,17.1502447,131.166,1.601
10456,48.0728508,17.150239,131.24,1.552
10763,48.0728509,17.1502333,131.272,1.505
11071,48.072851,17.1502265,131.283,1.551
11378,48.0728511,17.150221,131.314,1.512
11649,48.0728512,17.1502153,131.336,1.557
11910,48.0728513,17.1502096,131.353,1.565
12171,48.0728513,17.1502039,131.364,1.556
12432,48.0728512,17.1501982,131.377,1.559
12693,48.0728513,17.1501926,131.4,1.552
12953,48.0728514,17.1501868,131.412,1.579
13214,48.0728514,17.1501811,131.428,1.555
13475,48.0728512,17.1501753,131.425,1.583
13798,48.0728512,17.1501684,131.43,1.557
14122,48.0728512,17.1501628,131.473,1.579
14445,48.0728513,17.1501571,131.497,1.517
14740,48.0728512,17.1501512,131.486,1.588
15015,48.0728513,17.1501444,131.495,1.531
15290,48.0728513,17.1501388,131.519,1.529
15565,48.0728513,17.150133,131.531,1.578
15891,48.0728514,17.1501248,131.557,1.599
16218,48.0728515,17.1501192,131.611,1.585
16544,48.0728517,17.1501133,131.641,1.578
16819,48.0728517,17.1501075,131.662,1.567
17080,48.0728518,17.1501016,131.671,1.586
17341,48.072852,17.1500958,131.705,1.533
17602,48.0728519,17.15009,131.737,1.546
17887,48.0728521,17.1500831,131.75,1.525
18177,48.0728523,17.1500772,131.756,1.552
18467,48.0728524,17.1500715,131.809,1.566
18761,48.0728525,17.1500657,131.841,1.566
19068,48.0728528,17.150059,131.886,1.511
19376,48.0728531,17.1500531,131.858,1.53
19683,48.0728534,17.1500472,131.871,1.525
19977,48.0728535,17.1500405,131.885,1.557
20267,48.0728534,17.1500351,131.986,1.585
20557,48.0728533,17.1500295,132.054,1.581
20848,48.0728536,17.1500226,132.091,1.586
21138,48.0728539,17.1500169,132.117,1.506
21428,48.0728541,17.1500111,132.148,1.523
21718,48.0728543,17.1500055,132.157,1.505
22009,48.0728547,17.1499984,132.156,1.599
22299,48.0728551,17.1499928,132.176,1.542
22589,48.0728553,17.1499869,132.149,1.594
22880,48.0728555,17.1499812,132.164,1.571
23170,48.0728558,17.1499742,132.171,1.62
23460,48.0728562,17.1499685,132.18,1.577
23750,48.0728562,17.1499627,132.215,1.595
24034,48.0728557,17.1499577,132.354,1.5
24309,48.0728553,17.1499524,132.443,1.532
24584,48.0728553,17.1499465,132.443,1.611
24859,48.0728553,17.1499396,132.469,1.547
25135,48.0728548,17.1499339,132.494,1.51
25410,48.0728546,17.1499282,132.532,1.582
25685,48.0728546,17.1499223,132.544,1.588
25960,48.0728546,17.1499154,132.576,1.506
26286,48.0728545,17.1499095,132.57,1.555
26613,48.0728547,17.1499036,132.55,1.565
26939,48.0728544,17.1498951,132.497,1.641
