Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0846024,17.150415,132.907,12.108
261,48.0845756,17.1504327,132.958,11.92
522,48.0845494,17.1504501,133.025,11.539
783,48.0845239,17.1504673,133.067,11.306
1045,48.0844986,17.1504845,133.219,11.054
1335,48.0844693,17.1505039,133.307,10.579
1625,48.0844458,17.1505191,133.344,10.227
1915,48.084423,17.1505334,133.36,9.889
2206,48.0844011,17.1505474,133.375,9.596
2496,48.0843756,17.1505639,133.408,9.164
2786,48.0843549,17.1505778,133.5,8.83
3076,48.0843353,17.1505907,133.558,8.436
3380,48.0843131,17.1506048,133.581,7.98
3688,48.0842955,17.1506156,133.581,7.562
3995,48.0842788,17.1506261,133.649,7.105
4310,48.084263,17.1506353,133.681,6.746
4637,48.0842427,17.150647,133.647,6.114
4963,48.0842294,17.1506548,133.648,5.753
5274,48.0842175,17.1506622,133.623,5.126
5522,48.0842061,17.1506691,133.622,4.96
5769,48.0841956,17.1506758,133.644,4.552
6017,48.0841859,17.150682,133.641,4.269
6273,48.0841767,17.1506876,133.641,3.966
6563,48.0841667,17.150694,133.66,3.621
6853,48.0841587,17.1506987,133.652,3.46
7143,48.0841511,17.1507033,133.644,3.341
7434,48.0841421,17.1507085,133.676,3.258
7724,48.0841345,17.1507137,133.713,3.418
8014,48.084127,17.1507182,133.777,3.297
8305,48.0841178,17.1507244,133.805,3.349
8612,48.0841101,17.1507296,133.836,3.41
8919,48.0841023,17.150735,133.842,3.321
9227,48.0840946,17.1507404,133.838,3.354
9524,48.0840852,17.1507469,133.85,3.467
9814,48.0840774,17.1507525,133.84,3.461
10104,48.0840698,17.150758,133.819,3.413
10395,48.0840608,17.1507645,133.789,3.342
10669,48.0840536,17.1507699,133.786,3.173
10944,48.0840466,17.1507753,133.759,3.148
11220,48.0840397,17.1507805,133.75,3.078
11498,48.084033,17.1507857,133.74,2.994
11788,48.0840266,17.1507909,133.74,2.929
12078,48.0840201,17.1507959,133.754,2.912
12368,48.0840126,17.150802,133.767,2.832
12659,48.0840064,17.150807,133.78,2.822
12949,48.0840004,17.1508119,133.768,2.772
13239,48.0839943,17.1508169,133.755,2.767
13530,48.083987,17.1508229,133.761,2.83
13820,48.0839808,17.1508279,133.776,2.828
14110,48.0839746,17.150833,133.792,2.882
14400,48.0839672,17.1508393,133.817,2.906
14705,48.083961,17.1508443,133.826,2.858
15032,48.0839549,17.1508492,133.794,2.776
15358,48.0839488,17.150854,133.779,2.763
15674,48.0839403,17.1508608,133.752,2.75
15949,48.0839341,17.1508656,133.739,2.75
16225,48.0839282,17.1508701,133.712,2.665
16499,48.0839223,17.1508746,133.71,2.687
16764,48.0839166,17.1508792,133.702,2.641
17011,48.0839108,17.1508836,133.696,2.603
17259,48.0839051,17.1508881,133.693,2.613
17506,48.0838992,17.1508927,133.725,2.6
