Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1737909,17.2638888,128.03,0.037
672,48.1737911,17.2638888,128.029,0.076
1344,48.1737916,17.2638884,128.013,0.302
2016,48.173792,17.2638874,127.991,0.342
2529,48.173793,17.2638861,128.02,0.429
2804,48.1737937,17.2638857,128.019,0.355
3079,48.1737945,17.2638856,128.025,0.375
3354,48.1737956,17.2638857,127.951,0.425
3629,48.1737964,17.263885,127.952,0.323
3904,48.1737963,17.263884,127.914,0.367
4179,48.1737962,17.2638823,127.897,0.46
4454,48.1737963,17.2638813,127.896,0.219
4729,48.1737963,17.2638809,127.874,0.071
5004,48.1737976,17.2638807,127.92,0.411
5279,48.173798,17.2638808,127.908,0.236
5555,48.1737986,17.2638814,127.911,0.233
5829,48.1737987,17.2638809,127.901,0.274
6104,48.1737987,17.2638801,127.888,0.27
6380,48.1737992,17.2638786,127.819,0.42
6654,48.1737996,17.2638782,127.839,0.237
6929,48.1737997,17.2638789,127.771,0.187
7205,48.1738003,17.263879,127.736,0.244
7479,48.1738012,17.2638792,127.74,0.262
7754,48.1738017,17.2638793,127.726,0.194
8029,48.1738019,17.2638791,127.71,0.085
8304,48.1738019,17.2638788,127.638,0.175
8579,48.1738019,17.2638777,127.582,0.369
8854,48.173802,17.2638769,127.573,0.215
9129,48.1738023,17.2638764,127.594,0.183
9404,48.1738022,17.2638764,127.569,0.026
9679,48.1738026,17.2638768,127.542,0.191
9954,48.1738021,17.2638775,127.454,0.105
10229,48.173802,17.2638778,127.39,0.024
10504,48.1738018,17.2638779,127.367,0.031
10780,48.173802,17.2638781,127.37,0.065
11054,48.1738019,17.2638783,127.328,0.039
11329,48.1738017,17.2638783,127.315,0.086
11605,48.1738016,17.2638783,127.322,0.046
11883,48.173802,17.2638785,127.344,0.127
12173,48.1738022,17.2638781,127.363,0.198
12463,48.1738025,17.2638777,127.35,0.145
12753,48.1738025,17.2638781,127.382,0.175
13026,48.1738024,17.263878,127.397,0.056
13286,48.1738023,17.2638778,127.408,0.124
13547,48.1738023,17.2638777,127.385,0.053
13807,48.1738022,17.2638775,127.39,0.033
14079,48.1738021,17.2638775,127.392,0.062
14354,48.173802,17.2638774,127.404,0.053
14629,48.1738016,17.2638771,127.396,0.087
14905,48.1738011,17.263877,127.364,0.033
15179,48.1738009,17.2638772,127.358,0.138
15454,48.173801,17.2638775,127.35,0.226
15730,48.1738012,17.2638777,127.329,0.209
16004,48.1738013,17.2638775,127.308,0.096
16279,48.1738015,17.2638769,127.22,0.262
16555,48.1738017,17.2638755,127.185,0.452
16829,48.1738025,17.2638748,127.202,0.309
17104,48.1738031,17.2638749,127.193,0.178
17379,48.1738038,17.2638754,127.143,0.365
17654,48.1738051,17.2638752,127.104,0.522
17929,48.1738062,17.2638747,127.109,0.421
18204,48.173807,17.2638731,127.111,0.372
18479,48.1738079,17.2638726,127.128,0.269
18754,48.1738085,17.2638728,127.105,0.205
19029,48.1738091,17.2638731,127.115,0.112
19304,48.1738091,17.2638731,127.127,0.016
19579,48.1738091,17.2638732,127.122,0.039
19854,48.1738089,17.263873,127.13,0.161
20130,48.1738092,17.2638729,127.101,0.076
20404,48.1738093,17.263873,127.101,0.061
20679,48.1738094,17.2638731,127.09,0.04
20955,48.1738095,17.2638732,127.079,0.048
21233,48.1738093,17.2638729,127.107,0.159
21523,48.1738094,17.2638725,127.111,0.123
21813,48.1738096,17.2638726,127.08,0.048
22103,48.1738097,17.2638724,127.116,0.025
22376,48.1738099,17.2638724,127.117,0.119
22638,48.1738099,17.2638723,127.104,0.042
22899,48.1738099,17.2638721,127.126,0.053
23160,48.1738101,17.2638717,127.145,0.134
23439,48.1738101,17.2638715,127.169,0.118
23729,48.1738101,17.2638711,127.197,0.157
24019,48.1738103,17.2638709,127.174,0.056
24310,48.1738106,17.2638711,127.187,0.107
24570,48.173811,17.2638712,127.165,0.187
24831,48.1738117,17.2638713,127.209,0.236
25091,48.1738123,17.2638715,127.18,0.149
25354,48.173813,17.263871,127.201,0.245
25629,48.1738134,17.2638698,127.153,0.365
25905,48.1738138,17.2638684,127.139,0.369
26179,48.1738143,17.2638675,127.136,0.209
26454,48.1738154,17.2638668,127.092,0.296
26729,48.173816,17.2638667,127.084,0.189
27004,48.1738166,17.2638662,127.083,0.249
27279,48.1738167,17.2638659,127.074,0.065
27554,48.1738171,17.2638653,127.055,0.27
27829,48.1738177,17.2638642,127.03,0.362
28104,48.1738181,17.2638639,127.018,0.157
28379,48.1738186,17.2638643,126.932,0.295
28654,48.1738194,17.2638645,126.884,0.35
28929,48.17382,17.2638642,126.865,0.14
