Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1737333,17.2638683,126.597,0.101
4015,48.173733,17.2638681,126.555,0.019
4455,48.1737329,17.2638676,126.516,0.18
4840,48.1737325,17.2638666,126.555,0.213
5225,48.1737319,17.2638647,126.588,0.443
5665,48.1737305,17.2638621,126.564,0.789
6050,48.1737279,17.2638591,126.59,0.923
6435,48.1737248,17.2638554,126.629,1.243
6820,48.173721,17.2638508,126.641,1.237
7260,48.1737174,17.2638463,126.743,1.31
7645,48.173714,17.2638415,126.778,1.341
8030,48.1737101,17.2638365,126.764,1.533
8415,48.173707,17.2638302,126.764,1.382
8855,48.173703,17.2638243,126.75,1.541
9240,48.1736991,17.2638193,126.808,1.483
9625,48.1736964,17.263814,126.864,1.321
10010,48.1736917,17.2638099,126.829,1.444
10450,48.1736879,17.2638064,126.83,1.338
10835,48.1736835,17.2638014,126.839,1.635
11220,48.1736798,17.2637938,126.852,1.64
11660,48.1736773,17.2637872,126.807,1.523
12045,48.1736748,17.2637812,126.752,1.466
12430,48.1736726,17.2637747,126.674,1.564
12815,48.1736698,17.2637668,126.643,1.444
13255,48.1736673,17.2637607,126.707,1.29
13640,48.1736644,17.2637555,126.547,1.396
14025,48.1736613,17.2637492,126.54,1.622
14410,48.1736583,17.263742,126.534,1.502
14850,48.1736551,17.2637362,126.579,1.293
15235,48.1736524,17.2637306,126.647,1.472
15620,48.1736485,17.263724,126.535,1.499
16060,48.1736456,17.2637188,126.449,1.397
16445,48.1736424,17.2637138,126.329,1.443
16830,48.1736403,17.2637087,126.386,1.083
17215,48.1736366,17.2637047,126.356,1.232
17655,48.173632,17.263703,126.443,1.45
18040,48.1736272,17.2637038,126.509,1.38
18425,48.1736232,17.263705,126.555,1.252
18865,48.1736197,17.2637062,126.682,0.968
19250,48.1736171,17.2637071,126.889,0.853
19635,48.1736148,17.2637104,126.856,0.751
20020,48.1736131,17.2637136,126.879,0.791
20460,48.1736125,17.2637165,126.885,0.601
