Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1480713,17.1902143,134.034,3.253
385,48.1480605,17.1902061,133.984,3.362
825,48.1480459,17.190196,133.918,4.04
1210,48.1480344,17.1901873,134,3.741
1595,48.1480206,17.1901764,134.015,3.766
1980,48.1480084,17.190166,133.903,3.933
2420,48.1479963,17.1901559,133.924,3.961
2805,48.1479839,17.1901446,133.948,4.009
3190,48.147973,17.1901302,133.987,4.242
3630,48.1479626,17.1901145,133.929,4.25
4015,48.1479508,17.1900951,134.005,4.298
4400,48.1479419,17.1900762,134.089,4.381
4785,48.147932,17.1900522,134.179,4.737
5225,48.1479251,17.190031,134.051,4.672
5610,48.147919,17.1900074,133.899,4.812
5995,48.1479132,17.1899841,133.989,4.769
6380,48.1479081,17.189956,134.016,4.836
6820,48.1479043,17.1899313,134.128,4.748
7205,48.1478993,17.1899069,134.12,4.59
7590,48.1478941,17.189884,134.188,4.598
7975,48.1478877,17.1898601,134.288,4.315
8415,48.1478794,17.1898415,134.35,4.13
8800,48.1478691,17.1898248,134.235,4.394
9185,48.1478557,17.1898066,134.174,4.525
9570,48.1478429,17.1897926,134.156,4.277
10010,48.1478294,17.189779,134.074,4.631
10395,48.1478152,17.1897656,133.952,4.508
10780,48.1477993,17.1897514,133.922,4.271
11220,48.1477861,17.189738,133.994,4.495
11605,48.1477735,17.189723,133.97,4.676
11990,48.1477604,17.1897106,134.067,4.342
12375,48.147746,17.189695,134.146,4.406
12815,48.147734,17.1896799,134.117,4.412
13200,48.1477213,17.1896663,134.137,4.367
13585,48.147709,17.1896533,134.175,4.11
13970,48.1476951,17.1896375,134.155,4.343
14410,48.1476824,17.1896249,134.156,4.411
14795,48.1476695,17.1896133,134.181,4.459
15180,48.1476549,17.1896004,134.19,4.247
15620,48.1476403,17.1895912,134.234,4.176
16005,48.1476268,17.189584,134.323,4.143
16390,48.147613,17.1895774,134.45,4.08
16775,48.1475961,17.1895727,134.638,4.046
17215,48.1475829,17.1895697,134.703,4.133
17600,48.1475692,17.1895662,134.779,3.972
17985,48.1475544,17.1895623,134.902,3.873
18370,48.1475422,17.1895613,134.995,3.364
18810,48.1475308,17.189562,135.14,3.438
19195,48.1475201,17.1895646,135.222,3.101
19580,48.1475085,17.1895694,135.296,3.209
20020,48.1474984,17.1895749,135.27,3.134
20405,48.1474896,17.1895809,135.313,2.788
20790,48.1474804,17.1895873,135.399,2.917
21230,48.147471,17.1895954,135.333,2.784
21615,48.1474628,17.189604,135.235,2.955
22000,48.147455,17.1896127,135.25,2.781
22385,48.1474476,17.189622,135.259,2.879
22825,48.1474395,17.1896338,135.306,2.821
23210,48.1474327,17.1896456,135.316,3.087
23595,48.1474263,17.1896577,135.338,3.025
23980,48.1474185,17.1896715,135.369,3.144
24420,48.1474116,17.1896826,135.312,2.985
24805,48.1474045,17.1896944,135.286,3.242
25190,48.1473977,17.1897072,135.279,3.224
25575,48.1473902,17.1897229,135.181,3.365
26015,48.147383,17.1897374,135.16,3.542
26400,48.1473751,17.1897543,135.069,3.559
26785,48.1473687,17.1897711,135.05,3.803
27170,48.1473627,17.1897881,134.97,3.642
27610,48.147355,17.1898049,134.979,3.872
27995,48.1473478,17.189822,134.973,3.703
28380,48.1473395,17.1898426,134.938,4.004
28820,48.1473322,17.1898602,134.932,4.062
29205,48.1473253,17.1898768,134.957,3.598
29590,48.1473185,17.1898951,134.989,4.091
29975,48.1473103,17.1899154,135.041,3.998
30415,48.1473025,17.189933,134.996,3.948
30800,48.1472953,17.1899516,134.958,4.264
31185,48.1472877,17.1899725,134.895,4.026
31570,48.1472797,17.1899906,134.841,4.165
32010,48.1472721,17.1900087,134.81,4.262
32395,48.1472647,17.1900275,134.621,4.025
32780,48.1472556,17.190048,134.571,4.253
33220,48.1472477,17.1900656,134.547,4.142
33605,48.147239,17.1900866,134.445,4.015
33990,48.1472307,17.1901045,134.384,4.268
34375,48.1472225,17.1901222,134.35,4.254
34815,48.1472145,17.1901403,134.337,4.305
35200,48.1472058,17.1901579,134.32,4.329
35585,48.1471966,17.1901754,134.251,4.234
36025,48.1471876,17.1901932,134.248,4.31
36410,48.1471784,17.1902108,134.283,4.414
36795,48.1471673,17.1902303,134.31,4.284
37180,48.1471562,17.1902505,134.309,4.416
37620,48.1471461,17.1902672,134.247,4.443
38005,48.1471357,17.1902839,134.215,4.232
38390,48.1471255,17.1903011,134.197,4.351
38830,48.1471145,17.1903211,134.211,4.385
39215,48.1471048,17.1903386,134.172,4.321
39600,48.147095,17.1903559,134.207,4.442
39985,48.1470837,17.1903753,134.211,4.362
40425,48.147073,17.1903928,134.206,4.653
40810,48.1470625,17.1904105,134.151,4.57
41195,48.1470515,17.1904274,134.358,4.273
41580,48.1470372,17.1904457,134.675,4.514
42020,48.1470246,17.1904619,134.74,4.736
42405,48.1470118,17.1904779,134.764,4.716
