Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1600651,17.2525761,131.845,4.795
440,48.1600456,17.2525738,131.888,4.737
825,48.1600295,17.252571,131.831,4.655
1210,48.1600118,17.2525675,131.845,4.436
1595,48.1599957,17.252564,131.844,4.715
2035,48.1599826,17.2525614,131.896,4.583
2310,48.159965,17.2525577,131.893,4.443
2805,48.159951,17.2525543,131.947,4.064
3190,48.1599341,17.2525501,132.026,4.302
3630,48.1599197,17.2525463,132.033,4.17
4015,48.1599056,17.2525417,132.022,4.173
4455,48.1598891,17.2525368,132.053,4.305
4785,48.1598749,17.2525332,132.063,4.206
5225,48.1598589,17.2525294,132.068,4.126
5610,48.1598449,17.2525249,132.078,4.095
6050,48.1598322,17.2525214,132.064,4.188
6435,48.1598152,17.2525171,132.097,4.318
6820,48.1598007,17.252513,132.139,4.225
7205,48.1597836,17.2525079,132.111,4.4
7590,48.1597693,17.2525039,132.141,4.272
8030,48.1597566,17.2525006,132.126,4.193
8415,48.1597396,17.2524963,132.153,4.283
8800,48.1597247,17.2524933,132.125,4.412
9240,48.1597074,17.2524889,132.158,4.357
9625,48.1596922,17.2524852,132.133,4.346
10010,48.1596771,17.2524818,132.092,4.339
10450,48.1596604,17.2524773,132.109,4.138
10835,48.1596437,17.2524715,132.14,4.191
11220,48.1596288,17.2524672,132.202,4.485
11605,48.1596139,17.2524632,132.264,4.304
11990,48.1595991,17.2524581,132.21,4.347
12430,48.1595842,17.2524519,132.278,4.56
12815,48.1595695,17.2524455,132.27,4.344
13200,48.1595525,17.2524359,132.316,4.726
13640,48.1595378,17.2524278,132.263,4.547
14025,48.1595226,17.2524193,132.222,4.782
14355,48.1595077,17.2524095,132.112,4.739
14795,48.15949,17.2523975,132.092,4.996
15235,48.1594746,17.2523867,132.075,4.807
15620,48.1594592,17.2523761,132.088,5.108
16005,48.1594443,17.2523663,132.155,4.895
16445,48.1594261,17.2523546,132.138,5.004
16830,48.1594095,17.2523445,132.127,4.967
17215,48.1593905,17.2523337,132.138,4.97
17600,48.1593738,17.2523228,132.215,5.305
18040,48.1593594,17.2523147,132.175,5.263
18425,48.1593401,17.2523047,132.118,5.063
18810,48.1593233,17.2522942,132.132,5.254
19195,48.1593064,17.2522848,132.151,5.231
19635,48.1592897,17.2522742,132.124,5.307
20020,48.1592724,17.2522637,132.101,5.335
20460,48.1592524,17.2522526,132.063,5.409
20790,48.1592325,17.2522406,131.989,5.49
21230,48.1592124,17.2522293,131.908,5.487
21615,48.159195,17.2522181,131.907,5.505
22000,48.1591773,17.2522075,131.919,5.522
22330,48.1591597,17.2521972,131.882,5.251
22825,48.1591426,17.2521865,131.831,5.271
23210,48.1591226,17.2521745,131.871,5.342
23595,48.1591055,17.2521636,131.861,5.412
24035,48.1590887,17.2521528,131.859,5.259
24310,48.1590711,17.2521428,131.841,5.454
24805,48.1590539,17.2521315,131.885,5.446
25190,48.1590341,17.25212,131.872,5.266
25630,48.1590189,17.2521107,131.92,5.426
26015,48.1590013,17.2520999,131.886,5.438
26455,48.1589788,17.2520857,131.895,5.516
26785,48.1589611,17.252074,131.869,5.477
27225,48.1589435,17.2520627,131.836,5.429
27610,48.1589257,17.2520508,131.765,5.562
27995,48.1589086,17.2520393,131.758,5.474
28435,48.1588889,17.2520261,131.754,5.247
28820,48.1588715,17.2520139,131.678,5.5
29205,48.1588514,17.252002,131.552,5.281
29590,48.1588335,17.2519914,131.51,5.553
30030,48.158818,17.2519821,131.475,5.652
30360,48.1587976,17.2519701,131.46,5.592
30800,48.1587778,17.2519566,131.458,5.493
31240,48.1587602,17.2519454,131.474,5.26
31625,48.1587426,17.2519333,131.517,5.538
32010,48.158725,17.251922,131.521,5.476
32450,48.1587044,17.2519096,131.457,5.712
32835,48.1586865,17.2518988,131.421,5.565
33220,48.1586656,17.251886,131.402,5.591
33605,48.1586475,17.2518744,131.402,5.645
34045,48.1586317,17.2518654,131.406,5.754
34430,48.1586109,17.2518528,131.411,5.653
34815,48.1585928,17.2518413,131.435,5.659
35200,48.1585714,17.2518288,131.446,5.759
35640,48.1585526,17.2518175,131.381,5.614
36025,48.1585364,17.2518079,131.334,5.761
36465,48.1585152,17.2517953,131.357,5.691
36795,48.1584964,17.2517842,131.343,5.729
37235,48.1584754,17.2517709,131.351,5.79
37620,48.1584573,17.251759,131.277,5.546
38005,48.1584388,17.2517469,131.25,5.857
38445,48.1584182,17.2517339,131.222,5.481
38830,48.1583977,17.2517221,131.22,5.414
39215,48.1583793,17.2517115,131.227,5.743
39600,48.1583613,17.2517016,131.192,5.498
39985,48.1583437,17.2516918,131.19,5.459
40425,48.1583259,17.2516809,131.159,5.544
40810,48.1583073,17.2516708,131.13,5.807
41195,48.1582861,17.2516589,131.065,5.751
41635,48.1582701,17.2516506,131.008,5.641
42020,48.1582511,17.2516404,130.994,5.86
42460,48.1582297,17.2516295,130.942,5.531
42790,48.1582109,17.251621,130.907,5.691
43230,48.1581873,17.2516116,130.833,5.391
43615,48.1581686,17.251604,130.772,5.507
44000,48.1581506,17.2515968,130.714,5.402
44440,48.1581324,17.2515879,130.69,5.677
44825,48.1581117,17.2515779,130.666,5.476
45210,48.1580938,17.2515672,130.658,5.534
45595,48.1580755,17.2515572,130.639,5.784
46035,48.15806,17.2515482,130.633,5.61
46365,48.1580387,17.2515356,130.623,5.781
46805,48.15802,17.2515252,130.682,5.644
47190,48.1579986,17.2515125,130.73,5.811
47630,48.1579794,17.2515033,130.716,5.843
48015,48.1579606,17.2514947,130.74,5.683
48345,48.1579388,17.2514864,130.719,5.761
48840,48.1579196,17.2514792,130.752,5.843
49225,48.1578977,17.2514712,130.721,5.735
49610,48.1578785,17.251465,130.726,5.635
49995,48.1578622,17.251459,130.721,5.663
50435,48.1578398,17.2514518,130.733,5.905
50820,48.1578203,17.2514442,130.648,5.892
51205,48.1577984,17.2514356,130.652,5.889
51645,48.1577793,17.2514276,130.695,5.804
52030,48.1577602,17.2514193,130.698,5.662
52470,48.1577375,17.2514102,130.72,5.919
52800,48.1577181,17.2514032,130.702,5.752
53240,48.1576987,17.2513965,130.677,5.726
53625,48.1576792,17.2513908,130.649,5.647
54010,48.1576622,17.251387,130.593,5.729
54450,48.1576399,17.2513845,130.545,5.514
54835,48.1576204,17.2513853,130.507,5.488
55220,48.157595,17.2513873,130.409,5.674
55605,48.1575757,17.2513892,130.352,5.459
56045,48.1575589,17.2513907,130.222,5.613
56430,48.1575365,17.251391,130.148,5.564
56815,48.1575174,17.2513894,130.095,5.623
57200,48.1574955,17.2513845,130.055,5.565
57585,48.1574772,17.2513781,130.063,5.312
58025,48.1574588,17.2513717,130.107,5.417
58465,48.1574406,17.2513657,130.101,5.4
58795,48.15742,17.2513594,130.123,5.349
59235,48.1574023,17.2513529,130.169,5.184
59620,48.1573863,17.2513446,130.191,4.687
60005,48.1573714,17.2513357,130.256,4.674
60445,48.1573549,17.2513228,130.325,4.736
60830,48.15734,17.2513109,130.413,4.902
61215,48.1573234,17.2512973,130.493,4.94
61600,48.15731,17.2512838,130.539,4.682
62040,48.1572961,17.2512701,130.62,4.819
62425,48.1572809,17.251254,130.806,4.794
62810,48.1572696,17.2512405,130.848,4.79
63195,48.1572557,17.2512261,130.913,4.714
63635,48.1572423,17.2512112,130.995,4.71
64020,48.1572296,17.251195,131.118,4.706
64460,48.1572147,17.2511783,131.261,4.637
64845,48.1572007,17.2511603,131.335,4.572
65230,48.1571881,17.2511426,131.485,4.339
65615,48.1571771,17.251129,131.675,4.053
66000,48.1571661,17.2511138,131.83,4.081
66440,48.1571562,17.2510988,131.99,4.078
66825,48.1571461,17.2510848,132.103,3.823
67210,48.1571351,17.2510698,132.219,4.019
67595,48.1571265,17.2510565,132.324,3.5
68035,48.1571181,17.2510452,132.366,3.773
68310,48.1571064,17.2510325,132.416,3.599
68805,48.1570963,17.2510215,132.457,3.765
69245,48.1570837,17.2510075,132.411,4.102
69630,48.1570733,17.250996,132.384,3.982
70015,48.1570621,17.2509833,132.402,4.24
70455,48.1570495,17.2509666,132.454,4.166
70840,48.1570391,17.250951,132.558,4.228
71225,48.1570279,17.2509338,132.719,4.131
71610,48.1570193,17.2509185,132.792,3.813
71995,48.1570123,17.2509047,132.852,4.066
72435,48.1570024,17.2508884,132.96,3.597
72820,48.1569943,17.2508736,133.06,3.789
73205,48.1569854,17.2508559,133.099,3.796
73590,48.1569766,17.2508394,132.937,3.974
74030,48.1569673,17.2508231,132.87,4.249
74470,48.1569581,17.2508056,132.85,4.021
74800,48.1569461,17.2507864,132.895,4.524
75240,48.1569354,17.2507698,133.026,4.549
75625,48.1569248,17.2507538,133.04,4.083
76010,48.1569142,17.2507388,133.022,4.413
76450,48.1569013,17.250722,132.987,4.285
76835,48.1568891,17.2507086,132.958,4.147
77220,48.1568737,17.2506946,133.002,4.511
77605,48.1568599,17.2506836,132.938,4.599
77990,48.1568447,17.2506725,132.922,4.68
78430,48.1568303,17.2506609,132.942,4.717
78815,48.156816,17.2506488,132.884,4.684
79200,48.156801,17.2506317,132.896,5.074
79640,48.1567884,17.2506165,132.998,4.708
80025,48.1567757,17.2505997,132.981,4.71
80465,48.1567617,17.250579,132.936,4.96
80795,48.1567497,17.2505625,133.011,4.525
81235,48.1567375,17.2505448,133.025,4.85
81620,48.1567255,17.250527,132.852,4.686
82005,48.156714,17.2505092,132.881,4.847
