Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1474165,17.1896917,135.426,2.93
330,48.1474103,17.1897031,135.419,2.843
770,48.147402,17.1897162,135.458,3.04
1155,48.1473943,17.1897286,135.448,3.248
1540,48.1473877,17.1897399,135.463,3.358
1925,48.1473792,17.1897555,135.467,3.184
2365,48.1473712,17.1897704,135.392,3.577
2750,48.1473618,17.1897871,135.42,3.673
3135,48.1473539,17.1898027,135.468,3.778
3575,48.1473467,17.1898184,135.543,3.852
3960,48.1473366,17.1898396,135.58,4.038
4345,48.1473288,17.1898566,135.622,3.982
4730,48.1473217,17.1898739,135.657,3.915
5170,48.1473128,17.1898934,135.629,4.019
5555,48.1473053,17.1899112,135.629,4.051
5940,48.1472984,17.1899297,135.65,4.212
6325,48.1472913,17.1899478,135.641,3.936
6765,48.1472838,17.1899658,135.559,3.906
7150,48.1472762,17.1899844,135.6,4.216
7535,48.1472704,17.19,135.632,3.873
7975,48.1472615,17.1900209,135.685,4.112
8360,48.147254,17.1900392,135.724,4.094
8745,48.1472453,17.1900608,135.78,4.243
9130,48.1472374,17.1900787,135.795,4.031
9570,48.1472294,17.1900967,135.835,4.151
9955,48.1472192,17.1901209,135.858,4.373
10340,48.1472101,17.1901388,135.831,4.406
10780,48.1472011,17.1901567,135.826,4.366
11165,48.1471923,17.1901756,135.843,4.492
11550,48.1471825,17.1901932,135.891,4.465
11935,48.147171,17.1902133,135.892,4.422
12375,48.1471614,17.1902312,135.93,4.22
12760,48.1471514,17.1902489,135.953,4.518
13145,48.1471412,17.1902658,135.957,4.458
13530,48.1471313,17.1902845,135.942,4.554
13970,48.147121,17.190302,135.931,4.568
14355,48.1471106,17.1903197,135.943,4.697
14740,48.1470989,17.1903404,135.931,4.671
15125,48.1470882,17.1903568,135.951,4.347
15565,48.1470768,17.1903739,135.955,4.586
15950,48.1470624,17.1903964,135.98,4.629
16335,48.1470505,17.190412,135.981,4.57
16720,48.1470383,17.1904278,135.996,4.791
17160,48.1470234,17.1904459,135.947,4.897
17545,48.1470102,17.1904612,135.92,4.795
17930,48.1469971,17.190478,135.883,4.961
18370,48.1469842,17.1904949,135.866,5.108
18755,48.1469689,17.1905145,135.779,5.134
19140,48.1469576,17.1905299,135.769,5.234
19525,48.1469439,17.1905465,135.75,5.143
19965,48.1469302,17.1905631,135.787,5.087
20350,48.1469167,17.1905803,135.773,5.129
20735,48.1469007,17.1905997,135.703,5.104
21175,48.1468858,17.1906197,135.701,5.111
21560,48.1468719,17.190637,135.657,5.392
21945,48.1468586,17.1906544,135.652,5.115
22330,48.1468462,17.1906718,135.699,4.88
22770,48.1468309,17.1906916,135.7,5.225
23155,48.1468176,17.190709,135.679,5.043
23540,48.146804,17.1907261,135.671,5.142
23980,48.1467884,17.1907446,135.671,5.104
24365,48.1467763,17.1907587,135.678,5.351
24750,48.1467603,17.1907762,135.609,5.125
25135,48.1467459,17.1907913,135.641,5.11
25575,48.1467317,17.190807,135.588,5.029
25960,48.1467151,17.1908238,135.555,5.014
26345,48.1467009,17.1908396,135.619,5.291
26730,48.1466851,17.190857,135.567,4.966
27170,48.1466708,17.1908728,135.592,5.146
27555,48.146657,17.1908891,135.609,4.988
27940,48.1466427,17.1909049,135.618,5.251
28325,48.1466296,17.1909215,135.613,4.888
28765,48.1466144,17.1909411,135.638,5.049
29150,48.1466026,17.1909553,135.637,5.177
29535,48.1465872,17.1909754,135.635,5.27
29920,48.1465722,17.1909953,135.601,5.086
30360,48.1465591,17.1910122,135.613,4.947
30745,48.1465464,17.1910299,135.638,4.922
31130,48.1465313,17.1910485,135.597,4.987
31570,48.1465189,17.191066,135.558,4.983
31955,48.1465034,17.191084,135.559,4.912
32340,48.1464901,17.1911002,135.595,4.961
32730,48.1464779,17.1911166,135.605,4.724
33165,48.1464629,17.1911344,135.729,4.831
33550,48.1464499,17.1911501,135.811,4.867
33935,48.1464389,17.1911641,135.838,4.768
34375,48.1464259,17.1911797,135.836,4.812
34760,48.1464114,17.191198,135.794,4.882
35145,48.1463994,17.1912137,135.755,4.55
35530,48.1463869,17.1912296,135.805,4.777
35970,48.1463748,17.1912456,135.828,4.669
36355,48.1463624,17.1912608,135.793,4.575
36740,48.1463466,17.1912804,135.763,4.55
37125,48.1463342,17.1912964,135.692,4.618
37565,48.1463216,17.191312,135.693,4.633
37950,48.1463074,17.1913299,135.752,4.521
38335,48.1462937,17.1913485,135.794,4.59
38775,48.1462817,17.1913649,135.852,4.636
39160,48.1462693,17.1913806,135.879,4.581
39545,48.1462569,17.1913967,135.942,4.61
39930,48.1462439,17.1914117,135.943,4.691
40370,48.1462323,17.191424,135.93,4.819
40755,48.146217,17.1914412,135.91,4.75
41140,48.1462055,17.1914539,135.907,4.764
41580,48.1461918,17.1914679,135.858,4.833
41965,48.1461762,17.1914857,135.841,4.892
42350,48.1461627,17.191501,135.821,4.97
42735,48.1461457,17.1915217,135.735,5.033
43175,48.1461327,17.191538,135.696,4.866
43560,48.1461198,17.1915539,135.685,4.774
43945,48.1461072,17.1915709,135.685,4.948
44385,48.1460928,17.1915899,135.662,4.832
44770,48.1460806,17.1916069,135.605,4.771
45155,48.1460678,17.1916244,135.574,5.046
45540,48.1460547,17.1916406,135.566,4.837
45925,48.1460402,17.1916597,135.574,4.838
46365,48.1460273,17.1916759,135.585,4.816
46750,48.1460145,17.1916923,135.577,4.881
47135,48.1459998,17.1917091,135.639,4.69
47520,48.1459871,17.1917242,135.663,4.679
47960,48.1459731,17.1917427,135.715,4.629
48345,48.1459616,17.1917593,135.731,4.652
48730,48.1459499,17.1917752,135.752,4.674
49170,48.1459369,17.1917924,135.754,4.652
49555,48.1459255,17.1918076,135.692,4.4
49940,48.1459156,17.1918205,135.653,4.247
50325,48.145904,17.1918354,135.648,4.504
50765,48.1458914,17.1918524,135.665,4.48
51150,48.1458795,17.1918671,135.668,4.524
51535,48.1458694,17.1918801,135.684,4.446
51975,48.1458563,17.1918983,135.679,4.498
52360,48.1458443,17.1919142,135.639,4.588
52745,48.1458314,17.1919337,135.649,4.533
53130,48.1458179,17.1919534,135.712,4.8
53570,48.1458065,17.1919707,135.793,4.715
53955,48.1457948,17.1919887,135.783,4.924
54340,48.1457828,17.192006,135.759,4.964
54730,48.1457693,17.1920254,135.733,4.782
55165,48.1457575,17.1920419,135.708,4.53
55550,48.145745,17.1920578,135.665,4.816
55935,48.1457328,17.1920766,135.682,4.583
56375,48.1457203,17.1920914,135.586,4.571
56760,48.1457076,17.1921056,135.611,4.593
57145,48.1456953,17.1921199,135.791,4.52
57530,48.1456802,17.192135,135.771,4.403
57970,48.1456677,17.192147,135.614,4.126
58355,48.1456548,17.1921566,135.585,4.319
58740,48.1456416,17.1921646,135.581,3.999
59180,48.1456249,17.1921707,135.658,4.276
59565,48.1456115,17.1921711,135.662,3.722
59950,48.1455988,17.1921682,135.582,3.576
60335,48.1455854,17.1921594,135.633,3.684
60775,48.1455753,17.1921473,135.59,3.845
61160,48.145566,17.1921326,135.539,3.878
61545,48.1455581,17.1921167,135.631,3.947
