Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1591482,17.2521715,132.48,4.655
440,48.1591312,17.2521604,132.524,4.591
825,48.1591168,17.2521508,132.548,4.444
1210,48.1591025,17.2521407,132.599,4.591
1595,48.1590885,17.2521313,132.63,4.429
1980,48.1590764,17.252123,132.661,4.501
2420,48.1590591,17.2521106,132.693,4.329
2805,48.1590456,17.2521012,132.676,4.302
3190,48.1590296,17.2520917,132.7,4.294
3630,48.1590156,17.2520836,132.683,4.369
4015,48.1590016,17.252076,132.644,4.322
4400,48.1589878,17.2520683,132.629,4.174
4785,48.1589724,17.2520585,132.63,4.197
5225,48.1589594,17.2520487,132.625,4.126
5610,48.1589447,17.2520372,132.677,4.046
5995,48.1589318,17.2520281,132.68,4.131
6435,48.158919,17.2520194,132.674,4.196
6820,48.1589056,17.2520109,132.65,4.219
7205,48.1588919,17.2520032,132.696,4.337
7590,48.1588782,17.2519957,132.637,4.291
7975,48.1588661,17.2519888,132.611,4.33
8415,48.1588502,17.25198,132.625,4.303
8800,48.1588362,17.2519723,132.616,4.325
9185,48.1588182,17.2519605,132.617,4.434
9570,48.1588045,17.2519515,132.666,4.457
10010,48.1587908,17.2519428,132.649,4.321
10395,48.1587748,17.2519319,132.647,4.397
10780,48.1587629,17.2519241,132.657,4.509
11220,48.158747,17.2519136,132.66,4.336
11605,48.1587326,17.2519038,132.68,4.564
11990,48.1587183,17.2518954,132.696,4.477
12430,48.1587037,17.2518874,132.647,4.406
12815,48.1586888,17.2518785,132.667,4.653
13200,48.1586696,17.2518677,132.642,4.666
13585,48.1586545,17.251859,132.619,4.59
14025,48.1586394,17.251849,132.613,4.759
14410,48.1586242,17.2518399,132.596,4.791
14795,48.1586088,17.2518313,132.627,4.709
15180,48.1585911,17.2518212,132.577,4.741
15620,48.1585751,17.2518129,132.557,4.931
16005,48.1585592,17.2518037,132.491,5.003
16390,48.158543,17.2517943,132.453,4.964
16775,48.1585267,17.2517851,132.407,5.073
17215,48.1585081,17.2517737,132.379,5.108
17600,48.1584915,17.2517646,132.316,5.141
17985,48.1584747,17.251755,132.304,5.283
18425,48.158456,17.2517433,132.233,4.953
18810,48.158439,17.2517329,132.183,5.24
19195,48.1584199,17.2517203,132.179,5.182
19580,48.1584028,17.2517091,132.17,5.577
20020,48.1583861,17.2516985,132.17,5.065
20405,48.158369,17.2516873,132.161,5.33
20790,48.1583494,17.2516748,132.195,5.249
21230,48.1583298,17.2516631,132.202,5.329
21615,48.1583131,17.2516531,132.193,5.155
22000,48.1582985,17.2516445,132.151,5.376
22440,48.1582782,17.251634,132.092,5.387
22825,48.158263,17.2516262,132.046,5.375
23210,48.1582432,17.251615,131.977,5.22
23595,48.1582262,17.2516055,131.981,5.274
24035,48.1582123,17.251597,131.981,4.878
24420,48.1581916,17.2515846,131.94,5.008
24805,48.1581754,17.2515753,131.923,5.017
25190,48.1581572,17.2515649,131.908,4.909
25575,48.1581416,17.2515557,131.912,4.703
26015,48.1581256,17.2515474,131.877,4.928
26400,48.1581075,17.2515372,131.836,4.916
26840,48.1580913,17.2515291,131.836,4.965
27170,48.1580749,17.2515207,131.818,4.935
27610,48.1580585,17.2515118,131.789,5.06
27995,48.1580444,17.2515051,131.75,4.948
28435,48.1580256,17.2514949,131.706,4.939
28820,48.1580067,17.2514847,131.698,4.976
29205,48.1579874,17.2514754,131.683,4.893
29590,48.1579705,17.251466,131.67,5.351
29975,48.157956,17.2514591,131.661,5.172
30415,48.1579345,17.2514492,131.703,5.111
30800,48.157918,17.2514422,131.732,4.974
31185,48.1579011,17.251436,131.723,5.063
31570,48.1578843,17.2514299,131.741,5.081
32010,48.1578675,17.251424,131.758,4.981
32395,48.1578481,17.2514176,131.737,5.084
32780,48.1578311,17.2514113,131.701,5.098
33220,48.1578117,17.2514046,131.675,5.093
33605,48.1577946,17.2513977,131.696,5.176
33990,48.1577802,17.2513921,131.702,4.974
34430,48.1577638,17.2513846,131.688,4.968
34815,48.1577472,17.2513768,131.691,5.015
35200,48.1577309,17.2513691,131.642,4.938
35585,48.1577123,17.2513606,131.626,4.916
36025,48.1576983,17.2513542,131.65,5.052
36410,48.1576778,17.2513446,131.604,4.877
36795,48.1576619,17.2513362,131.631,4.95
37180,48.1576446,17.2513254,131.648,4.883
37620,48.1576299,17.251315,131.6,4.611
38005,48.1576155,17.2513043,131.611,4.689
38390,48.1575998,17.2512917,131.621,4.333
38830,48.1575881,17.2512817,131.645,4.512
39215,48.1575728,17.2512694,131.656,4.39
39600,48.1575599,17.2512581,131.678,4.358
39985,48.1575471,17.251247,131.699,4.207
40425,48.157533,17.2512346,131.743,3.942
40810,48.1575201,17.2512244,131.728,4.165
41195,48.1575055,17.2512141,131.721,3.95
41580,48.1574925,17.251206,131.727,4.014
42020,48.1574792,17.2512006,131.723,4.025
42405,48.157466,17.2511982,131.664,3.81
42790,48.1574509,17.2512002,131.656,3.965
43175,48.1574382,17.2512056,131.583,3.81
43615,48.1574247,17.2512164,131.541,3.91
44000,48.1574157,17.2512258,131.594,3.765
44440,48.1574043,17.2512392,131.671,3.363
44825,48.1573965,17.2512488,131.727,3.242
45210,48.1573862,17.2512612,131.762,3.399
45595,48.1573775,17.2512692,131.711,2.958
45980,48.1573695,17.2512744,131.669,2.592
46420,48.1573566,17.2512784,131.746,2.964
46805,48.1573467,17.2512793,131.785,2.793
47190,48.1573351,17.2512776,131.811,3.076
47575,48.1573252,17.2512747,131.865,2.894
48015,48.1573147,17.2512678,131.921,3.366
48400,48.1573054,17.2512591,131.946,3.02
48785,48.1572945,17.251248,132.011,3.189
49225,48.1572852,17.2512392,132.077,3.012
49610,48.1572748,17.2512271,132.043,3.76
49995,48.1572667,17.2512166,132.049,3.554
50380,48.1572545,17.2512036,132.119,3.765
50820,48.1572451,17.2511933,132.292,3.282
51205,48.1572332,17.2511785,132.374,3.805
51590,48.1572233,17.2511649,132.492,4.067
52030,48.1572125,17.251153,132.526,3.702
52415,48.1572008,17.2511391,132.666,3.834
52800,48.1571902,17.2511246,132.778,3.809
53185,48.1571802,17.2511116,132.804,3.67
53625,48.15717,17.2510979,132.962,3.47
54010,48.1571615,17.2510852,133.042,3.268
54395,48.1571529,17.2510713,133.092,3.741
54780,48.1571446,17.2510591,133.26,3.39
55220,48.157136,17.2510479,133.325,3.441
55605,48.1571285,17.2510383,133.409,3.307
55990,48.1571199,17.2510272,133.466,3.222
56375,48.157109,17.251015,133.541,3.51
56815,48.157099,17.2510046,133.525,3.45
57200,48.1570889,17.250994,133.425,3.57
57585,48.1570757,17.2509806,133.327,3.721
58025,48.1570648,17.2509692,133.408,3.908
58410,48.1570536,17.2509533,133.379,4.009
58795,48.157045,17.2509387,133.337,3.771
59180,48.1570353,17.2509233,133.415,4.107
59620,48.1570253,17.2509076,133.46,3.691
60005,48.1570177,17.2508923,133.568,3.496
60390,48.15701,17.2508774,133.643,3.612
60775,48.1570032,17.2508653,133.666,3.469
61215,48.156995,17.2508496,133.735,3.366
61600,48.1569878,17.2508353,133.76,3.464
61985,48.1569798,17.250821,133.587,3.552
62425,48.1569695,17.2508048,133.428,3.582
62810,48.1569606,17.2507895,133.341,3.716
63195,48.1569497,17.250771,133.298,4.116
63580,48.1569409,17.2507547,133.458,4.069
64020,48.1569312,17.2507403,133.473,3.863
64405,48.1569221,17.2507272,133.461,3.527
64790,48.156911,17.2507143,133.49,4.009
65175,48.1568976,17.2507008,133.532,4.133
65615,48.156886,17.2506891,133.532,4.11
66000,48.1568733,17.250678,133.404,4.279
66440,48.1568601,17.2506676,133.359,4.228
66825,48.1568464,17.250657,133.329,4.318
67210,48.156831,17.2506443,133.437,4.42
67595,48.1568174,17.2506326,133.36,4.449
67980,48.1568039,17.2506188,133.353,4.839
68420,48.1567886,17.2506002,133.272,4.343
68805,48.1567767,17.2505848,133.326,4.573
69190,48.1567666,17.2505683,133.33,4.226
69630,48.156755,17.2505527,133.321,4.288
70015,48.1567439,17.250536,133.434,4.464
70290,48.1567319,17.2505168,133.448,4.334
70785,48.1567212,17.2505,133.431,4.472
71225,48.1567097,17.25048,133.469,4.289
71610,48.1567014,17.2504641,133.459,4.382
71995,48.1566916,17.2504457,133.448,4.435
72435,48.1566807,17.250425,133.513,4.34
72820,48.156672,17.250406,133.591,4.44
73205,48.1566633,17.2503876,133.671,4.13
73590,48.1566551,17.2503697,133.636,4.114
74030,48.1566477,17.2503546,133.707,4.201
74415,48.1566362,17.250332,133.658,4.122
74800,48.1566268,17.2503145,133.648,4.436
75185,48.1566164,17.2502951,133.61,4.188
75625,48.1566067,17.2502786,133.605,4.26
76010,48.1565961,17.2502635,133.572,4.256
76395,48.1565831,17.2502489,133.632,4.01
76780,48.1565711,17.2502376,133.675,3.89
77220,48.156557,17.250225,133.744,4.072
77605,48.1565456,17.2502133,133.661,3.899
77990,48.1565355,17.2502037,133.643,4.105
78430,48.1565235,17.2501925,133.627,4.183
78815,48.1565113,17.2501811,133.572,4.107
79200,48.1564997,17.2501689,133.603,3.85
79585,48.1564865,17.250155,133.646,4.083
80025,48.1564752,17.250143,133.619,4.087
80410,48.1564631,17.2501284,133.653,3.823
80795,48.1564532,17.2501149,133.653,3.922
81180,48.1564422,17.2500997,133.674,3.936
81620,48.1564339,17.2500862,133.684,3.585
82005,48.1564253,17.2500745,133.709,3.445
82445,48.1564173,17.2500631,133.748,3.309
82775,48.1564095,17.2500517,133.708,3.062
83215,48.1564015,17.250039,133.789,2.921
83600,48.1563943,17.2500272,133.905,3.085
83985,48.1563881,17.2500148,133.836,2.816
84425,48.1563805,17.2499999,133.753,3.067
84810,48.1563743,17.2499867,133.81,3.266
85195,48.1563666,17.2499725,133.734,2.961
85580,48.1563599,17.249961,133.746,3.037
86020,48.1563548,17.2499521,133.781,2.664
86405,48.1563468,17.2499398,133.723,2.637
86790,48.1563388,17.2499293,133.687,2.701
87230,48.1563302,17.2499189,133.695,2.486
87615,48.1563245,17.2499119,133.683,2.393
88000,48.1563195,17.2499051,133.64,1.845
88385,48.1563136,17.2498986,133.698,1.85
88825,48.15631,17.2498951,133.743,1.483
89210,48.1563056,17.2498901,133.738,1.328
89595,48.1563023,17.2498867,133.763,1.262
89980,48.1562985,17.2498836,133.765,1.215
90420,48.156294,17.2498804,133.774,1.052
90805,48.1562913,17.2498795,133.743,0.917
91190,48.1562881,17.2498781,133.698,0.555
91630,48.1562874,17.2498783,133.708,0.151
92015,48.1562878,17.2498788,133.699,0.114
92400,48.1562879,17.2498786,133.681,0.086
92785,48.156288,17.2498785,133.679,0.054
93225,48.1562879,17.2498783,133.655,0.05
93610,48.1562877,17.2498782,133.667,0.011
93995,48.1562875,17.249878,133.683,0.007
94435,48.1562876,17.2498777,133.694,0.059
94820,48.1562876,17.2498777,133.721,0.032
95205,48.1562874,17.2498776,133.747,0.039
95590,48.1562872,17.2498772,133.751,0.078
95975,48.1562869,17.2498765,133.776,0.066
96415,48.1562868,17.2498762,133.805,0.023
96855,48.1562865,17.2498758,133.814,0.077
97185,48.1562864,17.2498757,133.805,0.029
97625,48.1562863,17.2498756,133.794,0.05
98010,48.1562862,17.2498757,133.788,0.034
98395,48.1562862,17.2498756,133.794,0.038
98780,48.1562862,17.2498755,133.802,0.044
99220,48.1562862,17.2498755,133.814,0.023
99605,48.1562862,17.2498757,133.823,0.068
99990,48.156286,17.2498756,133.815,0.095
100430,48.1562859,17.2498757,133.798,0.046
100815,48.1562859,17.2498758,133.792,0.104
101200,48.1562845,17.2498755,133.747,0.459
101585,48.1562831,17.2498753,133.686,0.427
102025,48.1562813,17.2498758,133.663,0.724
102410,48.1562792,17.249878,133.708,1.001
102795,48.1562747,17.2498776,133.609,1.486
103180,48.156268,17.2498766,133.612,1.637
103620,48.1562633,17.2498778,133.619,1.453
104005,48.156259,17.2498776,133.587,1.533
104445,48.1562531,17.2498761,133.508,1.506
104830,48.1562482,17.2498747,133.424,1.48
105215,48.1562431,17.2498727,133.43,1.314
105600,48.1562375,17.2498712,133.453,1.656
105985,48.156232,17.2498687,133.44,1.583
106425,48.1562246,17.2498666,133.351,1.934
106810,48.1562162,17.249865,133.124,2.244
107195,48.1562083,17.2498624,132.928,2.423
107580,48.1561993,17.2498579,132.804,2.92
108020,48.1561911,17.2498545,132.709,2.883
108405,48.1561784,17.2498516,132.567,3.243
108790,48.1561648,17.2498484,132.416,3.561
109230,48.1561506,17.2498453,132.209,3.721
109615,48.1561366,17.2498437,132.092,3.997
110000,48.1561247,17.2498425,132.098,4.046
110440,48.1561089,17.2498404,131.997,3.915
110825,48.1560949,17.2498383,131.961,3.944
111210,48.1560812,17.249836,131.931,3.866
111595,48.1560681,17.2498362,131.964,3.764
111980,48.1560563,17.2498329,131.827,4.069
112420,48.1560381,17.2498278,131.702,4.071
112805,48.1560253,17.2498283,131.783,3.607
113190,48.15601,17.2498286,131.861,3.897
113575,48.1559974,17.2498278,131.869,3.86
114015,48.1559846,17.2498267,131.832,3.851
114400,48.1559699,17.2498259,131.84,3.731
114785,48.1559569,17.249825,131.897,3.776
115225,48.1559442,17.2498252,131.833,3.71
115610,48.155931,17.249824,131.787,3.765
115995,48.1559176,17.249824,131.725,3.813
116325,48.1559043,17.2498244,131.802,3.883
116820,48.1558887,17.2498235,131.851,3.935
117205,48.1558738,17.2498232,131.883,4.012
117590,48.155861,17.2498233,131.884,3.827
118030,48.1558481,17.2498228,131.874,3.848
118415,48.1558337,17.249822,131.892,3.564
118800,48.1558206,17.2498223,131.95,3.75
119185,48.1558098,17.2498221,131.973,3.8
