Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1540633,17.2269016,133.476,5.199
385,48.1540653,17.2269321,133.51,5.25
770,48.1540673,17.2269587,133.528,5.063
1210,48.1540693,17.2269859,133.517,5.276
1595,48.1540705,17.2270128,133.513,5.143
1980,48.1540727,17.22704,133.554,5.313
2365,48.1540744,17.2270709,133.573,5.261
2805,48.1540757,17.2270979,133.585,5.187
3190,48.1540779,17.2271252,133.536,5.277
3575,48.1540789,17.2271525,133.397,5.251
3965,48.1540812,17.2271832,133.318,5.207
4400,48.1540831,17.2272096,133.347,5.185
4785,48.1540848,17.2272402,133.353,5.126
5170,48.1540867,17.2272665,133.39,5.112
5555,48.1540879,17.2272935,133.415,5.152
5995,48.1540896,17.2273201,133.482,5.113
6380,48.1540906,17.2273518,133.334,5.225
6765,48.1540914,17.2273787,133.33,5.116
7205,48.1540929,17.2274053,133.351,5.11
7590,48.1540939,17.2274322,133.329,5.23
7975,48.1540952,17.2274628,133.318,5.083
8360,48.1540971,17.2274894,133.349,5.029
8800,48.1540982,17.2275165,133.291,5.15
9185,48.1540995,17.227543,133.319,5.102
9570,48.1541007,17.2275696,133.357,5.12
10010,48.1541017,17.2276002,133.384,5.236
10395,48.1541035,17.2276272,133.363,5.145
10780,48.1541047,17.2276547,133.34,5.297
11165,48.1541063,17.2276819,133.303,5.217
11605,48.154108,17.2277132,133.321,5.29
11990,48.154109,17.2277404,133.349,5.188
12375,48.1541109,17.2277678,133.336,5.231
12760,48.1541122,17.227799,133.386,5.264
13200,48.154114,17.2278258,133.424,5.14
13585,48.1541156,17.2278527,133.428,5.126
13970,48.1541164,17.2278797,133.414,5.129
14355,48.1541181,17.2279105,133.381,5.127
14795,48.1541192,17.2279375,133.381,5.253
15235,48.1541204,17.2279639,133.387,5.055
15565,48.1541222,17.2279942,133.387,5.088
15950,48.1541233,17.2280208,133.328,5.139
16390,48.1541249,17.2280509,133.296,5.114
16775,48.154126,17.2280771,133.259,5.144
17160,48.154127,17.2281041,133.172,5.23
17600,48.1541282,17.2281304,133.185,5.008
17985,48.1541283,17.2281558,133.305,5.016
18370,48.1541291,17.2281827,133.254,5.112
18755,48.15413,17.2282091,133.267,5.101
19195,48.1541305,17.2282397,133.288,5.156
19580,48.1541312,17.2282669,133.271,5.237
19965,48.1541311,17.2282974,133.304,5.263
20405,48.1541309,17.228324,133.297,5.143
20790,48.1541304,17.2283502,133.411,5.009
21175,48.1541293,17.2283772,133.4,5.124
21560,48.1541284,17.2284079,133.391,5.168
22000,48.1541269,17.228435,133.39,5.281
22385,48.1541253,17.2284615,133.38,5.092
