Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736746,17.2637487,127.545,1.08
385,48.1736773,17.2637526,127.644,0.806
770,48.1736808,17.2637571,127.605,1.124
1210,48.1736838,17.2637621,127.59,1.192
1596,48.1736867,17.2637668,127.476,1.386
1980,48.1736901,17.2637716,127.439,1.274
2365,48.1736941,17.2637782,127.424,1.321
2805,48.1736976,17.2637822,127.407,1.313
3190,48.1737014,17.2637876,127.421,1.586
3575,48.1737048,17.2637931,127.462,1.297
4015,48.1737091,17.2637987,127.483,1.517
4400,48.1737125,17.2638044,127.431,1.505
4785,48.1737161,17.2638087,127.398,1.5
5170,48.1737202,17.263816,127.308,1.584
5610,48.1737234,17.263822,127.289,1.328
5995,48.1737273,17.2638277,127.257,1.581
6380,48.1737305,17.2638332,127.247,1.409
6765,48.1737339,17.2638386,127.256,1.39
7205,48.1737369,17.2638438,127.251,1.352
7590,48.17374,17.2638493,127.232,1.318
7975,48.1737439,17.2638559,127.224,1.379
8415,48.1737469,17.2638628,127.146,1.493
8800,48.1737498,17.2638688,127.142,1.265
9185,48.1737531,17.2638752,127.106,1.447
9570,48.173756,17.2638833,127.063,1.341
10010,48.173759,17.2638899,127.047,1.38
10395,48.1737618,17.2638957,127.092,1.315
10780,48.1737648,17.2639026,127.071,1.185
11220,48.173768,17.2639081,126.999,1.388
11605,48.1737704,17.2639137,126.966,1.235
11990,48.1737726,17.2639196,127.049,1.145
12375,48.1737756,17.2639256,127.043,1.239
12815,48.1737774,17.2639311,127.065,1.183
13200,48.1737789,17.2639363,127.084,0.916
13585,48.1737799,17.2639419,127.12,0.91
13970,48.1737799,17.2639469,127.121,0.827
14410,48.1737807,17.2639509,127.139,0.691
14795,48.1737823,17.2639537,127.174,0.568
15180,48.173783,17.2639554,127.242,0.381
15620,48.1737834,17.2639556,127.184,0.263
16005,48.1737831,17.2639558,127.141,0.149
16390,48.1737831,17.2639556,127.087,0.114
16775,48.1737831,17.2639565,127.072,0.149
17160,48.1737826,17.2639575,127.112,0.226
17600,48.1737819,17.2639591,127.061,0.141
17985,48.1737811,17.263961,126.977,0.329
18370,48.1737804,17.2639628,126.91,0.182
18810,48.1737802,17.2639638,126.871,0.199
19195,48.17378,17.2639644,126.88,0.202
19580,48.1737793,17.2639651,126.835,0.177
20020,48.1737792,17.2639651,126.806,0.073
20405,48.1737794,17.2639644,126.839,0.198
20790,48.1737789,17.2639648,126.809,0.223
21175,48.1737792,17.263965,126.802,0.036
21560,48.1737796,17.2639643,126.907,0.132
22000,48.1737801,17.2639634,127.035,0.215
22385,48.1737822,17.2639607,127.134,0.922
22770,48.1737845,17.2639557,127.247,0.971
23210,48.1737845,17.2639539,127.194,0.345
23596,48.1737857,17.2639523,127.209,0.335
23980,48.1737871,17.2639508,127.156,0.503
24365,48.1737888,17.2639484,127.068,0.53
24805,48.1737901,17.2639473,127.178,0.224
25190,48.1737918,17.2639458,127.263,0.773
25575,48.1737942,17.2639423,127.052,0.993
26015,48.1737953,17.263941,126.749,0.458
26400,48.1737957,17.2639415,126.624,0.287
26785,48.1737956,17.2639405,126.61,0.143
27170,48.1737955,17.2639397,126.54,0.149
27610,48.1737965,17.2639383,126.457,0.292
27995,48.1737977,17.263936,126.29,0.443
28380,48.1737975,17.2639347,126.144,0.227
28820,48.173797,17.263934,125.998,0.322
29205,48.1737974,17.2639338,125.799,0.176
29590,48.1737974,17.2639337,125.794,0.213
29865,48.1737975,17.2639337,125.843,0.233
30085,48.1737971,17.2639336,125.788,0.133
30305,48.1737967,17.2639345,125.797,0.039
30470,48.1737966,17.2639346,125.706,0.129
30690,48.1737963,17.263935,125.65,0.061
30910,48.1737962,17.2639351,125.639,0.001
31075,48.173796,17.2639349,125.626,0.083
31295,48.1737961,17.2639351,125.603,0.024
31460,48.1737959,17.263935,125.579,0.053
31680,48.1737957,17.2639349,125.563,0.004
31900,48.1737956,17.2639347,125.531,0.006
32065,48.1737955,17.2639344,125.552,0.022
32285,48.1737952,17.2639342,125.555,0.129
32505,48.1737952,17.2639337,125.593,0.096
32670,48.1737952,17.2639331,125.632,0.179
32890,48.1737951,17.2639331,125.638,0.021
33110,48.1737951,17.2639329,125.649,0.018
33275,48.1737951,17.2639328,125.674,0.021
33495,48.1737951,17.2639326,125.688,0.064
33660,48.173795,17.2639326,125.692,0.026
33880,48.1737948,17.2639328,125.673,0.023
34100,48.1737947,17.2639328,125.67,0.033
34265,48.1737947,17.2639329,125.659,0.064
34485,48.1737946,17.2639329,125.664,0.022
34705,48.1737946,17.2639329,125.645,0.013
34870,48.1737947,17.263933,125.633,0.04
35090,48.1737947,17.2639331,125.63,0.037
35310,48.1737948,17.2639331,125.63,0.071
35475,48.1737949,17.2639331,125.635,0.056
35695,48.173795,17.2639331,125.633,0.095
35915,48.1737951,17.263933,125.639,0.037
36080,48.1737952,17.2639329,125.652,0.036
36300,48.1737952,17.2639329,125.646,0.071
36465,48.1737952,17.2639328,125.644,0.044
36685,48.1737951,17.2639326,125.637,0.026
36905,48.1737951,17.2639327,125.617,0.047
37070,48.1737952,17.2639327,125.613,0.073
37290,48.1737952,17.2639328,125.593,0.066
37510,48.1737952,17.2639328,125.578,0.074
37730,48.173795,17.2639328,125.556,0.018
38005,48.1737949,17.2639327,125.519,0.054
38280,48.1737948,17.2639328,125.458,0.067
38555,48.1737946,17.2639327,125.423,0.047
38830,48.1737945,17.2639326,125.37,0.049
39105,48.1737944,17.2639325,125.324,0.051
39380,48.1737943,17.2639322,125.262,0.061
39655,48.1737942,17.2639318,125.154,0.014
39930,48.1737941,17.2639314,125.082,0.057
40205,48.1737941,17.2639311,125.019,0.03
40480,48.1737941,17.2639308,124.973,0.033
40755,48.173794,17.2639308,124.913,0.018
41030,48.1737939,17.2639306,124.842,0.027
41305,48.1737939,17.2639305,124.781,0.047
41580,48.1737938,17.2639304,124.694,0.065
41855,48.1737935,17.2639299,124.648,0.062
42130,48.1737933,17.2639296,124.62,0.057
42405,48.1737932,17.2639294,124.611,0.026
42680,48.1737931,17.2639291,124.612,0.029
42955,48.1737929,17.2639289,124.601,0.047
43230,48.1737928,17.2639287,124.588,0.016
43505,48.1737927,17.2639286,124.563,0.035
43780,48.1737925,17.2639284,124.54,0.039
44055,48.1737923,17.2639283,124.504,0.056
44330,48.1737921,17.2639282,124.486,0.05
44605,48.1737919,17.263928,124.472,0.074
44880,48.1737919,17.2639278,124.469,0.052
45155,48.1737918,17.2639278,124.468,0.056
45430,48.173792,17.2639277,124.501,0.029
45760,48.173792,17.2639276,124.506,0.063
46035,48.173792,17.2639275,124.491,0.094
46310,48.173792,17.2639273,124.469,0.055
46585,48.1737918,17.2639272,124.413,0.04
46860,48.1737916,17.2639268,124.373,0.077
47135,48.1737914,17.2639267,124.342,0.088
47410,48.1737914,17.2639265,124.336,0.04
47685,48.1737912,17.2639265,124.321,0.034
47960,48.173791,17.2639265,124.294,0.047
48235,48.1737909,17.2639266,124.271,0.02
48510,48.1737907,17.2639266,124.255,0.046
48785,48.1737904,17.2639264,124.236,0.113
49060,48.1737901,17.2639265,124.205,0.087
49335,48.1737899,17.2639264,124.189,0.085
49610,48.1737898,17.2639265,124.181,0.04
49885,48.1737894,17.2639266,124.147,0.065
50160,48.1737891,17.2639265,124.134,0.039
50435,48.1737886,17.2639264,124.096,0.12
50710,48.1737883,17.2639267,124.056,0.055
50985,48.1737878,17.2639268,124.074,0.319
51260,48.1737879,17.2639268,124.097,0.086
51535,48.1737881,17.263927,124.111,0.054
51810,48.1737879,17.2639268,124.214,0.227
52085,48.1737873,17.263927,124.511,0.648
52360,48.1737857,17.2639277,124.607,0.405
52635,48.1737838,17.2639288,124.495,0.372
52910,48.1737809,17.263931,124.336,0.668
53185,48.1737788,17.2639327,124.423,0.838