Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1300717,17.1571736,139.034,4.798
385,48.1300881,17.157169,139.003,4.871
825,48.1301048,17.1571645,138.965,4.925
1210,48.1301191,17.1571599,138.942,4.918
1595,48.1301382,17.1571552,138.893,4.893
2035,48.1301547,17.1571509,138.863,4.863
2420,48.1301734,17.1571444,138.829,4.799
2805,48.13019,17.1571393,138.812,4.926
3190,48.1302087,17.1571333,138.83,4.788
3630,48.1302251,17.1571277,138.821,4.661
4015,48.1302439,17.1571217,138.812,4.838
4400,48.1302604,17.1571154,138.831,4.867
4785,48.1302765,17.1571095,138.844,4.75
5225,48.1302928,17.1571036,138.876,4.709
5610,48.1303091,17.1570983,138.89,4.851
5995,48.1303277,17.1570938,138.894,4.896
6435,48.1303437,17.1570899,138.877,4.722
6820,48.1303599,17.1570849,138.924,4.722
7205,48.1303782,17.1570798,138.948,4.746
7590,48.1303939,17.1570742,138.969,4.745
8030,48.1304095,17.1570677,139.018,4.69
8415,48.1304253,17.1570621,139.041,4.745
8800,48.1304407,17.1570554,139.072,4.642
9185,48.1304563,17.1570494,139.089,4.642
9625,48.1304743,17.1570454,139.062,4.447
10010,48.1304924,17.1570398,139.051,4.811
10395,48.1305083,17.1570342,139.059,4.685
10835,48.1305236,17.1570293,139.078,4.475
11220,48.1305389,17.1570249,139.082,4.411
11605,48.1305541,17.1570208,139.068,4.439
11990,48.1305692,17.1570169,139.033,4.437
12430,48.1305842,17.1570137,139.003,4.352
12815,48.1305988,17.1570107,138.985,4.167
13200,48.1306171,17.1570067,138.983,4.155
13640,48.1306308,17.157003,138.959,4.042
14025,48.1306437,17.1569997,138.973,3.81
14410,48.1306571,17.1569967,138.976,3.978
14795,48.1306703,17.1569928,138.972,3.979
15180,48.1306856,17.1569867,138.949,3.891
15620,48.130699,17.1569826,138.957,3.959
16005,48.1307146,17.1569787,138.924,3.918
16390,48.130728,17.1569741,138.929,3.95
16830,48.1307413,17.1569704,138.918,3.896
17215,48.1307571,17.1569664,138.923,3.975
17600,48.1307709,17.1569628,138.871,4.085
17985,48.1307844,17.1569589,138.896,3.954
18425,48.1307958,17.1569552,138.909,3.889
18810,48.1308093,17.1569513,138.939,3.842
19195,48.1308229,17.1569471,138.961,3.891
19635,48.1308399,17.1569415,138.947,3.913
20020,48.1308531,17.1569371,138.913,3.834
20405,48.1308684,17.1569321,138.859,3.947
20790,48.1308815,17.156928,138.862,3.924
21230,48.1308962,17.1569233,138.846,3.803
21615,48.1309088,17.1569193,138.796,3.672
22000,48.1309213,17.1569151,138.812,3.715
22385,48.1309341,17.1569102,138.826,3.807
22825,48.1309467,17.1569042,138.885,3.907
23210,48.1309577,17.1568981,138.914,3.952
23595,48.1309728,17.1568912,138.938,4.126
24035,48.1309864,17.1568872,138.982,3.937
24420,48.1310023,17.156882,138.985,4.14
24805,48.1310166,17.1568789,139.004,4.175
25190,48.1310338,17.1568764,138.972,4.27
25630,48.1310489,17.1568744,138.974,4.326
26015,48.1310641,17.1568725,138.982,4.388
26400,48.1310813,17.1568718,138.997,4.351
26840,48.1310965,17.1568705,139.005,4.313
27225,48.1311121,17.1568694,138.998,4.482
27610,48.131128,17.1568688,138.929,4.584
27995,48.1311462,17.1568666,138.93,4.622
28380,48.1311639,17.156863,138.947,4.515
28820,48.1311775,17.1568596,138.958,4.626
29205,48.1311908,17.1568548,138.976,4.656
29590,48.1312085,17.1568472,139.006,4.639
30030,48.1312238,17.1568408,139.002,4.581
30415,48.1312412,17.156832,139.001,4.441
30855,48.1312559,17.1568236,139.012,4.56
31185,48.1312732,17.1568145,139.039,4.497
31625,48.1312876,17.1568047,138.974,4.401
32010,48.1313044,17.1567942,139.004,4.64
32395,48.1313188,17.1567852,139,4.551
32780,48.1313328,17.1567753,139.017,4.544
33220,48.1313471,17.1567658,138.99,4.444
33605,48.1313619,17.156756,138.966,4.502
33990,48.1313762,17.1567447,138.982,4.731
34430,48.1313927,17.1567323,138.946,4.838
34815,48.1314072,17.1567225,138.896,4.558
35200,48.1314195,17.1567126,138.889,4.742
35585,48.1314359,17.1567009,138.853,4.603
36025,48.1314505,17.1566908,138.796,4.643
36410,48.1314665,17.1566778,138.793,4.49
36795,48.1314808,17.156667,138.774,4.774
37235,48.1314974,17.1566551,138.709,4.654
37620,48.1315133,17.1566412,138.64,4.688
38005,48.1315273,17.1566307,138.63,4.485
38390,48.1315417,17.1566195,138.611,4.684
38830,48.1315558,17.1566071,138.603,4.709
39215,48.1315729,17.1565947,138.509,4.948
39600,48.1315873,17.1565828,138.439,4.828
39985,48.1316016,17.1565709,138.426,4.645
40425,48.1316166,17.1565591,138.366,4.841
40810,48.1316313,17.1565468,138.315,4.945
41195,48.1316478,17.1565333,138.298,4.761
41635,48.1316607,17.1565233,138.262,4.903
42020,48.1316757,17.1565108,138.25,4.982
42405,48.1316947,17.1564954,138.236,4.914
42790,48.1317101,17.1564837,138.229,4.931
43230,48.1317247,17.1564706,138.248,4.925
43615,48.1317398,17.1564592,138.262,4.779
44000,48.1317547,17.1564478,138.277,4.832
44385,48.1317714,17.1564328,138.263,4.823
44825,48.1317864,17.1564215,138.222,4.824
45210,48.1317991,17.1564112,138.197,4.957
45595,48.1318157,17.1563973,138.21,4.776
46035,48.1318308,17.156386,138.177,4.738
46420,48.1318476,17.156372,138.152,4.863
46805,48.1318621,17.15636,138.141,4.77
47190,48.131879,17.1563467,138.117,4.767
47630,48.1318955,17.1563326,138.109,4.624
48015,48.1319102,17.1563214,138.137,4.807
48400,48.1319246,17.1563101,138.155,4.662
48785,48.1319387,17.1562979,138.179,4.667
49225,48.1319531,17.1562868,138.206,4.736
49610,48.1319677,17.1562759,138.203,4.771
49995,48.1319838,17.1562619,138.21,4.744
50380,48.1319987,17.1562513,138.232,4.615
50820,48.1320133,17.1562402,138.243,4.871
51205,48.1320252,17.1562296,138.23,4.699
51590,48.1320424,17.1562175,138.213,4.755
52030,48.132057,17.1562061,138.206,4.841
52415,48.1320712,17.1561943,138.231,4.704
52800,48.1320861,17.1561836,138.239,4.772
53185,48.1321008,17.1561717,138.196,4.931
53625,48.1321212,17.1561543,138.193,4.849
54010,48.1321356,17.1561423,138.189,4.776
54395,48.13215,17.1561291,138.167,4.85
54780,48.132165,17.1561168,138.166,4.977
55220,48.1321797,17.1561047,138.173,5.014
55605,48.1321941,17.156092,138.157,4.866
55990,48.1322111,17.1560789,138.158,4.902
56430,48.1322258,17.1560666,138.119,5.163
56815,48.1322403,17.1560545,138.096,4.662
57200,48.1322529,17.1560443,138.1,4.766
57585,48.1322693,17.1560302,138.112,4.903
58025,48.1322837,17.1560178,138.092,4.813
58410,48.1323007,17.156005,138.061,4.812
58795,48.1323169,17.1559911,138.052,4.771
59235,48.1323337,17.1559782,138.008,4.945
59620,48.1323486,17.1559669,137.97,4.831
60005,48.132363,17.1559542,137.963,4.77
60390,48.1323779,17.155943,137.974,4.783
60830,48.1323923,17.1559314,137.963,4.802
61215,48.1324085,17.155917,137.931,4.708
61600,48.1324234,17.1559056,137.893,4.847
62040,48.1324358,17.1558952,137.853,4.818
62425,48.1324524,17.1558806,137.796,4.83
62810,48.1324653,17.15587,137.725,4.98
63195,48.13248,17.1558566,137.628,5.059
63635,48.132497,17.1558412,137.606,5.055
64020,48.1325145,17.1558275,137.548,5.013
64405,48.1325318,17.1558127,137.543,5.018
64790,48.1325498,17.1557987,137.486,5.147
65230,48.1325652,17.1557862,137.451,5.149
65615,48.1325781,17.1557748,137.442,5.035
66000,48.1325941,17.1557629,137.415,5.05
66385,48.1326092,17.1557499,137.422,5.132
66825,48.1326227,17.1557388,137.431,5.247
67210,48.1326389,17.1557268,137.391,5.201
67595,48.1326586,17.1557094,137.402,5.043
67980,48.1326741,17.1556968,137.44,5.086
68420,48.1326926,17.155682,137.428,5.309
68805,48.1327081,17.155669,137.43,5.11
69190,48.1327261,17.1556545,137.443,5.177
69630,48.1327414,17.1556409,137.433,5.171
70015,48.1327591,17.155626,137.459,5.21
70400,48.1327748,17.1556137,137.483,5.02
70785,48.13279,17.1556005,137.499,5.125
71225,48.1328057,17.1555887,137.495,5.006
71610,48.1328212,17.1555758,137.516,5.157
71995,48.1328386,17.1555611,137.544,5.097
72435,48.1328539,17.1555483,137.533,5.034
72820,48.1328688,17.1555351,137.539,4.989
73205,48.1328862,17.1555208,137.54,5.097
73590,48.1329013,17.155509,137.531,4.97
74030,48.1329165,17.1554967,137.551,5.004
74415,48.1329321,17.1554856,137.571,5.084
74800,48.1329474,17.1554742,137.585,5.084
75185,48.1329648,17.155461,137.605,4.976
75625,48.1329822,17.1554474,137.627,4.969
76010,48.132997,17.1554344,137.657,5.054
76395,48.1330119,17.1554222,137.675,5.178
76835,48.1330269,17.1554103,137.69,4.894
77220,48.1330393,17.155399,137.696,4.789
77605,48.1330563,17.1553846,137.725,5.017
77990,48.1330708,17.1553716,137.731,5.011
78430,48.133087,17.1553557,137.762,4.869
78815,48.1331017,17.1553436,137.747,4.821
79200,48.1331185,17.1553286,137.787,5.029
79640,48.1331329,17.1553164,137.822,4.814
80025,48.1331484,17.1553052,137.809,4.886
80410,48.1331651,17.1552919,137.895,4.743
80795,48.1331801,17.1552807,137.926,4.862
81235,48.1331951,17.1552696,137.925,4.865
81620,48.1332097,17.1552569,137.938,4.777
82005,48.1332246,17.155245,137.922,4.918
82390,48.1332411,17.1552311,137.898,4.832
82830,48.1332554,17.1552183,137.914,4.62
83215,48.1332712,17.155204,137.939,4.685
83600,48.1332829,17.155194,137.966,4.518
83985,48.133296,17.1551832,138.049,4.335
84425,48.1333111,17.1551699,138.072,4.54
84810,48.1333241,17.1551588,138.052,4.286
85195,48.1333388,17.1551463,138.051,4.142
85580,48.1333512,17.1551363,138.061,4.073
86020,48.1333633,17.1551264,138.028,4.029
86405,48.1333769,17.1551147,138.051,3.999
86790,48.1333883,17.1551044,138.067,3.919
87230,48.1333998,17.1550932,138.054,3.977
87615,48.1334122,17.1550829,138.028,4.097
88000,48.1334239,17.1550729,137.995,3.83
88385,48.1334372,17.1550625,137.981,3.74
88825,48.1334493,17.1550533,137.938,3.948
89210,48.1334598,17.1550459,137.889,3.96
89595,48.1334738,17.1550376,137.876,3.876
90035,48.1334857,17.1550302,137.889,3.73
90420,48.1334991,17.1550226,137.856,3.686
90805,48.1335113,17.1550167,137.793,3.687
91190,48.1335255,17.1550116,137.731,3.716
91630,48.1335378,17.1550091,137.728,3.507
92015,48.1335518,17.1550079,137.763,3.604
92400,48.1335644,17.1550087,137.735,3.661
92785,48.1335782,17.1550101,137.694,4.299
93225,48.1335924,17.155014,137.585,3.916
93610,48.1336055,17.1550191,137.51,4
93995,48.1336196,17.1550276,137.456,3.949
94380,48.1336344,17.1550378,137.333,4.19
94820,48.1336479,17.1550479,137.207,4.419
95205,48.1336596,17.1550573,137.107,4.519
95590,48.133674,17.1550688,136.987,4.783
96030,48.1336891,17.1550808,136.81,5.012
96415,48.1337074,17.1550949,136.643,5.264
96800,48.133724,17.1551074,136.497,5.416
97240,48.1337394,17.1551174,136.343,5.599
97625,48.1337634,17.1551322,136.133,5.856
98010,48.1337829,17.155144,135.977,6.103
98395,48.1338027,17.1551559,135.842,6.204
98835,48.1338262,17.1551695,135.682,6.435
99220,48.1338468,17.155182,135.588,6.626
99605,48.1338674,17.1551957,135.484,6.524
99990,48.1338904,17.1552126,135.346,6.492
100430,48.1339105,17.1552277,135.293,6.53
100815,48.1339302,17.1552433,135.259,6.455
101200,48.1339497,17.1552577,135.281,6.443
101585,48.1339719,17.155274,135.311,6.349
102025,48.1339911,17.1552883,135.332,6.105
102410,48.1340102,17.1553022,135.396,6.158
102795,48.1340294,17.1553152,135.399,6.109
103235,48.1340504,17.1553303,135.382,5.899
103620,48.1340677,17.1553457,135.192,5.669
104005,48.1340847,17.1553611,135.173,5.765
104390,48.134104,17.1553797,135.172,5.651
104830,48.1341194,17.1553971,135.096,5.439
105215,48.1341362,17.1554183,135.108,5.479
105600,48.1341495,17.1554381,135.115,5.434
106040,48.1341619,17.1554586,135.102,5.307
106425,48.1341731,17.1554805,134.979,5.347
106810,48.134184,17.1555027,134.934,5.318
107195,48.1341947,17.1555247,134.974,5.289
107635,48.134205,17.1555466,135.02,5.182
108020,48.1342155,17.1555683,135.018,5.243
108405,48.1342273,17.155593,135.034,5.119
108790,48.1342394,17.1556169,135.12,5.094
109230,48.1342498,17.1556375,135.162,5.055
109615,48.1342606,17.1556579,135.138,5.007
110000,48.1342715,17.1556776,135.177,4.951
110385,48.1342836,17.1556991,135.036,4.834
110825,48.1342945,17.1557185,135.091,4.963
111210,48.1343054,17.1557376,135.175,4.978
111595,48.1343171,17.1557599,135.276,4.968
112035,48.1343286,17.1557795,135.356,5.056
112420,48.1343398,17.1557995,135.441,5.127
112805,48.1343525,17.155821,135.713,5.111
113190,48.1343647,17.1558393,135.851,5.141
113630,48.1343766,17.155858,135.887,5.049
114015,48.1343911,17.1558782,135.9,4.926
114400,48.1344035,17.1558953,135.91,4.958
114840,48.1344172,17.1559118,135.948,5.107
115225,48.1344321,17.1559267,135.976,5.176
115610,48.1344471,17.1559421,135.975,5.223
115995,48.1344623,17.1559561,135.996,5.171
116435,48.1344794,17.155971,136.165,5.037
116820,48.1344943,17.1559844,136.183,4.959
117205,48.1345097,17.1559966,136.207,5.083
117645,48.1345265,17.156009,136.341,4.865
118030,48.1345391,17.1560199,136.494,4.294
118415,48.1345506,17.1560314,136.548,4.054
118800,48.1345643,17.1560409,136.636,3.893
119240,48.1345781,17.1560459,136.733,3.992
119625,48.1345938,17.1560491,136.853,4.199
120010,48.1346095,17.1560523,136.984,4.357
120395,48.134626,17.1560578,137.02,4.33
120835,48.1346406,17.1560626,137.037,4.341
121220,48.1346555,17.1560688,137.09,4.296
121605,48.1346723,17.1560849,137.243,4.31
122045,48.1346855,17.1560987,137.401,4.255
122430,48.1346963,17.1561107,137.575,3.926
122815,48.134704,17.1561267,137.847,3.804
123200,48.1347088,17.1561427,137.215,3.176
123640,48.134712,17.1561612,137.284,3.321
124025,48.134722,17.1561965,137.394,4.593
124410,48.1347292,17.1562335,137.51,5.172
124850,48.1347363,17.15628,137.652,5.715
125235,48.1347424,17.156319,137.799,5.984
125620,48.1347496,17.1563534,137.965,6.115
126005,48.1347553,17.1563786,138.108,5.71
126445,48.1347634,17.1564062,138.192,5.749
126830,48.1347717,17.1564332,138.272,5.712
127215,48.1347787,17.1564583,138.338,5.42
127655,48.1348029,17.1564797,138.366,5.759
128040,48.1348637,17.1564093,138.477,5.237
128425,48.1348967,17.1563943,138.521,5.176
128810,48.1349276,17.1563732,138.464,4.823
129195,48.1349493,17.1563635,138.49,4.775
129635,48.1349641,17.1563728,138.263,4.609
130020,48.1349838,17.1563803,138.016,4.586
130405,48.1349975,17.1563964,137.691,4.571
130790,48.1350177,17.1563942,137.428,4.475
131230,48.1350362,17.1563981,136.848,4.411
131615,48.1350528,17.1564135,136.434,4.496
132000,48.1350695,17.1564264,135.895,4.306
132385,48.1350829,17.1564411,135.64,4.414
132825,48.1350957,17.1564549,135.523,4.364
133210,48.1351094,17.156466,135.565,4.45
133595,48.1351259,17.1564829,135.483,4.4
134035,48.135138,17.1564992,135.436,4.542
134420,48.1351505,17.156514,135.359,4.518
134805,48.1351647,17.156533,135.553,4.502
135190,48.1351779,17.1565494,135.608,4.542
135630,48.1351911,17.1565654,135.642,4.546
136015,48.1352033,17.1565803,135.721,4.224
136400,48.1352161,17.1565947,135.76,4.521
136785,48.1352311,17.1566103,135.759,4.499
137225,48.135243,17.1566251,135.674,4.483
137610,48.1352552,17.1566399,135.639,4.509
137995,48.1352677,17.1566543,135.67,4.456
138435,48.1352815,17.1566718,135.648,4.496
138820,48.1352937,17.1566873,135.564,4.577
139205,48.1353079,17.1567046,135.533,4.603
139590,48.1353201,17.1567204,135.488,4.517
140030,48.1353326,17.1567361,135.475,4.66
140415,48.1353451,17.1567524,135.466,4.748
140800,48.1353576,17.1567688,135.443,4.77
141185,48.1353704,17.1567847,135.448,4.691
141625,48.1353849,17.1568029,135.502,4.766
142010,48.1353976,17.1568193,135.514,4.765
142395,48.1354107,17.1568354,135.533,4.903
142835,48.1354238,17.1568514,135.51,4.905
143220,48.1354364,17.1568684,135.434,4.791
143605,48.1354515,17.1568874,135.388,5.033
143990,48.1354661,17.1569073,135.356,4.934
144430,48.1354792,17.1569244,135.361,5.071
144815,48.1354923,17.1569414,135.39,5.048
145200,48.1355052,17.1569593,135.403,5.099
145640,48.1355208,17.1569782,135.449,5.089
146025,48.1355344,17.1569947,135.514,5.091
146410,48.135548,17.1570119,135.507,5.116
146795,48.1355635,17.1570311,135.507,5.038
147235,48.1355767,17.1570467,135.508,4.809
147620,48.1355892,17.1570629,135.574,4.86
148005,48.1356041,17.1570813,135.582,4.984
148390,48.1356165,17.1570972,135.577,4.767
148830,48.1356303,17.1571152,135.655,4.672
149215,48.1356423,17.1571289,135.664,4.686
149600,48.1356547,17.1571439,135.705,4.648
150040,48.1356673,17.1571577,135.728,4.574
150425,48.1356804,17.1571706,135.775,4.506
150810,48.135692,17.1571804,135.822,4.465
151195,48.1357055,17.1571913,135.912,4.412
151635,48.1357214,17.1572019,135.999,4.374
152020,48.1357353,17.1572102,136.078,4.328
152405,48.1357533,17.1572196,136.102,4.256
152790,48.1357671,17.1572263,136.093,4.154
