Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1021185,17.1478493,135.358,5.562
440,48.1020993,17.1478567,135.315,5.739
825,48.1020799,17.1478652,135.359,5.776
1210,48.1020607,17.1478733,135.358,5.788
1650,48.1020389,17.1478828,135.268,5.658
2035,48.10202,17.1478914,135.286,5.633
2420,48.1020009,17.1478989,135.277,5.646
2805,48.1019795,17.1479087,135.205,5.571
3245,48.1019606,17.1479161,135.172,5.69
3630,48.101942,17.1479245,135.099,5.671
4015,48.1019204,17.147933,134.982,5.694
4455,48.1019015,17.1479402,134.981,5.687
4840,48.1018828,17.1479481,134.955,5.526
5225,48.1018609,17.1479554,134.958,5.673
5610,48.1018418,17.1479624,135.036,5.605
6050,48.1018229,17.1479693,135.065,5.69
6435,48.1018017,17.1479781,134.98,5.725
6820,48.1017834,17.1479853,134.895,5.468
7205,48.1017649,17.1479923,134.792,5.498
7645,48.1017467,17.1480009,134.675,5.487
8030,48.1017281,17.1480078,134.68,5.566
8415,48.10171,17.1480158,134.658,5.546
8800,48.1016894,17.1480245,134.635,5.493
9240,48.1016738,17.148031,134.605,5.698
9625,48.1016531,17.148041,134.623,5.516
10010,48.1016315,17.1480498,134.597,5.611
10450,48.1016137,17.148059,134.498,5.531
10835,48.1015955,17.148067,134.39,5.538
11220,48.1015772,17.148075,134.303,5.5
11605,48.101556,17.1480844,134.199,5.629
12045,48.1015378,17.1480922,134.191,5.437
12430,48.1015196,17.1481005,134.185,5.447
12815,48.1015013,17.1481086,134.138,5.623
13255,48.1014831,17.1481163,134.101,5.507
13640,48.1014647,17.1481243,134.094,5.436
14025,48.1014438,17.1481328,134.084,5.517
14410,48.1014231,17.1481424,134.018,5.334
14850,48.1014046,17.1481498,133.997,5.551
15235,48.1013832,17.1481588,133.983,5.61
15620,48.1013645,17.1481665,133.999,5.578
16005,48.1013457,17.1481743,133.998,5.614
16445,48.1013271,17.1481825,133.989,5.563
16830,48.101308,17.1481903,133.966,5.658
17215,48.1012892,17.1481987,133.95,5.687
17600,48.1012704,17.1482065,133.886,5.566
18040,48.1012488,17.1482148,133.791,5.652
18425,48.1012305,17.1482231,133.729,5.415
18810,48.1012089,17.1482314,133.701,5.6
19250,48.1011908,17.1482403,133.619,5.49
19635,48.1011726,17.1482479,133.593,5.437
20020,48.1011545,17.148256,133.55,5.368
20405,48.1011365,17.1482644,133.607,5.314
20845,48.1011181,17.1482721,133.534,5.449
21230,48.1010971,17.1482817,133.56,5.429
21615,48.1010765,17.1482901,133.572,5.406
22055,48.1010585,17.1482983,133.574,5.416
22440,48.1010405,17.1483062,133.582,5.488
22825,48.1010223,17.1483147,133.532,5.532
23210,48.1010042,17.1483236,133.539,5.423
23650,48.1009834,17.1483334,133.518,5.481
24035,48.1009654,17.1483426,133.492,5.54
24420,48.1009471,17.1483515,133.464,5.553
24805,48.1009259,17.1483611,133.411,5.554
25245,48.1009075,17.1483697,133.454,5.484
25630,48.1008888,17.1483773,133.467,5.613
26015,48.1008702,17.1483864,133.452,5.653
26400,48.1008487,17.1483955,133.498,5.773
26840,48.10083,17.1484034,133.475,5.601
27225,48.1008115,17.1484121,133.453,5.533
27610,48.1007901,17.1484214,133.437,5.553
28050,48.1007717,17.1484311,133.389,5.571
28435,48.1007503,17.1484407,133.408,5.633
28820,48.100732,17.1484502,133.421,5.679
29205,48.1007135,17.1484592,133.458,5.706
29645,48.100695,17.1484679,133.486,5.602
30030,48.1006761,17.148477,133.587,5.582
30415,48.1006545,17.1484863,133.749,5.539
30855,48.1006357,17.1484955,133.857,5.681
31240,48.1006171,17.1485044,133.874,5.722
31625,48.1005961,17.148515,133.879,5.586
32010,48.1005777,17.1485241,133.96,5.522
32450,48.1005567,17.1485343,133.97,5.635
32725,48.1005384,17.1485439,134.004,5.516
33220,48.1005226,17.1485516,134.004,5.671
33605,48.100502,17.1485621,133.972,5.596
34045,48.1004867,17.1485701,133.974,5.444
34430,48.1004685,17.1485788,133.984,5.529
34815,48.1004479,17.1485893,134.069,5.451
35200,48.1004298,17.148598,134.089,5.525
35640,48.100412,17.1486073,134.083,5.486
36025,48.1003914,17.1486178,134.088,5.464
36465,48.1003734,17.1486268,134.108,5.555
36850,48.1003535,17.1486382,134.13,5.378
37235,48.1003353,17.1486466,134.127,5.557
37620,48.1003148,17.1486569,134.166,5.538
38005,48.1002965,17.148665,134.179,5.587
38445,48.1002782,17.1486722,134.206,5.489
38830,48.1002598,17.1486805,134.264,5.553
39215,48.1002411,17.1486891,134.287,5.594
39655,48.1002199,17.1486997,134.34,5.673
40040,48.1002013,17.1487087,134.365,5.692
40425,48.10018,17.1487194,134.355,5.757
40865,48.1001615,17.148729,134.355,5.593
