Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1443885,17.1983403,139.238,4.565
385,48.1443997,17.1983632,139.228,4.787
825,48.1444091,17.1983839,139.276,4.741
1210,48.1444201,17.1984088,139.433,4.941
1595,48.1444308,17.198429,139.541,4.762
2035,48.1444411,17.1984488,139.55,4.866
2420,48.1444515,17.1984695,139.515,4.89
2805,48.1444623,17.1984877,139.451,4.791
3190,48.144472,17.1985091,139.537,4.908
3630,48.1444821,17.1985302,139.791,4.873
4015,48.1444914,17.1985515,140.06,4.761
4400,48.1445026,17.1985739,140.108,4.753
4840,48.1445136,17.1985958,140.104,4.515
5226,48.1445231,17.198615,140.096,4.5
5610,48.1445329,17.1986343,140.264,4.627
5995,48.1445428,17.1986534,140.383,4.62
6380,48.1445548,17.1986744,140.212,4.552
6820,48.1445657,17.1986936,140.253,4.88
7205,48.1445761,17.1987124,140.083,4.795
7590,48.1445868,17.1987357,140.03,4.659
8030,48.1445969,17.1987552,140.023,4.757
8415,48.1446062,17.1987751,139.922,4.7
8800,48.1446157,17.1987956,139.943,4.847
9185,48.1446267,17.1988195,139.928,4.829
9625,48.1446364,17.1988392,139.866,4.581
10010,48.1446454,17.1988599,139.97,4.714
10395,48.1446558,17.1988824,140.02,4.532
10780,48.1446647,17.1989028,140.057,4.583
11220,48.144674,17.1989215,140.175,4.377
11605,48.1446843,17.1989428,140.267,4.403
11990,48.1446926,17.198962,140.324,4.531
12375,48.1447002,17.1989807,140.304,3.999
12815,48.1447099,17.1990025,140.365,4.359
13200,48.1447184,17.19902,140.349,4.091
13585,48.1447268,17.1990373,140.414,3.925
14025,48.1447352,17.199055,140.226,4.074
14410,48.1447424,17.199073,140.233,3.827
14795,48.1447493,17.1990914,140.262,3.877
15235,48.1447552,17.1991118,140.154,3.588
15620,48.1447581,17.1991301,140.166,3.58
16005,48.14476,17.1991462,140.087,3.374
16390,48.1447604,17.1991641,140.062,3.246
16830,48.1447586,17.1991798,140.01,3.235
17215,48.1447552,17.1991946,139.95,3.051
17600,48.1447506,17.1992092,139.925,3.12
18040,48.144744,17.1992256,139.891,3.076
18425,48.1447367,17.1992382,139.79,3.129
18810,48.1447284,17.1992499,139.848,3.277
19195,48.1447179,17.1992617,139.956,3.085
19635,48.1447105,17.1992702,139.974,2.607
20020,48.1447019,17.1992767,139.946,3.027
20405,48.1446926,17.1992845,139.94,3.084
20790,48.1446808,17.1992928,140.024,3.678
21230,48.144671,17.1993015,140.011,3.429
21615,48.1446605,17.1993118,139.993,3.748
22000,48.1446486,17.1993231,139.762,3.616
22440,48.1446388,17.1993321,139.71,3.438
22825,48.1446297,17.1993436,139.712,3.383
23210,48.1446196,17.1993508,139.9,3.423
23595,48.1446067,17.1993583,139.929,3.424
24035,48.1445946,17.1993667,139.864,3.682
24420,48.1445829,17.1993758,139.862,3.522
24805,48.1445718,17.1993838,139.823,3.58
25190,48.1445592,17.1993932,139.791,3.604
25630,48.1445488,17.1994031,139.74,3.523
26015,48.144537,17.1994137,139.677,3.482
26400,48.1445265,17.1994227,139.576,3.519
26785,48.1445156,17.1994311,139.45,3.555
27226,48.1445039,17.1994433,139.285,3.554
27610,48.1444935,17.1994535,139.184,3.552
27995,48.144483,17.1994622,139.08,3.518
28380,48.1444725,17.1994698,139.068,3.447
28820,48.1444611,17.1994756,139.028,3.446
29205,48.1444502,17.1994822,138.949,3.491
29590,48.1444394,17.1994897,138.852,3.535
30030,48.1444291,17.1994971,138.767,3.311
30415,48.1444174,17.199506,138.66,3.355
30800,48.144407,17.1995125,138.547,3.29
31185,48.1443951,17.1995204,138.488,3.302
31625,48.1443848,17.1995281,138.436,3.383
32010,48.1443744,17.1995355,138.391,3.409
32395,48.1443624,17.1995438,138.346,3.355
32835,48.1443518,17.199551,138.318,3.403
33220,48.1443424,17.1995576,138.279,2.952
33605,48.1443327,17.1995649,138.242,2.604
33990,48.1443256,17.1995702,138.189,2.358
34430,48.1443188,17.199575,138.202,2.2
34815,48.1443103,17.1995812,138.222,2.388
35200,48.1443029,17.1995865,138.241,2.473
35640,48.1442957,17.1995919,138.171,2.264
36025,48.1442887,17.1995978,138.116,2.264
36410,48.1442823,17.1996038,138.046,2.085
36795,48.144276,17.1996094,137.927,1.96
37235,48.1442686,17.1996162,137.831,2.16
37620,48.1442614,17.1996226,137.949,2.408
38005,48.1442528,17.1996289,137.982,2.712
38390,48.1442426,17.1996374,138.161,3.167
38830,48.1442332,17.199646,138.181,3.317
39215,48.1442216,17.1996562,138.048,3.424
39600,48.144211,17.1996654,138.061,3.613
39985,48.1442007,17.1996755,138.087,3.671
40425,48.1441902,17.1996864,137.993,3.712
40810,48.1441796,17.1996969,137.951,3.713
41195,48.1441676,17.1997077,137.923,4.081
41635,48.1441564,17.1997208,137.863,4.022
42020,48.1441461,17.1997352,137.851,4.18
42405,48.1441345,17.1997525,137.813,4.141
42790,48.144124,17.1997726,137.763,4.204
43230,48.144116,17.1997898,137.717,3.779
43615,48.1441072,17.1998111,137.793,4.153
44000,48.144101,17.1998311,137.794,4.172
44385,48.144096,17.1998524,137.801,4.048
44825,48.1440913,17.199873,137.867,4.175
45210,48.1440871,17.1998944,137.9,4.292
45595,48.1440847,17.1999159,137.923,4.079
45980,48.1440828,17.1999366,137.991,4.038
46420,48.144081,17.1999609,137.999,4.159
46805,48.1440803,17.1999827,138.002,4.183
47190,48.1440806,17.2000037,138.083,3.898
47630,48.1440813,17.200025,138.11,4.042
48015,48.1440835,17.2000468,138.129,4.341
48400,48.1440878,17.2000703,138.199,4.02
48785,48.1440932,17.2000934,138.276,4.102
49226,48.1440997,17.2001126,138.309,4.215
49610,48.1441074,17.2001305,138.342,3.979
49995,48.1441171,17.2001515,138.399,4.295
50380,48.1441265,17.2001693,138.387,4.464
50820,48.144138,17.200189,138.358,4.295
51205,48.1441482,17.2002064,138.369,4.448
51590,48.1441582,17.2002237,138.327,4.456
52030,48.1441685,17.2002407,138.333,4.336
52415,48.1441789,17.2002588,138.343,4.671
52800,48.1441895,17.200277,138.328,4.642
53240,48.144201,17.2002982,138.278,4.567
53625,48.1442108,17.2003172,138.267,4.656
54010,48.1442207,17.2003362,138.296,4.638
54395,48.1442318,17.2003575,138.318,4.515
54835,48.1442415,17.2003768,138.332,4.63
55220,48.1442516,17.2003952,138.314,4.516
55605,48.1442622,17.2004129,138.289,4.533
55990,48.1442737,17.200434,138.3,4.603
56430,48.1442838,17.2004523,138.316,4.827
56815,48.1442945,17.2004702,138.257,4.648
57200,48.1443047,17.2004887,138.24,4.486
57640,48.1443152,17.2005069,138.197,4.632
58025,48.1443255,17.2005254,138.179,4.606
58410,48.1443353,17.2005443,138.131,4.635
58795,48.1443452,17.2005632,138.112,4.73
59235,48.1443578,17.2005875,138.109,4.658
59620,48.1443684,17.20061,138.092,4.621
60005,48.1443779,17.2006295,138.075,4.574
60390,48.1443872,17.2006486,138.078,4.633
60830,48.1443963,17.2006685,138.084,4.697
61215,48.144406,17.2006884,138.076,4.881
61600,48.1444166,17.2007114,138.049,4.866
61985,48.1444245,17.2007286,138.028,4.817
62425,48.1444352,17.2007513,138.038,4.796
62810,48.144444,17.2007716,138.024,4.954
63195,48.1444541,17.2007946,138.018,4.707
63635,48.1444633,17.200815,138.034,4.616
64020,48.1444704,17.200833,138.037,4.858
64405,48.1444803,17.200857,138.035,4.895
64790,48.1444889,17.2008772,138.031,4.62
65230,48.1444983,17.2009016,138.075,4.791
65615,48.1445067,17.2009226,138.111,4.846
66000,48.1445148,17.2009435,138.114,4.496
66385,48.1445235,17.2009688,138.103,4.944
66825,48.144532,17.200991,138.073,5.008
67210,48.1445413,17.2010166,138.087,5.088
67595,48.1445496,17.201039,138.138,4.962
