Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546356,17.2318758,134.627,5.555
385,48.1546351,17.2319042,134.643,5.433
825,48.1546346,17.2319326,134.643,5.36
1210,48.1546334,17.2319613,134.592,5.386
1650,48.1546333,17.2319939,134.566,5.489
1980,48.1546327,17.2320229,134.515,5.694
2420,48.1546327,17.2320518,134.485,5.643
2805,48.1546325,17.2320808,134.447,5.644
3190,48.1546322,17.2321102,134.403,5.691
3575,48.1546321,17.2321437,134.36,5.56
4015,48.1546319,17.2321731,134.407,5.792
4400,48.1546331,17.232206,134.437,5.59
4785,48.1546321,17.2322314,134.353,5.648
5225,48.154631,17.2322649,134.373,5.696
5555,48.1546293,17.2322977,134.418,5.525
5995,48.1546274,17.2323269,134.415,5.633
6435,48.1546252,17.2323566,134.41,5.773
6820,48.1546225,17.2323859,134.394,5.735
7205,48.1546203,17.2324155,134.41,5.729
7645,48.1546175,17.2324448,134.429,5.773
8030,48.1546145,17.2324785,134.449,5.778
8415,48.1546119,17.2325122,134.489,5.765
8800,48.1546097,17.2325375,134.504,5.6
9185,48.1546074,17.2325671,134.536,5.685
9570,48.1546043,17.2326003,134.516,5.8
10010,48.154602,17.2326294,134.532,5.65
10395,48.1545989,17.2326629,134.508,5.846
10780,48.1545964,17.2326921,134.534,5.835
11220,48.1545942,17.2327212,134.537,5.628
11550,48.1545919,17.2327506,134.527,5.69
11990,48.1545901,17.2327842,134.534,5.666
12430,48.1545878,17.2328137,134.51,5.75
12815,48.1545859,17.2328426,134.527,5.622
13200,48.1545835,17.2328718,134.552,5.689
13585,48.1545811,17.2329046,134.56,5.553
14025,48.1545784,17.2329331,134.564,5.636
14410,48.1545755,17.2329658,134.577,5.527
14795,48.1545734,17.23299,134.559,5.42
15180,48.1545714,17.233018,134.563,5.426
15565,48.1545686,17.2330495,134.582,5.29
16005,48.1545664,17.2330772,134.6,5.428
16390,48.1545636,17.2331082,134.6,5.344
16830,48.1545615,17.233135,134.636,5.155
17215,48.1545585,17.2331619,134.635,5.331
17545,48.1545554,17.2331927,134.636,5.278
17985,48.1545525,17.2332203,134.64,5.419
18425,48.1545488,17.2332514,134.606,5.272
18810,48.1545462,17.2332793,134.607,5.454
19195,48.1545436,17.233303,134.633,5.506
19580,48.1545406,17.2333344,134.604,5.417
20020,48.154538,17.2333622,134.632,5.406
20405,48.154535,17.2333898,134.663,5.376
20790,48.1545324,17.2334181,134.639,5.551
21230,48.154529,17.2334458,134.655,5.463
21505,48.1545255,17.2334779,134.663,5.614
22000,48.1545223,17.2335059,134.659,5.518
22385,48.1545186,17.2335377,134.67,5.421
22825,48.1545161,17.2335662,134.651,5.432
23210,48.1545127,17.2335947,134.659,5.626
23540,48.1545094,17.2336272,134.68,5.559
24035,48.1545061,17.2336554,134.718,5.614
24420,48.1545024,17.2336876,134.749,5.527
24805,48.1544992,17.2337153,134.787,5.409
25190,48.1544958,17.2337396,134.78,5.537
25575,48.1544921,17.2337718,134.774,5.572
26015,48.1544887,17.2337997,134.779,5.534
26400,48.1544852,17.2338275,134.777,5.506
26785,48.1544819,17.2338556,134.8,5.502
27225,48.1544783,17.2338835,134.797,5.491
27500,48.1544739,17.2339198,134.795,5.497
27995,48.1544701,17.2339477,134.819,5.541
28380,48.1544665,17.2339755,134.823,5.475
28820,48.1544628,17.2340031,134.848,5.282
29205,48.1544586,17.2340348,134.875,5.455
29645,48.1544553,17.2340625,134.889,5.372
30030,48.1544515,17.2340902,134.894,5.446
30415,48.1544484,17.2341178,134.904,5.457
30800,48.1544455,17.2341455,134.922,5.425
31185,48.1544424,17.2341733,134.933,5.395
31570,48.1544387,17.234205,134.93,5.365
32010,48.1544355,17.234229,134.921,5.534
32395,48.1544316,17.2342606,134.961,5.469
32780,48.1544268,17.2342921,134.973,5.402
33220,48.154423,17.2343195,135.002,5.405
33550,48.1544192,17.2343468,135.007,5.326
33990,48.1544153,17.2343739,135.012,5.37
34430,48.1544105,17.234405,134.987,5.285
34815,48.1544059,17.2344323,134.922,5.41
35200,48.154401,17.2344641,134.867,5.42
35585,48.1543965,17.2344915,134.847,5.524
36025,48.1543918,17.2345193,134.816,5.611
36410,48.1543868,17.2345507,134.78,5.491
36795,48.1543825,17.234575,134.742,5.774
37180,48.154378,17.2346035,134.715,5.714
37565,48.1543728,17.2346366,134.689,5.831
38005,48.1543685,17.2346658,134.64,5.83
38390,48.1543639,17.2346953,134.605,5.766
38830,48.1543588,17.2347293,134.55,5.815
39215,48.1543544,17.2347597,134.488,5.984
39545,48.1543496,17.2347943,134.421,5.974
