Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547229,17.2282646,134.12,5.362
440,48.1547238,17.2282331,134.161,5.317
825,48.1547232,17.2282051,134.197,5.479
1210,48.1547226,17.2281733,134.253,5.324
1650,48.1547222,17.2281452,134.316,5.528
2035,48.1547204,17.2281179,134.257,5.263
2475,48.1547193,17.2280905,134.268,5.504
2805,48.1547168,17.2280591,134.265,5.318
3245,48.1547146,17.2280315,134.28,5.489
3630,48.1547123,17.2280003,134.224,5.268
4015,48.1547095,17.2279727,134.182,5.342
4455,48.1547073,17.2279453,134.208,5.399
4840,48.154704,17.2279183,134.165,5.189
5225,48.1547003,17.2278919,134.193,5.367
5610,48.1546964,17.2278653,134.1,5.055
6050,48.1546925,17.2278389,134.086,5.23
6435,48.1546886,17.2278082,134.059,5.104
6820,48.1546853,17.2277814,134.022,5.415
7205,48.1546816,17.2277555,134.014,5.008
7645,48.1546789,17.2277288,134.07,5.207
8030,48.154675,17.2276987,134.057,5.295
8470,48.1546722,17.2276685,134.094,5.177
8800,48.1546699,17.2276421,134.104,5.258
9240,48.1546672,17.2276127,134.103,4.954
9625,48.154666,17.2275863,134.139,5.111
10010,48.1546645,17.2275603,134.193,5.147
10450,48.1546635,17.2275348,134.297,5.133
10835,48.1546626,17.2275093,134.31,4.982
11220,48.1546613,17.2274799,134.405,5.08
11605,48.1546603,17.2274549,134.395,4.928
12045,48.1546589,17.2274293,134.448,5.12
12320,48.1546568,17.2274007,134.443,4.845
12815,48.1546558,17.227375,134.447,5.007
13200,48.1546544,17.2273492,134.447,5.092
13640,48.1546537,17.2273203,134.478,4.978
14025,48.154654,17.2272986,134.489,4.789
14465,48.1546536,17.2272729,134.482,5.131
14795,48.1546539,17.2272513,134.485,5.053
15235,48.154654,17.2272174,134.473,5.152
15620,48.154653,17.2271913,134.462,4.995
16005,48.1546529,17.227169,134.461,4.992
16445,48.1546518,17.227136,134.505,5.056
16830,48.1546505,17.2271101,134.598,5.07
17215,48.1546497,17.2270804,134.612,4.938
17600,48.1546478,17.2270542,134.655,4.927
18040,48.1546467,17.2270318,134.7,5.132
18370,48.1546455,17.2270019,134.718,5.082
18810,48.1546436,17.2269757,134.727,4.898
19250,48.1546427,17.2269452,134.741,5.17
19635,48.1546414,17.2269191,134.778,5.045
20020,48.1546399,17.2268933,134.833,4.936
20460,48.1546379,17.2268633,134.831,4.904
20845,48.1546356,17.2268371,134.947,5.087
21230,48.1546339,17.2268113,135,4.863
21615,48.1546319,17.2267857,135.018,4.88
22055,48.1546295,17.2267604,135.089,4.88
22440,48.1546275,17.226731,135.116,5.049
22825,48.1546258,17.226706,135.163,4.883
23210,48.1546227,17.2266813,135.226,4.857
23650,48.1546203,17.2266564,135.274,4.706
24035,48.1546176,17.2266312,135.397,4.977
24365,48.1546142,17.2265986,135.416,5.095
24805,48.1546125,17.226574,135.397,4.783
25245,48.1546093,17.2265452,135.264,4.868
25630,48.1546077,17.2265208,135.344,4.704
26015,48.1546058,17.2264963,135.301,4.912
26455,48.1546043,17.2264713,135.28,4.855
26840,48.1546042,17.2264461,135.159,4.897
27225,48.1546034,17.2264178,135.11,4.815
27610,48.1546025,17.2263932,135.044,4.614
28050,48.1546019,17.226368,135.02,4.658
28435,48.1546005,17.2263396,134.998,4.835
28820,48.1545994,17.2263187,135.005,4.777
29205,48.1545997,17.2262939,134.928,4.791
29645,48.1545978,17.2262689,134.847,4.885
30030,48.1545964,17.2262446,134.893,4.786
30470,48.1545946,17.2262158,134.844,4.763
30800,48.1545926,17.2261916,134.769,4.722
31240,48.1545903,17.2261602,134.745,4.777
31625,48.1545882,17.2261358,134.591,4.755
32010,48.1545853,17.2261118,134.566,4.663
32450,48.1545831,17.2260873,134.582,4.783
32835,48.1545801,17.226063,134.564,4.843
33220,48.154577,17.2260386,134.55,4.813
33605,48.154575,17.2260137,134.505,4.925
34045,48.1545721,17.2259856,134.481,4.698
34375,48.1545694,17.2259569,134.452,4.972
34815,48.1545665,17.225932,134.423,4.868
35200,48.1545629,17.2259036,134.454,4.699
35640,48.1545603,17.2258818,134.494,4.877
36025,48.1545569,17.2258565,134.501,4.937
36465,48.1545532,17.2258311,134.506,4.966
36850,48.1545504,17.2258051,134.485,5.006
37235,48.1545467,17.2257761,134.445,5.035
