Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1487227,17.1082294,158.456,0.098
636,48.1487227,17.1082286,158.517,0.083
1273,48.1487231,17.1082282,158.509,0.038
1910,48.1487234,17.1082278,158.508,0.022
2474,48.1487237,17.1082275,158.488,0.034
2749,48.1487241,17.1082272,158.497,0.068
3025,48.1487246,17.1082274,158.535,0.144
3299,48.1487248,17.1082276,158.52,0.054
3574,48.1487248,17.108228,158.484,0.09
3849,48.1487248,17.1082279,158.431,0.044
4124,48.1487249,17.1082277,158.39,0.062
4399,48.148725,17.1082274,158.381,0.059
4694,48.148725,17.1082269,158.352,0.061
5001,48.1487249,17.1082262,158.309,0.172
5309,48.148725,17.1082248,158.235,0.356
5607,48.1487257,17.1082223,158.184,0.681
5867,48.1487263,17.1082197,158.133,0.673
6128,48.148727,17.1082174,158.065,0.626
6388,48.1487279,17.1082148,158.009,0.778
6654,48.1487286,17.1082125,157.924,0.636
6929,48.1487296,17.1082105,157.887,0.607
7204,48.148731,17.1082088,157.839,0.708
7479,48.1487317,17.1082074,157.797,0.451
7754,48.1487321,17.1082067,157.75,0.268
8029,48.1487322,17.1082063,157.699,0.126
8304,48.1487322,17.1082062,157.658,0.061
8579,48.1487321,17.1082061,157.596,0.02
8854,48.1487323,17.1082061,157.581,0.064
9129,48.1487322,17.1082057,157.545,0.027
9404,48.1487321,17.1082054,157.514,0.075
9680,48.1487321,17.1082048,157.482,0.14
9954,48.1487321,17.1082043,157.449,0.12
10229,48.1487321,17.1082037,157.414,0.149
10505,48.148732,17.1082032,157.362,0.109
10779,48.148732,17.1082026,157.328,0.097
11054,48.1487317,17.1082021,157.274,0.121
11330,48.1487312,17.1082016,157.22,0.144
11604,48.1487307,17.108201,157.175,0.171
11879,48.1487301,17.1082005,157.131,0.144
12154,48.1487296,17.1082001,157.111,0.189
12429,48.148729,17.1081995,157.097,0.249
12704,48.1487284,17.1081986,157.028,0.327
12979,48.1487277,17.1081974,156.964,0.407
13254,48.1487268,17.1081954,156.916,0.545
13529,48.1487252,17.1081939,156.865,0.643
13804,48.1487232,17.108193,156.82,0.7
14079,48.1487206,17.1081924,156.778,0.944
14354,48.1487182,17.1081916,156.723,0.981
14629,48.1487154,17.1081903,156.643,1.122
14905,48.1487123,17.1081888,156.601,1.167
15195,48.1487094,17.1081875,156.565,1.294
15485,48.1487061,17.1081864,156.533,1.316
15775,48.1487027,17.1081847,156.414,1.421
16059,48.1486992,17.1081832,156.438,1.463
16334,48.1486955,17.1081823,156.337,1.535
16609,48.1486925,17.1081811,156.364,1.372
16884,48.1486882,17.1081788,156.323,1.765
17159,48.1486845,17.1081774,156.337,1.526
17434,48.1486802,17.1081757,156.335,1.739
17709,48.1486767,17.1081742,156.341,1.555
17984,48.1486724,17.1081721,156.357,1.724
18248,48.1486682,17.1081703,156.327,1.792
18509,48.1486649,17.1081683,156.41,1.642
18770,48.1486619,17.1081656,156.458,1.581
19031,48.1486591,17.1081628,156.478,1.4
19305,48.1486565,17.1081597,156.54,1.354
19580,48.1486538,17.1081567,156.486,1.347
19855,48.1486513,17.1081529,156.507,1.383
20129,48.1486491,17.1081495,156.494,1.309
20404,48.1486478,17.1081456,156.588,1.275
20680,48.1486467,17.1081417,156.597,1.177
20954,48.1486456,17.1081378,156.602,1.141
21229,48.1486446,17.108135,156.591,0.943
21504,48.1486441,17.108132,156.475,0.887
21779,48.148643,17.1081284,156.504,0.99
22054,48.1486419,17.1081254,156.505,0.985
22329,48.1486412,17.1081218,156.439,1.006
22604,48.1486395,17.1081192,156.42,0.893
22879,48.1486377,17.1081165,156.39,0.981
23154,48.1486365,17.108114,156.32,0.924
23429,48.1486357,17.1081116,156.269,0.807
23704,48.148634,17.1081094,156.191,0.839
23979,48.1486328,17.1081074,156.052,0.693
24255,48.1486316,17.1081049,156.073,0.809
24529,48.1486302,17.1081026,155.989,0.782
24804,48.1486285,17.1081002,155.877,0.827
25080,48.1486275,17.1080973,155.904,0.866
25354,48.1486257,17.1080944,155.733,1.046
25629,48.1486242,17.1080906,155.748,1.1
25905,48.1486224,17.1080865,155.685,1.343
26179,48.148621,17.1080826,155.679,1.219
26467,48.1486194,17.1080798,155.67,1.025
26775,48.1486178,17.1080774,155.63,0.718
27082,48.1486161,17.1080749,155.664,0.857
27390,48.1486144,17.1080729,155.671,0.854
27664,48.1486129,17.1080714,155.724,0.804
27939,48.1486119,17.1080704,155.774,0.662
28215,48.1486108,17.1080685,155.818,0.737
28489,48.1486093,17.1080676,155.807,0.58
28764,48.148609,17.1080668,155.846,0.423
29040,48.1486071,17.1080647,155.877,0.698
29314,48.1486062,17.1080635,156.025,0.637
29589,48.1486046,17.1080611,156.129,0.83
29864,48.1486035,17.1080599,156.083,0.674
30139,48.1486025,17.1080588,156.147,0.587
30414,48.1486011,17.1080594,155.905,0.372
30689,48.1485998,17.1080588,155.883,0.422
30964,48.1485981,17.1080573,155.779,0.556
31239,48.1485964,17.1080551,155.781,0.787
31514,48.1485951,17.1080551,155.613,0.571
31778,48.1485927,17.1080524,155.357,0.866
32038,48.1485904,17.1080494,155.385,1.118
32299,48.1485885,17.1080463,155.273,1.1
32560,48.1485898,17.1080431,155.278,0.882
32834,48.1485897,17.1080437,155.438,0.404
33109,48.1485895,17.1080436,155.473,0.313
33385,48.1485894,17.1080445,155.518,0.123
33659,48.1485895,17.1080463,155.573,0.082
33934,48.1485894,17.108047,155.621,0.07
34210,48.1485872,17.1080464,155.591,0.21
34484,48.1485853,17.1080476,155.655,0.319
34759,48.1485844,17.1080502,155.775,0.401
35034,48.1485836,17.1080552,155.742,0.645
35309,48.1485824,17.1080595,155.772,0.788
35584,48.1485814,17.1080617,155.827,0.767
35859,48.1485796,17.1080659,155.866,0.855
36134,48.1485785,17.1080708,155.885,0.923
36409,48.1485779,17.1080763,155.892,0.983
36684,48.1485795,17.1080847,155.863,1.132
36959,48.1485834,17.1080951,155.791,1.395
37234,48.1485886,17.1081027,155.731,1.526
37509,48.1485951,17.1081102,155.679,1.665
37785,48.1486036,17.1081169,155.64,1.799
38059,48.1486136,17.1081233,155.61,2.009
38334,48.1486187,17.1081298,155.627,2.17
38610,48.148619,17.1081324,155.638,1.941
38884,48.1486145,17.1081311,155.681,1.459
39159,48.148611,17.1081294,155.727,1.082
39435,48.1486053,17.1081231,155.81,0.556
