Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1503032,17.1113084,164.274,5.167
274,48.1502924,17.1112979,164.761,5.253
549,48.1502816,17.1112882,165.056,5.184
825,48.1502707,17.1112796,165.484,5.186
1099,48.1502596,17.1112706,165.872,5.267
1374,48.1502482,17.1112605,166.25,5.399
1650,48.1502358,17.1112512,166.624,5.564
1924,48.1502223,17.1112407,166.966,5.989
2199,48.1502091,17.1112265,167.335,6.445
2474,48.1501956,17.1112115,167.798,6.829
2749,48.1501811,17.1111965,168.275,7.138
3024,48.1501655,17.1111812,168.797,7.508
3309,48.150148,17.1111691,169.462,7.777
3599,48.1501293,17.1111578,170.095,8.05
3889,48.1501102,17.1111454,170.693,8.306
4180,48.1500914,17.1111314,171.595,8.592
4454,48.1500728,17.1111147,172.286,8.789
4729,48.1500512,17.1111026,172.888,9.144
5005,48.1500348,17.1110816,174.869,9.363
5279,48.1500156,17.1110613,175.977,9.624
5554,48.1499947,17.1110399,176.321,9.955
5830,48.1499744,17.1110158,176.625,10.224
6104,48.1499544,17.1109889,176.993,10.568
6374,48.1499345,17.1109589,176.83,10.877
6634,48.1499155,17.1109266,176.902,11.291
6895,48.1498965,17.1108969,177.074,11.204
7155,48.1498771,17.1108656,177.213,11.465
7424,48.149857,17.1108324,176.895,11.739
7699,48.1498358,17.1108014,177.136,11.975
7974,48.1498132,17.1107722,177.786,12.21
8249,48.1497918,17.1107406,178.353,12.344
8524,48.1497682,17.1107114,179.23,12.621
8799,48.1497471,17.1106752,179.77,12.988
9074,48.1497244,17.1106424,180.15,12.964
9350,48.1497018,17.1106079,180.232,13.032
9624,48.1496783,17.1105747,180.319,13.032
9899,48.1496541,17.1105443,180.967,13.043
10175,48.1496296,17.1105138,181.501,13.057
10449,48.1496058,17.1104807,181.429,12.982
10724,48.1495827,17.1104482,181.235,12.724
11000,48.1495588,17.1104179,181.469,12.652
11274,48.1495322,17.1103942,182.378,12.697
11549,48.1495067,17.110369,182.911,12.527
11824,48.1494804,17.1103473,183.641,12.422
12099,48.149456,17.1103222,184.376,12.331
12374,48.1494334,17.110293,185.297,12.43
12659,48.1494096,17.1102659,185.741,12.275
12949,48.1493868,17.1102386,186.403,12.293
13239,48.1493642,17.1102118,187.005,12.18
13530,48.1493404,17.1101879,187.614,11.974
13791,48.1493183,17.1101602,188.36,11.965
14052,48.149296,17.1101329,189.418,12.087
14313,48.1492745,17.1101067,190.91,12.008
14575,48.1492532,17.1100779,191.549,11.914
14849,48.1492334,17.1100469,192.141,11.906
15124,48.1492149,17.1100146,192.529,11.708
15400,48.1491956,17.1099807,192.646,11.769
15678,48.1491769,17.1099476,192.7,11.542
15968,48.1491584,17.1099135,192.785,11.557
16258,48.1491409,17.1098784,192.872,11.588
16548,48.1491235,17.1098445,193.23,11.465
16829,48.1491067,17.1098089,193.404,11.47
17104,48.14909,17.1097735,193.229,11.406
17379,48.1490739,17.1097363,192.895,11.483
17654,48.1490581,17.1097025,193.23,11.308
17929,48.149042,17.1096689,193.144,11.108
18204,48.149026,17.1096354,193.099,11.066
18479,48.1490097,17.1096083,194.341,10.893
18755,48.1489935,17.1095808,195.244,10.654
19015,48.148979,17.1095497,195.543,10.388
19276,48.1489642,17.1095176,195.516,10.272
19536,48.1489498,17.1094865,195.541,10.104
19799,48.1489354,17.1094561,195.58,9.873
20074,48.1489218,17.1094268,195.765,9.695
20350,48.1489084,17.1093989,196.013,9.412
20624,48.1488954,17.1093693,195.877,9.235
20899,48.1488832,17.1093415,196.082,8.996
21174,48.1488711,17.1093143,196.211,8.822
21449,48.1488592,17.1092878,196.228,8.523
21724,48.1488485,17.1092618,196.039,8.146
21999,48.1488375,17.1092355,195.724,8.006
22274,48.1488262,17.1092127,195.881,7.775
22549,48.1488144,17.1091925,196.26,7.543
22824,48.1488032,17.1091734,196.579,7.22
23099,48.148793,17.1091529,196.652,7.027
23374,48.1487837,17.1091321,196.634,6.781
23649,48.1487735,17.1091111,196.434,6.763
23925,48.1487628,17.1090969,197.015,6.584
24199,48.1487526,17.1090783,197.021,6.43
24474,48.1487423,17.1090633,197.519,6.242
24750,48.1487322,17.1090475,197.766,6.051
25028,48.1487223,17.109029,197.608,5.95
25318,48.1487126,17.1090089,197.284,6.013
25608,48.1487037,17.1089872,196.789,5.992
25898,48.1486944,17.1089683,196.45,5.697
26179,48.1486851,17.108952,196.292,5.474
26454,48.1486765,17.1089337,195.893,5.346
26729,48.1486669,17.1089211,195.865,4.996
27004,48.1486584,17.1089111,196.135,4.662
27269,48.1486503,17.1089016,196.315,4.357
27530,48.1486436,17.1088898,196.236,4.007
27791,48.1486373,17.1088773,195.898,3.749
28052,48.1486314,17.1088678,195.776,3.318
28337,48.1486252,17.1088603,195.735,3.039
28627,48.14862,17.1088511,195.465,2.768
28917,48.1486159,17.1088431,195.179,2.232