Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1486414,17.1662065,139.815,4.725
440,48.1486348,17.1661849,139.839,4.652
715,48.1486281,17.1661629,139.853,4.512
1210,48.1486205,17.1661379,139.84,4.688
1595,48.1486135,17.1661166,139.868,4.592
2035,48.1486072,17.1660949,139.865,4.628
2420,48.1486003,17.1660739,139.813,4.558
2805,48.1485943,17.1660524,139.805,4.57
3190,48.1485888,17.1660306,139.783,4.521
3630,48.1485843,17.166009,139.889,4.441
4015,48.1485821,17.1659876,139.949,4.389
4400,48.1485833,17.1659657,139.985,4.287
4785,48.1485871,17.1659373,139.933,4.471
5225,48.1485923,17.1659146,139.88,4.638
5610,48.1485974,17.1658917,139.777,4.843
5995,48.1486036,17.1658647,139.594,4.967
6380,48.1486089,17.16584,139.447,5.05
6820,48.1486115,17.1658144,139.364,5.02
7205,48.1486138,17.165788,139.265,5.239
7590,48.1486147,17.1657565,139.145,5.413
8030,48.1486144,17.1657287,139.06,5.286
8415,48.1486131,17.1657014,139.047,5.227
8800,48.1486117,17.1656751,139.103,4.984
9185,48.1486101,17.1656443,139.106,5.245
9625,48.1486081,17.1656178,139.087,5.079
10010,48.1486052,17.1655918,139.119,5.08
10395,48.1486018,17.1655626,139.119,4.951
10835,48.1485985,17.1655375,139.103,4.92
11220,48.1485963,17.1655118,139.106,4.953
11605,48.148593,17.1654865,139.2,5.032
11990,48.1485897,17.1654566,139.183,5.048
12430,48.1485875,17.1654304,139.175,5.023
12815,48.1485841,17.1654042,139.168,5.06
13200,48.1485813,17.1653777,139.172,5.16
13640,48.1485781,17.1653476,139.15,5.196
14025,48.1485744,17.1653215,139.196,5.127
14410,48.1485708,17.165296,139.188,5.025
14795,48.1485668,17.165267,139.192,4.995
15235,48.1485633,17.1652421,139.219,4.81
15620,48.1485593,17.1652178,139.216,4.842
16005,48.1485556,17.1651937,139.229,4.704
16390,48.1485519,17.1651663,139.261,4.68
16830,48.1485487,17.1651423,139.26,4.691
17215,48.1485464,17.1651183,139.279,4.709
17600,48.1485442,17.1650907,139.271,4.665
17985,48.1485429,17.1650666,139.233,4.616
18425,48.1485417,17.1650424,139.194,4.694
18810,48.1485395,17.1650186,139.192,4.593
19195,48.1485372,17.164995,139.207,4.672
19635,48.1485341,17.1649715,139.213,4.608
20020,48.1485292,17.1649454,139.232,4.471
20405,48.1485232,17.1649233,139.336,4.511
20790,48.148515,17.1648992,139.37,4.499
21230,48.1485073,17.1648789,139.373,4.502
21615,48.148498,17.1648608,139.377,4.323
22000,48.1484874,17.1648448,139.379,4.273
22385,48.1484741,17.1648274,139.373,4.399
22825,48.1484618,17.164814,139.367,4.383
23210,48.148449,17.1648027,139.408,4.205
23595,48.1484359,17.1647924,139.404,4.234
23980,48.148421,17.1647808,139.43,4.297
24420,48.1484078,17.1647703,139.413,4.223
24805,48.1483947,17.1647582,139.405,4.377
25190,48.1483805,17.1647416,139.3,4.598
25630,48.1483688,17.1647251,139.256,4.674
26015,48.1483585,17.1647058,139.098,4.738
26400,48.1483491,17.1646844,139.018,4.991
26840,48.1483405,17.1646577,138.923,5.081
27225,48.1483334,17.1646286,138.816,5.332
27610,48.1483284,17.1646016,138.685,5.549
27995,48.1483238,17.1645737,138.521,5.653
28435,48.1483189,17.1645448,138.351,5.831
28710,48.1483137,17.1645152,138.183,5.919
29205,48.148308,17.1644846,138.051,6.276
29590,48.1483008,17.1644493,137.901,6.261
30030,48.1482946,17.1644227,137.783,6.349
30415,48.1482859,17.1643912,137.586,6.545
30855,48.1482726,17.1643511,137.398,6.545
31185,48.1482611,17.1643203,137.345,6.905
31625,48.1482496,17.1642895,137.267,6.912
32010,48.1482375,17.1642584,137.135,6.903
32395,48.1482255,17.1642273,137.028,6.956
32780,48.1482118,17.1641915,136.927,7.016
33220,48.1481995,17.16416,136.808,7.123
33605,48.1481877,17.1641286,136.729,7.006
33990,48.1481756,17.1640972,136.682,6.997
34430,48.1481641,17.1640662,136.685,6.692
34705,48.14815,17.1640317,136.667,6.705
35200,48.1481376,17.1640018,136.622,6.778
35585,48.1481258,17.1639725,136.294,6.691
