Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1609193,17.2527771,134.358,3.587
440,48.1609096,17.2527716,134.348,3.464
825,48.1608961,17.252765,134.374,3.733
1210,48.1608838,17.2527599,134.335,3.75
1595,48.1608718,17.2527547,134.326,3.615
2035,48.1608583,17.2527492,134.307,3.486
2420,48.160844,17.2527448,134.315,3.746
2805,48.1608318,17.2527404,134.278,3.699
3245,48.160819,17.2527354,134.271,3.915
3630,48.1608044,17.2527304,134.281,3.894
4015,48.1607917,17.2527266,134.261,3.612
4400,48.160777,17.2527216,134.243,3.815
4840,48.1607643,17.2527169,134.263,3.836
5225,48.1607525,17.2527129,134.221,4.02
5610,48.160737,17.2527081,134.198,4.053
5995,48.1607235,17.2527028,134.167,4.173
6435,48.1607078,17.2526969,134.142,4.169
6820,48.1606959,17.2526933,134.12,4.235
7205,48.1606823,17.2526879,134.076,4.137
7590,48.1606665,17.2526817,134.016,4.189
8030,48.1606526,17.2526767,133.947,4.115
8415,48.1606406,17.2526726,133.946,4.168
8800,48.1606243,17.2526668,133.883,4.166
9240,48.1606092,17.2526628,133.794,4.321
9625,48.1605924,17.2526586,133.719,4.036
10010,48.1605758,17.2526537,133.741,4.325
10395,48.160564,17.2526503,133.738,4.106
10835,48.1605484,17.2526447,133.731,3.887
11220,48.1605331,17.2526387,133.711,3.988
11605,48.16052,17.2526332,133.75,3.943
12045,48.1605061,17.2526294,133.779,4.089
12430,48.1604908,17.2526253,133.861,3.92
12815,48.1604787,17.252622,133.836,3.922
13200,48.1604648,17.2526189,133.817,4.04
13640,48.1604488,17.2526159,133.815,4.073
14025,48.1604349,17.2526118,133.779,3.838
14410,48.1604227,17.2526087,133.789,4.224
14850,48.1604041,17.2526059,133.789,4.078
15235,48.1603916,17.2526043,133.824,4.251
15620,48.1603745,17.2526021,133.856,4.518
16005,48.1603579,17.2526011,133.818,4.15
16445,48.1603457,17.2526,133.879,4.222
16830,48.1603293,17.252598,133.935,4.16
17215,48.1603165,17.2525967,133.961,4.33
17600,48.1602995,17.2525951,133.975,4.256
18040,48.1602847,17.2525933,133.963,4.211
18425,48.1602696,17.252592,134.002,4.447
18810,48.1602527,17.2525905,134.007,4.349
19195,48.1602377,17.2525893,134.047,4.307
19635,48.1602192,17.2525887,133.994,4.134
20020,48.160205,17.2525884,134.002,4.116
20405,48.160191,17.2525883,134.048,4.129
20790,48.1601767,17.2525874,133.979,3.983
21230,48.1601596,17.2525868,133.977,4.326
21615,48.1601466,17.2525855,133.977,4.339
22000,48.1601299,17.252583,133.939,4.245
22440,48.1601126,17.2525813,133.891,4.384
22825,48.1600972,17.2525797,133.852,4.423
23210,48.1600842,17.2525774,133.859,4.296
23595,48.1600663,17.2525759,133.947,4.573
24035,48.1600535,17.2525754,133.986,4.215
24420,48.160039,17.2525744,133.993,4.271
24805,48.1600222,17.2525732,134.031,4.431
25190,48.1600058,17.2525731,134.041,4.037
25630,48.1599893,17.2525716,134.078,4.252
26015,48.1599752,17.2525705,134.08,4.201
26400,48.1599608,17.2525692,134.023,3.959
26840,48.1599463,17.2525667,134.038,4.203
27225,48.1599323,17.2525631,134.055,4.03
27610,48.1599154,17.2525602,133.989,4.282
27995,48.1599005,17.2525573,133.974,4.387
28435,48.159888,17.2525541,133.956,4.293
28820,48.1598711,17.2525511,133.928,4.311
29205,48.159856,17.2525482,133.857,4.301
29645,48.1598408,17.2525437,133.837,4.491
30030,48.1598237,17.2525392,133.857,4.468
30415,48.1598061,17.2525349,133.861,4.476
30800,48.1597907,17.2525304,133.893,4.456
31240,48.1597753,17.2525262,133.904,4.622
