Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1487139,17.1664656,138.693,4.306
385,48.1487073,17.1664414,138.685,4.267
825,48.1487012,17.1664203,138.66,4.486
1210,48.1486947,17.1663996,138.679,4.501
1595,48.1486882,17.1663748,138.665,4.485
2035,48.1486818,17.1663533,138.686,4.531
2420,48.148675,17.1663314,138.71,4.779
2805,48.1486691,17.1663091,138.75,4.576
3190,48.1486609,17.1662836,138.801,4.866
3630,48.1486549,17.1662606,138.787,4.867
4015,48.1486491,17.1662369,138.78,4.839
4400,48.1486427,17.1662126,138.796,5.076
4785,48.1486367,17.1661848,138.792,4.994
5225,48.1486319,17.1661605,138.872,4.946
5610,48.1486274,17.1661358,139.008,4.911
5995,48.1486231,17.1661112,139.039,4.993
6435,48.1486183,17.1660841,139.026,4.892
6820,48.1486141,17.1660598,139.015,4.861
7205,48.14861,17.1660362,139.012,4.713
7590,48.1486064,17.1660095,138.978,4.661
8030,48.1486041,17.1659862,138.959,4.431
8415,48.148602,17.1659636,138.914,4.513
8800,48.1486005,17.1659412,138.86,4.339
9185,48.1485989,17.1659159,138.862,4.359
9625,48.1485991,17.165893,138.853,4.408
10010,48.1486001,17.1658705,138.866,4.386
10395,48.1486009,17.1658438,138.802,4.443
10835,48.148602,17.1658205,138.762,4.646
11220,48.1486028,17.1657968,138.659,4.69
11605,48.1486026,17.1657727,138.619,4.694
11990,48.1486029,17.1657449,138.59,4.743
12430,48.1486019,17.1657203,138.594,4.786
12815,48.1486001,17.1656959,138.625,4.673
13200,48.1485987,17.1656714,138.648,4.745
13585,48.1485959,17.1656441,138.691,4.728
14030,48.1485931,17.1656204,138.721,4.623
14410,48.1485903,17.1655969,138.744,4.584
14795,48.1485862,17.1655697,138.731,4.762
15180,48.1485827,17.1655463,138.737,4.636
15620,48.1485794,17.1655227,138.743,4.577
16005,48.1485758,17.165499,138.743,4.683
16390,48.1485723,17.1654753,138.729,4.696
16830,48.1485686,17.1654483,138.758,4.585
17215,48.1485649,17.1654248,138.765,4.573
17600,48.1485618,17.1654011,138.726,4.743
17985,48.1485588,17.1653742,138.762,4.639
18425,48.1485556,17.1653509,138.818,4.623
18810,48.148553,17.1653275,138.851,4.686
19195,48.1485517,17.1653035,138.866,4.69
19580,48.1485492,17.1652762,138.882,4.757
20020,48.1485479,17.1652524,138.864,4.676
20405,48.1485459,17.1652287,138.909,4.571
20790,48.1485429,17.1652051,138.899,4.526
21175,48.1485397,17.1651781,138.947,4.462
21615,48.148537,17.1651544,138.99,4.684
22000,48.1485345,17.1651302,138.999,4.708
22385,48.1485317,17.1651034,139.026,4.5
22825,48.1485294,17.1650801,139.025,4.504
23210,48.148527,17.1650574,139.011,4.447
23595,48.148525,17.1650351,138.973,4.247
24035,48.1485214,17.1650102,138.982,4.249
24420,48.1485177,17.1649891,138.978,4.231
24805,48.1485135,17.1649681,138.978,4.144
25190,48.1485085,17.1649446,138.967,4.159
25630,48.1485042,17.1649245,138.93,4.002
26015,48.1484994,17.1649016,138.919,4.012
26400,48.1484938,17.1648822,138.926,3.995
26785,48.1484871,17.164864,138.896,4.027
