Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1479638,17.1905861,133.709,4.791
385,48.1479718,17.1905638,133.787,4.719
770,48.1479801,17.1905384,133.738,4.736
1210,48.1479888,17.1905167,133.681,4.938
1595,48.1479969,17.190495,133.626,4.878
1980,48.1480047,17.1904736,133.586,4.559
2365,48.1480147,17.1904492,133.574,4.825
2805,48.1480228,17.1904281,133.432,4.73
3190,48.148032,17.1904077,133.324,4.711
3580,48.1480427,17.1903846,133.359,4.765
4015,48.1480511,17.190363,133.193,4.853
4400,48.1480597,17.1903421,133.202,4.751
4785,48.1480668,17.1903209,133.109,4.615
5170,48.1480741,17.1902966,133.073,4.429
5610,48.1480778,17.1902743,132.99,4.329
5995,48.1480794,17.190253,133.033,3.921
6380,48.1480783,17.190233,133.03,3.45
6765,48.1480729,17.1902131,133.095,3.537
7205,48.1480665,17.1901993,133.003,3.14
7590,48.1480581,17.1901899,133.034,2.894
7975,48.1480471,17.1901808,133.015,3.157
8415,48.148038,17.1901733,133.065,2.858
8800,48.1480267,17.1901657,133.18,3.508
9185,48.1480166,17.1901592,133.178,3.169
9570,48.1480044,17.1901505,133.272,3.49
10010,48.1479931,17.1901413,133.287,3.608
10395,48.1479828,17.1901309,133.287,3.644
10780,48.1479721,17.1901194,133.284,3.907
11165,48.1479612,17.1901036,133.273,3.657
11605,48.1479528,17.190087,133.161,3.886
11990,48.1479449,17.1900688,133.153,3.917
12375,48.1479373,17.1900468,133.246,4.298
12760,48.1479313,17.190027,133.191,4.16
13200,48.1479253,17.1900067,133.151,4.262
13585,48.1479196,17.1899851,133.21,4.503
13970,48.1479147,17.1899602,133.198,4.161
14355,48.1479103,17.189938,133.312,4.424
14685,48.1479061,17.1899161,133.429,4.244
15180,48.1479011,17.1898916,133.49,4.032
15620,48.1478957,17.1898708,133.582,4.208
16005,48.1478899,17.1898525,133.733,3.682
16390,48.1478828,17.1898347,133.854,3.767
16775,48.1478723,17.1898164,133.876,4.071
17160,48.1478618,17.189803,133.895,3.685
17600,48.1478514,17.1897898,133.935,3.979
17985,48.1478405,17.1897767,133.952,4.11
18370,48.147828,17.189765,133.953,3.997
18810,48.1478151,17.1897522,134.011,3.852
19195,48.1478024,17.1897389,134.048,3.681
19580,48.1477905,17.1897275,134.058,4.087
19965,48.1477784,17.1897162,134.071,4.119
20405,48.1477652,17.1897023,134.096,3.946
20790,48.1477535,17.1896908,134.189,4.125
21175,48.1477432,17.1896807,134.252,3.945
21560,48.1477312,17.1896687,134.327,4.017
22000,48.1477195,17.1896559,134.402,4.053
22385,48.1477077,17.1896431,134.412,4.217
22770,48.1476949,17.1896295,134.453,4.064
23210,48.1476837,17.1896178,134.463,3.885
23595,48.1476705,17.1896045,134.457,4.163
23980,48.1476585,17.1895949,134.461,3.772
24365,48.1476448,17.189585,134.512,3.582
24805,48.1476323,17.1895782,134.638,3.834
25190,48.1476194,17.1895724,134.667,3.702
25580,48.1476071,17.1895673,134.756,3.635
26015,48.1475944,17.1895622,134.932,3.193
26400,48.1475808,17.1895576,134.967,3.478
26785,48.1475698,17.1895559,135.055,2.963
27170,48.1475588,17.1895549,135.166,3.057
27610,48.1475485,17.1895539,135.27,2.819
27995,48.1475381,17.189554,135.261,3.184
28380,48.1475271,17.1895562,135.347,2.514
28765,48.1475189,17.1895594,135.42,2.556
29205,48.1475104,17.1895638,135.423,2.671
29590,48.1475021,17.1895679,135.493,2.511
29975,48.1474929,17.1895734,135.487,2.662
30360,48.1474847,17.1895808,135.45,2.834
30800,48.1474771,17.1895879,135.436,2.558
31185,48.1474695,17.1895947,135.484,2.725
31570,48.1474599,17.1896032,135.419,2.823
31955,48.1474515,17.189612,135.359,3.016
32395,48.1474437,17.189622,135.295,2.996
32780,48.147436,17.189632,135.233,2.961
33165,48.1474281,17.1896425,135.197,3.12
33605,48.1474188,17.1896546,135.151,3.102
33990,48.1474127,17.1896648,135.147,3.154
34375,48.1474057,17.1896775,135.122,3.216
34760,48.1473969,17.189694,135.092,3.323
35200,48.1473903,17.1897077,135.043,3.317
35585,48.147384,17.1897218,134.987,3.52
35970,48.1473773,17.189739,134.938,3.432
36410,48.1473715,17.1897544,134.898,3.545
36740,48.1473656,17.1897706,134.869,3.569
37180,48.147359,17.1897903,134.85,3.824
37565,48.1473522,17.1898103,134.821,3.886
38005,48.147346,17.1898263,134.867,3.579
38390,48.1473392,17.1898424,134.894,3.739
38775,48.1473325,17.1898595,134.892,3.801
39160,48.147326,17.1898756,134.928,3.865
39600,48.1473197,17.1898899,134.9,3.913
39985,48.1473131,17.1899066,134.913,3.866
40370,48.1473074,17.1899242,134.94,3.698
40810,48.1472991,17.1899466,134.947,4.098
41195,48.1472929,17.1899637,134.936,3.881
41580,48.1472859,17.1899837,134.904,3.795
41965,48.1472796,17.1900013,134.882,3.67
42405,48.1472727,17.1900187,134.794,3.83
42790,48.1472659,17.1900362,134.863,4.074
43175,48.1472589,17.1900537,134.858,4.099
43615,48.1472505,17.1900722,134.79,3.886
