Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1486007,17.1542498,125.249,0
672,48.1485979,17.1542664,125.249,0
1344,48.1486219,17.154288,125.249,0
2016,48.1486176,17.1542828,125.249,0
2530,48.1485956,17.1542785,125.249,0
2805,48.1486205,17.1542018,125.249,0
3080,48.1486147,17.1541953,125.249,0
3355,48.1486273,17.1542132,125.249,0
3636,48.1486144,17.1542155,125.249,0
3927,48.1486483,17.1542799,125.249,0
4218,48.1486475,17.1542881,125.249,0
4510,48.1486516,17.1542965,125.249,0
4817,48.148649,17.1543044,125.249,0
5124,48.1478163,17.1563519,125.246,0
5432,48.1478379,17.1563153,125.246,0
5711,48.1478259,17.1563208,125.246,0
5973,48.1478398,17.156313,125.246,0
6234,48.1478303,17.1563117,125.246,0
6495,48.1478285,17.156302,125.246,0
6764,48.1478273,17.1563116,125.246,0
7039,48.1478322,17.1563202,125.246,0
7314,48.1478667,17.1563399,125.246,0
7589,48.1478925,17.1563465,125.246,0
7864,48.1478693,17.1563425,125.246,0
8139,48.1478725,17.1563402,125.246,0
8414,48.1477944,17.156515,125.246,0
8690,48.1477893,17.1565167,125.246,0
8980,48.1477927,17.1564812,125.246,0
9270,48.1477833,17.1565077,125.246,0
9560,48.1477674,17.1564809,125.246,0
9839,48.1477344,17.1564876,125.246,0
10100,48.1477208,17.1565152,125.246,0
10362,48.1477048,17.1565131,125.246,0
10623,48.149984,17.1531833,125.246,0
10896,48.1499609,17.1531483,125.246,0
11186,48.1490525,17.1543723,125.25,0
11476,48.1490581,17.1543696,125.25,0
11766,48.1490218,17.1543455,125.25,0
12044,48.1489886,17.1543129,125.25,0
12319,48.1490159,17.1543408,125.25,0
12594,48.1490291,17.154354,125.25,0
12870,48.1490385,17.154362,125.25,0
13144,48.1490522,17.1543713,125.25,0
13419,48.1501799,17.1524303,125.247,0
13695,48.1501756,17.1524354,125.247,0
13967,48.1458472,17.1568676,125.25,0
14227,48.1458096,17.1568619,125.25,0
14488,48.1457903,17.1568437,125.25,0
14748,48.1458321,17.1568302,125.25,0
15014,48.1457912,17.1568502,125.25,0
15289,48.1458164,17.156857,125.25,0
15564,48.1501438,17.152416,125.247,0
15839,48.1480187,17.153791,125.251,0
16114,48.1472796,17.1541185,125.253,0
16389,48.1472953,17.1541205,125.253,0
16664,48.1472947,17.1541225,125.252,0
16939,48.1472557,17.1540387,125.253,0
17214,48.1472355,17.1540215,125.252,0
17489,48.1472451,17.1539873,125.252,0
17764,48.1472941,17.154048,125.252,0
18040,48.1472975,17.1540234,125.252,0
18314,48.147281,17.15395,125.252,0
18589,48.1472976,17.1539387,125.252,0
18865,48.1473065,17.1539198,125.252,0
19139,48.1473686,17.1539116,125.252,0
19414,48.147458,17.1538847,125.252,0
19690,48.1474891,17.1538543,125.252,0
19964,48.147493,17.1538464,125.252,0
20239,48.1475121,17.1538353,125.252,0
20514,48.1475343,17.1538441,125.252,0
20789,48.1475391,17.1538454,125.252,0
21064,48.1475389,17.153838,125.252,0
21339,48.1475164,17.1538394,125.252,0
21614,48.1475159,17.1538419,125.252,0
21889,48.1475335,17.1538427,125.252,0
22164,48.1475086,17.1537779,125.252,0
22465,48.1464394,17.1562475,125.249,0
22773,48.1463511,17.1564209,125.249,0
23080,48.1463323,17.1564798,125.249,0
23374,48.146102,17.1560975,125.26,0
23649,48.1463595,17.1564564,125.249,0
23924,48.1463597,17.1564675,125.249,0
24199,48.1463748,17.1564455,125.249,0
24474,48.1464139,17.1564057,125.249,0
24749,48.1469364,17.1570699,125.249,0
25024,48.1469786,17.1570749,125.249,0
25299,48.1469894,17.1570844,125.249,0
25574,48.1470062,17.1570837,125.249,0
25849,48.147006,17.1571009,125.249,0
26124,48.1469709,17.1571396,125.249,0
26400,48.1469088,17.1571807,125.249,0
26674,48.1469315,17.1570944,125.249,0
26949,48.1479056,17.1582715,125.248,0
27225,48.1479305,17.1583373,125.248,0
27499,48.1479171,17.158312,125.248,0
27774,48.1465425,17.1566909,125.249,0
28050,48.1479282,17.1582739,125.248,0
28324,48.1479573,17.1582568,125.248,0
28594,48.149315,17.159966,125.249,0
28854,48.1493297,17.1599472,125.237,0.336
29115,48.1493346,17.1599426,125.259,0.42
29375,48.1493354,17.1599416,125.259,0.42
29644,48.1493362,17.1599407,125.259,0.42
29919,48.149337,17.1599397,125.259,0.42
30194,48.1493378,17.1599388,125.259,0.42
30469,48.1493387,17.1599378,125.259,0.42
30744,48.1493395,17.1599369,125.259,0.42
31019,48.1493403,17.1599359,125.26,0.42
31294,48.1493411,17.159935,125.26,0.42
31570,48.1493419,17.159934,125.26,0.42
31844,48.1493428,17.1599331,125.26,0.42
32119,48.1493436,17.1599321,125.26,0.42
32395,48.1493444,17.1599312,125.26,0.42
32669,48.1493452,17.1599302,125.26,0.42
32944,48.1493461,17.1599293,125.26,0.42
33220,48.1493469,17.1599283,125.26,0.42
33494,48.1493477,17.1599274,125.261,0.42
33769,48.1493485,17.1599264,125.261,0.42
34044,48.1493493,17.1599255,125.261,0.42
34319,48.1493502,17.1599245,125.261,0.42
34594,48.149351,17.1599236,125.261,0.42
34869,48.1494025,17.1598964,125.258,1.544
35144,48.1494025,17.1598745,125.198,1.482
35419,48.1494052,17.1598578,125.214,1.521
