Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.155214,17.1549216,148.672,1.739
672,48.1552317,17.1549125,148.88,2.625
1344,48.1552435,17.154906,148.688,3.016
2016,48.1552541,17.1548991,148.4,3.291
2529,48.1552665,17.1548908,148.086,3.629
2804,48.1552789,17.1548817,147.798,3.92
3079,48.1552905,17.1548711,147.529,4.165
3354,48.1553034,17.1548581,147.346,4.467
3629,48.1553191,17.1548439,147.305,4.825
3904,48.1553222,17.1548341,147.35,4.646
4179,48.1553212,17.154821,147.372,4.505
4454,48.1553201,17.1548089,147.4,4.351
4729,48.1553201,17.1547945,147.418,4.34
5004,48.1553278,17.1547771,147.298,4.531
5279,48.1553317,17.1547598,148.36,4.536
5555,48.1553375,17.1547433,149.239,4.55
5829,48.1553451,17.1547289,149.179,4.612
6104,48.1553525,17.1547138,149.119,4.689
6380,48.1553584,17.1546978,149.752,4.684
6654,48.155365,17.1546838,149.859,4.657
6929,48.1553721,17.154671,149.887,4.598
7205,48.1553774,17.1546558,149.674,4.692
7479,48.1553833,17.1546417,149.513,4.709