Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1556392,17.1541956,143.539,1.514
636,48.1556426,17.1541927,143.45,1.576
1273,48.155646,17.1541899,143.418,1.548
1910,48.1556497,17.1541868,143.327,1.622
2474,48.1556533,17.1541838,143.231,1.636
2749,48.155657,17.15418,143.133,1.653
3025,48.1556609,17.1541762,143.039,1.746
3299,48.1556644,17.1541722,142.963,1.724
3574,48.1556681,17.1541683,142.851,1.773
3849,48.1556715,17.1541644,142.786,1.726
4124,48.1556751,17.1541598,142.681,1.777
4399,48.1556779,17.1541551,142.575,1.779
4674,48.1556808,17.1541505,142.499,1.706
4949,48.1556843,17.1541455,142.355,1.841
5224,48.1556874,17.1541405,142.258,1.818
5499,48.1556903,17.1541353,142.107,1.79
5800,48.1556934,17.1541302,142.002,1.783
6108,48.1556968,17.1541253,141.916,1.776
6415,48.1557001,17.1541204,141.77,1.829
6709,48.155704,17.1541151,141.689,1.775
6984,48.1557073,17.1541098,141.597,1.848
7259,48.1557103,17.1541049,141.502,1.822
7534,48.1557132,17.1540999,141.394,1.763
7801,48.1557166,17.1540944,141.224,1.867
8061,48.1557199,17.1540894,141.104,1.827
8322,48.155723,17.1540842,140.995,1.868
8582,48.155726,17.1540795,140.872,1.801
8854,48.1557288,17.1540743,140.772,1.803
9129,48.155732,17.1540692,140.652,1.833
9404,48.1557346,17.1540646,140.574,1.696
9680,48.1557383,17.1540594,140.455,1.842
9954,48.1557415,17.154054,140.383,1.912
10229,48.1557443,17.1540489,140.297,1.833
10505,48.155747,17.1540433,140.175,1.89
10779,48.1557497,17.1540379,140.079,1.873
11054,48.1557521,17.1540319,139.967,1.885
11330,48.1557537,17.1540266,139.854,1.778
11604,48.1557567,17.1540213,139.734,1.816
11879,48.1557595,17.1540158,139.606,1.833
12154,48.155762,17.1540105,139.53,1.758
12429,48.1557646,17.1540049,139.381,1.829
12704,48.1557679,17.154,139.31,1.817
12979,48.1557708,17.1539951,139.241,1.75
13254,48.1557739,17.1539902,139.117,1.793
13529,48.1557772,17.1539855,139.086,1.772
13804,48.1557804,17.1539808,138.966,1.79
14079,48.1557832,17.1539767,138.876,1.71
14354,48.1557862,17.1539719,138.753,1.766
14629,48.1557895,17.1539676,138.655,1.759
14905,48.1557928,17.1539634,138.591,1.713
15179,48.1557961,17.1539589,138.405,1.812
15454,48.1557995,17.1539552,138.306,1.761
15730,48.1558027,17.153951,138.194,1.782
16008,48.1558063,17.1539471,138.023,1.844
16298,48.1558096,17.1539429,137.905,1.798
16588,48.1558127,17.1539381,137.79,1.83
16878,48.1558159,17.1539339,137.672,1.737
17159,48.1558194,17.1539291,137.54,1.819
17434,48.1558227,17.1539248,137.446,1.826
17709,48.1558255,17.1539206,137.354,1.72
17984,48.1558287,17.153916,137.241,1.772
18248,48.155832,17.1539115,137.145,1.809
18508,48.1558347,17.1539068,137.07,1.777
18769,48.1558381,17.1539024,136.983,1.802
19030,48.1558415,17.1538977,136.926,1.833
19304,48.1558445,17.1538929,136.853,1.819
19579,48.1558474,17.1538889,136.803,1.707
19855,48.1558511,17.1538845,136.727,1.795
20129,48.1558541,17.1538797,136.616,1.822
20404,48.1558571,17.1538753,136.585,1.739
20680,48.1558605,17.1538705,136.525,1.804
20954,48.1558637,17.153866,136.438,1.79
21229,48.155867,17.1538617,136.389,1.763
21504,48.1558702,17.1538579,136.363,1.669
21779,48.1558739,17.1538538,136.297,1.735
22054,48.1558772,17.1538496,136.24,1.748
22329,48.1558806,17.1538463,136.199,1.64
22604,48.1558852,17.153843,136.127,1.744
22879,48.1558889,17.1538396,136.1,1.736
23154,48.1558918,17.153836,136.049,1.61
23429,48.1558954,17.1538325,136.006,1.625
23704,48.1558988,17.1538287,136.009,1.623
23979,48.1559023,17.1538246,135.954,1.671
24255,48.1559053,17.1538205,135.918,1.638
24529,48.1559093,17.1538165,135.864,1.727
24804,48.1559125,17.1538122,135.802,1.719
25080,48.1559159,17.1538076,135.756,1.731
25354,48.1559193,17.1538034,135.689,1.748
25629,48.1559225,17.1537989,135.658,1.739
25905,48.1559256,17.1537948,135.618,1.691
26179,48.1559286,17.1537913,135.569,1.597
26454,48.1559322,17.1537871,135.494,1.693
26729,48.1559356,17.1537827,135.436,1.738
27004,48.1559383,17.1537781,135.432,1.67
27279,48.1559413,17.1537737,135.386,1.672
27564,48.1559443,17.1537685,135.346,1.743
27854,48.155947,17.1537633,135.293,1.766
28144,48.1559495,17.1537584,135.241,1.76
28435,48.1559521,17.1537534,135.226,1.772
28709,48.1559543,17.1537478,135.169,1.797
28984,48.1559561,17.1537426,135.122,1.738
29260,48.1559589,17.1537365,135.078,1.862
29532,48.1559615,17.153731,135.022,1.844
29792,48.1559628,17.1537253,134.964,1.768
30053,48.155965,17.1537191,134.928,1.841
30313,48.1559668,17.1537131,134.875,1.843
30579,48.1559677,17.1537072,134.773,1.779
30854,48.1559698,17.1537019,134.771,1.698
31129,48.1559711,17.1536963,134.758,1.686
31404,48.1559735,17.1536905,134.744,1.716
31679,48.1559748,17.1536858,134.751,1.53
31954,48.1559777,17.1536809,134.712,1.581
32229,48.1559794,17.1536778,134.666,1.345
32504,48.1559823,17.1536745,134.717,1.311
32779,48.1559855,17.1536701,134.695,1.461
33054,48.155987,17.1536648,134.63,1.509
33329,48.1559884,17.1536593,134.574,1.56
33605,48.1559908,17.1536543,134.558,1.543
33879,48.1559933,17.1536483,134.495,1.693
34154,48.1559953,17.1536425,134.513,1.717
34430,48.1559968,17.1536372,134.485,1.633
34704,48.1559979,17.153632,134.424,1.619
34979,48.1559997,17.1536265,134.483,1.606
35255,48.1560001,17.1536214,134.489,1.543
35529,48.1560019,17.153616,134.47,1.547
35804,48.1560036,17.1536098,134.481,1.673
36079,48.1560048,17.1536037,134.444,1.717
36354,48.1560062,17.1535978,134.419,1.675
36629,48.1560058,17.1535933,134.349,1.54
36904,48.1560058,17.1535874,134.373,1.605
37179,48.1560062,17.1535812,134.37,1.667
37454,48.1560058,17.153576,134.425,1.578
37729,48.156006,17.1535701,134.454,1.583
38004,48.1560063,17.1535648,134.414,1.516
38279,48.1560067,17.153559,134.427,1.518
38554,48.1560064,17.1535533,134.382,1.553
38830,48.1560049,17.1535497,134.316,1.363
39104,48.1560046,17.153545,134.318,1.312
39379,48.1560035,17.1535398,134.278,1.368
39655,48.1560024,17.1535333,134.248,1.555
39933,48.1560024,17.1535272,134.197,1.585
40223,48.1560014,17.1535221,134.207,1.518
40513,48.1560007,17.1535163,134.137,1.574
40803,48.1560004,17.1535103,134.173,1.586
41084,48.1559998,17.1535047,134.146,1.573
41359,48.1559991,17.1534986,134.184,1.625
41634,48.1559981,17.1534918,134.262,1.744
41909,48.1559973,17.1534857,134.207,1.703
42184,48.1559961,17.1534802,134.231,1.633
42459,48.1559951,17.1534737,134.176,1.738
42734,48.1559933,17.153468,134.147,1.72
43010,48.1559911,17.1534629,134.083,1.602
43270,48.1559897,17.1534574,134.049,1.621
43531,48.1559867,17.1534522,134.044,1.732
43791,48.1559849,17.1534465,134.014,1.695
44054,48.1559816,17.1534417,133.976,1.702
44329,48.1559802,17.153435,133.967,1.85
44605,48.1559788,17.1534292,133.983,1.667
44879,48.1559773,17.1534237,133.984,1.592
45154,48.1559749,17.1534195,133.78,1.546
45429,48.1559726,17.1534141,133.68,1.398
45704,48.1559715,17.1534083,133.491,1.508
45979,48.1559704,17.1534034,133.412,1.413
46254,48.1559691,17.1533967,133.337,1.762
46529,48.1559682,17.1533901,133.302,1.731
46804,48.1559674,17.1533845,133.252,1.422
47079,48.1559659,17.1533808,132.958,1.466
47354,48.1559651,17.1533738,132.969,1.543
47629,48.1559644,17.1533672,132.878,1.749
47904,48.1559637,17.1533614,132.823,1.603
48180,48.1559632,17.1533548,132.859,1.588
48454,48.1559622,17.1533488,132.805,1.814
48729,48.1559612,17.1533433,132.876,1.483
49005,48.1559604,17.1533379,132.806,1.719
49279,48.1559603,17.1533315,132.797,1.648
49554,48.1559599,17.1533243,132.802,1.842
49830,48.1559594,17.153318,132.825,1.822
50104,48.1559586,17.1533118,132.817,1.613
50386,48.1559578,17.1533054,132.811,1.806
50676,48.1559564,17.1532995,132.878,1.594
50966,48.1559552,17.1532929,132.85,1.821
51256,48.1559543,17.1532862,132.928,1.801
51534,48.1559528,17.1532799,132.986,1.684
51809,48.1559522,17.1532737,132.922,1.853
52084,48.1559509,17.1532669,133.034,1.698
52360,48.1559498,17.1532605,133.033,1.825
52634,48.1559488,17.1532546,133.072,1.621
52909,48.1559477,17.1532479,133.108,1.919
53185,48.1559466,17.1532416,133.15,1.822
53457,48.1559454,17.1532352,133.228,1.732
53717,48.1559441,17.1532294,133.202,1.851
53978,48.1559424,17.1532236,133.307,1.638
54238,48.1559409,17.1532173,133.332,1.757
54510,48.1559399,17.1532118,133.421,1.54
54800,48.1559384,17.1532052,133.474,1.855
55089,48.155937,17.1531998,133.5,1.677
55379,48.1559355,17.1531945,133.527,1.5
55651,48.1559346,17.1531891,133.489,1.607
55911,48.1559335,17.1531824,133.52,1.696
56172,48.1559325,17.1531758,133.49,1.799
56432,48.1559315,17.1531704,133.5,1.509
56704,48.1559297,17.1531644,133.488,1.806
56979,48.1559284,17.1531589,133.472,1.661
57254,48.1559267,17.1531531,133.534,1.558
57530,48.1559245,17.1531484,133.424,1.7
57804,48.155923,17.1531425,133.541,1.541
58079,48.1559207,17.1531368,133.392,1.836
58355,48.1559191,17.1531325,133.363,1.379
58629,48.155917,17.1531281,133.345,1.297
58904,48.1559158,17.1531245,133.166,1.203
59180,48.1559147,17.153121,133.149,0.793
59454,48.1559138,17.1531181,132.86,1.006
59729,48.1559135,17.1531145,132.668,1.055
60004,48.1559124,17.1531088,132.636,1.511
60279,48.1559115,17.1531043,132.565,1.383
60554,48.1559104,17.1530981,132.566,1.66
60839,48.1559101,17.1530931,132.452,1.506
61129,48.1559093,17.1530863,132.597,1.518
61419,48.1559089,17.1530804,132.522,1.64
61710,48.155909,17.1530738,132.593,1.587
61971,48.1559091,17.1530669,132.554,1.844
62232,48.1559091,17.1530612,132.489,1.556
62493,48.1559089,17.1530542,132.543,1.703
62755,48.155909,17.1530476,132.511,1.777
63045,48.1559086,17.1530414,132.5,1.612
63335,48.1559087,17.1530345,132.481,1.892
63625,48.1559089,17.1530283,132.488,1.699
63909,48.1559088,17.1530216,132.59,1.558
64184,48.1559079,17.1530162,132.458,1.651
64459,48.1559083,17.1530091,132.575,1.685
64734,48.1559076,17.1530025,132.588,1.792
65001,48.1559067,17.1529976,132.547,1.454
65261,48.1559064,17.1529901,132.579,1.832
65522,48.1559058,17.1529837,132.57,1.767
65782,48.1559055,17.152977,132.669,1.579
66054,48.1559055,17.1529708,132.561,1.718
66329,48.1559053,17.1529649,132.519,1.363
66604,48.1559049,17.1529592,132.426,1.53
66880,48.1559045,17.1529535,132.418,1.557
67154,48.1559038,17.152947,132.385,1.658
