Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1612816,17.2538548,130.876,3.335
440,48.1612878,17.2538412,130.868,3.187
770,48.1612939,17.253827,130.917,3.3
1210,48.1613,17.2538124,130.87,3.276
1595,48.1613058,17.2537987,130.784,3.088
2035,48.161313,17.253787,130.729,3.029
2420,48.1613212,17.2537777,130.646,2.846
2805,48.1613311,17.2537683,130.63,2.788
3190,48.1613398,17.2537576,130.713,2.629
3630,48.1613468,17.2537484,130.682,2.809
4015,48.1613543,17.2537398,130.67,2.609
4400,48.1613622,17.253731,130.638,2.75
4785,48.1613712,17.2537221,130.625,2.714
5225,48.1613794,17.2537141,130.704,2.818
5610,48.1613882,17.2537069,130.705,2.788
5995,48.1613972,17.2537006,130.791,2.89
6380,48.1614088,17.2536952,130.708,3.055
6820,48.1614191,17.25369,130.731,3.126
7205,48.1614284,17.2536855,130.936,2.851
7590,48.1614406,17.2536864,131.092,3.155
8030,48.1614498,17.2536875,131.261,2.783
8415,48.1614594,17.2536905,131.355,2.846
8800,48.1614684,17.2536966,131.483,2.795
9185,48.1614807,17.2537008,131.493,2.976
9625,48.1614918,17.2537059,131.433,3.201
10010,48.1615028,17.2537113,131.305,3.262
10395,48.161516,17.2537175,131.218,3.56
10780,48.1615272,17.253723,131.235,3.343
11220,48.1615387,17.2537301,131.196,3.651
11605,48.1615501,17.253738,131.198,3.709
11990,48.1615639,17.2537469,131.23,3.669
12430,48.1615753,17.2537566,131.257,3.864
12815,48.1615866,17.2537667,131.393,3.631
13200,48.1615974,17.2537783,131.342,3.794
13585,48.1616105,17.2537885,131.386,3.727
14025,48.161622,17.2537989,131.492,3.994
14410,48.1616331,17.2538084,131.447,3.894
14795,48.1616447,17.2538178,131.466,4.041
15235,48.1616573,17.2538294,131.515,3.628
15620,48.1616694,17.2538386,131.44,3.92
16005,48.1616815,17.2538478,131.405,3.833
16390,48.1616938,17.2538567,131.358,3.85
16775,48.1617089,17.2538659,131.26,3.991
17215,48.1617221,17.2538716,131.202,3.969
17600,48.1617355,17.2538753,131.071,3.991
18040,48.161751,17.2538796,131.017,3.995
18425,48.1617651,17.2538836,130.956,4.13
18810,48.1617793,17.2538852,130.862,4.091
19195,48.1617955,17.2538878,130.849,4.149
19635,48.1618098,17.2538896,130.956,4.068
20020,48.1618271,17.2538909,130.921,4.516
20405,48.1618422,17.253893,130.913,4.319
20790,48.1618569,17.2538969,130.804,4.303
21230,48.1618718,17.2539001,130.756,4.394
21615,48.1618852,17.2539056,130.951,4.185
22000,48.1618993,17.2539112,130.97,4.201
22385,48.1619138,17.2539167,131.072,4.307
22825,48.1619307,17.2539229,131.027,4.207
23210,48.1619455,17.2539307,131.054,4.544
23595,48.1619624,17.2539378,131.07,4.456
24035,48.1619778,17.2539447,131.011,4.681
24420,48.161993,17.2539524,130.928,4.426
24805,48.1620087,17.2539578,131.057,4.69
25245,48.1620276,17.253964,130.846,4.958
25630,48.1620435,17.2539698,130.861,4.891
26015,48.1620595,17.2539753,130.822,4.586
26400,48.1620753,17.2539829,130.846,4.647
26785,48.1620936,17.253993,130.869,4.776
27225,48.1621091,17.2540025,130.801,4.608
27610,48.1621245,17.2540119,130.728,4.592
27995,48.162141,17.2540218,130.716,4.55
28435,48.1621558,17.2540295,130.834,4.687
28820,48.1621709,17.254036,130.849,4.573
29205,48.1621857,17.254043,130.857,4.438
29590,48.1622018,17.2540526,130.997,4.604
30030,48.162216,17.2540597,130.974,4.264
30415,48.1622306,17.2540674,131.027,4.391
30800,48.162244,17.2540754,131.067,4.237
31185,48.1622594,17.2540851,131.276,4.362
31625,48.1622729,17.2540935,131.255,4.106
32010,48.1622869,17.2541022,131.361,4.298
32395,48.1623025,17.2541128,131.265,4.276
32780,48.1623173,17.2541204,131.191,4.329
33220,48.1623325,17.254128,131.278,4.523
33605,48.1623477,17.2541341,131.4,4.376
33990,48.1623655,17.2541414,131.361,4.499
34430,48.1623779,17.2541442,131.854,3.822
34815,48.1623918,17.2541508,132.017,4.248
35200,48.1624068,17.2541551,132.223,4.432
35640,48.1624246,17.2541617,132.305,4.829
36025,48.1624402,17.2541685,132.261,4.523
36410,48.1624552,17.2541738,132.32,4.347
36795,48.1624704,17.2541806,132.298,4.597
37235,48.1624871,17.2541876,132.222,4.367
37620,48.1625021,17.2541941,132.262,4.373
38005,48.162517,17.2542019,132.329,4.454
38390,48.1625326,17.2542148,132.623,4.546
38830,48.1625464,17.2542256,132.884,4.554
39215,48.1625604,17.2542377,132.768,4.446
39600,48.1625744,17.2542492,132.824,4.707
39985,48.1625906,17.2542607,132.682,4.436
40425,48.1626046,17.2542723,132.733,4.474
