Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546836,17.2308602,134.851,3.518
440,48.154683,17.230842,134.803,3.452
825,48.1546832,17.2308243,134.777,3.362
1210,48.1546838,17.230807,134.796,3.34
1595,48.154684,17.2307883,134.804,3.182
2035,48.1546841,17.2307711,134.822,3.47
2420,48.1546849,17.2307538,134.805,3.393
2805,48.1546852,17.2307336,134.791,3.513
3245,48.1546853,17.2307161,134.816,3.321
3630,48.154686,17.2306954,134.866,3.495
4015,48.1546864,17.2306771,134.883,3.618
4400,48.1546863,17.2306589,134.887,3.594
4785,48.1546864,17.2306412,134.902,3.474
5225,48.1546872,17.2306233,134.957,3.507
5610,48.1546891,17.2306028,134.981,3.472
5995,48.1546901,17.2305872,135.03,3.543
6435,48.1546917,17.2305665,135.049,3.534
6820,48.1546935,17.2305482,135.096,3.553
7205,48.1546951,17.2305288,135.129,3.832
7590,48.154696,17.2305093,135.157,3.737
8030,48.1546977,17.230487,135.175,3.778
8415,48.154699,17.2304669,135.16,3.912
8800,48.1547006,17.2304434,135.153,4.006
9240,48.1547014,17.2304231,135.143,3.96
9625,48.1547023,17.2304022,135.135,4.031
10010,48.1547033,17.2303819,135.139,3.942
10395,48.1547041,17.2303593,135.205,3.817
10835,48.1547051,17.2303385,135.206,4.115
11220,48.1547062,17.2303176,135.211,3.949
11605,48.154707,17.230297,135.248,3.967
12045,48.1547079,17.2302743,135.297,3.727
12430,48.1547097,17.2302545,135.324,3.832
12815,48.1547114,17.2302351,135.364,3.807
13200,48.1547117,17.2302122,135.37,3.936
13640,48.1547127,17.230193,135.407,3.678
14025,48.1547141,17.2301739,135.421,3.74
14410,48.1547153,17.2301549,135.437,3.708
14795,48.1547165,17.2301337,135.529,3.529
15235,48.1547183,17.2301152,135.601,3.609
15620,48.1547201,17.2300963,135.579,3.689
16005,48.1547207,17.230074,135.605,3.585
16445,48.1547215,17.2300547,135.607,3.686
16830,48.1547238,17.2300362,135.617,3.693
17215,48.1547251,17.2300162,135.569,3.863
17655,48.1547266,17.2299935,135.465,3.665
18040,48.1547288,17.2299742,135.278,3.839
18425,48.1547295,17.2299498,135.279,4.017
18810,48.1547295,17.2299284,135.168,4.207
19195,48.1547298,17.2299057,135.117,4.454
19635,48.1547302,17.2298835,135.112,4.216
20020,48.1547296,17.2298598,135.152,4.525
20405,48.1547297,17.2298367,135.113,4.497
20790,48.1547299,17.2298133,135.132,4.491
21230,48.1547295,17.2297893,135.139,4.666
21615,48.1547295,17.2297619,135.281,4.563
22000,48.1547292,17.2297349,135.264,4.543
22385,48.1547285,17.2297113,135.345,4.553
22825,48.1547284,17.2296876,135.425,4.58
23210,48.1547279,17.2296641,135.564,4.637
23595,48.1547257,17.2296369,135.73,4.561
24035,48.1547255,17.2296124,135.766,4.655
24420,48.1547258,17.2295898,135.619,4.21
24805,48.1547254,17.2295657,135.627,4.691
