Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1486538,17.1615827,135.349,3.486
4070,48.1486555,17.1615979,135.351,3.325
4455,48.148658,17.1616148,135.407,3.456
4840,48.1486629,17.1616328,135.434,3.415
5280,48.1486663,17.16165,135.584,3.651
5665,48.1486685,17.1616658,135.883,3.463
6050,48.1486728,17.161682,136.046,3.499
6435,48.1486771,17.1617014,136.273,3.609
6875,48.1486807,17.1617186,136.362,3.473
7260,48.1486849,17.1617361,136.38,3.727
7645,48.1486908,17.1617567,136.143,3.537
8085,48.1486939,17.1617745,136.124,3.519
8470,48.1486945,17.1617926,136.39,3.095
8855,48.1486965,17.1618122,136.357,3.695
9240,48.1486989,17.1618301,136.422,3.593
9680,48.1487006,17.1618496,136.572,3.722
10065,48.1487025,17.1618682,136.614,3.58
10450,48.148704,17.1618867,136.471,3.706
10835,48.148706,17.1619055,136.439,3.601
11275,48.1487064,17.1619242,136.482,3.49
11660,48.1487078,17.1619433,136.407,3.762
12045,48.1487116,17.1619675,136.245,3.697
12485,48.1487126,17.1619856,136.262,3.562
12870,48.1487147,17.1620045,136.232,3.74
13255,48.1487155,17.1620238,136.294,3.797
13695,48.1487164,17.162046,136.578,3.522
14080,48.1487152,17.1620639,136.773,3.506
14465,48.1487161,17.1620828,136.869,3.504
14850,48.1487159,17.1621041,137.034,3.586
15235,48.1487163,17.1621219,137.076,3.506
15675,48.148717,17.1621395,137.093,3.517
16060,48.1487168,17.1621569,137.323,3.314
16445,48.1487166,17.1621764,137.481,3.191
16885,48.1487159,17.1621929,137.625,3.143
17270,48.1487174,17.1622093,137.494,3.139
17655,48.1487194,17.1622251,137.369,3.013
18040,48.1487235,17.1622417,137.181,2.842
18480,48.1487287,17.1622546,136.993,2.731
18865,48.1487347,17.162265,137.098,2.624
19250,48.1487435,17.1622732,137.081,2.845
19635,48.1487529,17.1622821,137.21,2.854
20075,48.1487638,17.1622856,137.195,3.058
20460,48.148774,17.1622868,137.35,3.053
20845,48.1487874,17.1622849,137.371,3.473
21285,48.1487997,17.1622841,137.385,3.575
21670,48.1488133,17.1622827,137.303,3.609
22055,48.1488263,17.1622805,137.314,3.581
22440,48.1488423,17.1622778,137.204,3.979
22880,48.148856,17.1622759,136.972,3.723
23265,48.1488694,17.1622702,136.772,3.695
23650,48.1488821,17.1622657,136.735,3.606
24090,48.1488978,17.1622625,136.601,3.889
24475,48.1489085,17.1622597,136.559,3.319
24860,48.1489154,17.1622523,136.779,2.631
25245,48.1489282,17.1622488,136.777,3.239
25685,48.1489428,17.162247,136.705,4.014
26070,48.1489561,17.1622466,136.652,3.944
26455,48.1489703,17.1622488,136.686,3.919
26840,48.1489852,17.1622531,136.676,3.964
27280,48.1489984,17.1622577,136.61,3.95
27665,48.1490108,17.1622625,136.616,3.848
28050,48.1490231,17.1622678,136.622,3.815
28490,48.1490364,17.162276,136.782,3.705
28875,48.1490487,17.162282,136.866,3.574
29260,48.1490613,17.1622882,136.864,3.347
29645,48.1490746,17.1622939,136.639,3.185
30085,48.1490846,17.1622996,136.574,2.719
30470,48.1490934,17.1623052,136.529,2.701
30855,48.1491,17.1623127,136.349,2.431
31295,48.1491081,17.162324,136.176,2.79
31680,48.1491132,17.1623364,136.211,2.714
32065,48.1491176,17.1623506,136.086,2.906
32450,48.149122,17.1623669,135.993,3.184
32890,48.1491258,17.1623857,135.798,3.45
33275,48.1491288,17.1624041,135.644,3.554
33660,48.1491328,17.1624238,135.559,3.877
34045,48.1491378,17.1624461,135.49,3.663
34485,48.1491415,17.1624677,135.651,3.968
34870,48.1491457,17.1624883,136.003,3.719
35255,48.1491489,17.1625091,136.184,3.896
35640,48.149152,17.1625317,136.15,3.757
36080,48.1491547,17.162552,136.272,3.775
36465,48.1491574,17.1625714,136.28,3.532
36850,48.1491598,17.1625908,136.365,3.598
37235,48.1491618,17.1626114,136.416,3.276
37675,48.1491635,17.1626293,136.434,3.289
38060,48.1491648,17.1626476,136.51,3.392
38445,48.1491662,17.1626682,136.548,3.368
38885,48.1491677,17.1626874,136.569,3.701
39270,48.1491695,17.1627061,136.601,3.55
39655,48.1491707,17.1627256,136.593,3.74
40040,48.1491721,17.1627482,136.691,3.741
40480,48.1491739,17.1627683,136.769,3.771
40865,48.1491752,17.1627887,136.828,3.832
41250,48.1491757,17.1628093,136.837,3.784
41635,48.1491768,17.1628328,136.876,3.895
42075,48.1491774,17.1628535,136.936,3.846
42460,48.1491779,17.1628736,136.929,3.786
42845,48.149178,17.1628968,136.939,3.797
43285,48.1491784,17.162917,136.97,3.762
43670,48.1491787,17.1629371,137.008,3.811
44055,48.1491782,17.1629569,137.024,3.745
44440,48.1491773,17.1629801,137.009,3.909
44880,48.1491759,17.163,137.021,3.702
45265,48.1491733,17.1630203,137.027,3.861
45650,48.1491705,17.1630406,137.01,3.967
46090,48.1491679,17.163064,136.978,3.963
46475,48.1491656,17.1630844,136.967,4.033
46860,48.1491637,17.1631056,136.963,4.131
47245,48.1491619,17.1631273,136.953,4.195
47685,48.1491608,17.163152,136.951,4.127
48070,48.1491597,17.1631741,136.938,4.255
48455,48.1491591,17.1631962,136.907,4.297
48840,48.1491586,17.1632219,136.935,4.278
49280,48.149158,17.1632445,136.87,4.437
49665,48.1491577,17.1632678,136.835,4.51
50050,48.1491578,17.1632913,136.724,4.556
50490,48.1491575,17.1633179,136.649,4.509
50875,48.1491572,17.1633415,136.592,4.583
51260,48.1491574,17.1633656,136.54,4.568
51645,48.1491571,17.163393,136.477,4.49
52085,48.1491569,17.1634171,136.403,4.546
52470,48.1491561,17.1634414,136.383,4.736
52855,48.1491539,17.1634663,136.37,4.707
53240,48.1491516,17.1634945,136.331,4.747
53680,48.1491494,17.1635197,136.295,4.909
54065,48.149147,17.1635448,136.253,4.865
54450,48.149146,17.1635732,136.23,4.759
54835,48.149145,17.1635983,136.172,4.904
55275,48.149144,17.163623,136.123,4.816
55660,48.1491436,17.1636476,136.097,4.736
56045,48.1491429,17.1636725,136.122,4.838
56430,48.1491425,17.1637009,136.103,4.889
56870,48.1491424,17.163725,136.07,4.736
57255,48.1491425,17.1637488,136.026,4.555
57640,48.1491416,17.1637765,135.938,4.603
58080,48.1491403,17.1638003,135.857,4.648
58465,48.1491382,17.1638235,135.88,4.562
58850,48.149136,17.1638453,135.891,4.211
59235,48.1491331,17.1638707,135.937,4.257
59675,48.1491304,17.1638915,135.944,4.144
60060,48.1491278,17.1639121,135.893,4.127
60445,48.1491245,17.1639337,135.877,3.729
60885,48.1491218,17.1639506,135.877,3.301
61270,48.149119,17.1639662,135.819,3.125
61655,48.1491164,17.1639815,135.821,3.137
62040,48.1491131,17.163999,135.837,3.087
62480,48.1491098,17.1640139,135.736,3.088
62865,48.1491075,17.1640289,135.681,3.058
63250,48.1491054,17.1640463,135.614,3.165
63690,48.1491034,17.1640623,135.572,3.17
64075,48.1491012,17.1640795,135.542,3.498
64460,48.1490998,17.1641,135.496,3.491
64900,48.1490985,17.1641185,135.54,3.601
65285,48.1490974,17.1641372,135.609,3.548
65670,48.1490968,17.1641575,135.696,3.95
