Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1619421,17.2539596,130.48,4.286
440,48.1619283,17.2539501,130.846,4.238
825,48.1619145,17.2539416,130.843,4.272
1210,48.1618999,17.2539357,130.809,4.344
1595,48.1618828,17.2539297,130.905,4.456
2035,48.1618677,17.253924,130.913,4.615
2420,48.1618519,17.2539181,130.806,4.618
2805,48.1618347,17.2539123,130.616,4.408
3245,48.1618192,17.2539057,130.322,4.657
3630,48.1618045,17.2538994,130.09,4.416
4015,48.1617894,17.2538932,129.966,4.532
4400,48.1617729,17.2538847,129.973,4.394
4840,48.1617587,17.2538774,130.048,4.257
5225,48.1617441,17.2538712,130.134,4.34
5610,48.1617309,17.2538627,130.202,4.002
5995,48.1617183,17.2538562,130.009,3.37
6435,48.161708,17.2538507,130.01,3.225
6820,48.1616966,17.2538448,130.213,3.311
7205,48.1616858,17.2538385,130.326,3.275
7590,48.1616713,17.2538316,130.409,3.77
8030,48.1616589,17.2538245,130.6,3.796
8415,48.1616464,17.2538159,130.649,3.692
8800,48.1616305,17.2538071,130.625,4.258
9240,48.1616169,17.2537998,130.603,4.031
9625,48.1616034,17.2537919,130.577,3.947
10010,48.1615895,17.2537834,130.768,4.249
10395,48.1615731,17.2537736,130.837,4.247
10835,48.1615591,17.2537652,130.756,4.186
11220,48.1615452,17.2537576,130.695,4.083
11605,48.1615288,17.2537518,130.701,4.298
12045,48.1615148,17.2537483,130.802,4.11
12430,48.1615014,17.2537466,131.133,3.8
12815,48.1614872,17.2537435,131.247,3.997
13200,48.1614715,17.2537397,131.297,3.858
13640,48.1614587,17.2537357,131.426,3.79
14025,48.1614463,17.2537316,131.402,3.596
14410,48.1614327,17.2537272,131.241,3.865
14850,48.1614187,17.2537216,131.243,3.525
15235,48.1614075,17.2537157,131.497,3.497
15620,48.1613965,17.253707,131.222,3.34
16005,48.1613858,17.2536962,131.153,3.191
16445,48.1613773,17.2536846,131.315,3.161
16830,48.1613704,17.2536701,131.348,3.294
17215,48.1613656,17.2536539,131.353,3.46
17600,48.1613633,17.2536331,131.286,3.276
18040,48.1613637,17.2536146,131.102,3.284
18425,48.1613652,17.2535954,131.013,3.427
18810,48.1613692,17.2535773,130.952,3.284
19195,48.1613751,17.2535583,130.978,3.345
19635,48.1613798,17.2535403,131.065,3.56
20020,48.1613839,17.2535237,131.155,3.257
20405,48.1613881,17.2535073,131.158,3.401
20790,48.1613921,17.2534877,131.208,3.409
21230,48.1613954,17.2534713,131.219,3.398
21615,48.1613974,17.253454,131.239,3.305
22000,48.1613987,17.2534339,131.159,3.326
22440,48.1613996,17.2534168,131.352,3.193
22825,48.1614,17.2533988,131.546,3.269
23210,48.1613995,17.2533805,131.636,3.162
23595,48.1613987,17.2533593,131.669,3.412
24035,48.1613986,17.2533408,131.742,3.264
24420,48.1613983,17.2533231,131.588,3.309
24805,48.1613965,17.2533029,131.619,3.414
25190,48.161395,17.2532839,131.699,3.742
25630,48.1613951,17.253266,131.77,3.377
26015,48.1613941,17.2532471,131.845,3.619
26400,48.161394,17.2532262,131.916,3.631
26840,48.1613943,17.2532083,132.139,3.404
27225,48.1613952,17.2531915,132.228,3.367
27610,48.1613951,17.2531746,132.359,3.25
27995,48.1613961,17.2531556,132.62,3.406
28435,48.1613969,17.2531376,132.575,3.173
28820,48.1613974,17.2531218,132.789,3.055
29205,48.1613961,17.2531055,132.913,3.086
29645,48.1613946,17.2530904,133.12,2.513
30030,48.1613936,17.2530766,133.305,2.529
30415,48.1613919,17.2530634,133.476,2.385
30800,48.1613894,17.2530503,133.586,2.411
31240,48.1613858,17.2530381,133.622,2.594
31625,48.1613811,17.2530272,133.603,2.465
32010,48.1613753,17.2530176,133.599,2.503
32450,48.1613686,17.2530075,133.607,2.584
32835,48.1613624,17.2529971,133.648,2.604
33220,48.1613549,17.2529871,133.728,2.882
33605,48.1613455,17.2529778,133.682,2.835
34045,48.1613361,17.25297,133.665,2.986
34430,48.1613245,17.2529599,133.662,3.219
34815,48.1613133,17.2529531,133.654,3.646
35200,48.1613013,17.2529486,133.631,3.433
35640,48.1612897,17.2529455,133.5,3.489
36025,48.1612774,17.2529412,133.52,3.74
36410,48.1612653,17.252938,133.441,3.618
36795,48.1612528,17.2529338,133.508,3.663
37235,48.1612391,17.2529297,133.508,3.605
37620,48.1612268,17.2529248,133.488,3.591
38005,48.1612123,17.2529201,133.495,3.733
38390,48.1611997,17.2529155,133.46,3.623
38830,48.1611867,17.252909,133.467,3.991
39215,48.1611742,17.252904,133.402,3.693
39600,48.1611596,17.2528976,133.3,3.617
40040,48.1611481,17.2528912,133.406,3.712
40425,48.1611363,17.2528851,133.417,3.589
40810,48.1611237,17.2528797,133.346,3.765
41195,48.1611093,17.2528733,133.373,3.662
41635,48.1610973,17.2528675,133.369,3.615
42020,48.1610846,17.2528613,133.385,3.868
42405,48.16107,17.2528562,133.352,3.785
42845,48.1610569,17.2528505,133.311,4
43230,48.1610439,17.2528431,133.3,4.01
43615,48.1610308,17.2528364,133.248,3.947
44000,48.1610159,17.2528296,133.185,3.984
44440,48.1610029,17.2528216,133.192,4.16
44825,48.1609892,17.252813,133.125,4.242
45210,48.1609756,17.2528056,133.132,4.267
45595,48.1609598,17.2527966,133.145,4.305
46035,48.1609457,17.2527897,133.111,4.337
46420,48.1609309,17.2527835,133.056,4.421
46805,48.160916,17.2527763,133.075,4.613
47245,48.1608989,17.2527684,133.012,4.492
47630,48.1608835,17.2527621,133.018,4.629
48015,48.1608681,17.2527557,132.998,4.696
48400,48.1608502,17.252749,132.962,4.575
48840,48.1608342,17.2527445,132.902,4.683
49225,48.160818,17.252739,132.886,4.919
49610,48.1608016,17.2527332,132.863,5.052
50050,48.1607838,17.2527277,132.803,4.541
50435,48.1607677,17.2527212,132.834,4.75
50820,48.1607517,17.2527151,132.78,4.838
51205,48.1607356,17.2527089,132.736,4.813
51645,48.1607172,17.2527,132.719,4.865
52030,48.1607009,17.2526935,132.711,4.777
52415,48.1606843,17.2526868,132.73,4.781
52800,48.1606649,17.2526789,132.731,5.131
53240,48.1606484,17.2526733,132.711,4.828
53625,48.1606315,17.2526665,132.671,5.07
54010,48.160612,17.2526599,132.623,4.991
54395,48.160595,17.2526546,132.593,4.979
54835,48.1605782,17.2526489,132.562,4.946
55220,48.1605611,17.2526436,132.546,4.91
55605,48.1605422,17.2526372,132.555,4.842
55990,48.1605253,17.2526309,132.576,5.083
56430,48.1605081,17.2526259,132.587,5.042
56815,48.1604916,17.2526209,132.593,4.949
57200,48.1604724,17.2526149,132.593,4.98
57585,48.1604551,17.2526119,132.548,4.954
58025,48.160438,17.2526078,132.511,5.019
58410,48.1604212,17.2526056,132.455,4.921
58795,48.1604039,17.2526033,132.472,4.939
59235,48.1603837,17.2526006,132.452,5.142
59620,48.1603663,17.2525992,132.467,4.948
60005,48.1603489,17.2525974,132.498,4.997
60390,48.1603295,17.2525939,132.503,4.868
60830,48.1603118,17.2525929,132.515,5.065
61215,48.1602944,17.2525917,132.49,5.044
61600,48.1602769,17.2525901,132.516,5.2
62040,48.1602567,17.2525881,132.547,5.176
62425,48.1602389,17.2525857,132.502,5.13
62810,48.1602184,17.2525847,132.495,5.165
63195,48.1602007,17.2525824,132.512,5.179
63635,48.1601828,17.2525809,132.52,5.21
64020,48.160165,17.25258,132.491,5.093
64460,48.1601467,17.2525781,132.444,5.403
64845,48.1601263,17.2525767,132.409,5.223
65230,48.160108,17.2525746,132.308,5.291
65615,48.1600896,17.2525709,132.268,5.405
66000,48.1600714,17.2525683,132.3,5.264
66440,48.1600509,17.2525641,132.365,5.205
66825,48.1600332,17.2525611,132.414,5.14
67210,48.160015,17.2525574,132.444,5.281
67650,48.1599976,17.2525537,132.44,5.038
68035,48.1599798,17.2525505,132.47,5.156
68420,48.1599596,17.2525458,132.549,5.353
68805,48.1599423,17.2525414,132.494,5.174
69245,48.1599227,17.2525368,132.54,4.978
69630,48.1599046,17.2525311,132.53,5.266
70015,48.159887,17.2525261,132.519,5.123
70400,48.159867,17.2525196,132.516,5.161
70840,48.1598489,17.2525146,132.523,5.283
71225,48.1598307,17.2525103,132.496,5.374
71610,48.1598126,17.2525049,132.511,5.325
71995,48.1597918,17.2524994,132.559,5.284
72435,48.1597737,17.2524941,132.514,5.351
72820,48.1597556,17.2524877,132.512,5.241
73205,48.1597374,17.2524818,132.524,5.378
73590,48.1597169,17.2524743,132.482,5.372
74030,48.1596959,17.2524669,132.508,5.525
