Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.174022,17.2643543,129.879,0.316
687,48.1740234,17.2643547,129.807,0.538
1375,48.1740243,17.2643541,129.758,0.395
2062,48.1740251,17.2643534,129.746,0.357
2579,48.1740255,17.2643527,129.649,0.292
2839,48.1740264,17.264352,129.657,0.313
3100,48.174027,17.264352,129.561,0.333
3360,48.1740272,17.2643515,129.468,0.123
3629,48.1740283,17.2643508,129.404,0.58
3904,48.174029,17.2643492,129.373,0.568
4179,48.1740294,17.2643479,129.361,0.293
4454,48.17403,17.2643476,129.304,0.242
4729,48.1740308,17.2643467,129.246,0.404
5004,48.174031,17.2643461,129.199,0.123
5279,48.1740313,17.2643451,129.161,0.247
5555,48.1740317,17.2643434,129.109,0.425
5829,48.1740322,17.2643425,129.117,0.143
6104,48.1740333,17.2643436,129.067,0.632
6380,48.1740339,17.2643439,129.02,0.341
6654,48.1740345,17.2643437,128.956,0.264
6929,48.1740348,17.2643433,128.963,0.198
7205,48.1740353,17.2643425,128.865,0.43
7479,48.1740372,17.2643397,129.161,0.686
7754,48.1740375,17.2643392,129.044,0.292
8029,48.1740374,17.2643388,129.047,0.234
8304,48.1740373,17.2643357,129.306,0.725
8579,48.1740369,17.2643328,129.542,0.492
8854,48.1740368,17.264332,129.532,0.132
9129,48.174037,17.2643303,129.415,0.402
9404,48.1740373,17.2643298,129.361,0.216
9679,48.1740379,17.2643299,129.32,0.07
9954,48.1740384,17.2643301,129.278,0.052
10229,48.1740389,17.2643302,129.141,0.104
10504,48.1740388,17.2643303,129.092,0.101
10780,48.174039,17.2643291,129.103,0.388
11054,48.1740396,17.2643294,129.109,0.146
11329,48.1740402,17.26433,129.177,0.195
11605,48.1740405,17.2643301,129.136,0.132
11883,48.1740413,17.2643289,129.157,0.181
12173,48.1740421,17.2643283,128.988,0.287
12463,48.1740432,17.2643281,128.885,0.369
12753,48.174044,17.2643276,128.691,0.456
13034,48.1740457,17.2643241,128.706,0.986
13309,48.1740456,17.2643216,128.631,0.641
13584,48.1740462,17.2643191,128.593,0.672
13859,48.1740467,17.2643175,128.538,0.559
14123,48.1740446,17.264314,128.455,0.831
14383,48.1740423,17.2643119,128.438,0.888
14644,48.1740391,17.2643104,128.43,1.032
14905,48.1740322,17.2643119,128.43,1.549
15179,48.1740385,17.2643121,128.306,0.148
15454,48.1740436,17.2643127,128.057,0.505
15730,48.1740457,17.2643133,127.929,0.692
16004,48.1740475,17.2643147,127.747,0.776
16279,48.174047,17.2643124,127.615,0.326
