Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1485028,17.1775938,135.964,4.909
385,48.1485109,17.1775708,135.915,4.906
825,48.1485195,17.1775431,135.834,5.148
1210,48.1485278,17.1775202,135.833,4.928
1595,48.1485365,17.1774976,135.979,4.797
1980,48.1485451,17.1774714,135.993,4.92
2420,48.1485547,17.1774459,135.99,5.059
2806,48.1485627,17.1774228,135.919,4.997
3190,48.1485709,17.1773998,135.889,5.103
3630,48.1485794,17.1773762,135.861,5.147
4015,48.1485876,17.1773528,135.816,4.936
4400,48.1485961,17.1773298,135.757,4.998
4785,48.1486041,17.1773067,135.828,4.929
5225,48.1486119,17.1772825,135.794,5.053
5610,48.1486205,17.177259,135.785,5.112
5995,48.1486294,17.177232,135.792,5.122
6435,48.1486372,17.1772085,135.803,5.116
6820,48.1486465,17.177182,135.791,5.107
7205,48.1486544,17.1771582,135.737,5.241
7590,48.1486633,17.1771319,135.747,5.127
8030,48.1486715,17.1771085,135.686,5.08
8415,48.1486802,17.1770852,135.595,5.102
8800,48.1486891,17.1770623,135.541,5.111
9185,48.1486986,17.177036,135.546,4.912
9625,48.148708,17.1770093,135.622,5.101
10010,48.1487163,17.1769863,135.61,5.056
10395,48.1487237,17.1769628,135.546,4.946
10835,48.1487321,17.1769402,135.49,4.963
11220,48.1487404,17.1769175,135.459,4.956
11605,48.148748,17.1768943,135.467,4.951
11990,48.1487564,17.1768716,135.426,4.956
12430,48.1487637,17.1768481,135.358,4.936
12815,48.1487719,17.1768221,135.338,4.952
13200,48.1487802,17.1767987,135.256,4.993
13585,48.148788,17.1767747,135.277,5.054
14025,48.1487978,17.1767485,135.247,5.054
14410,48.1488065,17.1767222,135.231,4.912
14795,48.1488142,17.1766998,135.256,4.792
15235,48.1488228,17.1766765,135.324,5.027
15620,48.1488321,17.17665,135.297,5.122
16005,48.1488408,17.1766278,135.189,4.998
16390,48.1488498,17.1766054,135.209,5.014
16830,48.1488582,17.1765826,135.179,4.986
17215,48.1488668,17.1765604,135.34,5.096
17600,48.1488749,17.1765384,135.338,5.01
17985,48.1488842,17.1765119,135.37,5.076
18425,48.148893,17.1764889,135.412,5.02
18810,48.1489024,17.1764625,135.432,5.158
19195,48.148911,17.17644,135.547,5.189
19580,48.1489184,17.1764215,135.522,4.789
19965,48.1489277,17.1763951,135.542,5.06
20405,48.1489374,17.1763695,135.532,4.984
20790,48.148946,17.1763462,135.585,5.274
21230,48.148954,17.1763235,135.61,5.032
21615,48.1489628,17.1763013,135.567,5.085
22000,48.1489709,17.1762782,135.502,5.172
22385,48.1489792,17.1762551,135.486,4.988
22825,48.1489888,17.1762291,135.457,5.093
23210,48.1489966,17.1762062,135.436,4.796
23595,48.1490045,17.1761839,135.472,4.848
23980,48.1490137,17.1761582,135.569,4.966
24420,48.1490211,17.1761364,135.541,4.687
24806,48.1490295,17.1761143,135.622,4.812
25190,48.1490377,17.1760926,135.72,4.844
25630,48.1490456,17.1760707,135.759,4.754
26015,48.1490552,17.1760464,135.813,4.799
26400,48.149064,17.1760219,135.873,4.799
26785,48.1490728,17.1759974,135.909,4.688
27225,48.1490806,17.175977,135.922,4.454
27610,48.1490867,17.1759587,135.992,4.701
27995,48.1490944,17.175938,135.992,4.533
28435,48.1491023,17.1759167,135.985,4.699
28820,48.1491107,17.1758921,135.982,4.805
29205,48.1491178,17.1758716,135.98,4.375
29590,48.1491242,17.1758531,136.044,4.567
30030,48.1491334,17.1758263,136.05,4.476
30415,48.1491422,17.1758028,136.037,4.581
