Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1622216,17.2540607,134.645,4.563
385,48.1622368,17.2540694,134.71,4.775
825,48.1622526,17.2540784,134.688,4.92
1210,48.1622677,17.2540869,134.785,4.663
1595,48.1622829,17.2540972,134.872,4.759
2035,48.1622996,17.2541083,135.105,4.781
2420,48.1623156,17.2541179,135.178,5.113
2805,48.1623335,17.2541288,135.131,4.816
3190,48.1623501,17.2541352,135.234,5.03
3630,48.1623655,17.2541408,135.383,4.808
4015,48.1623816,17.2541478,135.464,4.872
4400,48.162398,17.2541554,135.497,4.905
4840,48.1624147,17.2541624,135.479,4.877
5225,48.16243,17.2541684,135.689,4.478
5610,48.1624463,17.2541725,135.787,4.667
5995,48.1624675,17.25418,135.799,4.764
6435,48.1624835,17.2541857,135.784,4.58
6820,48.1625024,17.2541931,135.71,4.827
7205,48.1625183,17.2542016,135.756,4.844
7590,48.1625336,17.2542104,135.774,4.707
8030,48.1625475,17.2542222,135.894,4.709
8415,48.1625624,17.2542339,135.842,4.579
8800,48.1625796,17.2542465,135.8,4.493
9240,48.1625925,17.2542561,135.803,4.755
9625,48.1626078,17.2542679,135.692,4.792
10010,48.1626253,17.2542807,135.562,4.699
10395,48.1626427,17.2542936,135.624,5.006
10835,48.1626587,17.2543043,135.609,5.084
11220,48.1626747,17.2543135,135.55,4.81
11605,48.162693,17.2543247,135.611,4.873
11990,48.1627093,17.2543337,135.474,4.911
12430,48.1627254,17.2543417,135.464,4.805
12815,48.1627409,17.254351,135.408,4.765
13200,48.1627569,17.2543589,135.303,4.525
13640,48.1627729,17.254367,135.235,4.923
14025,48.1627907,17.2543771,135.124,4.781
14410,48.162808,17.2543853,134.704,5.099
14795,48.1628264,17.2543966,134.638,5.084
15235,48.1628423,17.2544061,134.588,5.044
15620,48.1628571,17.2544156,134.691,4.651
16005,48.1628724,17.2544264,134.585,4.773
16390,48.1628877,17.2544366,134.596,4.681
16830,48.1629053,17.2544489,134.631,5.021
17215,48.1629203,17.2544596,134.619,4.763
17600,48.1629383,17.254471,134.493,4.738
17985,48.162955,17.2544805,134.325,5.05
18425,48.1629713,17.2544894,134.277,5.098
18810,48.1629874,17.2544978,134.237,4.749
19195,48.1630064,17.254509,134.121,4.97
19635,48.1630233,17.2545172,134.079,5.019
20020,48.1630405,17.2545252,134.029,4.973
20405,48.1630575,17.2545329,134.062,5.109
20790,48.1630765,17.2545428,134.036,5.128
21230,48.1630936,17.254553,133.997,5.325
21615,48.1631111,17.2545633,133.898,5.353
22000,48.1631284,17.2545737,133.88,5.445
22440,48.1631474,17.2545862,133.855,5.227
22825,48.1631645,17.2545964,133.87,5.211
23210,48.1631802,17.2546057,133.856,4.7
23595,48.1631981,17.2546161,134.044,4.989
24035,48.1632139,17.2546272,134.084,4.98
