Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1544936,17.2294671,135.165,3.832
385,48.154507,17.2294665,135.2,3.858
825,48.1545206,17.229466,135.064,3.795
1210,48.1545318,17.2294662,135.047,3.708
1595,48.1545466,17.2294661,135.036,3.689
1980,48.1545593,17.2294665,135.083,3.686
2420,48.1545741,17.2294667,135.077,3.634
2805,48.154586,17.2294682,135.16,3.444
3190,48.1545982,17.2294687,135.179,3.602
3575,48.1546121,17.2294695,135.1,3.624
4015,48.1546227,17.229471,135.184,3.191
4400,48.1546338,17.2294725,135.142,3.055
4785,48.1546452,17.2294734,135.123,2.805
5225,48.1546554,17.2294762,135.132,3.039
5610,48.1546658,17.2294796,135.178,3.243
5995,48.1546772,17.2294857,135.134,3.12
6435,48.1546854,17.2294934,135.067,2.781
6820,48.1546934,17.2295023,135.088,2.797
7205,48.1546998,17.2295124,135.073,2.803
7590,48.1547058,17.2295264,135.189,3.024
8030,48.1547096,17.2295412,135.24,3.079
8415,48.1547123,17.2295567,135.304,3.2
8800,48.154714,17.2295731,135.233,3.303
9185,48.1547149,17.2295902,135.153,3.388
9625,48.1547146,17.2296114,135.118,3.548
10010,48.1547141,17.2296327,135.147,3.779
10396,48.1547146,17.2296521,135.148,3.669
10835,48.1547145,17.2296721,135.152,3.908
11220,48.1547143,17.2296957,135.192,4.017
11605,48.1547153,17.2297169,135.238,4.073
11990,48.1547167,17.2297379,135.242,3.978
12430,48.1547171,17.2297598,135.307,4.154
12815,48.1547182,17.2297814,135.366,4.249
13200,48.1547189,17.2297997,135.357,4.076
13585,48.1547192,17.2298252,135.353,4.204
14025,48.1547194,17.2298473,135.376,4.221
14410,48.1547201,17.2298732,135.286,4.333
14795,48.1547197,17.2298958,135.258,4.389
15180,48.1547193,17.2299215,135.205,4.296
15620,48.1547187,17.2299445,135.201,4.393
16005,48.1547176,17.2299709,135.309,4.358
16390,48.1547167,17.2299936,135.32,4.415
16775,48.1547161,17.2300166,135.318,4.308
17215,48.1547143,17.2300434,135.379,4.538
17600,48.1547127,17.2300669,135.393,4.579
17985,48.1547111,17.2300907,135.386,4.49
18425,48.1547088,17.2301149,135.383,4.626
18810,48.1547071,17.2301356,135.302,4.614
19195,48.1547056,17.2301605,135.248,4.63
19580,48.1547033,17.2301889,135.188,4.864
20020,48.1547015,17.230218,135.096,4.925
20405,48.1546995,17.2302478,135.07,4.966
20790,48.1546977,17.2302747,134.998,5.162
21230,48.1546966,17.2303022,134.93,5.258
21615,48.1546951,17.2303334,134.912,5.163
22000,48.1546938,17.2303609,134.938,5.286
22385,48.1546926,17.2303881,134.969,5.251
22825,48.1546912,17.2304148,135.008,5.092
23210,48.1546897,17.2304379,135.064,5.116
23595,48.1546874,17.2304681,135.126,5.053
23980,48.1546851,17.2304978,135.186,4.951
24420,48.1546825,17.2305237,135.214,5
24805,48.1546805,17.2305497,135.253,5.009
25190,48.1546789,17.2305759,135.255,4.947
25630,48.1546767,17.2306059,135.261,5.007
26015,48.1546756,17.2306326,135.231,5.109
26400,48.1546743,17.2306633,135.216,5.167
26785,48.1546732,17.2306901,135.202,5.162
27225,48.1546734,17.230713,135.242,5.067
27555,48.1546727,17.2307436,135.273,5.153
27995,48.1546727,17.2307709,135.278,5.277
28435,48.1546726,17.2308066,135.272,5.277
28820,48.1546724,17.2308304,135.248,5.311
29205,48.1546725,17.2308544,135.229,5.281
29590,48.1546717,17.2308858,135.28,5.306
30030,48.1546709,17.2309134,135.313,5.363
30415,48.1546705,17.2309452,135.34,5.264
30800,48.1546695,17.2309734,135.326,5.402
31185,48.1546692,17.2310016,135.328,5.376
31625,48.1546683,17.2310334,135.365,5.384
32010,48.1546676,17.2310654,135.385,5.408
32396,48.1546673,17.2310934,135.429,5.392
32780,48.1546665,17.2311217,135.438,5.371
33220,48.1546655,17.2311497,135.483,5.305
33605,48.1546642,17.2311776,135.524,5.406
33990,48.1546628,17.2312058,135.556,5.478
34430,48.1546613,17.2312379,135.58,5.467
34815,48.1546598,17.2312661,135.579,5.388
35200,48.1546587,17.2312942,135.591,5.392
35585,48.1546562,17.2313269,135.566,5.562
36025,48.1546545,17.2313555,135.525,5.477
36410,48.1546524,17.2313846,135.509,5.671
36795,48.1546504,17.2314133,135.516,5.496
37180,48.1546491,17.2314422,135.505,5.54
37620,48.154648,17.2314753,135.567,5.598
38005,48.1546487,17.2315048,135.659,5.636
38390,48.1546471,17.2315379,135.678,5.607
38830,48.1546454,17.2315663,135.743,5.501
39215,48.1546442,17.2315907,135.804,5.506
39600,48.1546421,17.2316238,135.823,5.681
39985,48.1546408,17.2316532,135.798,5.749
40425,48.1546387,17.2316865,135.733,5.701
40810,48.1546373,17.231716,135.68,5.703
41195,48.1546367,17.2317448,135.72,5.514
41580,48.1546359,17.231778,135.744,5.621
42020,48.1546354,17.2318068,135.783,5.506
42405,48.1546346,17.23184,135.804,5.54
42790,48.1546344,17.231869,135.836,5.592
43230,48.154633,17.2319017,135.827,5.592
43615,48.1546324,17.2319301,135.807,5.561
44000,48.1546319,17.2319587,135.79,5.479
44385,48.1546314,17.2319872,135.746,5.453
44825,48.1546316,17.2320159,135.761,5.555
45210,48.1546316,17.2320442,135.735,5.554
45595,48.1546314,17.2320727,135.702,5.534
46035,48.1546315,17.2321014,135.655,5.484
46420,48.1546311,17.2321346,135.589,5.633
46805,48.1546309,17.2321642,135.569,5.713
47190,48.1546307,17.2321929,135.595,5.6
47630,48.1546297,17.2322255,135.572,5.43
48015,48.1546289,17.2322539,135.543,5.325
48400,48.1546273,17.2322856,135.566,5.409
48785,48.1546259,17.2323134,135.553,5.301
49225,48.154624,17.2323409,135.571,5.18
49610,48.1546219,17.232368,135.567,5.127
49995,48.1546195,17.2323946,135.574,5.257
50380,48.1546165,17.2324258,135.58,5.37
50820,48.1546141,17.2324534,135.575,5.347
51205,48.1546126,17.232477,135.555,5.245
51590,48.1546097,17.2325092,135.526,5.492
52030,48.1546074,17.2325376,135.518,5.52
52415,48.1546043,17.2325699,135.532,5.479
52800,48.154602,17.2325986,135.569,5.509
53185,48.1545996,17.2326268,135.568,5.5
53625,48.1545967,17.2326594,135.55,5.488
54010,48.1545944,17.2326919,135.568,5.381
54396,48.1545919,17.2327201,135.605,5.424
54780,48.1545897,17.232749,135.57,5.624
55220,48.1545877,17.2327733,135.551,5.477
55605,48.1545851,17.2328104,135.548,5.57
55990,48.1545836,17.232835,135.578,5.374
56430,48.1545809,17.2328675,135.586,5.478
56815,48.1545791,17.2328962,135.608,5.633
57200,48.154577,17.2329243,135.633,5.368
57640,48.1545744,17.2329563,135.69,5.464
58025,48.154572,17.2329841,135.717,5.374
58410,48.1545694,17.2330163,135.763,5.451
58795,48.1545675,17.2330445,135.757,5.475
59235,48.1545654,17.2330685,135.766,5.52
59620,48.1545627,17.2331004,135.767,5.442
60005,48.1545601,17.2331284,135.771,5.433
60390,48.1545567,17.2331602,135.742,5.307
60830,48.1545539,17.2331882,135.769,5.501
61215,48.154551,17.2332118,135.761,5.456
61600,48.1545473,17.2332474,135.784,5.47
61985,48.154545,17.2332711,135.777,5.374
62425,48.154542,17.2333023,135.781,5.246
62810,48.1545392,17.23333,135.794,5.343
63195,48.1545363,17.2333574,135.81,5.375
63635,48.1545333,17.2333848,135.807,5.347
64020,48.1545299,17.2334163,135.828,5.346
64405,48.1545259,17.2334477,135.795,5.301
64790,48.1545227,17.233475,135.793,5.279
65230,48.1545192,17.2335022,135.786,5.384
65615,48.1545161,17.2335296,135.799,5.439
66000,48.1545131,17.2335571,135.812,5.332
66385,48.1545098,17.2335884,135.811,5.337
66825,48.1545072,17.2336159,135.822,5.399
67210,48.154504,17.2336436,135.794,5.395
67595,48.1545007,17.233675,135.818,5.308
67980,48.1544982,17.2336983,135.828,5.194
68420,48.154494,17.2337287,135.847,5.231
68805,48.154491,17.2337558,135.883,5.279
69190,48.1544883,17.2337785,135.897,5.169
69575,48.1544846,17.2338089,135.926,5.089
70015,48.1544809,17.2338396,135.913,5.203
70400,48.1544769,17.2338697,135.908,5.175
70785,48.1544741,17.2338964,135.951,5.197
71225,48.1544709,17.233923,135.939,5.235
71555,48.1544676,17.2339496,135.936,5.197
71995,48.1544645,17.2339763,135.927,5.168
72380,48.1544606,17.2340064,135.934,5.084
72820,48.1544578,17.2340324,135.99,5.026
73205,48.1544546,17.2340583,135.997,5.026
73590,48.1544512,17.2340844,136.005,5.067
74030,48.1544483,17.2341105,136.038,5.139
74415,48.1544447,17.2341407,136.056,5.319
74800,48.1544412,17.2341671,136.064,5.136
75185,48.1544381,17.2341939,136.043,5.237
75625,48.1544344,17.2342238,136.063,5.093
76010,48.1544314,17.2342502,136.091,5.202
76396,48.1544283,17.2342764,136.127,5.109
76835,48.1544241,17.2343066,136.167,5.104
77220,48.1544207,17.2343333,136.204,5.191
77605,48.1544165,17.2343595,136.245,5.224
77990,48.1544124,17.2343856,136.269,5.194
78430,48.1544074,17.2344154,136.278,5.183
78815,48.1544019,17.234442,136.231,5.268
79200,48.1543962,17.2344734,136.152,5.476
79585,48.1543912,17.2345008,136.087,5.52
80025,48.1543869,17.2345289,136.088,5.686
80410,48.1543824,17.234561,136.081,5.538
80795,48.1543783,17.2345894,136.074,5.613
81235,48.1543743,17.234618,136.018,5.596
81620,48.15437,17.2346464,136.012,5.636
82005,48.1543657,17.2346747,135.97,5.561
82390,48.1543606,17.2347072,135.962,5.67
82830,48.1543563,17.2347356,135.973,5.633
83215,48.154352,17.2347643,135.927,5.73
83600,48.1543476,17.2347932,135.865,5.756
83985,48.1543434,17.2348224,135.795,5.752
84425,48.1543392,17.2348559,135.74,5.767
84810,48.1543357,17.2348855,135.699,5.719
85195,48.1543322,17.2349156,135.61,5.916
85580,48.1543283,17.2349498,135.55,5.807
86020,48.1543248,17.2349799,135.516,5.987
86405,48.1543207,17.2350145,135.443,5.988
86790,48.1543171,17.235045,135.401,6.035
87175,48.1543135,17.2350759,135.366,6.076
87615,48.1543098,17.2351071,135.277,6.116
88000,48.1543059,17.2351388,135.212,6.21
88385,48.1543016,17.2351753,135.093,6.266
88825,48.1542977,17.2352076,135.039,6.453
89210,48.1542938,17.2352403,134.939,6.447
89595,48.1542894,17.2352782,134.804,6.616
