Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.162216,16.9972193,137.236,0.089
651,48.1622164,16.9972199,137.171,0.107
1302,48.1622169,16.9972192,137.164,0.261
1953,48.1622161,16.9972185,137.179,0.403
2529,48.1622149,16.9972178,137.146,0.535
2804,48.1622144,16.9972176,137.124,0.247
3080,48.1622145,16.9972175,137.125,0.218
3354,48.1622146,16.9972164,137.092,0.452
3642,48.1622148,16.9972145,137.042,0.544
3950,48.1622151,16.9972136,136.996,0.217
4257,48.1622145,16.9972132,136.969,0.353
4565,48.1622134,16.9972129,136.907,0.589
4825,48.1622128,16.9972124,136.888,0.413
5086,48.1622124,16.9972119,136.837,0.354
5346,48.1622121,16.9972107,136.77,0.526
5612,48.1622117,16.9972101,136.736,0.368
5902,48.1622111,16.9972103,136.715,0.226
6191,48.1622108,16.9972106,136.625,0.25
6481,48.1622101,16.9972112,136.551,0.241
6759,48.1622094,16.9972116,136.475,0.269
7019,48.162209,16.9972115,136.46,0.225
7280,48.1622085,16.997211,136.457,0.226
7540,48.1622084,16.9972109,136.408,0.226
7809,48.1622083,16.9972114,136.359,0.079
8084,48.1622082,16.9972112,136.328,0.214
8359,48.1622078,16.9972112,136.277,0.361
8634,48.1622074,16.9972111,136.262,0.233
8909,48.1622073,16.997211,136.252,0.13
9184,48.1622073,16.9972103,136.249,0.302
9459,48.1622075,16.9972091,136.258,0.43
9735,48.1622082,16.9972084,136.251,0.317
10009,48.1622086,16.9972081,136.281,0.158
10284,48.1622082,16.9972087,136.331,0.248
10560,48.1622076,16.9972093,136.345,0.183
10834,48.1622076,16.9972094,136.361,0.055
11109,48.1622077,16.9972093,136.357,0.067
11385,48.1622079,16.9972094,136.355,0.074
11659,48.1622081,16.9972096,136.328,0.083
11934,48.1622082,16.9972096,136.296,0.076
12209,48.162208,16.9972092,136.263,0.096
12484,48.1622079,16.9972089,136.237,0.046
12759,48.1622075,16.9972088,136.175,0.187
13034,48.1622068,16.9972086,136.117,0.294
13309,48.1622061,16.9972081,136.077,0.267
13584,48.1622057,16.9972069,136.04,0.341
13859,48.1622053,16.9972055,136.038,0.358
14147,48.1622051,16.9972045,136.05,0.216
14437,48.1622048,16.9972038,136.032,0.154
14727,48.1622045,16.9972034,136.036,0.144
15018,48.1622037,16.9972033,136.015,0.37
15308,48.1622028,16.9972034,136.022,0.271
15598,48.1622024,16.9972036,136.053,0.123
15888,48.1622019,16.9972034,136.049,0.196
16169,48.1622011,16.9972025,135.982,0.335
16444,48.1622009,16.9972016,136.003,0.233
16719,48.162201,16.997201,136.031,0.082
16994,48.1622011,16.9972012,136.056,0.146
17258,48.1622011,16.9972014,136.073,0.132
17518,48.162201,16.9972018,136.109,0.154
17779,48.162201,16.9972023,136.164,0.176
18040,48.1622011,16.9972025,136.209,0.084
18314,48.1622011,16.9972027,136.219,0.075
18589,48.162201,16.9972027,136.187,0.027
18865,48.1622009,16.9972025,136.185,0.027
19139,48.1622008,16.9972022,136.195,0.049
19414,48.1622007,16.9972019,136.23,0.042
19690,48.1622005,16.9972013,136.263,0.066
19964,48.1622004,16.9972011,136.285,0.023
20239,48.1622003,16.9972009,136.28,0.023
20514,48.1622003,16.9972009,136.254,0.025
20789,48.1622003,16.9972008,136.263,0.047
21064,48.1622003,16.9972008,136.226,0.064
21339,48.1622004,16.9972006,136.236,0.083
21614,48.1622004,16.9972002,136.209,0.162
21889,48.1622004,16.9971998,136.172,0.148
22164,48.1622004,16.9971994,136.141,0.157
22439,48.1622003,16.9971986,136.141,0.208
22714,48.1622003,16.9971979,136.125,0.188
22989,48.1622003,16.9971973,136.105,0.186
23265,48.1622006,16.9971966,136.064,0.253
23539,48.1622009,16.9971961,136.038,0.214
23814,48.1622009,16.9971959,136.023,0.044
24090,48.1622005,16.9971959,136.028,0.148
24364,48.1622004,16.9971961,136.014,0.065
24639,48.1622005,16.9971961,136.023,0.085
24915,48.1622007,16.9971958,136.021,0.214
25189,48.1622012,16.9971952,136.011,0.316
25471,48.162202,16.9971942,136.023,0.493
25761,48.162203,16.9971936,136.027,0.488
26051,48.1622034,16.9971928,136.015,0.168
26341,48.1622031,16.9971921,136.023,0.179
26645,48.1622023,16.9971905,136.055,0.532
26953,48.1622017,16.9971895,136.065,0.32
27260,48.1622013,16.9971886,136.086,0.166
27549,48.1622013,16.9971875,136.105,0.311
27810,48.1622017,16.9971858,136.111,0.601
28072,48.1622022,16.997184,136.146,0.483
28333,48.1622024,16.9971828,136.137,0.341
28600,48.1622023,16.9971822,136.154,0.131
28875,48.1622019,16.997182,136.158,0.102
29150,48.1622012,16.9971813,136.189,0.361
29425,48.1622,16.9971802,136.198,0.524
29699,48.1621991,16.9971797,136.233,0.333
29974,48.1621988,16.9971792,136.239,0.175
30249,48.1621988,16.9971787,136.22,0.127
30525,48.162199,16.997178,136.223,0.188
30799,48.1621994,16.9971773,136.225,0.182
31074,48.1621994,16.9971767,136.228,0.069
31350,48.1621994,16.9971768,136.255,0.084
31624,48.1621994,16.9971773,136.286,0.178
31899,48.1621993,16.9971779,136.279,0.165
32175,48.1621991,16.9971779,136.314,0.092
32449,48.1621989,16.9971777,136.331,0.093
32724,48.1621989,16.9971765,136.336,0.411
32999,48.1621988,16.9971748,136.333,0.399
33274,48.1621988,16.9971737,136.356,0.25
33549,48.1621987,16.9971729,136.351,0.229
33824,48.1621983,16.9971725,136.313,0.273
34099,48.1621977,16.9971726,136.299,0.303
34374,48.1621969,16.9971727,136.242,0.306
