Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1491896,17.1580828,140.543,2.78
330,48.1491834,17.1580958,140.504,2.639
770,48.1491776,17.1581065,140.47,2.74
1155,48.1491715,17.1581184,140.444,2.628
1540,48.1491655,17.1581269,140.387,2.382
1925,48.1491597,17.1581333,140.41,2.009
2310,48.1491539,17.1581397,140.349,2.14
2750,48.1491467,17.158147,140.284,2.467
3135,48.1491384,17.1581507,140.119,2.591
3520,48.1491285,17.1581522,140.036,2.865
3905,48.1491164,17.1581518,140.055,3.025
4345,48.1491059,17.1581497,140.094,2.999
4730,48.1490936,17.1581463,140.079,3.12
5115,48.149083,17.1581418,139.97,3.229
5555,48.1490725,17.1581361,139.838,3.108
5940,48.1490616,17.1581299,139.747,3.483
6325,48.14905,17.1581241,139.587,3.447
6765,48.1490364,17.1581171,139.482,3.586
7150,48.1490241,17.1581114,139.374,3.67
7535,48.1490119,17.1581055,139.332,3.628
7920,48.148998,17.1581006,139.269,3.59
8360,48.1489861,17.1580983,139.345,3.586
8745,48.1489745,17.1580973,139.311,3.29
9130,48.1489624,17.1580989,139.283,3.424
9515,48.1489489,17.158105,139.226,3.512
9955,48.1489374,17.1581126,139.186,3.611
10340,48.1489265,17.1581215,139.08,3.533
10726,48.1489137,17.1581336,139.033,3.805
11165,48.148902,17.1581443,138.945,4.071
11550,48.1488911,17.1581548,138.905,3.667
11935,48.1488801,17.1581662,138.862,3.89
12320,48.1488683,17.1581797,138.877,3.622
12760,48.1488573,17.1581912,138.906,3.904
13145,48.1488463,17.1582016,138.842,3.734
13530,48.1488338,17.1582136,138.844,3.72
13970,48.1488228,17.1582231,138.817,3.632
14355,48.1488118,17.1582319,138.79,3.574
14740,48.148801,17.1582401,138.751,3.397
15125,48.1487884,17.15825,138.664,3.524
15565,48.1487779,17.1582601,138.535,3.621
15950,48.1487686,17.158273,138.429,3.648
16335,48.1487616,17.1582867,138.368,3.018
16720,48.1487564,17.1583051,138.406,3.232
17160,48.1487534,17.1583224,138.406,3.43
17545,48.1487518,17.1583407,138.402,3.584
17930,48.1487515,17.1583594,138.379,3.676
18370,48.1487514,17.1583804,138.354,3.631
18755,48.1487498,17.1583995,138.292,3.723
