Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1541847,17.2228483,135.077,4.679
385,48.1541803,17.2228246,135.026,4.638
770,48.1541749,17.222798,134.968,4.795
1210,48.1541701,17.2227747,134.974,4.704
1595,48.1541648,17.222747,134.972,4.969
1980,48.1541593,17.2227232,134.97,4.84
2365,48.1541549,17.2227027,134.995,4.902
2750,48.1541495,17.2226748,134.982,4.86
3190,48.1541441,17.222651,135.008,4.803
3575,48.1541387,17.2226243,135.069,4.486
4015,48.1541341,17.2226011,135.092,4.805
4400,48.1541291,17.2225768,135.03,4.918
4840,48.1541236,17.2225499,135.007,4.629
5170,48.1541192,17.2225261,134.981,4.785
5610,48.1541151,17.2225028,134.937,4.527
5995,48.1541113,17.2224798,134.924,4.634
6380,48.1541076,17.2224573,134.925,4.511
6765,48.1541028,17.2224318,134.889,4.422
7205,48.154099,17.2224126,134.862,4.492
7590,48.1540938,17.2223873,134.84,4.419
7975,48.1540891,17.2223653,134.824,4.473
8415,48.1540844,17.222344,134.809,4.203
8745,48.1540794,17.2223195,134.819,4.123
9185,48.1540757,17.2222984,134.846,4.09
9570,48.1540713,17.2222746,134.857,4.138
10010,48.1540678,17.2222499,134.863,4.259
10395,48.1540642,17.2222284,134.871,4.273
10835,48.154061,17.2222067,134.853,4.3
11220,48.1540587,17.222188,134.882,4.274
11605,48.1540548,17.2221634,134.915,4.29
11990,48.1540505,17.2221422,134.916,4.088
12430,48.1540468,17.2221209,134.908,4.28
12760,48.1540427,17.2220995,134.937,4.273
13200,48.1540378,17.2220757,134.904,4.245
13585,48.1540345,17.222051,134.934,4.292
13970,48.1540313,17.2220295,134.953,4.309
14410,48.1540279,17.222008,134.951,4.293
14740,48.1540247,17.2219835,134.963,4.22
15180,48.1540219,17.2219613,134.953,4.286
15565,48.1540185,17.2219397,134.934,4.235
16005,48.1540157,17.2219176,134.931,4.304
16390,48.154013,17.2218953,134.915,4.3
16830,48.1540089,17.2218698,134.908,4.42
17215,48.1540058,17.2218477,134.897,4.358
17600,48.1540028,17.2218222,134.9,4.337
17985,48.1539996,17.2218,134.905,4.473
18370,48.1539964,17.2217776,134.878,4.467
18755,48.1539936,17.2217547,134.838,4.392
19195,48.1539904,17.2217323,134.845,4.283
19580,48.153987,17.2217067,134.857,4.298
20020,48.1539846,17.2216837,134.844,4.524
20405,48.1539813,17.2216615,134.87,4.359
20735,48.1539775,17.2216362,134.896,4.359
21175,48.1539746,17.2216138,134.917,4.31
21615,48.1539707,17.2215919,134.914,4.349
22000,48.1539668,17.2215696,134.904,4.404
22385,48.1539632,17.221544,134.892,4.336
22770,48.1539592,17.2215221,134.896,4.417
23210,48.1539552,17.2214998,134.913,4.392
23595,48.1539507,17.221475,134.961,4.295
23980,48.1539463,17.2214536,135.004,4.267
24420,48.1539424,17.221435,135.04,4.363
