Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1475084,17.1895583,135.013,2.789
385,48.1474993,17.1895627,135.031,2.876
825,48.1474902,17.1895696,135.075,2.903
1210,48.1474808,17.1895766,135.109,2.707
1595,48.1474718,17.1895835,135.111,2.989
1980,48.1474629,17.1895905,135.05,2.751
2420,48.1474538,17.1895997,135.031,2.983
2805,48.1474453,17.1896096,135.005,3.037
3190,48.1474353,17.1896217,134.933,3.193
3630,48.1474264,17.1896332,134.865,3.331
4015,48.1474168,17.1896476,134.859,3.535
4400,48.1474101,17.1896594,134.814,3.402
4785,48.1474024,17.1896726,134.823,3.225
5170,48.1473937,17.1896884,134.847,3.402
5610,48.1473867,17.1897028,134.816,3.47
5995,48.1473788,17.189721,134.846,3.677
6435,48.1473723,17.1897365,134.856,3.438
6820,48.1473665,17.1897505,134.823,3.794
7260,48.1473592,17.1897698,134.835,3.803
7590,48.1473526,17.1897865,134.846,3.713
8035,48.1473454,17.1898045,134.911,3.662
8415,48.1473392,17.1898205,134.945,3.572
8800,48.1473329,17.1898367,134.977,3.549
9185,48.1473253,17.1898546,134.903,3.619
9625,48.1473188,17.1898705,135.059,3.692
10010,48.1473131,17.1898865,134.99,3.607
10395,48.1473071,17.189903,135.004,3.676
10780,48.1473005,17.1899191,135.002,3.675
11220,48.147293,17.1899373,134.973,3.603
11605,48.1472864,17.1899543,134.963,3.844
11990,48.1472793,17.1899731,134.879,3.724
12430,48.1472724,17.1899897,134.803,3.803
12815,48.1472657,17.1900059,134.784,3.667
13200,48.1472593,17.1900233,134.766,3.772
13585,48.1472529,17.1900393,134.756,3.647
14025,48.147245,17.1900577,134.71,3.665
14410,48.1472385,17.1900742,134.682,3.764
14795,48.1472314,17.1900904,134.648,3.753
15180,48.1472226,17.1901083,134.628,3.803
15620,48.1472151,17.1901239,134.584,3.696
16005,48.1472068,17.1901424,134.621,3.753
16390,48.1471988,17.1901583,134.617,3.894
16830,48.1471904,17.190174,134.588,3.948
17215,48.1471824,17.1901904,134.578,3.973
17600,48.1471742,17.1902063,134.529,3.807
17985,48.1471642,17.1902238,134.574,4.047
18425,48.1471556,17.190239,134.547,3.936
18810,48.1471481,17.1902524,134.511,3.985
19195,48.1471373,17.1902699,134.477,4.064
19635,48.1471283,17.1902851,134.466,4.032
20020,48.1471186,17.1903034,134.502,4.068
20405,48.1471102,17.1903194,134.534,4.043
20790,48.1471007,17.1903352,134.462,4.113
21230,48.1470904,17.1903533,134.469,4.041
21615,48.1470806,17.1903697,134.396,4.258
22000,48.1470691,17.1903881,134.289,4.262
22440,48.1470587,17.1904046,134.235,4.339
22825,48.1470482,17.1904208,134.199,4.37
23210,48.1470355,17.1904379,134.168,4.151
23595,48.1470243,17.1904532,134.126,4.315
24035,48.1470123,17.190468,134.084,4.355
24420,48.1470006,17.190483,134.023,4.268
24805,48.146989,17.190498,133.973,4.375
25190,48.1469757,17.1905145,133.939,4.524
25630,48.1469637,17.1905293,133.91,4.449
26015,48.1469519,17.190544,133.871,4.46
26400,48.1469395,17.1905595,133.761,4.45
26840,48.1469277,17.1905743,133.744,4.46
27225,48.1469145,17.1905907,133.735,4.364
27610,48.1469031,17.190605,133.749,4.319
27995,48.1468904,17.1906209,133.757,4.134
28380,48.1468798,17.190635,133.763,4.052
28820,48.1468698,17.1906496,133.791,4.099
29205,48.146859,17.1906642,133.797,4.289
29590,48.1468484,17.1906794,133.808,4.193
30035,48.1468361,17.1906971,133.785,4.183
30415,48.1468243,17.1907118,133.79,4.444
30800,48.1468124,17.1907263,133.786,4.568
31185,48.1467991,17.1907433,133.749,4.407
31625,48.1467865,17.1907565,133.779,4.357
32010,48.1467746,17.1907702,133.81,4.184
32395,48.1467622,17.1907838,133.796,4.445
32835,48.146752,17.190795,133.813,4.219
33220,48.1467384,17.1908096,133.812,4.318
33605,48.1467269,17.1908223,133.853,4.139
33990,48.1467125,17.1908382,133.875,3.844
34430,48.1467015,17.190851,133.917,4.081
34815,48.1466906,17.1908638,133.907,3.928
35200,48.1466803,17.1908772,133.922,3.98
35585,48.1466681,17.1908911,133.931,3.801
36025,48.1466575,17.1909032,133.935,3.751
36410,48.1466474,17.1909157,133.959,3.778
36795,48.1466362,17.1909293,134.003,3.686
37235,48.1466274,17.190941,134.119,3.488
37620,48.1466182,17.1909539,134.084,3.619
38005,48.1466091,17.1909671,134.086,3.531
38390,48.1465983,17.1909818,134.15,3.739
38830,48.1465887,17.1909943,134.185,3.73
39215,48.1465784,17.1910073,134.176,3.848
39600,48.1465688,17.1910202,134.167,3.726
40040,48.1465567,17.1910339,134.276,3.796
40425,48.1465457,17.191045,134.396,3.908
40810,48.1465358,17.191058,134.352,3.892
41195,48.146525,17.1910698,134.411,3.919
41635,48.1465116,17.1910817,134.458,3.912
42020,48.1465011,17.1910933,134.503,3.874
42405,48.146492,17.191105,134.481,3.46
42790,48.1464817,17.1911185,134.359,3.499
43230,48.1464725,17.191131,134.358,3.592
43615,48.1464636,17.1911425,134.117,3.529
44000,48.1464525,17.1911558,134.068,3.548
44440,48.1464432,17.191167,134.168,3.252
44825,48.1464341,17.1911779,134.26,3.331
45210,48.1464252,17.1911891,134.344,3.335
45595,48.1464165,17.1911999,134.422,3.245
45980,48.1464079,17.1912107,134.44,3.372
46420,48.1463995,17.1912211,134.529,3.057
46805,48.1463917,17.1912317,134.571,3.086
47190,48.1463816,17.1912447,134.599,2.971
47630,48.1463738,17.1912542,134.662,2.937
48015,48.1463664,17.1912639,134.671,2.834
48400,48.1463582,17.191274,134.734,2.778
48785,48.1463502,17.1912832,134.774,2.968
49225,48.1463418,17.1912927,134.807,3.064
49610,48.1463335,17.1913025,134.841,3.115
49995,48.1463241,17.1913153,134.849,3.247
