Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1583557,17.2516757,131.886,5.372
385,48.1583387,17.2516652,131.884,5.237
825,48.1583215,17.2516549,131.869,5.407
1210,48.1583042,17.2516454,131.847,5.303
1595,48.1582845,17.2516355,131.792,5.135
2035,48.1582694,17.2516284,131.747,5.345
2420,48.1582497,17.2516191,131.713,5.181
2805,48.1582324,17.2516111,131.589,5.047
3190,48.1582174,17.2516039,131.527,5.079
3575,48.1581979,17.2515942,131.422,5.077
4015,48.1581787,17.2515843,131.28,4.996
4400,48.15816,17.2515742,131.225,4.951
4785,48.158144,17.2515657,131.119,4.828
5225,48.1581264,17.2515553,131.08,4.823
5500,48.1581114,17.2515458,131.057,4.696
5995,48.1580968,17.2515355,131.025,4.599
6380,48.1580823,17.2515249,130.989,4.648
6820,48.1580682,17.2515152,130.99,4.483
7205,48.1580534,17.2515044,130.961,4.724
7590,48.1580359,17.2514938,130.922,4.92
8030,48.1580201,17.2514855,130.895,4.907
8415,48.1580042,17.2514767,130.894,4.887
8800,48.1579879,17.2514694,130.891,4.877
9185,48.1579711,17.251462,130.85,5.153
9570,48.157952,17.2514537,130.853,5.172
10010,48.1579354,17.2514477,130.856,4.864
10395,48.1579165,17.2514396,130.891,4.917
10835,48.1578999,17.2514331,130.875,4.905
11220,48.1578833,17.2514271,130.888,4.963
11550,48.1578667,17.2514201,130.871,4.952
11990,48.1578471,17.2514132,130.827,5.004
12375,48.1578277,17.2514052,130.819,5.143
12815,48.1578106,17.2513988,130.836,5.186
13200,48.1577933,17.2513924,130.812,5.063
13585,48.1577758,17.2513852,130.817,5.29
14025,48.1577584,17.2513779,130.824,5.233
14410,48.157741,17.25137,130.816,5.243
14795,48.1577262,17.2513631,130.826,5.185
15180,48.157709,17.2513547,130.789,5.1
15565,48.1576874,17.2513424,130.792,5.146
16005,48.1576708,17.2513332,130.786,5.136
16390,48.1576502,17.2513203,130.802,5.221
16830,48.1576369,17.251311,130.814,4.933
17215,48.1576192,17.2512986,130.817,5.019
17545,48.1576049,17.2512871,130.906,4.541
17985,48.1575924,17.2512767,130.936,4.784
18425,48.1575762,17.2512627,130.922,4.621
18810,48.1575628,17.2512499,130.982,4.618
19195,48.157549,17.2512374,130.962,4.737
19580,48.1575335,17.2512248,130.946,4.485
20020,48.1575199,17.2512138,130.958,4.526
20405,48.1575063,17.2512045,130.938,4.325
20790,48.1574921,17.2511972,130.913,4.369
21230,48.1574776,17.2511932,130.888,4.327
21615,48.1574609,17.2511934,130.81,4.072
22000,48.1574465,17.2511984,130.737,4.098
22440,48.1574329,17.2512076,130.713,4.46
22825,48.157419,17.2512221,130.811,4.49
23210,48.1574078,17.251236,130.957,4.071
23650,48.1573974,17.2512491,130.991,3.853
24035,48.1573871,17.2512602,130.986,3.611
24420,48.1573739,17.2512708,130.982,3.118
24805,48.1573622,17.2512756,131.069,3.557
25190,48.1573505,17.2512765,131.074,3.075
25575,48.1573381,17.2512731,131.068,3.873
26015,48.1573248,17.2512674,131.158,3.509
26400,48.1573132,17.2512589,131.225,3.673
26785,48.1573045,17.2512499,131.316,3.66
27225,48.1572935,17.251238,131.387,3.883
27500,48.1572809,17.2512241,131.41,4.102
27995,48.1572698,17.2512108,131.412,4.029
28380,48.1572567,17.2511961,131.575,4.289
28820,48.1572453,17.2511851,131.76,4.076
29205,48.1572337,17.2511715,131.823,4.091
29590,48.1572206,17.2511551,131.914,4.467
29975,48.1572095,17.2511422,132.048,3.991
30415,48.1571978,17.2511259,132.223,3.848
30800,48.1571896,17.2511128,132.272,4.094
31185,48.1571798,17.2510985,132.385,3.704
31570,48.1571682,17.2510834,132.551,4.031
32010,48.1571593,17.2510702,132.715,3.648
32395,48.1571498,17.2510553,132.838,3.628
32780,48.1571411,17.2510437,132.937,3.126
33220,48.1571322,17.2510324,132.955,3.477
33605,48.1571237,17.2510203,133.057,3.316
33990,48.1571126,17.2510062,133.106,3.583
