Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.2110727,16.9693014,141.934,2.084
4070,48.2110674,16.969297,141.565,2.333
4455,48.2110599,16.9692914,141.416,2.452
4840,48.211052,16.9692832,141.273,2.805
5225,48.2110424,16.9692731,141.134,2.995
5665,48.2110336,16.9692627,140.9,3.089
6050,48.211026,16.9692481,140.664,3.209
6435,48.2110183,16.969233,140.42,3.535
6820,48.2110102,16.9692179,140.192,3.594
7260,48.2110017,16.9692022,140.193,3.782
7645,48.2109931,16.9691855,140.362,3.878
8030,48.2109851,16.9691681,140.61,3.814
8470,48.2109774,16.9691471,140.808,3.948
8855,48.2109738,16.9691279,141.001,2.969
9240,48.2109719,16.9691114,141.085,3.144
9625,48.210969,16.9690946,141.027,3.056
10065,48.2109668,16.9690748,140.995,3.42
10450,48.2109661,16.9690609,140.984,2.56
10835,48.2109654,16.9690491,140.994,2.578
11220,48.2109635,16.9690344,141.052,2.974
11660,48.2109618,16.9690207,140.99,2.443
12045,48.2109604,16.9690043,141.003,2.599
12430,48.2109599,16.9689904,140.958,2.615
12870,48.2109604,16.968973,140.9,2.564
13255,48.2109618,16.9689603,140.858,2.393
13640,48.2109637,16.9689471,140.8,2.509
14025,48.2109659,16.9689331,140.75,2.595
14465,48.2109686,16.9689196,140.739,2.607
14850,48.2109725,16.9689041,140.703,2.735
15235,48.210976,16.9688933,140.684,2.571
15675,48.2109806,16.968881,140.605,2.659
16060,48.2109861,16.9688663,140.586,2.74
16445,48.2109912,16.9688543,140.59,2.727
16830,48.2109959,16.9688446,140.564,2.618
17270,48.2110022,16.9688315,140.532,2.648
17655,48.2110075,16.9688198,140.498,2.683
18040,48.2110136,16.9688062,140.431,2.722
18425,48.2110199,16.9687927,140.353,2.75
18865,48.2110249,16.9687803,140.327,2.792
19250,48.2110302,16.9687678,140.279,2.875
19635,48.2110363,16.9687531,140.174,2.744
20020,48.2110412,16.9687407,140.111,2.713
20460,48.2110466,16.968729,140.095,2.726
20845,48.2110525,16.9687172,140.052,2.77
21230,48.211059,16.9687038,140.013,2.824
21670,48.2110638,16.9686916,140.018,2.676
22055,48.2110684,16.9686792,139.999,2.717
22440,48.2110735,16.9686669,139.956,2.687
22825,48.2110786,16.9686529,139.936,2.623
23265,48.211083,16.9686405,139.885,2.662
23650,48.2110873,16.9686284,139.856,2.574
24035,48.2110915,16.9686153,139.801,2.481
24420,48.2110949,16.968602,139.833,2.486
24860,48.211098,16.9685901,139.765,2.374
25245,48.2111008,16.9685784,139.749,2.34
