Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.2819312,16.909844,144.566,3.297
4070,48.2819312,16.9098585,144.559,3.177
4455,48.2819312,16.9098751,144.544,3.153
4840,48.281931,16.909895,144.554,3.347
5225,48.2819306,16.9099122,144.589,3.388
5665,48.2819311,16.9099314,144.559,3.739
6050,48.281932,16.9099508,144.529,3.642
6435,48.281932,16.9099731,144.508,3.787
6875,48.2819321,16.9099926,144.522,3.802
7260,48.2819322,16.9100125,144.559,3.845
7645,48.2819322,16.9100325,144.567,3.932
8030,48.2819319,16.9100555,144.582,3.798
8470,48.2819321,16.910077,144.57,4.14
8855,48.2819327,16.9100988,144.542,4.112
9240,48.2819319,16.9101208,144.533,4.189
9625,48.2819313,16.9101455,144.563,4.249
10065,48.2819308,16.9101668,144.622,3.802
10450,48.2819303,16.9101895,144.628,4.326
10835,48.2819301,16.9102157,144.605,4.337
11275,48.2819303,16.9102382,144.606,4.198
11660,48.2819299,16.9102612,144.617,4.426
12045,48.2819291,16.9102839,144.648,4.395
12430,48.281929,16.9103098,144.706,4.26
12870,48.2819285,16.9103333,144.697,4.591
13255,48.2819276,16.9103571,144.702,4.65
13640,48.2819265,16.9103839,144.689,4.43
14080,48.2819244,16.9104075,144.691,4.537
14465,48.2819223,16.9104307,144.699,4.521
14850,48.28192,16.9104537,144.723,4.38
15235,48.2819159,16.9104799,144.713,4.511
15675,48.281913,16.9105026,144.773,4.458
16060,48.2819115,16.9105252,144.944,4.378
16445,48.2819087,16.9105479,144.979,4.461
16885,48.2819047,16.9105748,144.986,4.708
17270,48.2819016,16.9105979,145.005,4.603
17655,48.2818978,16.9106215,144.963,4.686
18040,48.2818937,16.9106501,144.847,4.833
18480,48.2818907,16.9106741,144.851,4.662
18865,48.2818866,16.9106984,144.835,4.846
19250,48.2818821,16.9107225,144.824,4.851
19635,48.2818769,16.9107499,144.82,4.792
20075,48.2818714,16.9107734,144.768,4.74
20460,48.2818661,16.9107971,144.757,4.829
20845,48.2818608,16.9108204,144.77,4.751
21230,48.2818539,16.9108465,144.817,4.756
21670,48.2818484,16.9108706,144.793,4.949
22055,48.2818426,16.910894,144.799,4.809
22440,48.2818357,16.9109207,144.772,4.865
22825,48.2818299,16.9109442,144.757,4.75
23265,48.2818239,16.9109678,144.714,4.926
23650,48.281818,16.9109914,144.661,4.834
24035,48.2818111,16.9110179,144.625,4.705
24420,48.2818044,16.9110411,144.604,4.885
24860,48.2817977,16.9110643,144.563,4.851
25245,48.2817889,16.911091,144.561,4.858
25630,48.2817806,16.9111135,144.48,4.938
26070,48.2817724,16.911136,144.454,4.928
26455,48.281764,16.9111583,144.437,4.976
26840,48.2817554,16.9111803,144.379,4.892
27225,48.2817474,16.9112034,144.341,4.999
27665,48.2817382,16.9112297,144.309,5.056
28050,48.2817294,16.9112556,144.317,4.883
28435,48.2817219,16.9112788,144.306,4.967
28875,48.2817139,16.9113021,144.293,4.983
29260,48.2817047,16.9113291,144.277,5.276
29645,48.2816964,16.9113525,144.229,5.192
30030,48.2816876,16.9113752,144.205,5.07
30470,48.2816798,16.9113988,144.222,5.084
30855,48.2816718,16.9114219,144.187,5.056
31240,48.2816646,16.9114416,144.185,5.06
31680,48.281656,16.9114676,144.185,4.74
32065,48.2816486,16.9114901,144.21,4.879
32450,48.2816396,16.9115155,144.227,4.856
32835,48.28163,16.9115411,144.216,4.85
33275,48.2816213,16.9115634,144.212,4.925
33660,48.2816131,16.9115865,144.239,5.065
34045,48.281605,16.9116092,144.195,4.875
34430,48.2815954,16.9116342,144.219,4.824
34870,48.2815878,16.9116568,144.221,4.852
35255,48.2815783,16.9116818,144.213,4.828
35640,48.2815704,16.9117041,144.194,4.913
36080,48.2815624,16.9117258,144.227,4.757
36465,48.2815537,16.9117479,144.202,5
36850,48.2815452,16.9117699,144.171,4.917
37235,48.2815373,16.9117924,144.154,4.927
37675,48.2815286,16.9118141,144.153,4.794
38060,48.28152,16.9118356,144.164,4.855
38445,48.2815119,16.9118601,144.276,4.721
38830,48.2815029,16.9118855,144.251,4.984
39270,48.2814956,16.9119081,144.19,4.791
39655,48.2814874,16.9119304,144.192,4.977
40040,48.2814796,16.9119524,144.238,4.906
40425,48.2814715,16.9119781,144.25,4.733
40865,48.2814628,16.9120004,144.218,4.9
41250,48.2814544,16.9120228,144.224,5.015
41635,48.2814454,16.9120482,144.209,4.867
42075,48.2814371,16.91207,144.202,4.805
42460,48.2814296,16.9120923,144.199,4.897
42845,48.2814222,16.9121145,144.181,4.772
43230,48.2814123,16.9121395,144.219,4.956
43670,48.2814044,16.9121618,144.271,4.917
44055,48.2813963,16.9121842,144.233,5.059
44440,48.2813876,16.9122063,144.257,4.899
44825,48.2813787,16.9122316,144.199,4.721
45265,48.2813698,16.9122532,144.2,4.802
45650,48.2813604,16.9122779,144.196,4.945
46035,48.2813511,16.9123029,144.207,4.838
46420,48.2813427,16.9123243,144.203,4.752
46860,48.2813349,16.9123464,144.206,4.816
47245,48.2813268,16.9123683,144.213,4.761
47630,48.2813183,16.9123896,144.221,4.788
48070,48.2813101,16.912412,144.154,4.983
48345,48.281302,16.9124344,144.131,4.916
48840,48.2812936,16.912456,144.106,4.942
49225,48.2812837,16.9124847,144.088,4.846
49665,48.2812764,16.9125031,144.076,4.832
50050,48.2812682,16.912525,144.049,4.893
50435,48.2812596,16.91255,144.032,4.722
50875,48.2812513,16.9125722,144.001,4.829
51260,48.2812446,16.9125916,143.974,4.862
51645,48.2812358,16.9126169,143.955,4.728
52030,48.2812273,16.9126384,143.926,4.786
52470,48.2812196,16.9126606,143.919,4.83
52855,48.2812117,16.9126827,143.892,4.837
53240,48.2812019,16.9127073,143.866,4.812
53680,48.2811928,16.9127326,143.866,4.854
54065,48.281185,16.9127541,143.891,4.825
54450,48.2811753,16.9127797,143.871,5.02
54835,48.2811676,16.9128023,143.814,4.731
55275,48.2811593,16.9128246,143.781,4.95
55660,48.281151,16.9128465,143.799,4.922
56045,48.2811431,16.9128688,143.79,4.817
56430,48.2811343,16.9128903,143.814,4.847
56870,48.2811261,16.9129126,143.806,4.871
57255,48.2811181,16.9129351,143.819,4.828
57640,48.2811071,16.912964,143.772,4.944
58025,48.2811004,16.9129835,143.778,4.893
58465,48.2810913,16.9130088,143.788,4.793
58850,48.2810814,16.9130336,143.814,4.959
59235,48.2810734,16.9130554,143.798,4.727
59620,48.2810649,16.9130774,143.769,4.92
60060,48.2810562,16.913099,143.784,4.958
