Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.2830595,16.9044721,139.957,1.576
4015,48.283057,16.9044701,139.995,1.145
4455,48.2830529,16.9044646,140.001,1.269
4840,48.2830486,16.9044606,139.997,1.264
5225,48.2830446,16.9044569,139.967,1.324
5665,48.2830407,16.9044541,139.951,1.381
6050,48.2830349,16.9044503,139.972,1.28
6435,48.2830306,16.9044464,139.958,1.443
6820,48.2830264,16.9044433,139.98,1.315
7260,48.283023,16.9044406,140.027,1.109
7645,48.2830195,16.904437,140.055,1.241
8030,48.2830159,16.9044352,140.069,0.952
8470,48.2830129,16.9044343,140.066,0.537
8860,48.2830128,16.9044353,140.108,0.341
9240,48.2830139,16.9044362,140.141,0.443
9625,48.2830137,16.9044381,140.16,0.465
10010,48.2830121,16.9044418,140.179,0.691
10450,48.283011,16.9044439,140.169,0.637
10835,48.283009,16.9044463,140.185,0.851
11275,48.2830077,16.9044499,140.184,0.984
11660,48.2830059,16.9044545,140.224,0.912
12045,48.2830024,16.9044589,140.196,1.417
12430,48.2829996,16.9044636,140.209,1.283
12870,48.2829962,16.9044698,140.196,1.278
13255,48.2829922,16.9044753,140.145,1.382
13640,48.28299,16.9044798,140.132,1.212
14025,48.2829869,16.9044838,140.171,1.147
14465,48.2829827,16.9044879,140.156,1.287
14850,48.2829796,16.9044914,140.121,1.408
15235,48.2829756,16.9044948,140.115,1.334
15675,48.2829713,16.904498,140.131,1.385
16060,48.2829664,16.9045014,140.146,1.402
16445,48.2829628,16.9045023,140.071,1.447
16830,48.2829579,16.9045041,140.061,1.421
17270,48.2829528,16.9045065,140.067,1.49
17655,48.2829479,16.9045092,139.988,1.484
18040,48.2829424,16.9045132,139.941,1.481
18425,48.2829379,16.9045151,139.923,1.466
18865,48.2829333,16.9045172,139.932,1.342
19250,48.2829292,16.9045195,139.906,1.191
19635,48.2829252,16.9045213,139.836,1.171
20020,48.2829231,16.904524,139.812,0.753
20460,48.2829206,16.9045263,139.823,0.79
20845,48.2829188,16.9045266,139.802,0.377
21230,48.2829182,16.9045268,139.804,0.226
21670,48.2829178,16.9045271,139.844,0.135
22055,48.2829178,16.9045276,139.855,0.014
22440,48.2829179,16.9045279,139.856,0.081
22825,48.2829179,16.904528,139.87,0.116
23265,48.2829175,16.904528,139.86,0.224
23650,48.2829159,16.9045285,139.843,0.827
24035,48.2829137,16.9045287,139.823,0.536
24475,48.2829123,16.9045288,139.868,0.525
24860,48.2829093,16.9045292,139.859,1.011
25245,48.2829067,16.9045307,139.896,0.895
25630,48.2829039,16.9045328,139.954,0.799
26015,48.2829006,16.9045327,139.939,1.121
26455,48.2828972,16.9045333,139.95,1.002
26840,48.2828932,16.9045352,139.946,0.677
27225,48.2828899,16.9045353,139.926,0.831
27665,48.2828859,16.9045358,139.965,1.168
28050,48.2828822,16.9045368,139.978,0.901
28435,48.2828786,16.9045366,139.918,1.134
28820,48.2828755,16.9045362,139.937,0.97
29260,48.2828712,16.9045379,139.958,1.061
29645,48.282867,16.9045382,139.894,1.366
30030,48.282862,16.9045397,139.882,1.409
30470,48.2828573,16.904541,139.851,1.321
30860,48.2828525,16.904541,139.789,1.472
31240,48.2828482,16.9045428,139.798,1.306
31680,48.282843,16.9045448,139.841,1.315
32065,48.2828376,16.9045456,139.828,1.285
32450,48.2828329,16.9045476,139.805,1.483
32835,48.2828282,16.9045485,139.771,1.551
33275,48.2828233,16.9045502,139.813,1.326
33660,48.2828189,16.9045522,139.809,1.561
34045,48.2828134,16.9045533,139.796,1.395
34430,48.2828089,16.9045548,139.814,1.386
34870,48.282804,16.9045566,139.898,1.106
35255,48.2827988,16.9045574,139.898,1.444
35640,48.282794,16.9045598,139.806,1.602
36025,48.2827883,16.9045611,139.799,1.525
36465,48.2827832,16.9045631,139.829,1.325
36850,48.2827784,16.9045652,139.857,1.341
37235,48.2827733,16.9045664,139.805,1.416
37675,48.2827691,16.9045678,139.766,1.582
38060,48.2827635,16.9045686,139.791,1.486
38445,48.2827579,16.9045694,139.772,1.56
38830,48.2827527,16.9045707,139.758,1.537
39270,48.2827472,16.9045716,139.747,1.61
39655,48.2827431,16.9045734,139.775,1.382
40040,48.2827379,16.9045759,139.892,1.084
40425,48.282733,16.9045774,139.877,1.505
40865,48.2827266,16.9045809,139.914,1.661
41250,48.2827218,16.9045823,139.891,1.546
41635,48.2827167,16.9045837,139.934,1.414
