Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1655205,17.1362706,136.832,4.699
385,48.165529,17.13625,136.75,4.499
770,48.1655395,17.1362267,136.792,4.649
1155,48.1655482,17.1362065,136.814,4.551
1595,48.1655571,17.1361861,136.871,4.594
1980,48.1655657,17.1361659,136.991,4.651
2365,48.1655763,17.1361444,137.075,4.473
2805,48.1655861,17.1361267,137.131,4.35
3190,48.1655965,17.1361096,137.207,4.419
3575,48.1656077,17.1360949,137.253,4.28
3960,48.1656201,17.1360786,137.333,3.945
4400,48.165631,17.136065,137.389,4.063
4785,48.1656411,17.1360512,137.425,3.875
5170,48.1656518,17.1360338,137.573,3.9
5610,48.1656612,17.1360181,137.666,4.032
5995,48.1656704,17.1360022,137.761,4.028
6380,48.1656789,17.1359856,137.83,4.059
6765,48.1656885,17.1359678,137.857,3.771
7205,48.1656966,17.135952,137.882,3.819
7590,48.1657043,17.1359365,137.96,3.68
7975,48.1657111,17.1359204,137.959,3.69
8360,48.1657189,17.1359019,137.962,3.717
8800,48.165726,17.1358867,137.941,3.51
9185,48.1657331,17.1358715,137.989,3.558
9570,48.165741,17.1358544,137.999,3.563
10010,48.1657473,17.1358392,138.037,3.42
10395,48.1657532,17.1358242,138.077,3.294
10780,48.1657579,17.1358094,138.1,3.125
11165,48.1657643,17.1357942,138.154,2.912
11605,48.1657684,17.1357807,138.154,2.799
11990,48.1657723,17.1357689,138.091,2.512
12375,48.1657741,17.1357554,138.184,2.107
12760,48.165776,17.1357458,138.134,1.83
13200,48.1657768,17.1357363,138.128,1.811
13585,48.1657774,17.1357286,138.22,1.527
13970,48.1657775,17.1357212,138.297,1.455
14410,48.1657774,17.1357153,138.454,0.99
14795,48.1657762,17.1357125,138.516,0.501
15180,48.1657745,17.1357102,138.469,0.638
15565,48.1657735,17.1357083,138.479,0.245
16005,48.1657737,17.1357075,138.612,0.181
16390,48.1657744,17.1357062,138.848,0.062
16775,48.1657746,17.1357057,139.07,0.073
17160,48.1657751,17.1357064,139.292,0.193
17600,48.1657755,17.1357061,139.394,0.274
17985,48.1657762,17.1357068,139.34,0.203
18370,48.1657766,17.1357071,139.316,0.203
18810,48.1657764,17.135707,139.28,0.094
19195,48.1657759,17.1357068,139.248,0.177
19580,48.1657759,17.1357077,139.2,0.184
19965,48.165776,17.1357074,139.235,0.107
20405,48.1657764,17.1357075,139.182,0.055
20790,48.1657764,17.1357076,139.147,0.107
21175,48.1657761,17.1357079,139.127,0.094
21615,48.1657754,17.1357074,139.069,0.199
22000,48.1657747,17.1357071,139.056,0.133
22385,48.1657742,17.1357073,139.054,0.11
22825,48.165774,17.1357079,139.041,0.042
23210,48.1657741,17.1357078,138.992,0.087
23595,48.1657739,17.1357084,139.015,0.104
23980,48.1657738,17.1357088,139.043,0.045
24365,48.165773,17.1357095,138.988,0.076
24805,48.1657723,17.13571,138.966,0.066
