Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1746207,16.9762227,137.678,0.967
4070,48.1746207,16.9762272,137.745,0.959
4455,48.17462,16.9762326,137.784,0.944
4840,48.1746186,16.97624,137.801,1.251
5280,48.1746187,16.9762468,137.791,1.291
5665,48.1746171,16.9762518,137.763,1.04
6050,48.174616,16.9762573,137.839,0.927
6435,48.174615,16.976265,137.836,1.447
6875,48.1746135,16.9762716,137.749,1.321
7260,48.1746129,16.976279,137.732,1.332
7645,48.1746129,16.9762871,137.724,1.093
8086,48.1746124,16.9762943,137.708,1.342
8470,48.174612,16.9763007,137.621,1.173
8855,48.1746109,16.9763058,137.584,0.843
9240,48.1746106,16.9763104,137.564,0.581
9680,48.1746105,16.9763125,137.513,0.264
10065,48.1746106,16.9763144,137.462,0.328
10450,48.1746103,16.9763163,137.374,0.143
10890,48.1746107,16.976318,137.298,0.453
11275,48.1746117,16.9763195,137.249,0.252
11660,48.1746122,16.9763196,137.222,0.068
12045,48.1746121,16.9763198,137.275,0.081
12485,48.1746119,16.9763205,137.341,0.191
12870,48.174611,16.976323,137.394,0.695
13255,48.1746103,16.9763287,137.56,1.15
13695,48.1746095,16.9763374,137.663,1.455
14080,48.1746096,16.9763454,137.676,1.391
14465,48.1746105,16.9763528,137.726,1.449
14850,48.174612,16.9763635,137.714,1.923
15235,48.1746131,16.9763744,137.695,2.164
15675,48.1746143,16.9763861,137.705,2.224
16060,48.1746153,16.9763978,137.744,2.351
16445,48.1746169,16.9764129,137.713,2.595
16885,48.1746181,16.976426,137.716,2.529
17270,48.174619,16.9764396,137.713,2.689
17655,48.1746185,16.9764512,137.81,2.034
18040,48.1746188,16.9764657,137.862,2.657
18480,48.1746191,16.9764799,137.827,2.741
18865,48.1746194,16.976494,137.812,2.705
19250,48.1746193,16.9765096,137.802,2.614
19690,48.174619,16.9765238,137.77,2.711
20075,48.174619,16.9765378,137.728,2.704
20460,48.1746188,16.9765518,137.71,2.68
20845,48.1746186,16.9765679,137.681,2.676
21230,48.1746183,16.9765819,137.66,2.617
21670,48.174618,16.9765957,137.647,2.685
22055,48.174617,16.9766103,137.637,2.849
22440,48.1746156,16.9766274,137.611,2.851
