Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1429244,17.1953537,134.631,3.527
495,48.1429311,17.1953696,134.679,3.532
880,48.1429393,17.195388,134.685,3.719
1265,48.1429476,17.1954057,134.759,3.777
1650,48.1429563,17.1954203,134.796,3.738
2090,48.1429667,17.1954374,134.823,3.761
2475,48.1429747,17.1954497,134.819,3.809
2860,48.1429837,17.1954657,134.769,3.953
3245,48.1429929,17.1954816,134.794,4.123
3630,48.1430022,17.1954979,134.807,4.075
4070,48.1430119,17.1955143,134.762,4.265
4455,48.1430222,17.1955346,134.735,4.323
4840,48.1430321,17.1955512,134.661,4.207
5280,48.1430415,17.1955689,134.709,4.375
5665,48.1430509,17.1955869,134.701,4.472
6105,48.143062,17.1956075,134.703,4.435
6435,48.1430714,17.1956263,134.7,4.556
6875,48.1430835,17.195647,134.634,4.758
7260,48.1430939,17.1956651,134.617,4.579
7645,48.1431044,17.1956842,134.61,4.806
8085,48.1431146,17.1957029,134.593,4.683
8470,48.143125,17.195722,134.617,4.662
8855,48.1431357,17.1957455,134.595,4.831
9240,48.1431454,17.1957652,134.588,4.771
9680,48.1431573,17.1957871,134.624,4.676
10065,48.1431693,17.1958091,134.64,4.658
10450,48.1431805,17.1958277,134.694,4.907
10835,48.143191,17.1958469,134.682,4.812
11275,48.1432017,17.1958666,134.693,4.921
11660,48.1432125,17.1958864,134.596,5.048
12100,48.1432231,17.1959069,134.602,5.101
12430,48.143234,17.1959276,134.596,5.033
12870,48.1432479,17.1959541,134.64,4.894
13255,48.1432592,17.1959747,134.662,4.989
13640,48.14327,17.1959953,134.622,5.113
14080,48.1432813,17.1960164,134.517,5.225
14465,48.1432924,17.1960379,134.439,5.235
14850,48.1433041,17.1960585,134.426,5.265
15235,48.1433154,17.1960791,134.497,5.185
15675,48.1433265,17.1960995,134.499,5.137
16060,48.143339,17.1961222,134.497,4.934
16445,48.1433514,17.1961451,134.549,4.941
16830,48.1433628,17.1961647,134.594,4.851
17270,48.1433735,17.1961842,134.623,4.958
17655,48.1433848,17.1962077,134.585,4.786
18040,48.1433945,17.1962292,134.592,5.03
18480,48.1434042,17.1962498,134.604,4.925
18865,48.1434139,17.1962694,134.622,4.707
