Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1614031,17.2532472,134.44,3.04
385,48.1614034,17.2532306,134.414,3.248
825,48.1614022,17.2532148,134.468,2.501
1210,48.1613998,17.253197,134.523,3.2
1595,48.1613975,17.2531805,134.565,3.06
1980,48.1613966,17.2531642,134.609,3.431
2420,48.1613968,17.2531506,134.618,2.916
2805,48.1613964,17.253135,134.679,2.8
3190,48.1613963,17.253118,134.726,2.979
3630,48.161396,17.2531033,134.861,2.696
4015,48.1613951,17.2530863,134.844,2.868
4400,48.1613931,17.253073,134.958,2.385
4785,48.1613903,17.2530598,135.156,2.377
5225,48.1613869,17.2530469,135.16,2.603
5610,48.1613842,17.2530348,135.118,2.258
5995,48.1613814,17.2530235,135.146,2.265
6380,48.1613765,17.2530102,135.159,2.543
6820,48.1613721,17.2530016,135.198,2.308
7205,48.1613657,17.2529886,135.178,2.186
7590,48.1613603,17.2529788,135.169,2.408
7975,48.1613543,17.2529706,135.081,2.2
8415,48.1613476,17.2529624,134.989,2.501
8800,48.1613402,17.2529567,134.855,2.739
9185,48.1613297,17.2529502,134.745,2.883
9570,48.1613196,17.2529456,134.728,2.901
10010,48.1613072,17.2529417,134.689,3.089
10395,48.1612947,17.2529375,134.793,3.323
10780,48.1612854,17.2529354,134.852,2.864
11220,48.1612755,17.2529332,134.875,2.818
11605,48.1612644,17.2529301,134.84,2.832
11990,48.1612541,17.2529265,134.82,3.015
12375,48.1612441,17.2529229,134.835,2.943
12815,48.1612356,17.2529199,134.84,2.806
13200,48.1612238,17.2529168,134.745,2.95
13585,48.1612137,17.2529135,134.712,3.041
13970,48.1612017,17.2529106,134.613,2.983
14410,48.1611914,17.2529078,134.595,3.067
14795,48.1611799,17.2529046,134.628,3.042
15180,48.1611705,17.2529027,134.593,2.704
15620,48.1611615,17.2528997,134.56,2.601
16005,48.1611532,17.2528955,134.548,2.545
16390,48.1611446,17.2528899,134.552,2.666
16775,48.1611369,17.2528835,134.403,2.611
17215,48.1611274,17.2528752,134.419,2.354
17600,48.1611209,17.2528701,134.36,2.423
17985,48.1611129,17.2528636,134.3,2.261
18425,48.1611056,17.2528592,134.269,2.167
18810,48.1610998,17.2528555,134.297,2.018
19195,48.1610921,17.2528507,134.316,2.16
19580,48.161085,17.2528463,134.302,2.279
20020,48.1610761,17.2528409,134.271,2.518
20405,48.1610683,17.2528362,134.203,2.462
20790,48.1610583,17.2528317,134.186,2.556
21175,48.1610503,17.2528282,134.199,2.265
21615,48.1610422,17.2528249,134.204,2.327
22000,48.1610343,17.2528209,134.246,2.215
22385,48.1610267,17.2528169,134.277,2.281
22825,48.1610191,17.2528124,134.296,2.316
23210,48.1610099,17.2528073,134.337,2.39
23595,48.161002,17.2528028,134.345,2.445
23980,48.1609935,17.2527994,134.36,2.194
24420,48.1609865,17.2527965,134.43,2.054
24805,48.1609776,17.2527943,134.414,2.202
25190,48.1609706,17.2527922,134.349,2.267
25575,48.160963,17.2527908,134.314,2.297
26015,48.160955,17.2527897,134.342,1.898
26400,48.1609485,17.2527885,134.355,2.022
26785,48.1609403,17.2527866,134.38,2.318
27170,48.1609298,17.2527837,134.382,2.273
27610,48.1609213,17.2527812,134.407,2.45
27995,48.1609124,17.2527783,134.396,2.478
28380,48.1609026,17.2527745,134.386,2.558
28765,48.1608952,17.2527712,134.396,2.491
29205,48.1608849,17.2527656,134.444,2.652
29590,48.1608759,17.2527609,134.441,2.716
29975,48.1608646,17.2527553,134.396,3.037
30415,48.1608549,17.2527504,134.362,2.94
30800,48.1608437,17.2527456,134.303,2.847
31185,48.1608342,17.2527416,134.266,2.708
31570,48.1608248,17.2527376,134.251,2.745
32010,48.1608156,17.2527333,134.24,2.779
32395,48.1608067,17.2527291,134.247,2.607
32780,48.1607962,17.2527237,134.255,2.799
33220,48.1607873,17.2527187,134.173,2.767
33605,48.1607788,17.2527133,134.155,2.62
33990,48.1607691,17.2527076,134.184,2.446
34375,48.1607613,17.2527044,134.24,2.459
34815,48.1607513,17.2527009,134.221,2.608
35200,48.1607424,17.2526973,134.267,2.681
35585,48.1607341,17.2526936,134.275,3.036
36025,48.1607215,17.2526889,134.237,3.314
36410,48.1607102,17.2526851,134.209,3.273
36795,48.1606997,17.2526812,134.217,3.712
37180,48.1606857,17.2526755,134.187,3.64
37620,48.1606724,17.2526717,134.21,3.911
38005,48.1606549,17.252666,134.157,4.05
38390,48.1606411,17.2526613,134.129,4.124
38775,48.1606267,17.2526567,134.076,4.258
39215,48.1606125,17.2526513,134.029,4.206
39600,48.1605982,17.2526458,133.966,4.221
39985,48.1605815,17.2526402,133.896,4.484
40425,48.1605673,17.252636,133.906,4.122
40810,48.1605508,17.2526305,133.898,4.38
41195,48.1605365,17.2526263,133.878,4.259
41580,48.1605221,17.2526225,133.899,4.112
42020,48.1605077,17.2526188,133.892,4.272
42405,48.1604934,17.2526155,133.894,4.11
42790,48.1604767,17.2526116,133.893,4.013
43175,48.1604621,17.2526074,133.852,4.37
43615,48.1604472,17.2526037,133.802,4.298
44000,48.1604303,17.2526,133.777,4.05
44385,48.1604154,17.252597,133.869,4.386
44825,48.160403,17.2525949,133.872,4.18
45210,48.1603859,17.2525929,133.869,4.199
45595,48.1603709,17.2525906,133.882,4.296
45980,48.160354,17.2525871,133.873,4.14
46420,48.1603388,17.2525854,133.897,4.44
46805,48.160326,17.252584,133.892,4.39
47190,48.1603086,17.2525818,133.809,4.28
47575,48.1602933,17.2525805,133.8,4.355
48015,48.1602761,17.2525793,133.829,4.407
48400,48.1602608,17.2525777,133.796,4.399
48785,48.1602436,17.2525765,133.783,4.675
49170,48.1602288,17.2525762,133.825,4.139
49610,48.1602113,17.2525747,133.829,4.343
49995,48.1601958,17.2525739,133.856,4.49
50380,48.1601806,17.2525731,133.815,4.256
50820,48.1601673,17.252572,133.817,4.469
51205,48.1601497,17.2525702,133.847,4.448
51590,48.1601337,17.252569,133.827,4.487
51975,48.1601155,17.2525661,133.796,4.534
52415,48.1601019,17.2525644,133.762,4.558
52800,48.1600853,17.252562,133.73,4.628
53185,48.1600668,17.252559,133.77,4.739
53625,48.1600505,17.2525569,133.789,4.701
54010,48.1600327,17.2525539,133.794,4.497
54395,48.1600168,17.2525501,133.846,4.675
54780,48.1599991,17.252546,133.828,4.481
55220,48.159984,17.2525421,133.813,4.572
55605,48.1599666,17.2525367,133.822,4.359
55990,48.1599531,17.2525339,133.807,4.521
56375,48.1599352,17.2525295,133.815,4.593
56815,48.1599179,17.2525243,133.817,4.423
57200,48.1599019,17.2525209,133.824,4.67
57585,48.1598888,17.2525175,133.818,4.546
58025,48.1598707,17.2525123,133.802,4.636
58410,48.1598544,17.252509,133.772,4.854
58795,48.1598362,17.2525043,133.716,4.664
59180,48.1598226,17.2525004,133.689,4.718
59620,48.1598063,17.252497,133.695,4.698
60005,48.1597879,17.2524923,133.682,4.794
60390,48.1597718,17.252488,133.666,4.834
60775,48.1597555,17.2524839,133.662,4.755
61215,48.1597367,17.2524779,133.622,4.774
61600,48.1597206,17.2524723,133.565,4.91
61985,48.1597021,17.2524668,133.508,4.717
62370,48.1596881,17.2524615,133.477,4.776
62810,48.1596718,17.2524555,133.496,4.799
63195,48.1596533,17.2524486,133.492,4.95
63580,48.1596374,17.252441,133.444,4.826
64020,48.159619,17.252433,133.46,4.846
64405,48.1596034,17.2524252,133.454,4.646
64790,48.1595853,17.2524162,133.486,4.883
65175,48.1595696,17.2524089,133.4,4.768
65615,48.159554,17.2524008,133.395,4.832
66000,48.1595384,17.2523926,133.398,4.733
66385,48.1595223,17.2523857,133.401,4.808
66770,48.1595064,17.2523781,133.38,4.804
67210,48.1594881,17.2523699,133.348,4.89
67595,48.1594697,17.2523611,133.329,4.894
67980,48.1594547,17.2523529,133.269,4.567
68420,48.1594391,17.2523448,133.299,4.786
68805,48.1594257,17.2523379,133.311,4.829
69190,48.1594081,17.2523284,133.262,4.604
69575,48.1593922,17.2523203,133.287,4.842
70015,48.1593745,17.2523108,133.239,4.737
70400,48.159361,17.2523035,133.238,4.791
70785,48.1593452,17.2522954,133.261,4.732
71225,48.1593247,17.2522841,133.292,4.967
71610,48.1593071,17.2522744,133.322,4.86
71995,48.1592939,17.2522673,133.298,4.656
72380,48.159276,17.2522564,133.282,4.939
72820,48.159263,17.2522488,133.297,4.676
73205,48.1592453,17.2522384,133.351,4.679
73590,48.1592283,17.2522275,133.395,4.642
73975,48.1592131,17.2522182,133.439,4.772
74415,48.159198,17.2522084,133.458,4.767
74800,48.1591852,17.2521995,133.456,4.625
75185,48.1591682,17.2521885,133.512,4.726
75625,48.1591537,17.252178,133.51,4.603
76010,48.1591368,17.2521656,133.479,4.764
76395,48.1591243,17.2521574,133.531,4.602
76780,48.1591093,17.2521476,133.556,4.774
77220,48.1590884,17.2521336,133.599,4.614
77605,48.1590732,17.2521246,133.583,4.745
77990,48.1590585,17.2521154,133.58,4.657
78375,48.1590436,17.2521057,133.606,4.712
78815,48.1590262,17.2520959,133.62,4.548
79200,48.1590112,17.252087,133.609,4.69
79585,48.158998,17.2520783,133.592,4.928
79970,48.1589808,17.2520672,133.601,4.644
80410,48.1589655,17.2520566,133.591,4.9
80795,48.1589524,17.2520479,133.588,4.792
81180,48.1589344,17.2520362,133.578,4.993
81620,48.1589195,17.2520254,133.595,4.801
82005,48.1589016,17.2520137,133.586,4.965
82390,48.1588859,17.252004,133.587,4.948
82775,48.1588699,17.2519936,133.573,5.068
83215,48.1588515,17.2519835,133.585,4.95
83600,48.1588355,17.2519742,133.619,4.997
83985,48.1588175,17.2519635,133.599,4.885
84370,48.1588013,17.2519542,133.601,5.101
84810,48.158788,17.2519457,133.585,4.937
85195,48.1587701,17.2519344,133.614,4.966
