Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1632528,17.254642,131.218,4.62
440,48.1632697,17.2546525,131.175,5.161
825,48.1632878,17.2546621,130.989,5.459
1210,48.1633055,17.2546717,130.998,5.345
1650,48.1633252,17.2546834,131.036,5.245
2035,48.1633435,17.2546912,131.142,5.276
2420,48.1633612,17.2547007,131.03,5.273
2805,48.1633808,17.2547133,131.062,5.318
3245,48.1633985,17.254723,131.149,5.277
3630,48.1634188,17.2547335,131.235,5.383
4015,48.1634355,17.2547426,131.336,5.109
4400,48.163452,17.2547541,131.495,5.181
4840,48.1634691,17.2547663,131.29,5.266
5225,48.1634846,17.254779,131.345,5.005
5610,48.1635005,17.2547922,131.359,5.154
6050,48.163518,17.2548046,131.066,5.552
6435,48.1635357,17.2548161,130.94,5.595
6820,48.1635559,17.254828,131.039,5.557
7205,48.1635736,17.2548381,131.236,5.438
7645,48.1635921,17.2548497,131.332,5.091
8030,48.1636083,17.2548603,131.557,4.929
8415,48.1636242,17.2548709,131.975,4.948
8855,48.1636425,17.2548807,132.152,5.13
9240,48.1636598,17.2548914,132.292,5.488
9625,48.1636806,17.2549063,131.859,5.969
10010,48.1636976,17.2549198,131.915,5.519
10395,48.1637139,17.2549337,132.064,5.286
10835,48.1637311,17.2549468,131.924,5.381
11220,48.1637484,17.2549581,132.241,5.276
11605,48.1637686,17.2549706,132.295,5.397
12045,48.163786,17.2549803,132.188,5.226
12430,48.1638059,17.2549946,132.141,5.46
12815,48.1638222,17.2550089,132.032,5.427
13200,48.1638377,17.2550231,132.195,5.359
13640,48.1638537,17.2550388,132.211,5.359
14025,48.1638703,17.2550538,132.272,5.354
14410,48.1638839,17.2550668,132.385,5.185
14850,48.1639012,17.2550848,132.454,5.053
15235,48.1639198,17.255102,132.433,5.474
15620,48.1639361,17.2551193,132.456,4.839
16005,48.1639542,17.255133,132.546,4.9
16390,48.1639695,17.2551465,132.464,5.026
16830,48.1639848,17.2551593,132.374,4.766
17215,48.1640004,17.2551731,132.306,5.069
17600,48.1640156,17.2551861,132.513,4.92
18040,48.1640306,17.2551989,132.554,4.92
18425,48.1640436,17.2552106,132.643,5.011
18810,48.1640605,17.255227,132.698,5.025
19195,48.1640761,17.2552398,132.807,5.151
19635,48.1640933,17.2552546,132.752,5.014
20020,48.1641097,17.2552671,132.887,4.819
20405,48.1641258,17.2552799,132.947,4.941
20845,48.1641436,17.2552956,132.978,4.736
21230,48.1641575,17.2553082,132.938,4.6
21615,48.1641723,17.2553219,132.877,4.594
22000,48.1641858,17.2553344,132.886,4.619
22440,48.1641978,17.2553461,132.877,4.772
22825,48.1642115,17.2553612,132.86,4.71
23210,48.1642248,17.2553779,132.891,4.866
23650,48.1642403,17.2553993,132.856,4.828
24035,48.1642513,17.2554177,132.725,4.834
24420,48.1642637,17.2554393,132.737,4.733
24805,48.164275,17.2554586,132.657,4.762
25245,48.1642885,17.2554803,132.684,4.936
25630,48.1643015,17.2554975,132.864,4.985
26015,48.1643135,17.2555152,132.853,4.882
26400,48.1643256,17.2555348,132.864,4.938
26840,48.1643392,17.2555525,132.749,5.121
27225,48.1643522,17.2555675,132.636,5.588
27610,48.1643668,17.2555901,132.59,5.26
