Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1542772,17.2355074,133.944,4.776
440,48.1542794,17.2354805,134.059,4.623
770,48.1542805,17.2354604,134.152,4.561
1210,48.1542825,17.235434,134.235,4.589
1595,48.1542847,17.2354116,134.327,4.389
1980,48.154286,17.2353921,134.412,4.286
2420,48.1542883,17.2353635,134.555,4.279
2805,48.1542913,17.235342,134.6,4.193
3190,48.1542941,17.2353168,134.698,4.191
3575,48.1542966,17.2352953,134.766,4.45
4015,48.1542987,17.2352733,134.811,4.283
4400,48.1543007,17.2352484,134.879,4.109
4785,48.1543025,17.2352267,134.935,4.359
5170,48.1543049,17.2352059,134.987,3.896
5610,48.1543067,17.2351843,135.067,4.153
5995,48.1543083,17.2351634,135.151,3.976
6435,48.1543103,17.2351418,135.227,4.194
6820,48.1543126,17.2351204,135.285,4.292
7205,48.1543142,17.2350928,135.37,4.018
7590,48.154316,17.2350739,135.389,4.337
7975,48.1543186,17.235052,135.415,4.42
8415,48.1543206,17.2350263,135.446,4.204
8800,48.1543227,17.2350035,135.478,4.451
9185,48.1543257,17.2349781,135.535,4.42
9625,48.1543281,17.2349552,135.605,4.394
10010,48.1543309,17.2349324,135.636,4.491
10340,48.1543343,17.2349071,135.712,4.313
10780,48.1543364,17.2348839,135.72,4.468
11220,48.154339,17.2348608,135.753,4.543
11605,48.1543419,17.2348378,135.759,4.486
11990,48.154344,17.2348144,135.768,4.564
12430,48.1543471,17.2347912,135.779,4.454
12815,48.1543505,17.2347687,135.843,4.462
13200,48.1543542,17.2347422,135.858,4.472
13585,48.1543574,17.2347189,135.888,4.541
14025,48.1543612,17.2346959,135.916,4.636
14410,48.1543647,17.2346693,135.979,4.474
14795,48.1543685,17.2346427,136.01,4.606
15180,48.1543718,17.2346194,136.057,4.733
15620,48.1543739,17.2345955,136.03,4.631
16005,48.1543769,17.234572,136.059,4.595
16390,48.1543806,17.2345445,136.105,4.692
16775,48.1543835,17.2345206,136.123,4.65
17215,48.1543873,17.2344969,136.155,4.802
17600,48.154391,17.2344725,136.145,4.824
17985,48.1543942,17.2344521,136.165,4.617
18425,48.1543997,17.2344219,136.201,4.6
18810,48.1544034,17.2343981,136.216,4.706
19195,48.1544076,17.234371,136.322,4.641
19580,48.1544116,17.2343477,136.382,4.571
19965,48.1544153,17.2343278,136.465,4.664
20295,48.1544195,17.2343014,136.466,4.582
20790,48.1544245,17.2342749,136.483,4.67
21175,48.1544283,17.2342508,136.443,4.787
21615,48.1544324,17.234227,136.499,4.708
22000,48.1544368,17.234203,136.508,4.815
22440,48.1544407,17.234175,136.486,4.821
22770,48.1544443,17.2341504,136.438,4.874
23210,48.1544474,17.2341259,136.377,4.891
23595,48.1544501,17.2341012,136.344,4.663
23980,48.1544529,17.23408,136.307,4.866
24420,48.1544574,17.2340481,136.258,4.825
24805,48.1544601,17.2340234,136.302,4.866
25190,48.1544642,17.2339946,136.275,4.845
25575,48.1544668,17.2339693,136.264,5.012
26015,48.1544697,17.2339441,136.268,4.991
26290,48.1544736,17.2339151,136.244,5.078
26785,48.1544763,17.2338893,136.223,4.907
27225,48.1544802,17.2338602,136.24,5.086
27610,48.1544831,17.2338389,136.267,4.868
27995,48.1544867,17.2338134,136.223,4.943
28435,48.1544903,17.2337877,136.188,5.034
28820,48.1544934,17.2337618,136.154,5.126
29205,48.154496,17.2337356,136.149,5.149
29590,48.1544994,17.2337054,136.101,5.184
29975,48.1545016,17.2336825,136.056,5.157
30415,48.1545059,17.2336491,136.021,5.171
30800,48.1545089,17.2336228,136.004,5.166
31185,48.1545118,17.2335923,135.996,5.18
31625,48.154515,17.2335659,135.991,5.014
32010,48.1545177,17.233543,135.932,5.247
32340,48.1545216,17.233513,135.862,5.145
32780,48.1545253,17.2334825,135.836,5.284
33220,48.1545288,17.2334523,135.765,5.112
33605,48.1545318,17.2334267,135.783,5.043
33990,48.1545345,17.2334055,135.804,4.82
34430,48.1545379,17.2333769,135.811,4.894
34815,48.1545406,17.2333518,135.81,4.924
35200,48.1545434,17.2333267,135.805,4.927
35585,48.1545462,17.2333021,135.731,4.793
35970,48.1545484,17.2332809,135.713,4.846
36410,48.1545517,17.2332493,135.644,4.853
36795,48.1545544,17.2332215,135.604,4.758
37180,48.1545567,17.2331974,135.632,4.709
37565,48.1545595,17.2331731,135.664,4.708
38005,48.1545616,17.2331484,135.657,4.874
38445,48.1545643,17.23312,135.643,4.712
38775,48.1545669,17.2330947,135.636,4.932
39215,48.1545687,17.2330694,135.615,4.891
39600,48.1545709,17.2330444,135.64,4.982
39985,48.1545729,17.2330228,135.655,4.852
40425,48.1545754,17.2329888,135.61,5.081
40810,48.1545776,17.232963,135.605,5.021
41195,48.1545795,17.2329374,135.601,4.954
41580,48.1545817,17.2329082,135.61,4.964
41965,48.1545842,17.2328828,135.61,4.964
42405,48.1545862,17.2328569,135.627,5.072
42790,48.1545882,17.2328311,135.622,5.084
43175,48.1545903,17.2328015,135.599,5.092
43615,48.1545916,17.232775,135.548,5.224
44000,48.1545928,17.2327489,135.577,5.108
44440,48.1545943,17.2327229,135.546,5.061
44825,48.1545962,17.2326971,135.567,4.909
45210,48.1545992,17.2326675,135.559,5.045
45595,48.1546012,17.2326413,135.524,5.117
45980,48.1546033,17.2326154,135.48,5.009
46420,48.1546059,17.2325853,135.455,5.154
46805,48.154607,17.232559,135.415,5.043
47190,48.154609,17.2325289,135.413,5.111
47575,48.1546103,17.2325025,135.359,5.234
48015,48.1546116,17.2324761,135.37,5.02
48400,48.1546141,17.2324456,135.355,5.197
48785,48.1546158,17.2324186,135.353,5.16
49225,48.1546184,17.232392,135.397,5.242
49610,48.1546206,17.2323658,135.407,5.13
49995,48.1546225,17.2323394,135.409,5.109
50435,48.1546249,17.2323129,135.387,5.16
50820,48.1546265,17.2322866,135.449,5.284
51205,48.1546286,17.2322604,135.473,5.181
51590,48.154631,17.23223,135.477,5.153
51975,48.1546324,17.2322033,135.472,5.141
52415,48.1546339,17.2321728,135.475,5.201
52800,48.1546343,17.2321462,135.499,5.159
53185,48.1546341,17.2321158,135.532,5.177
53570,48.1546339,17.2320892,135.587,5.005
54010,48.1546332,17.2320631,135.649,4.993
54395,48.1546329,17.2320368,135.699,5.16
54780,48.1546328,17.2320106,135.726,5.054
55220,48.154632,17.2319807,135.73,5.003
55605,48.1546318,17.2319542,135.698,5.09
55990,48.1546318,17.2319283,135.733,4.988
56430,48.1546316,17.2318988,135.748,4.985
56815,48.154632,17.2318728,135.754,4.978
57200,48.154632,17.2318429,135.746,5.093
57585,48.1546328,17.2318163,135.746,5.213
57970,48.1546336,17.23179,135.743,5.067
58410,48.1546343,17.2317635,135.728,5.048
58795,48.154636,17.2317367,135.759,5.154
59180,48.1546372,17.2317057,135.768,5.285
59620,48.1546387,17.2316792,135.815,5.209
60005,48.1546398,17.2316558,135.772,5.269
60445,48.154641,17.231625,135.8,5.192
60775,48.1546424,17.2315978,135.825,5.351
61215,48.1546437,17.2315671,135.854,5.223
61600,48.1546448,17.2315403,135.887,5.265
61985,48.1546462,17.2315132,135.914,5.225
62425,48.1546473,17.2314825,135.907,5.167
62810,48.1546487,17.2314554,135.907,5.303
63195,48.1546502,17.2314247,135.925,5.255
63580,48.1546519,17.2313978,135.95,5.273
64020,48.1546536,17.2313749,135.974,5.239
64405,48.1546561,17.231344,135.994,5.33
64790,48.1546577,17.2313169,135.989,5.224
65175,48.1546596,17.2312867,136.014,5.128
65615,48.1546607,17.2312602,136.011,5.112
66000,48.1546622,17.2312336,136.015,5.083
66440,48.1546634,17.2312034,136.049,5.094
66825,48.1546648,17.2311772,136.059,5.156
67210,48.1546663,17.2311508,136.043,5.101
67595,48.154667,17.2311247,136.06,4.977
67980,48.1546684,17.2310983,136.06,5.184
68420,48.1546698,17.2310683,136.061,5.096
68805,48.1546708,17.231042,136.069,5.031
69190,48.1546724,17.2310121,136.048,4.958
69575,48.1546732,17.2309857,136.019,5.11
70015,48.1546741,17.2309637,136.024,5.01
70400,48.1546755,17.2309338,136.013,5.099
70785,48.1546763,17.2309074,135.965,5.045
71170,48.1546768,17.2308773,135.959,5.133
71610,48.154677,17.2308512,135.995,5.089
71995,48.1546771,17.2308249,136.046,5.068
72435,48.1546776,17.230795,136.107,5.001
72765,48.1546778,17.2307686,136.132,5.132
73205,48.1546782,17.2307421,136.143,5.153
73590,48.1546788,17.2307156,136.166,5.141
73975,48.154679,17.2306895,136.161,5.041
74415,48.1546796,17.2306596,136.183,5.091
74800,48.1546803,17.2306333,136.167,4.975
75185,48.1546813,17.2306037,136.192,4.993
75570,48.1546826,17.2305738,136.214,5.081
76010,48.1546831,17.2305472,136.2,5.037
76395,48.1546845,17.2305206,136.196,5.194
76780,48.1546857,17.2304978,136.174,5.143
77220,48.1546865,17.2304713,136.174,5.064
77605,48.1546878,17.2304447,136.149,5.172
77990,48.1546891,17.2304179,136.142,5.153
78430,48.1546911,17.2303831,136.126,5.3
78815,48.1546929,17.2303561,136.135,5.258
79200,48.1546945,17.2303255,136.161,5.192
79585,48.1546964,17.2302981,136.137,5.269
80025,48.1546978,17.2302712,136.155,5.19
80410,48.1546992,17.2302408,136.248,5.104
80795,48.1547012,17.2302146,136.281,5.082
81180,48.1547027,17.2301885,136.351,5.066
81620,48.1547044,17.2301628,136.398,4.936
82005,48.1547063,17.2301374,136.479,4.834
82390,48.1547076,17.2301121,136.528,4.896
82830,48.1547089,17.2300903,136.544,4.967
83215,48.1547109,17.2300569,136.552,5.081
83600,48.1547117,17.2300317,136.567,4.817
83985,48.1547131,17.2300102,136.552,4.896
84370,48.1547158,17.229978,136.523,4.926
84810,48.1547173,17.2299525,136.472,4.934
