Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1462965,17.1961009,136.55,4.463
440,48.146301,17.1960784,136.619,4.482
825,48.1463076,17.196052,136.556,4.761
1210,48.1463128,17.1960287,136.51,4.639
1595,48.1463185,17.1960057,136.499,4.529
2035,48.1463248,17.195982,136.393,4.828
2420,48.1463301,17.1959583,136.302,4.661
2805,48.1463364,17.1959339,136.212,4.928
3245,48.146342,17.1959099,136.137,4.718
3630,48.1463476,17.1958813,136.178,5.069
4015,48.1463524,17.1958574,136.225,5
4400,48.1463581,17.1958291,136.272,4.968
4840,48.1463638,17.1958041,136.355,4.959
5225,48.14637,17.1957795,136.29,4.915
5610,48.1463764,17.1957541,136.21,5.226
6050,48.1463822,17.1957251,136.159,4.925
6435,48.1463883,17.1957013,136.139,4.976
6820,48.1463948,17.1956765,135.971,4.929
7205,48.1464016,17.1956519,135.879,5.125
7645,48.1464097,17.1956236,135.748,5.087
8030,48.1464174,17.1955995,135.722,4.897
8415,48.1464241,17.1955739,135.626,5.228
8800,48.1464307,17.1955452,135.514,5.025
9240,48.1464371,17.1955204,135.426,5.047
9625,48.1464431,17.1954916,135.342,5.048
10010,48.1464472,17.1954664,135.252,4.651
10395,48.1464508,17.1954414,135.227,4.874
10835,48.1464528,17.195416,135.11,5.222
11220,48.1464531,17.1953898,135.073,4.994
11605,48.1464537,17.1953645,135.185,4.812
11990,48.1464544,17.1953425,135.493,4.135
12431,48.1464565,17.1953186,135.513,3.753
12815,48.1464604,17.1952997,135.527,4.175
13200,48.1464642,17.1952796,135.1,3.77
13585,48.1464685,17.1952555,134.996,4.404
14025,48.146473,17.1952338,134.922,4.459
14410,48.1464793,17.1952122,134.946,4.526
14795,48.1464842,17.1951868,134.845,4.302
15235,48.1464916,17.1951672,134.79,4.074
15620,48.1464995,17.1951481,134.687,4.414
16005,48.146506,17.1951289,134.604,4.163
16445,48.1465143,17.1951056,134.506,4.465
16830,48.1465205,17.195085,134.494,4.497
17215,48.1465254,17.1950653,134.492,4.086
17600,48.1465292,17.1950413,134.36,4.014
18040,48.1465321,17.19502,134.29,4.316
18425,48.1465343,17.1949969,134.115,4.505
18810,48.1465351,17.1949732,134.084,4.564
19250,48.1465356,17.1949463,134.181,4.614
19635,48.1465365,17.1949223,134.163,4.698
20020,48.1465365,17.1948952,134.208,4.414
20405,48.1465358,17.1948711,134.163,4.783
20845,48.1465356,17.1948478,134.104,4.76
21230,48.1465355,17.1948233,134.064,4.793
21615,48.1465361,17.1947987,134.048,4.841
22000,48.1465358,17.1947737,134.03,4.648
22440,48.146535,17.1947488,134.023,4.707
22825,48.1465343,17.1947231,133.832,4.86
23210,48.1465337,17.1946963,133.8,5.127
23595,48.1465333,17.1946619,133.857,5.132
24035,48.1465333,17.1946355,133.958,4.986
24420,48.1465334,17.1946102,134.174,4.871
24805,48.1465353,17.1945821,134.385,4.813
25245,48.1465385,17.1945558,134.256,4.945
25630,48.1465393,17.1945302,134.348,4.983
26015,48.1465416,17.194503,134.483,5.133
26400,48.1465457,17.1944741,134.646,4.868
26840,48.1465503,17.1944479,134.627,5.078
27225,48.1465554,17.1944226,134.608,5.153
27610,48.1465625,17.1943983,134.547,4.885
27995,48.1465702,17.1943718,134.482,4.717
28435,48.1465769,17.194349,134.311,4.419
28820,48.1465841,17.1943273,133.88,4.584
29205,48.1465925,17.194305,133.822,4.793
29590,48.1466013,17.1942803,133.756,4.561
30030,48.1466094,17.1942598,133.721,4.565
30415,48.1466177,17.1942397,133.722,4.341
30800,48.1466286,17.1942168,133.776,4.609
31240,48.1466375,17.194197,133.594,4.46
31625,48.146646,17.1941769,133.565,4.508
32010,48.1466537,17.1941566,133.514,4.379
32395,48.1466652,17.1941357,133.297,4.458
32835,48.1466738,17.1941158,133.264,4.43
33220,48.1466814,17.1940948,133.237,4.392
33605,48.1466888,17.1940739,133.165,4.218
34045,48.146697,17.1940497,133.15,4.656
34431,48.1467044,17.1940289,133.154,4.427
34815,48.1467115,17.1940075,133.159,4.331
35255,48.1467201,17.1939832,133.054,4.535
35640,48.1467281,17.1939624,133.027,4.689
36025,48.1467351,17.1939408,133.03,4.654
36410,48.146743,17.1939184,133.166,4.817
36795,48.1467523,17.1938936,133.202,4.725
37235,48.1467573,17.1938709,133.229,4.582
37620,48.1467643,17.1938484,133.328,4.572
38005,48.1467716,17.1938229,133.408,4.615
38445,48.1467786,17.1938013,133.479,4.507
38830,48.146787,17.1937797,133.383,4.788
39215,48.1467949,17.1937583,133.368,4.724
39600,48.1468034,17.1937341,133.338,4.614
40040,48.146812,17.1937137,133.373,4.448
40425,48.1468214,17.1936932,133.403,4.764
40810,48.1468322,17.1936749,133.447,4.704
41250,48.1468449,17.1936559,133.544,4.486
41635,48.1468564,17.1936393,133.599,4.657
42020,48.1468682,17.1936227,133.564,4.501
42405,48.1468796,17.1936019,133.685,4.418
42845,48.1468872,17.1935828,133.843,4.331
43230,48.1468951,17.1935637,133.755,4.274
43615,48.1469029,17.1935434,133.756,4.415
44000,48.1469094,17.1935212,133.737,3.884
44440,48.146913,17.1935015,133.732,3.777
44825,48.1469181,17.1934824,133.844,3.857
45210,48.1469228,17.1934633,133.908,3.858
45595,48.1469281,17.1934418,133.911,3.999
46035,48.1469304,17.1934249,134.268,3.202
46420,48.1469321,17.193407,134.52,3.207
46805,48.1469323,17.1933901,134.805,2.564
47190,48.1469303,17.193376,134.966,2.697
47630,48.1469291,17.1933615,135.115,2.798
48015,48.146929,17.1933467,134.958,2.971
48400,48.1469262,17.1933291,135.077,2.861
48840,48.1469233,17.1933137,135.236,3.064
49225,48.1469199,17.1932969,135.422,3.191
49610,48.1469171,17.1932823,135.456,2.811
49995,48.1469149,17.1932617,135.155,3.261
50435,48.146912,17.193244,135.045,3.586
50820,48.1469099,17.1932259,135.108,3.327
51205,48.1469064,17.193208,135.455,3.581
51645,48.1469041,17.193187,135.836,3.274
52030,48.1469044,17.1931664,135.725,3.904
52415,48.1469046,17.1931469,135.658,3.836
52800,48.1469036,17.1931236,135.413,3.754
53240,48.1469025,17.1931036,135.245,3.679
53625,48.1469016,17.1930823,135.206,4.042
54010,48.1468997,17.1930615,135.381,3.908
54450,48.1468972,17.1930372,135.422,4.102
54835,48.1468965,17.1930156,135.563,3.955
55220,48.1468971,17.1929942,135.459,4.138
55605,48.1468995,17.1929696,135.547,4.082
56045,48.1469011,17.1929484,135.731,4.128
56431,48.1469043,17.1929327,135.822,3.2
56815,48.1469079,17.1929116,135.821,3.972
