Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1737685,17.2639049,129.989,0.052
4070,48.1737677,17.2639046,129.883,0.056
4455,48.1737674,17.2639044,129.835,0.045
4895,48.1737672,17.2639043,129.787,0.062
5280,48.1737673,17.2639043,129.76,0.064
5665,48.1737674,17.2639043,129.721,0.091
6050,48.1737672,17.2639026,129.648,0.289
6490,48.1737654,17.2639007,129.608,0.659
6875,48.1737628,17.2638991,129.643,0.755
7260,48.173761,17.2638953,129.657,1.014
7645,48.1737587,17.2638921,129.677,1.049
8085,48.1737551,17.263888,129.703,1.247
8470,48.1737522,17.2638835,129.662,1.252
8855,48.1737504,17.2638783,129.776,0.968
9295,48.1737485,17.2638736,129.879,0.921
9680,48.1737467,17.2638689,129.921,1.198
10065,48.173744,17.2638638,129.952,1.284
10450,48.1737419,17.2638597,129.997,0.693
10890,48.1737397,17.2638547,129.993,1.35
11275,48.1737376,17.2638499,130.043,1.074
11660,48.1737358,17.2638464,130.067,0.787
12100,48.1737339,17.2638422,130.105,0.943
12485,48.1737325,17.2638391,130.084,0.775
12870,48.1737307,17.2638361,130.126,0.719
13255,48.1737286,17.2638332,130.112,0.901
13695,48.1737269,17.2638297,130.165,0.82
14080,48.1737246,17.2638255,130.133,1.275
14465,48.1737216,17.2638223,130.172,0.892
14850,48.1737185,17.263817,130.176,1.299
15290,48.1737163,17.2638135,130.2,0.928
15675,48.1737138,17.2638103,130.286,0.918
16060,48.1737119,17.2638061,130.307,1.174
16500,48.1737102,17.2638024,130.275,0.746
16885,48.1737077,17.2637987,130.343,0.982
17270,48.1737052,17.2637946,130.336,1.084
17655,48.1737024,17.2637892,130.323,1.052
18095,48.1736998,17.263785,130.401,1.098
18480,48.1736973,17.2637808,130.334,1.293
18865,48.1736948,17.2637754,130.42,1.094
19305,48.1736917,17.2637706,130.391,1.28
19690,48.1736901,17.2637662,130.34,1.025
20075,48.1736879,17.2637618,130.355,1.046
20460,48.1736846,17.2637555,130.304,1.277
20900,48.1736821,17.2637495,130.319,1.33
21285,48.1736795,17.2637439,130.326,1.315
21670,48.1736758,17.2637403,130.324,1.18
22055,48.173673,17.263735,130.297,1.091
22495,48.1736705,17.2637299,130.263,1.298
22880,48.1736694,17.2637257,130.204,0.889
23265,48.1736673,17.2637202,130.163,1.198
23705,48.173666,17.2637149,129.932,0.99
24090,48.1736648,17.2637099,129.852,1.082
24475,48.1736618,17.2637072,129.822,1.021
24860,48.173658,17.263704,129.953,1.014
25300,48.1736547,17.2637019,130.011,1.112
25685,48.1736511,17.2637002,129.986,1.178
26070,48.1736474,17.2637007,129.978,0.992
26455,48.1736419,17.2637011,129.98,1.402
26895,48.1736385,17.2637012,130.016,1.064
27280,48.1736352,17.2637035,130.046,0.951
27665,48.1736329,17.2637065,130.113,0.985
28050,48.1736298,17.2637093,130.242,0.81
28490,48.1736278,17.2637123,130.375,0.987
28875,48.1736266,17.2637154,130.382,0.791
29260,48.1736247,17.2637197,130.571,0.83
29700,48.1736244,17.2637232,130.593,0.611
30085,48.173625,17.2637276,130.694,0.715
30470,48.1736266,17.26373,130.893,0.779
30855,48.1736277,17.2637357,131.053,0.963
31295,48.1736293,17.2637403,131.32,0.952
31680,48.1736308,17.2637456,131.291,1.143
32065,48.173633,17.2637513,131.424,0.986
32450,48.1736346,17.2637565,131.619,1.039
32890,48.1736362,17.2637625,131.697,1.518
33275,48.1736372,17.263769,131.628,1.21
33660,48.1736406,17.2637719,131.84,0.795
34100,48.1736424,17.2637762,131.936,0.922
34485,48.1736442,17.263781,132.002,1.059
34870,48.1736449,17.2637851,131.961,0.877
35255,48.1736455,17.2637908,132.033,0.876
35695,48.1736469,17.2637961,132.042,1.099
36080,48.1736491,17.2637985,132.266,0.635
36465,48.1736486,17.2638009,132.233,0.612
36905,48.1736503,17.2638051,132.724,0.782
37290,48.1736499,17.2638107,132.847,1.142
37675,48.173649,17.2638153,132.992,1.083
38060,48.1736472,17.2638203,133.11,0.92
38500,48.1736449,17.2638248,133.264,0.896
38885,48.1736426,17.2638293,133.262,1.188
39270,48.1736405,17.2638335,133.345,0.892
39655,48.173638,17.2638397,133.504,1.061
40095,48.1736361,17.2638436,133.434,0.996
40480,48.1736339,17.2638468,133.591,0.83
40865,48.1736318,17.2638499,133.702,0.811
41305,48.1736305,17.2638521,133.769,0.582
41690,48.173628,17.2638549,133.949,0.894
42075,48.173627,17.2638577,134.016,0.797
42460,48.1736249,17.2638607,134.167,0.558
42900,48.1736221,17.2638614,134.312,0.999
43285,48.1736195,17.2638617,134.279,0.644
43670,48.1736178,17.2638641,134.51,0.722
44055,48.1736155,17.263863,134.514,0.611
44495,48.1736129,17.2638635,134.478,0.745
44880,48.1736106,17.2638647,134.528,0.685
45265,48.173608,17.2638637,134.534,0.597
45705,48.1736058,17.2638609,134.625,0.661
46090,48.1736028,17.2638602,134.591,0.724
46475,48.1736013,17.2638585,134.624,0.522
46860,48.1736,17.2638553,134.628,0.701
47300,48.1735976,17.2638538,134.649,0.816
47685,48.1735968,17.2638529,134.595,0.315
48070,48.173597,17.2638517,134.507,0.229
48455,48.1735964,17.2638509,134.385,0.179
48895,48.1735951,17.2638509,134.376,0.376
49280,48.173594,17.263851,134.399,0.242
49665,48.1735932,17.2638502,134.413,0.121
50050,48.1735931,17.2638491,134.394,0.177
50490,48.173593,17.2638479,134.334,0.185
50875,48.1735923,17.2638491,134.371,0.32
51260,48.1735922,17.2638509,134.386,0.307
51700,48.1735932,17.2638515,134.373,0.369
52085,48.1735932,17.2638519,134.361,0.14
52470,48.1735934,17.2638519,134.377,0.089
52855,48.1735927,17.2638526,134.358,0.125
53295,48.1735924,17.2638531,134.359,0.065
53680,48.1735923,17.263853,134.351,0.035
54065,48.173592,17.263853,134.331,0.021
54505,48.173592,17.263853,134.313,0.016
54890,48.1735917,17.2638531,134.286,0.037
55275,48.1735915,17.2638519,134.283,0.284
55660,48.1735908,17.2638481,134.161,0.758
56100,48.1735898,17.2638415,134.206,1.429
56485,48.1735869,17.2638368,134.297,1.192
56870,48.1735833,17.2638314,134.333,1.576
57255,48.1735781,17.2638244,134.305,1.643
57695,48.173574,17.2638183,134.262,1.72
58080,48.1735704,17.2638105,134.164,1.849
58465,48.173567,17.2638014,134.131,1.744
58905,48.1735624,17.2637937,133.977,1.921
59290,48.1735578,17.2637855,133.88,2.072
59675,48.1735538,17.2637768,133.828,2.021
60060,48.1735487,17.2637664,133.84,2.231
60500,48.1735439,17.2637571,133.867,2.25
60885,48.1735395,17.2637478,133.961,2.291
61270,48.1735347,17.2637385,133.988,2.396
61655,48.1735304,17.263728,133.975,1.972
62095,48.1735237,17.263721,133.987,2.319
62480,48.1735187,17.2637145,134.133,2.061
62865,48.1735147,17.2637065,134.177,1.679
63305,48.1735089,17.2637,134.17,1.918
63690,48.1735043,17.2636919,133.933,1.912
64075,48.1734992,17.2636842,133.88,1.977
64460,48.1734933,17.2636743,133.933,2.127
64900,48.1734867,17.2636665,133.985,2.36
65285,48.1734815,17.2636589,133.91,2.227
65670,48.1734775,17.2636515,133.864,1.758
66055,48.1734724,17.2636386,133.992,2.51
66495,48.1734679,17.26363,134.246,2.093
66880,48.1734617,17.2636195,134.425,2.441
67265,48.1734563,17.2636078,134.505,2.715
67650,48.1734499,17.263598,134.407,2.486
68090,48.1734439,17.2635887,134.504,2.418
68475,48.1734376,17.2635796,134.507,2.591
68860,48.17343,17.2635709,134.593,2.715
69300,48.1734214,17.2635628,134.551,2.868
69685,48.1734132,17.263553,134.727,2.712
70070,48.1734056,17.2635463,134.695,2.507
70455,48.1733971,17.2635371,134.591,2.752
70895,48.1733912,17.2635298,134.472,2.397
71280,48.1733838,17.2635228,134.393,2.532
71665,48.173376,17.2635133,134.386,2.93
72105,48.1733662,17.263505,134.493,2.93
72490,48.173355,17.2635004,134.541,3.206
72875,48.1733466,17.2634895,134.439,3.191
73260,48.1733368,17.2634762,134.681,3.116
73700,48.1733288,17.2634654,134.431,3.008
74085,48.173321,17.2634558,134.443,2.989
74470,48.1733133,17.2634443,134.616,3.128
74855,48.1733055,17.2634291,134.383,3.23
75295,48.1732991,17.2634121,134.524,3.666
75680,48.1732944,17.2633958,134.577,3.492
76065,48.1732899,17.263378,134.725,3.407
76505,48.1732847,17.263359,135.231,3.309
76890,48.1732804,17.263345,135.539,2.862
77275,48.1732757,17.2633302,135.613,3.066
77660,48.1732674,17.2633166,135.757,3.052
78100,48.1732622,17.2633058,135.812,2.696
78485,48.1732564,17.2632928,136.009,2.998
78870,48.1732508,17.2632787,136.152,3.191
79255,48.1732443,17.2632628,136.224,3.204
79695,48.1732371,17.2632487,136.182,3.294
80080,48.1732306,17.2632343,136.345,3.309
80465,48.1732244,17.2632179,136.417,3.16
80905,48.1732169,17.2632063,136.77,3.107
81290,48.1732093,17.2631972,137.199,2.315
81675,48.1732046,17.263188,137.372,2.327
82060,48.1731984,17.2631781,137.471,2.354
82445,48.1731932,17.2631674,137.58,2.54
82885,48.173187,17.2631584,137.575,2.433
83270,48.1731808,17.2631495,137.635,2.472
83655,48.1731729,17.2631409,137.722,2.362
84095,48.1731672,17.2631336,137.734,2.232
84480,48.1731607,17.2631266,137.792,2.302
84865,48.1731543,17.263121,137.862,2.329
85250,48.1731459,17.2631145,137.799,2.49
85690,48.1731389,17.2631097,137.718,2.455
86075,48.1731313,17.2631046,137.582,2.616
86460,48.1731223,17.2631007,137.46,2.515
86900,48.1731141,17.263097,137.368,2.656
87285,48.1731061,17.2630924,137.364,2.71
87670,48.1730977,17.2630887,137.267,2.799
88055,48.1730872,17.2630852,137.259,2.845
88495,48.173078,17.2630825,137.253,2.85
88880,48.1730693,17.2630799,137.311,2.594
89265,48.1730603,17.2630767,137.302,2.678
89705,48.1730506,17.2630731,137.306,2.617
90090,48.1730431,17.2630714,137.327,2.454
90475,48.173035,17.2630696,137.315,2.307
90860,48.1730266,17.2630684,137.283,2.293
91300,48.1730191,17.2630673,137.239,2.22
91685,48.1730118,17.2630664,137.216,2.237
92070,48.1730046,17.2630652,137.18,2.149
92455,48.1729967,17.2630631,137.144,2.084
92895,48.1729905,17.2630607,137.165,1.732
93280,48.1729844,17.2630613,137.163,1.799
93665,48.1729768,17.2630612,137.124,1.981
94105,48.1729696,17.2630598,137.116,2.112
94490,48.1729625,17.2630582,137.086,2.121
94875,48.172955,17.2630568,137.079,2.319
95260,48.1729453,17.2630555,137.02,2.408
95700,48.1729371,17.2630548,137.005,2.352
96085,48.1729283,17.2630531,136.995,2.582
96470,48.1729194,17.2630502,136.98,2.66
96910,48.1729094,17.2630475,136.973,2.702
97295,48.1728998,17.2630449,136.974,2.734
97680,48.1728903,17.2630434,136.989,2.808
98065,48.1728793,17.2630401,137.003,2.903
98505,48.1728693,17.2630355,136.97,3.037
98890,48.1728593,17.2630311,137.012,3.072
99275,48.1728488,17.2630287,137.02,3.041
99660,48.1728371,17.2630245,137.028,3.086
100100,48.1728266,17.26302,137.044,3.13
100485,48.172816,17.2630161,137.072,3.124
100870,48.1728054,17.2630124,137.134,3.167
101310,48.1727926,17.2630068,137.129,3.341
101695,48.1727812,17.2630013,137.159,3.497
102080,48.1727701,17.2629962,137.182,3.29
102465,48.1727567,17.26299,137.15,3.584
102850,48.1727452,17.2629855,137.132,3.472
103290,48.1727337,17.2629797,137.112,3.448
103675,48.1727223,17.2629734,137.117,3.563
104060,48.1727088,17.2629662,137.096,3.607
104500,48.1726972,17.2629595,137.104,3.674
104885,48.1726857,17.2629527,137.088,3.56
105270,48.1726738,17.2629459,137.098,3.682
105655,48.1726604,17.2629387,137.08,3.618
106095,48.1726487,17.2629316,137.069,3.741
106480,48.1726373,17.2629238,137.07,3.621
106865,48.1726251,17.262917,137.015,3.769
107305,48.1726116,17.2629092,137.017,3.678
107690,48.1726,17.2629012,136.997,3.558
108075,48.1725878,17.2628932,136.989,3.875
108460,48.1725739,17.2628845,136.957,3.775
108900,48.1725618,17.262876,136.914,3.993
109285,48.1725496,17.2628675,136.902,3.92
109670,48.1725369,17.2628594,136.879,4.024
110055,48.1725226,17.2628498,136.864,3.845
110495,48.1725106,17.2628415,136.837,3.564
110880,48.1724978,17.2628334,136.817,3.968
111265,48.1724839,17.2628246,136.844,3.769
111705,48.1724717,17.2628159,136.838,3.892
112090,48.1724579,17.2628058,136.818,3.924
112475,48.1724456,17.2627974,136.837,3.841
112860,48.1724334,17.2627889,136.831,3.879
113300,48.1724209,17.2627802,136.828,3.987
113685,48.1724084,17.2627719,136.814,4.045
114070,48.1723955,17.262764,136.767,4.076
114455,48.172383,17.2627555,136.76,3.96
114895,48.1723704,17.2627474,136.754,4.044
115280,48.1723558,17.2627379,136.749,3.935
115665,48.1723412,17.2627274,136.741,4.108
116105,48.1723285,17.2627184,136.748,3.97
116490,48.1723151,17.26271,136.72,4.199
116875,48.172302,17.2627011,136.743,4.206
117260,48.1722867,17.2626906,136.748,4.136
117700,48.1722726,17.2626822,136.702,4.356
118085,48.1722593,17.2626738,136.691,4.241
118470,48.1722439,17.2626637,136.655,4.182
118855,48.1722302,17.2626559,136.637,4.192
119295,48.1722167,17.2626473,136.61,4.296
119680,48.1722013,17.2626377,136.582,4.166
120065,48.1721873,17.2626309,136.604,4.398
120450,48.1721745,17.2626236,136.667,3.978
120890,48.1721608,17.2626158,136.668,4.12
121275,48.1721474,17.2626088,136.67,4
121660,48.1721342,17.2626022,136.675,4.206
122100,48.1721193,17.2625936,136.703,4.101
122485,48.1721059,17.2625853,136.708,4.399
122870,48.172093,17.2625778,136.643,4.093
123255,48.172079,17.2625678,136.619,3.81
123695,48.1720663,17.2625576,136.672,4.061
