Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.141762,17.1922794,135.693,3.805
4070,48.1417717,17.1922691,135.626,4.127
4455,48.1417847,17.192256,135.589,4.03
4895,48.1417951,17.1922432,135.591,3.871
5280,48.1418052,17.19223,135.597,3.773
5665,48.1418164,17.1922172,135.591,3.914
6050,48.1418288,17.1922026,135.622,4.229
6490,48.1418392,17.192188,135.599,4.116
6875,48.1418501,17.1921738,135.602,4.199
7260,48.1418619,17.1921579,135.668,4.095
7645,48.1418719,17.1921433,135.715,4.165
8085,48.1418817,17.1921289,135.73,4.01
8470,48.1418917,17.1921138,135.685,4.032
8855,48.1419012,17.1920981,135.66,4.15
9295,48.1419128,17.1920801,135.617,4.119
9680,48.1419235,17.1920653,135.631,4.269
10065,48.1419344,17.1920509,135.605,4.19
10450,48.1419472,17.1920333,135.58,4.375
10891,48.1419582,17.1920192,135.609,4.237
11276,48.1419683,17.1920072,135.648,3.755
11661,48.1419811,17.1919927,135.621,3.826
12101,48.1419925,17.1919802,135.567,4.158
12486,48.1420043,17.1919675,135.52,4.283
12871,48.1420157,17.1919542,135.496,4.197
13256,48.1420278,17.1919394,135.599,3.787
13696,48.142038,17.1919266,135.537,3.606
14081,48.1420496,17.1919128,135.408,4.285
14466,48.1420599,17.1919004,135.397,3.729
14851,48.1420723,17.1918842,135.375,4.399
15291,48.1420839,17.191869,135.325,4.364
15676,48.1420955,17.1918546,135.331,4.382
16061,48.1421078,17.1918402,135.317,4.487
16446,48.1421233,17.1918252,135.273,4.696
16886,48.1421374,17.1918122,135.213,4.776
17271,48.1421513,17.1918006,135.209,4.605
17656,48.1421679,17.1917876,135.226,4.676
18041,48.1421825,17.1917757,135.226,4.754
18481,48.142197,17.1917638,135.21,4.814
18866,48.1422121,17.1917519,135.155,4.958
19251,48.1422292,17.191737,135.097,4.975
19691,48.1422447,17.1917244,135.053,5.083
20076,48.1422603,17.1917116,135.004,5.078
20461,48.1422752,17.1916984,135.026,4.94
20901,48.1422923,17.191683,135.065,4.945
21286,48.1423071,17.1916691,135.102,5.022
21671,48.1423218,17.1916551,135.105,4.937
22056,48.142339,17.1916398,135.122,5.065
22441,48.1423538,17.1916253,135.122,5.084
22881,48.142369,17.1916119,135.14,5.026
23266,48.1423842,17.1915977,135.164,5.129
23651,48.1424012,17.1915807,135.119,5.079
24091,48.1424169,17.1915662,135.104,5.303
24476,48.142432,17.1915516,135.075,5.227
24861,48.1424471,17.1915375,135.041,5.132
25246,48.1424646,17.1915218,135.013,5.118
25686,48.1424795,17.1915075,134.99,5.095
26071,48.1424944,17.1914944,134.981,5.019
26456,48.1425117,17.1914789,134.961,5.143
26896,48.142527,17.1914653,134.926,5.052
27281,48.1425422,17.1914516,134.899,5.145
27666,48.1425573,17.1914373,134.87,5.225
28051,48.1425747,17.1914216,134.873,5.123
28436,48.14259,17.1914081,134.885,5.056
28876,48.1426051,17.1913938,134.871,5.065
29261,48.1426203,17.1913799,134.868,5.192
29646,48.1426377,17.1913639,134.826,5.156
30086,48.1426531,17.1913499,134.81,5.346
30471,48.142669,17.1913361,134.712,5.09
30856,48.1426867,17.1913198,134.681,5.155
31296,48.142702,17.1913065,134.67,5.1
31681,48.142717,17.191293,134.711,5.002
32066,48.1427315,17.1912794,134.751,4.894
32451,48.142749,17.1912641,134.709,5.044
32891,48.1427641,17.1912499,134.679,5.193
33276,48.1427789,17.1912363,134.666,5.056
33661,48.1427941,17.1912229,134.653,5.139
34046,48.1428116,17.1912078,134.63,5.052
34486,48.1428268,17.1911952,134.641,5.088
34871,48.1428418,17.1911822,134.621,4.977
35256,48.1428593,17.1911674,134.572,5.053
35641,48.1428746,17.191155,134.533,5.023
36081,48.1428896,17.1911421,134.538,4.986
36466,48.1429045,17.1911291,134.536,5.242
36851,48.1429214,17.1911132,134.533,4.995
37291,48.1429363,17.1910998,134.499,4.999
37676,48.1429511,17.1910863,134.51,5.114
38061,48.1429657,17.1910724,134.503,5.017
38446,48.1429821,17.1910556,134.485,5.036
38886,48.1429968,17.1910411,134.47,5.013
39271,48.1430113,17.1910265,134.436,5.065
39656,48.1430278,17.1910101,134.41,5.021
40096,48.1430426,17.1909953,134.383,5.138
40481,48.1430572,17.1909801,134.365,5.167
40866,48.1430722,17.1909656,134.352,5.163
41251,48.1430893,17.1909489,134.364,5.21
41691,48.1431045,17.1909346,134.374,5.186
42076,48.1431199,17.1909208,134.403,5.141
42461,48.1431356,17.190907,134.414,5.338
42846,48.1431535,17.190892,134.409,5.327
43286,48.1431692,17.1908787,134.399,5.251
43671,48.1431855,17.1908662,134.368,5.225
44056,48.1432026,17.1908561,134.379,5.297
44441,48.143223,17.1908469,134.386,5.341
44881,48.1432408,17.1908415,134.398,5.237
45266,48.1432589,17.1908379,134.459,5.38
45651,48.1432793,17.1908355,134.517,5.226
46091,48.143297,17.1908354,134.553,5.212
46476,48.1433147,17.1908347,134.564,5.16
46861,48.1433325,17.1908343,134.583,5.14
47246,48.1433528,17.1908325,134.537,5.065
47686,48.1433702,17.1908284,134.501,4.991
48071,48.1433863,17.1908221,134.532,4.775
48511,48.1434007,17.190814,134.529,4.363
48896,48.1434147,17.1908031,134.55,3.857
49281,48.1434249,17.1907928,134.591,3.449
49666,48.1434342,17.1907833,134.561,3.111
50051,48.1434431,17.1907734,134.546,2.849
50491,48.143451,17.1907648,134.557,2.835
50876,48.1434589,17.1907567,134.541,2.792
51261,48.1434669,17.1907491,134.527,2.735
51646,48.1434757,17.1907411,134.53,2.591
52086,48.1434834,17.1907347,134.53,2.513
52471,48.1434908,17.1907282,134.536,2.49
52856,48.1434976,17.1907226,134.508,2.226
53241,48.1435054,17.1907162,134.509,2.231
53681,48.143512,17.1907106,134.506,2.197
54066,48.1435183,17.1907052,134.47,2.011
54451,48.1435254,17.1906992,134.481,2.04
54891,48.1435313,17.1906936,134.475,1.982
55276,48.1435369,17.1906877,134.482,1.925
55661,48.1435425,17.1906823,134.498,1.899
56046,48.1435489,17.1906761,134.489,1.9
56431,48.1435545,17.1906718,134.451,1.842
56871,48.14356,17.1906674,134.448,1.762
57256,48.1435661,17.190663,134.471,1.698
57641,48.1435712,17.1906594,134.471,1.654
58081,48.1435765,17.1906561,134.45,1.666
58466,48.1435814,17.1906527,134.457,1.545
58851,48.1435865,17.1906492,134.496,1.381
59291,48.1435908,17.1906469,134.441,1.258
59676,48.1435951,17.1906454,134.406,1.194
60061,48.1435991,17.1906437,134.364,1.154
60446,48.1436035,17.1906412,134.34,1.209
60886,48.1436071,17.1906394,134.323,1.065
61271,48.1436112,17.1906374,134.333,1.087
61656,48.1436149,17.1906356,134.305,1.1
62096,48.1436185,17.1906328,134.279,1.308
62481,48.1436225,17.1906281,134.251,1.535
62866,48.1436271,17.1906228,134.265,1.717
63251,48.1436323,17.1906172,134.29,1.869
63691,48.1436384,17.1906109,134.3,2.257
64076,48.1436457,17.190603,134.272,2.706
64461,48.1436537,17.1905923,134.257,2.68
64901,48.1436633,17.1905806,134.279,3.199
65286,48.1436731,17.1905717,134.279,3.204
65671,48.1436838,17.1905629,134.276,3.653
66056,48.1436963,17.1905514,134.287,3.823
66441,48.1437081,17.1905406,134.284,4.032
66881,48.1437208,17.1905304,134.284,4.202
67266,48.1437343,17.1905178,134.317,4.64
67651,48.1437499,17.1905048,134.332,4.536
68091,48.1437647,17.1904945,134.328,4.772
68476,48.1437801,17.1904838,134.366,4.953
68696,48.1437954,17.1904754,134.303,4.742
68861,48.1438131,17.1904679,134.343,4.57
69081,48.1438288,17.1904637,134.338,4.518
69301,48.1438468,17.1904622,134.403,4.431
69466,48.1438619,17.1904628,134.482,4.34
69686,48.1438766,17.1904661,134.501,4.201
69906,48.1438926,17.1904715,134.54,4.03
70071,48.1439057,17.1904787,134.557,4.031