Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1611886,17.2541637,130.664,3.899
385,48.1611919,17.2541442,130.545,3.871
770,48.1611965,17.2541262,130.414,3.65
1210,48.161201,17.2541075,130.363,4.001
1595,48.1612047,17.254089,130.396,3.728
1980,48.1612104,17.2540663,130.559,3.465
2420,48.1612149,17.2540486,130.403,3.672
2805,48.1612192,17.2540285,130.268,3.567
3190,48.1612243,17.254012,130.254,3.537
3575,48.1612287,17.2539962,130.212,3.356
4015,48.1612331,17.2539813,130.242,3.046
4400,48.1612372,17.2539658,130.228,3.312
4785,48.161241,17.2539503,130.21,3.207
5170,48.161245,17.2539337,130.223,3.485
5610,48.1612491,17.2539181,130.186,3.361
5995,48.1612549,17.2538997,130.082,3.396
6380,48.1612604,17.2538846,129.957,3.512
6820,48.1612673,17.2538622,129.856,3.782
7205,48.1612722,17.2538466,129.945,3.342
7590,48.1612777,17.2538308,129.946,3.381
7975,48.1612829,17.2538153,129.99,3.457
8415,48.1612885,17.2537999,130.127,3.39
8800,48.1612946,17.2537844,130.319,3.339
9185,48.1613015,17.2537701,130.258,3.379
9625,48.1613077,17.2537566,130.279,3.3
10010,48.1613141,17.2537426,130.375,3.193
10395,48.1613208,17.2537286,130.388,3.243
10780,48.1613307,17.2537145,130.391,3.043
11220,48.16134,17.2537071,130.284,3.012
11605,48.1613493,17.2537011,130.257,2.864
11990,48.1613587,17.2536963,130.348,2.815
12430,48.1613707,17.2536928,130.378,2.947
12815,48.1613814,17.253691,130.417,2.982
13200,48.1613916,17.25369,130.369,2.8
13585,48.1614015,17.2536897,130.57,2.542
13970,48.161411,17.2536894,130.57,2.601
14410,48.1614199,17.253689,130.626,2.445
14795,48.1614293,17.253688,130.601,2.707
15180,48.1614385,17.2536877,130.827,2.251
15620,48.1614457,17.2536873,130.829,1.874
16005,48.1614524,17.2536884,130.884,2.108
16390,48.1614602,17.2536919,131.096,2.048
16775,48.1614668,17.2536948,131.109,2.036
17215,48.1614741,17.2536982,131.085,2.194
17600,48.1614826,17.2537019,131.065,2.002
17985,48.1614887,17.2537051,131.058,1.823
18370,48.1614953,17.2537082,131.208,1.848
18810,48.1615027,17.2537101,131.201,1.76
19195,48.1615085,17.2537125,131.236,1.709
19580,48.1615148,17.253715,131.185,1.768
19965,48.1615205,17.2537166,131.11,1.597
20405,48.1615246,17.2537178,131.127,1.234
20790,48.1615282,17.2537192,131.162,1.302
21175,48.1615333,17.2537209,131.237,1.316
21615,48.1615383,17.2537218,131.298,1.252
22000,48.161542,17.2537241,131.361,0.954
22385,48.1615464,17.2537265,131.425,1.544
22825,48.1615516,17.2537305,131.462,1.477
23210,48.1615571,17.2537339,131.483,1.598
23595,48.1615633,17.2537374,131.652,1.919
23980,48.1615705,17.2537427,131.666,2.075
24420,48.161577,17.2537471,131.651,1.844
24805,48.1615841,17.2537513,131.793,2.213
25190,48.1615915,17.2537544,131.864,1.717
25630,48.1615986,17.2537574,131.843,2.239
26015,48.1616056,17.2537625,131.757,2.076
26400,48.161613,17.253767,131.784,2.068
26785,48.161622,17.2537714,131.8,2.556
27225,48.1616312,17.2537755,131.762,2.691
27610,48.1616403,17.2537799,131.754,2.682
27995,48.161649,17.2537871,131.767,2.839
28380,48.1616577,17.2537945,131.774,2.81
28820,48.1616668,17.2538055,131.781,2.898
29205,48.1616751,17.2538147,131.803,2.912
29590,48.1616834,17.2538235,131.83,2.735
29975,48.1616923,17.2538309,131.838,2.969
30415,48.1617017,17.2538365,131.908,2.912
30800,48.1617108,17.2538424,131.979,2.876
31185,48.1617234,17.2538488,131.958,2.948
31625,48.161734,17.2538529,131.906,3.285
32010,48.1617462,17.253858,131.861,3.145
32395,48.1617563,17.2538621,131.905,3.18
32780,48.1617669,17.2538655,131.897,3.191
33220,48.1617776,17.2538682,131.964,3.188
33605,48.1617904,17.2538701,131.924,3.363
33990,48.1618018,17.2538727,131.824,3.354
34375,48.161814,17.2538758,131.839,3.633
34815,48.161825,17.2538776,131.877,3.656
35200,48.161839,17.2538814,131.899,3.572
35585,48.1618514,17.2538858,131.777,3.618
35970,48.1618626,17.2538895,131.849,3.306
36410,48.1618728,17.2538955,132.028,3.264
36795,48.1618877,17.2539034,132.041,3.476
37180,48.1619002,17.2539077,132.156,3.624
37620,48.1619131,17.2539156,132.137,4.099
38005,48.161925,17.2539221,132.396,3.752
38390,48.1619358,17.2539282,132.783,3.501
38775,48.1619504,17.2539357,132.939,4.043
39215,48.1619638,17.2539411,132.996,4.065
39600,48.161977,17.2539461,133.082,3.957
39985,48.1619933,17.2539521,132.966,4.196
40425,48.1620069,17.2539565,133.084,4.021
