Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1414836,17.1929667,134.883,3.183
385,48.1414917,17.192979,134.901,3.234
770,48.1415016,17.1929923,134.898,3.411
1210,48.1415107,17.1930042,134.887,3.413
1595,48.1415194,17.1930167,134.876,3.566
1980,48.1415276,17.1930319,134.828,3.249
2365,48.1415346,17.1930465,134.874,3.521
2805,48.1415422,17.1930602,134.867,3.232
3190,48.1415526,17.1930759,134.852,3.865
3575,48.1415617,17.1930908,134.817,3.993
4015,48.1415722,17.1931064,134.72,4.274
4400,48.1415825,17.1931228,134.771,4.355
4785,48.1415934,17.1931398,134.725,4.523
5170,48.1416046,17.1931568,134.685,4.69
5610,48.1416166,17.1931765,134.686,4.613
5995,48.1416274,17.1931941,134.704,4.498
6380,48.1416422,17.1932162,134.759,4.518
6820,48.1416531,17.1932339,134.832,4.674
7205,48.1416624,17.1932493,134.887,4.517
7590,48.1416745,17.1932656,134.819,4.562
7975,48.1416876,17.1932858,134.819,4.789
8360,48.1416992,17.1933027,134.854,4.602
8800,48.1417108,17.1933196,134.871,4.689
9185,48.1417218,17.1933375,134.902,4.725
9625,48.1417348,17.1933577,134.929,4.857
10010,48.1417453,17.193376,135.04,4.619
10395,48.1417561,17.1933936,135.085,4.394
10780,48.1417671,17.1934118,135.197,4.69
11220,48.1417797,17.1934317,135.209,4.675
11605,48.1417905,17.1934496,135.216,4.484
11990,48.1418015,17.1934668,135.236,4.538
12375,48.1418118,17.1934861,135.554,4.792
12815,48.1418237,17.1935036,135.502,4.84
13200,48.1418379,17.1935235,135.54,5.021
13585,48.1418506,17.1935403,135.598,5.044
13970,48.1418653,17.1935603,135.687,4.983
14355,48.1418791,17.1935761,135.753,4.91
14795,48.1418927,17.1935928,135.702,5.239
15180,48.1419062,17.1936096,135.689,5.137
15565,48.141921,17.1936293,135.759,4.983
16005,48.1419344,17.1936499,135.75,4.614
16390,48.1419464,17.1936673,135.739,4.763
16775,48.1419581,17.1936851,135.736,4.902
17215,48.1419691,17.193704,135.743,4.978
17600,48.1419833,17.1937239,135.702,4.739
17985,48.1419938,17.1937391,135.735,5.082
18370,48.1420052,17.1937573,135.776,4.769
18810,48.1420178,17.1937745,135.766,4.867
19195,48.1420319,17.1937946,135.714,4.79
19580,48.1420447,17.1938119,135.641,4.977
20020,48.1420577,17.1938283,135.657,4.802
20350,48.1420722,17.1938479,135.583,4.824
20790,48.1420866,17.1938675,135.635,4.932
21175,48.1420986,17.1938861,135.637,5.141
21615,48.1421114,17.1939038,135.658,4.991
22000,48.1421238,17.1939217,135.653,4.991
22385,48.1421378,17.1939427,135.674,5.096
22770,48.1421499,17.1939613,135.584,5.058
23210,48.1421618,17.1939802,135.564,5.044
23595,48.1421735,17.1939988,135.532,4.836
23980,48.1421859,17.1940167,135.507,5.052
24365,48.1421997,17.1940372,135.49,5.071
24805,48.1422121,17.1940548,135.487,4.929
25190,48.1422253,17.1940712,135.413,4.898
25575,48.1422391,17.1940924,135.352,4.967
26015,48.1422508,17.1941112,135.394,5.033
26400,48.1422623,17.1941301,135.36,4.812
26785,48.1422742,17.1941485,135.351,4.727
27170,48.1422879,17.1941705,135.392,5.166
27610,48.1422995,17.1941898,135.297,4.976
27995,48.1423124,17.1942126,135.203,5.083
28380,48.1423231,17.1942329,135.165,5.007
28820,48.1423325,17.1942547,135.256,4.958
29205,48.1423422,17.1942749,135.254,4.831
29590,48.1423517,17.1942952,135.232,4.703
29975,48.1423621,17.1943182,135.187,4.767
30360,48.1423711,17.1943387,135.19,4.797
30800,48.1423802,17.1943581,135.154,4.511
31185,48.1423896,17.1943771,135.072,4.413
