Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1608866,17.2527558,131.364,3.887
440,48.1608739,17.2527511,131.329,3.781
825,48.1608612,17.2527456,131.267,3.763
1210,48.1608473,17.2527383,131.321,3.632
1650,48.1608368,17.252733,131.243,3.745
2035,48.1608241,17.2527283,131.279,3.701
2420,48.1608075,17.2527233,131.326,3.826
2860,48.1607951,17.2527188,131.333,3.708
3245,48.1607813,17.2527145,131.361,3.379
3630,48.1607692,17.2527095,131.399,3.724
4015,48.1607569,17.2527055,131.427,3.584
4400,48.1607446,17.2527005,131.405,3.764
4840,48.1607323,17.2526957,131.41,3.699
5225,48.1607178,17.2526909,131.436,3.735
5610,48.1607052,17.2526861,131.418,3.734
6050,48.1606947,17.2526815,131.43,3.624
6435,48.1606812,17.2526762,131.442,3.559
6820,48.1606692,17.2526721,131.474,3.544
7205,48.1606589,17.2526694,131.479,3.391
7645,48.1606449,17.2526653,131.497,3.437
8030,48.1606323,17.2526611,131.516,3.594
8415,48.1606166,17.2526551,131.549,3.585
8800,48.1606027,17.25265,131.515,3.587
9240,48.1605902,17.2526451,131.538,3.69
9625,48.1605772,17.2526415,131.558,3.694
10010,48.1605642,17.2526373,131.569,3.833
10395,48.1605513,17.2526322,131.56,3.741
10835,48.1605378,17.2526275,131.592,4.063
11220,48.1605222,17.252623,131.563,4.044
11660,48.1605083,17.2526191,131.579,4.045
12045,48.1604943,17.2526169,131.593,4.069
12430,48.1604806,17.2526138,131.611,3.966
12815,48.1604669,17.2526093,131.621,4.028
13255,48.1604511,17.2526052,131.615,3.79
13640,48.1604369,17.2526016,131.633,4.146
14025,48.1604213,17.2525983,131.674,3.823
14410,48.160407,17.2525964,131.681,4.004
14850,48.1603925,17.2525945,131.731,4.297
15235,48.160376,17.252594,131.662,4.183
15620,48.1603633,17.252594,131.638,4.201
16060,48.1603483,17.2525935,131.654,4.308
16445,48.160332,17.2525943,131.614,4.054
16830,48.1603174,17.2525948,131.625,4.154
17215,48.1603046,17.2525949,131.608,4.246
17655,48.1602877,17.2525962,131.623,4.11
18040,48.1602709,17.2525966,131.701,4.122
18425,48.1602568,17.2525968,131.694,4.055
18810,48.1602418,17.2525973,131.618,4.275
19250,48.160225,17.2525965,131.633,4.263
19635,48.1602082,17.2525961,131.624,4.163
20020,48.160193,17.252595,131.623,4.414
20405,48.1601783,17.2525938,131.607,4.074
20845,48.160163,17.2525935,131.628,4.343
21230,48.1601457,17.252594,131.624,4.393
21615,48.1601301,17.2525949,131.653,4.453
22055,48.1601165,17.2525962,131.609,4.514
22440,48.1600984,17.2525964,131.598,4.668
22825,48.1600826,17.2525973,131.647,4.639
23210,48.1600644,17.2525979,131.692,4.511
23650,48.160049,17.2525982,131.702,4.397
24035,48.1600332,17.2525981,131.718,4.497
24420,48.1600156,17.2525962,131.714,4.291
24805,48.1599999,17.2525944,131.76,4.581
25245,48.1599828,17.2525918,131.809,4.402
25630,48.1599683,17.252589,131.804,4.202
26070,48.1599555,17.2525865,131.803,4.358
26400,48.1599395,17.2525821,131.836,4.21
