Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736733,17.2639674,97.789,0.275
3850,48.1736686,17.2639701,97.88,0.171
4070,48.1736664,17.2639719,97.808,0.055
4290,48.1736617,17.2639739,97.725,0.022
4454,48.1736597,17.2639738,97.418,0.085
4674,48.1736541,17.2639709,96.655,0.106
4894,48.1736557,17.2639691,96.476,0.124
5059,48.1736628,17.2639658,97.644,0.185
5279,48.1736636,17.2639587,99.016,0.136
5499,48.1736622,17.2639504,100.441,0.041
5664,48.1736647,17.2639487,101.165,0.05
5884,48.1736673,17.2639472,101.836,0.028
6049,48.1736691,17.2639454,102.531,0.09
6269,48.1736691,17.2639413,103.286,0.022
6489,48.1736685,17.2639373,103.97,0.026
6654,48.1736688,17.2639334,104.747,0.029
6874,48.1736702,17.2639302,105.479,0.075
7094,48.1736712,17.2639266,106.189,0.01
7259,48.1736719,17.2639228,106.904,0.069
7479,48.1736734,17.2639199,107.552,0.049
7644,48.1736757,17.2639176,108.161,0.034
7864,48.1736778,17.2639149,108.766,0.055
8084,48.1736793,17.2639133,109.182,0.05
8249,48.1736808,17.2639116,109.541,0.036
8469,48.1736825,17.2639102,109.892,0.015
8689,48.1736838,17.2639091,110.152,0.055
8854,48.1736849,17.2639075,110.432,0.049
9074,48.1736865,17.2639055,110.802,0.087
9294,48.173688,17.263903,111.21,0.132
9459,48.1736893,17.2639001,111.626,0.139
9679,48.1736905,17.2638978,111.988,0.114
9844,48.1736914,17.2638956,112.309,0.088
10064,48.1736921,17.2638935,112.629,0.072
10284,48.1736923,17.2638912,112.963,0.055
10449,48.1736925,17.2638887,113.307,0.046
10669,48.1736926,17.2638866,113.598,0.093
10889,48.1736929,17.2638845,113.891,0.091
11054,48.1736937,17.2638823,114.227,0.131
11274,48.1736953,17.2638804,114.552,0.137
11494,48.1736977,17.263879,114.852,0.116
11659,48.1736994,17.2638776,115.121,0.106
11934,48.1737012,17.2638762,115.382,0.071
12209,48.1737028,17.2638748,115.619,0.043
12484,48.1737044,17.2638737,115.822,0.017
12759,48.173706,17.2638726,116.036,0.029
13034,48.1737075,17.2638719,116.231,0.039
13309,48.173709,17.2638712,116.454,0.031
13584,48.1737104,17.2638704,116.625,0.042
13859,48.1737115,17.2638693,116.792,0.054
14134,48.1737124,17.2638685,116.958,0.087
14409,48.1737132,17.2638675,117.098,0.063
14684,48.173714,17.2638663,117.238,0.03
14959,48.1737147,17.2638656,117.36,0.107
15234,48.1737152,17.2638648,117.456,0.037
15509,48.1737158,17.2638643,117.535,0.082
15784,48.1737162,17.2638641,117.664,0.116
16059,48.1737169,17.2638636,117.801,0.11
16334,48.1737174,17.2638632,117.931,0.125
16609,48.1737181,17.2638628,118.055,0.121
16884,48.1737186,17.2638627,118.128,0.153
17159,48.1737192,17.2638624,118.211,0.123
17434,48.1737196,17.2638622,118.288,0.101
17709,48.17372,17.2638623,118.338,0.094
17984,48.1737207,17.2638624,118.366,0.114
18259,48.1737213,17.2638623,118.396,0.092
18534,48.1737217,17.2638622,118.466,0.047
18809,48.1737219,17.2638623,118.524,0.117
19084,48.1737221,17.2638622,118.598,0.088
19359,48.1737225,17.2638622,118.645,0.082
19634,48.1737227,17.263862,118.726,0.049
19909,48.1737227,17.2638617,118.814,0.106
20184,48.1737228,17.2638613,118.913,0.057
20459,48.1737231,17.2638608,119.003,0.064
20734,48.1737234,17.2638604,119.052,0.052
21009,48.1737238,17.2638598,119.15,0.032
21284,48.173724,17.2638592,119.257,0.067
21559,48.1737244,17.2638583,119.377,0.037
21834,48.1737248,17.2638576,119.485,0.031
22109,48.1737253,17.2638568,119.576,0.063
22384,48.1737259,17.2638559,119.652,0.066
22659,48.1737265,17.2638552,119.721,0.122
22934,48.173727,17.2638545,119.765,0.144
23209,48.1737273,17.2638537,119.829,0.144
23484,48.1737277,17.2638527,119.87,0.153
23759,48.173728,17.2638518,119.913,0.186
24034,48.1737281,17.2638509,119.966,0.238
24309,48.1737286,17.2638501,120.03,0.158
24584,48.1737288,17.2638493,120.107,0.245
24859,48.1737289,17.2638487,120.163,0.283
25134,48.173729,17.263848,120.247,0.295
25409,48.1737288,17.2638473,120.341,0.337
25684,48.1737289,17.2638472,120.429,0.123
25959,48.1737292,17.2638477,120.504,0.265
26234,48.1737296,17.2638487,120.607,0.438
26509,48.1737297,17.2638493,120.691,0.276
26784,48.1737295,17.2638499,120.751,0.315
27059,48.1737292,17.263851,120.823,0.44
27334,48.1737286,17.2638525,120.866,0.494
27609,48.1737285,17.2638537,120.919,0.409
27884,48.1737287,17.263855,120.958,0.392
28159,48.173729,17.2638562,120.995,0.376
28434,48.173729,17.2638569,121.041,0.178
28709,48.173729,17.2638567,121.062,0.058
28984,48.1737292,17.2638565,121.155,0.028
29259,48.1737292,17.2638556,121.194,0.092
29699,48.1737298,17.2638542,121.412,0.115
30084,48.1737303,17.2638533,121.622,0.162
30524,48.1737306,17.2638522,121.818,0.16
30909,48.1737311,17.2638522,121.936,0.473
31349,48.1737309,17.2638537,121.98,0.523
31734,48.173731,17.2638548,122.112,0.331
32119,48.1737315,17.2638546,122.266,0.194
32559,48.1737321,17.2638533,122.341,0.168
32944,48.1737327,17.2638525,122.486,0.053
33329,48.1737324,17.2638515,122.629,0.243
33714,48.1737308,17.2638514,122.809,0.536
34154,48.173729,17.2638519,122.89,0.611
34539,48.1737277,17.2638532,122.923,0.532
34924,48.1737267,17.263854,122.923,0.414
35309,48.1737255,17.263855,122.932,0.584
35749,48.1737236,17.2638565,122.983,0.817
36134,48.1737229,17.2638589,123.044,0.835
36519,48.1737224,17.2638616,123.098,0.78
36959,48.1737216,17.2638635,123.167,0.65
37344,48.1737201,17.2638655,123.154,0.856
37729,48.1737176,17.2638683,123.045,0.996
38114,48.1737175,17.2638698,122.98,0.231
38499,48.1737188,17.2638694,123.135,0.353
38939,48.173721,17.2638668,123.304,1.141
39324,48.1737236,17.2638624,123.361,1.398
39709,48.1737257,17.2638586,123.485,1.013
40149,48.1737268,17.2638556,123.529,0.903
40534,48.1737283,17.2638528,123.499,0.986
40919,48.1737289,17.2638486,123.487,0.962
41304,48.1737292,17.2638441,123.477,1.046
41744,48.17373,17.2638403,123.385,1.046
42129,48.1737277,17.2638335,123.429,1.354
42514,48.1737261,17.2638285,123.469,1.043
42954,48.1737238,17.2638224,123.625,1.358
43339,48.1737204,17.2638177,123.767,1.287
43724,48.1737165,17.2638142,123.852,1.485
44109,48.1737113,17.2638105,123.875,1.416
44549,48.1737069,17.263808,124.041,1.017
44934,48.1737024,17.2638053,124.147,1.504
45319,48.1736996,17.2638021,124.218,1.009
45759,48.1736953,17.2637999,124.36,1.348
46144,48.1736908,17.2637978,124.479,1.281
46529,48.1736863,17.2637939,124.492,1.463
46914,48.1736839,17.2637905,124.51,1.144
47354,48.1736794,17.2637844,124.55,1.463
47739,48.1736756,17.2637789,124.644,1.391
48124,48.1736707,17.2637734,124.702,1.704
48509,48.173667,17.2637681,124.722,1.417
48949,48.1736638,17.2637622,124.795,1.39
49334,48.1736597,17.2637551,124.87,1.421
49719,48.1736562,17.2637493,124.852,1.33
50159,48.1736529,17.2637433,124.857,1.39
50544,48.1736493,17.2637386,124.875,1.294
50929,48.1736455,17.2637342,124.888,1.273
51314,48.1736413,17.2637281,124.616,1.526
51754,48.1736384,17.2637234,124.504,1.334
52139,48.1736361,17.2637188,124.509,0.908
52524,48.1736336,17.2637143,124.428,1.047
52909,48.1736305,17.2637083,124.361,1.47
53349,48.1736272,17.2637047,124.389,1.235
53734,48.1736214,17.263703,124.663,1.406
54119,48.173617,17.2637017,124.867,1.362
54504,48.1736136,17.2637013,125.08,1.159
54944,48.1736094,17.2637017,125.161,1.133
55329,48.1736057,17.2637041,125.341,1.085
55714,48.1736035,17.2637072,125.393,0.924
56154,48.1736022,17.2637092,125.504,0.683
56539,48.1736023,17.263714,125.625,1.147
56924,48.1736009,17.2637195,125.615,1.091
57309,48.1736012,17.2637281,125.79,1.14
57749,48.1736019,17.2637342,125.952,1.33
58134,48.173603,17.2637407,125.965,1.525
58519,48.1736045,17.2637474,126.13,1.171
58904,48.1736078,17.2637534,126.402,1.288
59344,48.173609,17.2637594,126.447,1.379
59729,48.1736111,17.2637664,126.457,1.281
60114,48.1736126,17.2637716,126.489,1.068
60499,48.1736147,17.2637784,126.655,1.495
60939,48.1736169,17.2637856,126.747,1.628
61324,48.1736179,17.2637916,126.855,1.241
