Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.144749,17.1990507,134.518,3.638
440,48.1447563,17.1990674,134.523,3.668
825,48.1447621,17.1990847,134.411,3.61
1210,48.1447659,17.199103,134.392,3.492
1595,48.144768,17.1991227,134.389,3.306
2035,48.1447681,17.19914,134.346,3.149
2420,48.1447679,17.1991591,134.34,3.02
2805,48.1447665,17.199174,134.373,2.703
3245,48.1447638,17.1991879,134.551,2.616
3630,48.1447598,17.1992021,134.693,2.729
4015,48.1447554,17.1992144,134.623,2.592
4400,48.1447485,17.1992275,134.917,2.405
4840,48.1447418,17.1992371,135.056,2.43
5225,48.1447354,17.1992439,135.304,2.23
5610,48.1447272,17.1992507,135.205,2.356
6050,48.1447202,17.1992578,135.074,2.491
6435,48.1447143,17.1992641,135.172,1.96
6820,48.144708,17.1992702,135.208,2.139
7260,48.1446992,17.1992786,135.211,2.688
7645,48.1446917,17.1992855,135.229,2.487
8030,48.144684,17.199293,135.354,2.621
8415,48.1446745,17.1993017,135.549,2.488
8800,48.1446677,17.1993099,135.62,2.485
9240,48.1446604,17.1993199,135.441,2.791
9625,48.1446515,17.1993275,135.44,2.908
10010,48.1446402,17.1993361,135.594,3.032
10450,48.1446299,17.1993425,135.727,2.971
10835,48.1446201,17.1993527,135.843,2.973
11220,48.1446133,17.1993571,136.406,2.116
11605,48.1446032,17.1993645,136.516,3.139
12045,48.1445934,17.1993736,136.314,3.119
12430,48.1445838,17.1993833,136.168,3.2
12815,48.1445746,17.1993932,136.073,3.432
13255,48.144565,17.1994015,136.089,3.206
13640,48.1445527,17.1994093,136.016,3.307
14025,48.144542,17.1994178,135.859,3.289
14410,48.1445309,17.1994268,135.762,3.208
14850,48.1445199,17.1994371,135.426,3.431
15235,48.1445093,17.1994433,135.221,3.31
15620,48.1444985,17.1994514,135.326,3.438
16060,48.1444865,17.1994606,135.309,3.417
16445,48.1444759,17.199468,135.265,3.459
16830,48.1444646,17.1994751,135.277,3.277
17215,48.1444538,17.1994837,135.314,3.454
17600,48.1444385,17.1994946,135.454,3.405
18040,48.1444258,17.1995026,135.492,3.519
18425,48.1444143,17.199511,135.468,3.52
18810,48.1444012,17.1995211,135.551,3.676
19250,48.1443903,17.1995297,135.588,3.476
19635,48.1443781,17.1995371,135.61,3.589
20020,48.144366,17.1995445,135.745,3.632
20405,48.1443525,17.1995548,135.891,3.726
20845,48.1443407,17.1995641,136.049,3.796
21230,48.1443283,17.1995748,136.142,3.569
21615,48.1443175,17.1995842,136.156,3.755
22000,48.1443069,17.1995933,136.159,3.43
22440,48.1442956,17.1996023,136.273,3.607
22825,48.1442852,17.1996127,136.23,3.56
23210,48.1442746,17.1996214,136.182,3.168
23595,48.1442634,17.1996308,136.142,3.258
24035,48.1442532,17.1996387,136.049,3.436
24420,48.14424,17.1996459,136.135,3.458
24805,48.1442283,17.1996521,136.372,3.966
25245,48.1442161,17.1996613,136.309,3.994
25630,48.1442032,17.1996717,136.343,4.235
26015,48.1441905,17.1996814,136.463,3.918
26455,48.1441761,17.1996945,136.562,4.282
26840,48.1441637,17.1997073,136.595,4.362
27225,48.1441516,17.1997202,136.581,4.203
27610,48.144139,17.1997375,136.587,4.494
28050,48.1441292,17.1997537,136.593,4.205
28435,48.144119,17.1997712,136.61,4.337
28820,48.1441102,17.19979,136.674,4.442
29260,48.1441009,17.1998118,136.694,4.285
29645,48.144093,17.1998312,136.734,4.452
30030,48.1440865,17.1998518,136.845,4.465
30415,48.1440811,17.1998762,136.918,4.304
30855,48.1440769,17.1998984,136.922,4.472
31240,48.1440742,17.1999221,136.914,4.365
31625,48.1440717,17.1999448,136.949,4.352
32010,48.1440691,17.1999724,136.974,4.604
32450,48.1440684,17.199996,136.939,4.595
32835,48.1440688,17.2000229,136.928,4.587
33275,48.14407,17.2000462,136.925,4.572
33605,48.1440735,17.2000689,136.896,4.402
34045,48.1440782,17.2000909,136.896,4.534
34430,48.1440837,17.2001126,136.921,4.421
34815,48.144091,17.2001331,137.035,4.536
35200,48.1440999,17.2001524,137.078,4.571
35640,48.1441112,17.2001744,137.144,4.653
36025,48.1441227,17.2001925,137.286,4.717
36410,48.1441354,17.2002129,137.277,4.791
36795,48.1441467,17.2002308,137.211,4.83
37235,48.1441583,17.2002481,137.233,4.729
37620,48.1441696,17.2002667,137.211,4.826
38005,48.1441827,17.200288,137.142,4.911
38445,48.1441942,17.2003072,137.09,4.976
38830,48.1442051,17.2003275,137.086,5.1
39215,48.1442161,17.2003486,137.02,5.053
39600,48.1442284,17.2003728,136.942,5.099
40040,48.1442389,17.2003943,136.866,5.136
40425,48.1442502,17.2004152,136.786,5.104
40810,48.144263,17.2004389,136.759,5.058
41250,48.1442747,17.2004593,136.745,5.276
41635,48.1442868,17.2004787,136.745,5.117
42020,48.1442987,17.2004991,136.725,5.075
42405,48.1443127,17.2005224,136.741,5.288
42845,48.1443243,17.2005435,136.706,5.294
43230,48.1443374,17.2005676,136.656,5.325
43615,48.1443483,17.2005891,136.605,5.391
44000,48.1443589,17.200611,136.567,5.312
44440,48.1443699,17.2006329,136.527,5.393
44825,48.1443803,17.2006552,136.521,5.369
45210,48.1443912,17.2006777,136.473,5.38
45595,48.1444038,17.200703,136.424,5.25
46035,48.144413,17.2007228,136.35,5.356
46420,48.1444242,17.2007451,136.351,5.436
46805,48.1444384,17.2007745,136.298,5.595
47245,48.1444496,17.2007977,136.236,5.577
47630,48.1444603,17.2008216,136.2,5.611
48015,48.1444718,17.200849,136.197,5.38
48455,48.1444823,17.2008729,136.157,5.496
48840,48.1444936,17.2009008,136.11,5.513
49225,48.1445035,17.2009253,136.101,5.572
49610,48.144513,17.2009495,136.02,5.356
50050,48.1445224,17.2009746,135.963,5.591
50435,48.1445323,17.2009992,135.949,5.478
50820,48.1445419,17.2010245,135.915,5.715
51205,48.1445519,17.2010492,135.892,5.62
51590,48.1445633,17.2010775,135.807,5.555
52030,48.1445736,17.2011026,135.754,5.696
52415,48.1445838,17.2011276,135.727,5.591
52855,48.1445952,17.2011563,135.752,5.795
53240,48.1446056,17.2011812,135.738,5.823
53625,48.1446149,17.2012066,135.719,5.755
54010,48.1446263,17.2012353,135.706,5.682
54395,48.1446362,17.2012603,135.707,5.752
54835,48.1446471,17.2012892,135.722,5.728
55220,48.1446569,17.2013141,135.721,5.578
55605,48.1446664,17.2013389,135.73,5.47
56045,48.1446763,17.201364,135.721,5.589
56430,48.1446856,17.2013893,135.746,5.564
56815,48.1446953,17.2014145,135.761,5.66
57200,48.1447046,17.2014394,135.772,5.418
57640,48.1447152,17.2014686,135.797,5.606
58025,48.1447251,17.2014932,135.775,5.499
58410,48.1447355,17.2015221,135.796,5.612
58850,48.1447453,17.2015469,135.775,5.639
59235,48.1447547,17.2015719,135.757,5.635
59620,48.1447642,17.2015973,135.766,5.711
60005,48.1447753,17.2016258,135.782,5.535
60445,48.1447851,17.2016501,135.803,5.44
60830,48.1447951,17.2016752,135.827,5.817
61215,48.1448049,17.2017007,135.825,5.818
61600,48.144816,17.2017292,135.825,5.603
62040,48.1448252,17.2017546,135.84,5.649
62425,48.1448342,17.2017804,135.841,5.657
62810,48.1448445,17.2018096,135.873,5.554
63250,48.1448534,17.201835,135.869,5.486
63635,48.1448623,17.2018606,135.942,5.587
64020,48.1448714,17.2018863,135.936,5.695
64405,48.1448827,17.2019147,135.953,5.604
64845,48.1448921,17.2019398,135.998,5.515
