Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1543359,17.2238394,134.241,4.549
385,48.1543314,17.2238136,134.186,4.325
770,48.154328,17.2237948,134.128,4.363
1210,48.1543247,17.2237684,134.112,4.643
1595,48.1543217,17.2237448,134.042,4.584
1980,48.1543182,17.2237184,133.998,4.484
2420,48.1543154,17.2236946,134.022,4.759
2805,48.1543125,17.223674,134.005,4.758
3190,48.1543083,17.2236468,133.948,4.59
3575,48.1543052,17.2236188,133.93,4.783
4015,48.1543023,17.223594,133.914,5.048
4400,48.1542992,17.223566,133.886,4.85
4785,48.1542971,17.2235444,133.868,4.883
5225,48.1542939,17.2235156,133.827,4.919
5610,48.1542915,17.2234906,133.812,4.753
5995,48.1542893,17.2234659,133.791,4.744
6380,48.1542868,17.2234399,133.785,5.155
6765,48.1542852,17.2234177,133.784,5.358
7205,48.1542817,17.2233854,133.75,4.868
7590,48.154279,17.2233604,133.727,4.805
7975,48.1542763,17.2233313,133.709,4.959
8415,48.1542731,17.2233061,133.688,5.043
8800,48.1542704,17.2232852,133.668,4.738
9185,48.1542666,17.2232538,133.696,4.814
9570,48.1542625,17.2232295,133.654,4.829
10010,48.154259,17.2232053,133.689,4.861
10395,48.1542553,17.2231819,133.744,4.615
10780,48.1542505,17.2231581,133.784,4.667
11165,48.1542457,17.223131,133.814,4.729
11605,48.1542405,17.2231065,133.766,4.888
11990,48.1542353,17.2230789,133.797,4.725
12375,48.1542308,17.2230551,133.756,4.843
12815,48.1542261,17.2230349,133.746,4.822
13200,48.1542204,17.2230078,133.762,4.873
13585,48.1542155,17.2229841,133.742,4.764
13970,48.1542096,17.2229575,133.729,4.628
14410,48.1542055,17.2229372,133.723,4.716
14795,48.1542013,17.2229133,133.737,4.98
15180,48.154195,17.2228826,133.719,4.829
15620,48.1541906,17.2228587,133.651,4.707
16005,48.1541855,17.2228344,133.592,5.041
16390,48.1541801,17.2228101,133.551,4.94
16775,48.1541749,17.2227854,133.484,5.03
17215,48.1541681,17.222757,133.436,5.097
17600,48.1541622,17.2227323,133.426,5.112
17985,48.154156,17.2227034,133.438,5.14
18370,48.1541509,17.2226819,133.419,4.91
18810,48.1541441,17.222649,133.384,5.102
19195,48.1541394,17.2226268,133.337,5.33
19580,48.154134,17.2226011,133.3,5.233
20020,48.1541287,17.2225715,133.264,5.208
20405,48.1541235,17.2225455,133.291,5.405
20790,48.1541188,17.2225194,133.233,5.27
21175,48.1541132,17.2224898,133.21,5.105
21615,48.1541082,17.222464,133.204,5.055
22000,48.1541036,17.2224379,133.202,4.999
22385,48.1540984,17.2224118,133.209,5.254
22825,48.1540937,17.2223856,133.197,5.381
23210,48.1540882,17.2223557,133.125,5.207
23595,48.154083,17.2223298,133.14,5.245
23980,48.1540777,17.2223003,133.188,5.111
24420,48.1540728,17.2222751,133.244,5.033
24805,48.1540678,17.2222457,133.253,5.137
25190,48.1540645,17.2222237,133.229,5.007
25575,48.15406,17.2221979,133.257,5.029
26015,48.1540552,17.2221683,133.291,5.235
26400,48.1540509,17.2221429,133.303,5.06
26785,48.1540462,17.2221177,133.328,4.931
27170,48.1540413,17.2220888,133.331,5.121
27610,48.1540366,17.2220635,133.325,5.003
27995,48.1540317,17.2220344,133.319,5.194
28380,48.1540282,17.2220125,133.302,5.124
28765,48.154024,17.2219876,133.303,4.882
29205,48.1540202,17.2219581,133.312,5.258
29590,48.1540171,17.221936,133.305,5.254
29975,48.1540125,17.2219062,133.232,5.147
30415,48.1540087,17.2218801,133.239,5.127
30800,48.1540043,17.2218543,133.255,5.05
31185,48.1539995,17.2218211,133.246,5.032
31570,48.1539954,17.2217951,133.246,5.265
32010,48.1539916,17.2217691,133.243,5.144
32395,48.1539882,17.2217435,133.263,4.791
32780,48.1539839,17.2217176,133.261,5.115
33220,48.1539794,17.2216887,133.281,5.086
33605,48.1539755,17.2216637,133.3,5.03
33990,48.1539703,17.2216354,133.297,4.896
34375,48.153967,17.2216142,133.329,5.032
34815,48.1539631,17.2215899,133.305,4.801
35200,48.1539578,17.2215615,133.257,5.064
35585,48.1539539,17.2215369,133.241,4.817
35970,48.1539481,17.2215085,133.244,5.142
36410,48.1539434,17.2214844,133.291,4.943
36795,48.1539385,17.2214598,133.265,4.847
37180,48.1539316,17.221429,133.277,4.755
37620,48.1539261,17.221405,133.253,4.946
38005,48.1539214,17.221385,133.263,4.916
38390,48.1539151,17.2213586,133.269,4.587
38775,48.1539099,17.221339,133.241,4.768
39215,48.1539031,17.2213128,133.221,4.769
39600,48.1538971,17.2212904,133.173,4.739
39985,48.153891,17.221267,133.163,4.826
40370,48.1538834,17.221241,133.22,4.701
40810,48.1538781,17.2212219,133.249,4.686
41195,48.153871,17.2211958,133.229,4.747
41580,48.1538652,17.2211767,133.221,4.615
42020,48.1538581,17.221151,133.23,4.767
42405,48.1538511,17.221125,133.207,4.692
42790,48.153845,17.2211029,133.198,4.603
43175,48.1538387,17.2210768,133.195,4.604
43615,48.1538324,17.221054,133.164,4.896
44000,48.1538253,17.2210283,133.153,4.655
44385,48.1538195,17.2210049,133.15,4.858
44770,48.1538139,17.2209851,133.154,4.837
45210,48.1538078,17.220962,133.166,4.949
45595,48.1538017,17.2209386,133.132,4.91
45980,48.1537933,17.2209083,133.112,5.015
46365,48.1537873,17.2208844,133.076,4.843
46805,48.1537799,17.2208576,133.108,5.237
47190,48.1537732,17.220835,133.067,4.558
47575,48.1537672,17.2208117,133.074,4.898
48015,48.1537611,17.2207883,133.043,4.851
48400,48.1537553,17.2207649,133.023,4.818
48785,48.1537501,17.2207411,133.034,4.865
49225,48.1537435,17.2207153,132.995,4.518
49610,48.1537378,17.2206922,133.011,4.706
49995,48.1537317,17.220666,132.981,4.825
50380,48.1537259,17.2206439,132.941,4.595
50820,48.1537217,17.2206246,132.948,4.812
51205,48.1537162,17.2205985,132.929,4.768
51590,48.1537108,17.2205755,132.897,4.531
51975,48.1537045,17.2205492,132.941,4.845
52415,48.1536994,17.2205265,132.876,4.537
52800,48.1536937,17.2205034,132.877,4.577
53185,48.1536886,17.2204795,132.912,5.11
53570,48.1536831,17.2204569,132.857,4.658
54010,48.1536771,17.2204306,132.857,4.806
54395,48.1536721,17.2204068,132.818,4.823
54780,48.153667,17.2203841,132.731,4.379
55220,48.1536613,17.2203572,132.758,4.854
55605,48.1536566,17.2203338,132.689,4.684
55990,48.1536507,17.2203064,132.693,4.857
56375,48.1536468,17.2202869,132.739,4.66
56815,48.1536422,17.2202635,132.729,4.695
57200,48.1536364,17.2202368,132.671,4.697
57585,48.1536323,17.2202172,132.664,4.567
57915,48.1536271,17.2201908,132.743,4.63
