Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1480808,17.1902569,132.96,3.808
385,48.1480797,17.1902371,132.942,3.369
825,48.1480752,17.1902221,133.137,3.487
1210,48.1480689,17.1902085,133.07,2.942
1595,48.1480614,17.1901969,133.077,3.086
2035,48.1480502,17.1901827,133.018,3.463
2420,48.1480404,17.1901724,132.937,3.255
2805,48.1480291,17.1901642,132.938,3.536
3190,48.1480181,17.1901551,132.856,3.367
3630,48.1480055,17.1901435,132.754,3.384
4015,48.1479943,17.1901327,132.655,3.739
4400,48.1479837,17.1901214,132.695,3.785
4785,48.1479716,17.1901056,132.597,3.935
5225,48.1479627,17.1900906,132.542,4.038
5610,48.1479529,17.1900747,132.505,4.016
5995,48.147944,17.1900566,132.474,4.18
6380,48.1479354,17.1900346,132.494,4.349
6820,48.1479278,17.1900154,132.478,4.081
7205,48.1479218,17.1899937,132.547,4.523
7590,48.1479168,17.189969,132.59,4.273
7975,48.1479133,17.1899458,132.632,4.293
8415,48.1479117,17.189923,132.646,4.293
8800,48.1479088,17.189901,132.68,4.177
9185,48.1479035,17.1898776,132.77,4.162
9625,48.1478981,17.1898583,132.814,4.034
10010,48.1478894,17.1898379,132.834,4.254
10395,48.14788,17.1898228,132.843,3.73
10780,48.147869,17.189808,132.833,4.269
11220,48.1478584,17.1897933,132.805,4.27
11605,48.1478463,17.1897807,132.784,4.136
11990,48.1478339,17.1897686,132.827,4.356
12375,48.1478227,17.1897561,132.865,3.99
12815,48.1478085,17.1897423,132.927,4.287
13200,48.1477982,17.189733,132.961,4.192
13585,48.1477836,17.1897164,132.93,4.054
14025,48.1477715,17.1897035,132.958,4.113
14410,48.1477591,17.1896917,133.029,4.284
14795,48.1477461,17.1896767,133.049,4.074
15180,48.1477344,17.189664,133.053,4.148
15620,48.1477224,17.1896516,133.07,4.321
16005,48.1477086,17.1896367,133.052,4.081
16390,48.1476968,17.1896237,133.168,4.722
16830,48.1476847,17.1896127,133.164,3.918
17215,48.1476721,17.1896009,133.18,4.307
17600,48.1476599,17.1895901,133.223,4.029
17985,48.147647,17.1895803,133.224,3.889
18370,48.1476319,17.1895725,133.307,4.211
18810,48.147617,17.1895641,133.416,4.186
19195,48.1476031,17.1895601,133.515,3.814
19635,48.1475898,17.1895573,133.603,3.958
20020,48.1475755,17.1895539,133.721,3.577
20405,48.1475639,17.1895521,133.788,3.757
