Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1629685,17.2544984,137.641,4.583
440,48.1629835,17.254506,137.65,4.639
825,48.1629995,17.2545132,137.58,4.69
1210,48.1630138,17.2545213,137.708,4.317
1595,48.1630309,17.2545323,137.602,4.641
2035,48.1630449,17.2545422,137.667,4.343
2420,48.1630599,17.2545535,137.609,4.8
2805,48.1630779,17.2545687,137.354,5.017
3245,48.1630932,17.254581,137.434,4.881
3630,48.163108,17.254591,137.424,4.432
4015,48.1631221,17.2546015,137.366,4.379
4400,48.1631385,17.2546112,136.988,4.357
4840,48.1631536,17.2546215,136.915,4.617
5225,48.1631673,17.2546327,136.847,4.428
5610,48.1631807,17.2546411,136.907,4.118
5995,48.1631967,17.2546513,136.662,4.264
6435,48.1632098,17.2546615,136.297,4.237
6820,48.1632219,17.2546716,136.481,4.041
7205,48.1632357,17.2546837,136.824,3.976
7590,48.163248,17.2546928,137.036,3.945
8030,48.1632621,17.2547005,137.065,4.284
8415,48.1632757,17.2547096,137.121,4.355
8800,48.1632904,17.2547199,137.367,4.108
9240,48.1633039,17.2547281,137.71,4.048
9625,48.1633178,17.2547382,137.84,4.23
10010,48.1633348,17.2547481,138.018,4.4
10450,48.1633493,17.2547563,138.29,4.37
10835,48.1633641,17.254766,137.951,4.304
11220,48.1633794,17.2547751,137.867,4.528
11605,48.1633976,17.2547828,137.628,4.425
11990,48.1634117,17.2547926,137.593,4.468
12430,48.1634263,17.2548009,137.777,4.416
12815,48.1634393,17.254811,138.271,4.232
13200,48.1634555,17.2548232,138.317,4.506
13640,48.1634705,17.2548318,138.395,4.597
14025,48.163485,17.254841,138.501,4.564
14410,48.1634974,17.2548529,138.616,4.151
14795,48.1635156,17.2548643,138.439,4.685
15235,48.1635302,17.2548757,138.392,4.707
15620,48.1635437,17.2548883,138.093,4.593
16005,48.1635586,17.2549015,137.887,4.361
16390,48.1635726,17.2549131,137.769,4.56
16830,48.1635871,17.2549247,137.594,4.646
17215,48.1636024,17.2549362,137.49,4.865
17600,48.1636201,17.2549495,137.393,4.915
18040,48.1636351,17.2549608,137.39,4.759
18425,48.1636503,17.2549717,137.8,4.734
18810,48.1636638,17.2549827,137.896,4.406
19195,48.1636809,17.2549948,138.004,4.797
