Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1633545,17.2547053,139.37,4.38
440,48.1633695,17.2547148,139.307,4.634
825,48.1633844,17.2547233,139.303,4.661
1210,48.1634018,17.2547343,139.231,4.827
1650,48.1634168,17.2547453,139.242,4.791
2035,48.1634314,17.2547538,139.285,4.355
2420,48.1634459,17.2547627,139.374,4.473
2860,48.1634627,17.2547719,139.36,4.372
3245,48.163477,17.2547792,139.462,4.228
3630,48.1634914,17.2547879,139.479,4.305
4015,48.1635081,17.2547974,139.375,4.462
4455,48.1635227,17.2548052,139.316,4.281
4840,48.163537,17.2548135,139.441,4.428
5225,48.1635513,17.2548233,139.605,4.606
5610,48.1635671,17.2548352,139.723,4.405
6050,48.1635802,17.2548461,139.899,4.232
6435,48.1635936,17.2548547,139.991,4.163
6820,48.1636079,17.2548659,140.195,4.12
7260,48.1636195,17.2548767,140.323,3.841
7645,48.1636358,17.2548872,140.263,4.239
8030,48.1636491,17.2548968,140.438,4.357
8415,48.1636629,17.254908,140.469,4.485
8855,48.1636781,17.2549184,140.492,4.609
9240,48.1636934,17.2549291,140.39,4.679
9625,48.1637083,17.2549401,140.364,4.842
10010,48.1637229,17.2549502,140.437,4.581
10450,48.1637401,17.2549637,140.431,4.811
10835,48.1637573,17.2549741,140.31,4.623
11220,48.1637739,17.2549836,140.039,4.977
11660,48.1637902,17.254993,140.015,4.979
12045,48.1638063,17.2550046,140.059,5.021
12430,48.1638226,17.2550164,140.133,5.167
12815,48.163838,17.2550301,140.102,5.172
13255,48.1638539,17.2550423,140.066,5.245
13640,48.1638679,17.255059,140.328,5.222
14025,48.1638854,17.2550769,140.291,5.388
14465,48.1639014,17.2550929,140.548,4.867
14850,48.1639163,17.2551078,140.591,4.936
15235,48.1639302,17.2551225,140.852,4.753
15620,48.1639458,17.2551392,141.075,4.901
16005,48.1639603,17.2551542,141.187,5.067
16445,48.1639752,17.255169,141.219,5.021
16830,48.1639891,17.2551848,141.435,4.993
17215,48.1640044,17.2552028,141.788,4.833
17655,48.1640167,17.2552151,141.957,4.187
18040,48.1640299,17.2552268,141.86,4.267
18425,48.1640452,17.2552384,141.889,4.846
18865,48.1640633,17.2552521,141.726,5.101
19250,48.1640793,17.255264,141.501,5.021
19635,48.164094,17.2552776,141.552,5.003
20020,48.16411,17.2552911,141.571,5.18
20460,48.164127,17.2553057,141.667,4.924
20845,48.1641413,17.2553187,141.999,4.546
21230,48.1641544,17.2553336,142.306,4.77
21615,48.1641706,17.2553524,142.276,4.982
22055,48.1641841,17.2553696,142.202,5.138
22440,48.1641972,17.2553863,142.127,4.726
22825,48.1642111,17.2554028,141.936,5.401
23265,48.1642276,17.2554205,142.021,4.955
23650,48.1642419,17.2554343,142.178,4.919
24035,48.1642559,17.255451,142.116,5.099
24420,48.1642714,17.2554715,142.092,5.111
24805,48.1642858,17.2554897,141.9,5.274
25245,48.1642988,17.2555092,141.802,5.223
25630,48.1643101,17.2555308,141.784,5.134
26015,48.1643241,17.2555546,141.661,5.351
26455,48.1643374,17.2555755,141.684,5.564
26840,48.164351,17.2555939,141.497,5.13
27225,48.1643635,17.2556144,141.581,5.361
27610,48.1643769,17.2556364,141.756,4.875
28050,48.1643882,17.2556567,141.767,4.995
28435,48.1644002,17.2556771,141.779,5.07
28820,48.1644152,17.2556985,142.003,5.317
29260,48.1644288,17.2557181,142.053,5.207
29645,48.1644428,17.2557388,142.193,5.821
30030,48.164456,17.2557555,141.744,4.577
30415,48.1644704,17.2557745,141.699,4.707
30855,48.1644855,17.2557923,141.38,5.384
31240,48.1644979,17.2558105,141.069,5.085
31625,48.1645111,17.2558281,140.936,4.952
32010,48.1645241,17.2558484,140.802,4.658
32450,48.1645355,17.2558672,140.9,4.656
32835,48.1645494,17.2558846,141.11,5.041
33220,48.1645606,17.2559023,141.137,4.854
33660,48.1645734,17.2559235,141.141,4.747
34045,48.1645852,17.2559441,141.512,5.016
34430,48.1645948,17.2559635,141.219,4.534
34815,48.1646056,17.2559883,140.965,5.151
35255,48.1646165,17.2560074,140.52,4.815
35640,48.1646282,17.2560284,140.621,5.173
36025,48.1646417,17.2560462,140.445,4.988
36410,48.1646564,17.2560679,140.386,5.088
36850,48.1646678,17.2560884,140.7,4.915
37235,48.1646808,17.2561058,140.814,5.012
37620,48.1646956,17.2561261,141.416,4.835
38005,48.1647071,17.2561436,141.715,4.729
38445,48.1647201,17.2561625,141.877,5.085
38830,48.1647358,17.2561818,141.488,5.105
39215,48.1647505,17.2561981,141.379,5.189
39655,48.1647637,17.2562131,141.284,4.743
40040,48.1647775,17.2562292,141.023,4.888
40425,48.1647944,17.2562504,140.711,5.177
40810,48.1648096,17.2562708,139.812,5.093
41250,48.1648256,17.2562897,139.104,4.96
41635,48.1648399,17.2563101,138.782,5.005
42020,48.1648549,17.2563338,138.476,5.014
42460,48.1648672,17.256354,138.331,4.595
42845,48.1648773,17.2563749,138.261,4.903
43230,48.1648877,17.2563947,138.343,4.754
43615,48.1648992,17.2564149,138.37,5.064
44000,48.1649116,17.256438,138.331,4.758
44440,48.1649223,17.256459,138.259,4.849
44825,48.164933,17.2564802,138.243,4.957
45265,48.1649444,17.256505,138.085,4.846
45650,48.1649552,17.2565265,138,4.92
46035,48.1649662,17.2565469,137.924,4.948
46420,48.1649764,17.2565679,137.839,4.751
46805,48.164988,17.2565912,137.794,4.841
47245,48.1650004,17.2566153,137.803,4.943
47630,48.1650102,17.2566366,137.681,4.834
48015,48.1650202,17.2566576,137.637,4.706
48455,48.1650286,17.2566791,137.487,4.521
48840,48.1650369,17.2567016,137.551,4.847
49225,48.1650453,17.2567235,137.453,4.803
49610,48.1650541,17.2567488,137.435,4.402
50050,48.1650646,17.2567749,137.393,5.031
50435,48.1650713,17.2567927,137.332,4.291
50820,48.1650803,17.2568146,137.373,3.992
51260,48.1650868,17.2568326,137.328,4.29
51645,48.1650944,17.2568535,137.316,4.519
52030,48.1651037,17.2568775,137.322,4.37
52415,48.1651113,17.2568981,137.272,4.388
52855,48.1651197,17.2569222,137.278,4.54
53240,48.1651286,17.2569454,137.243,4.261
53625,48.1651359,17.2569662,137.193,4.468
54010,48.1651432,17.2569869,137.154,4.521
54450,48.1651528,17.2570094,137.128,4.392
54835,48.1651605,17.2570307,137.15,4.603
55220,48.1651672,17.2570493,137.088,4.886
55660,48.1651745,17.2570704,137.042,4.574
56045,48.1651818,17.2570972,137.134,4.827
56430,48.1651884,17.2571203,137.042,4.736
56815,48.1651943,17.2571396,136.997,4.685
57255,48.1652016,17.2571659,136.955,4.788
57640,48.1652079,17.2571895,136.895,4.793
58025,48.165215,17.2572169,136.981,4.869
58465,48.1652207,17.2572446,136.954,4.756
58850,48.1652259,17.2572694,136.995,5
59235,48.1652304,17.2572939,136.93,4.994
59620,48.165233,17.2573186,136.947,4.674
60005,48.1652375,17.2573469,137.009,4.678
60445,48.1652404,17.2573716,137.057,4.798
60830,48.1652444,17.2574,137.046,4.727
61215,48.1652481,17.2574238,137.045,4.701
61655,48.1652507,17.2574485,137.079,4.865
62040,48.1652536,17.2574729,137.127,4.765
62425,48.165257,17.257497,137.132,4.782
62810,48.1652588,17.257522,137.138,4.799
63250,48.1652613,17.2575499,137.051,4.921
63635,48.1652638,17.2575738,136.952,4.706
64020,48.1652656,17.2576012,136.987,4.527
64460,48.165269,17.257626,136.845,4.781
64845,48.1652716,17.2576514,136.932,5.053
65230,48.1652736,17.2576763,136.971,4.688
65615,48.1652761,17.2577013,136.955,4.844
66055,48.1652789,17.2577298,136.973,5.054
66440,48.1652813,17.2577558,136.95,5.136
66825,48.1652843,17.2577854,136.974,4.942
67265,48.1652865,17.2578115,137.051,5.041
67650,48.1652901,17.2578376,137.09,4.987
68035,48.1652934,17.2578646,137.146,5.253
68420,48.165296,17.2578913,137.165,5.197
68860,48.1653007,17.257922,137.18,5.212
69245,48.1653048,17.2579478,137.111,5.001
69630,48.1653097,17.2579746,137.161,5.459
70015,48.1653138,17.2580055,137.297,5.209
70455,48.1653183,17.258033,137.316,5.427
70840,48.1653232,17.25806,137.216,5.454
71225,48.165327,17.2580868,137.154,5.236
71610,48.1653314,17.2581172,137.07,5.358
72050,48.1653359,17.2581439,136.947,5.328
72435,48.1653384,17.2581705,136.958,5.179
72820,48.1653431,17.258201,136.93,5.123
73205,48.1653469,17.2582273,136.993,5.112
73645,48.1653506,17.2582533,137.145,5.057
74030,48.1653542,17.2582789,137.276,5.125
74415,48.1653576,17.2583086,137.288,5.034
74855,48.1653616,17.2583341,137.145,5.007
75240,48.1653649,17.2583596,137.236,5.054
75625,48.1653683,17.258386,137.325,5.186
76010,48.1653721,17.2584165,137.407,5.18
76450,48.1653754,17.2584416,137.22,5.017
76835,48.1653792,17.2584678,137.028,5.339
77220,48.1653829,17.2584985,136.775,5.171
77605,48.1653858,17.2585259,136.705,5.234
78045,48.1653898,17.2585539,136.629,5.512
78430,48.1653937,17.2585821,136.474,5.62
78815,48.1653992,17.2586134,136.536,5.57
79255,48.1654034,17.2586405,136.534,5.439
79640,48.1654074,17.2586684,136.599,5.554
80025,48.1654121,17.2586955,136.458,5.344
80410,48.1654156,17.2587277,136.561,5.5
80850,48.1654191,17.2587554,136.582,5.579
81235,48.1654223,17.2587834,136.6,5.618
81620,48.1654248,17.2588142,136.448,5.261
82060,48.1654277,17.2588414,136.368,5.222
82445,48.1654297,17.2588683,136.466,5.07
82830,48.1654322,17.2588947,136.625,5.077
83215,48.1654356,17.2589254,136.746,5.252
83655,48.1654385,17.2589516,136.95,4.93
84040,48.1654432,17.258978,137.002,5.29
84425,48.1654473,17.2590079,137.036,5.241
84810,48.165452,17.2590342,137.248,5.154
85250,48.1654536,17.2590604,137.101,5.033
85635,48.1654562,17.2590861,137.044,4.906
86020,48.1654602,17.2591164,137.118,5.019
86460,48.1654635,17.2591425,137.263,5.052
86845,48.1654668,17.2591688,137.341,5.14
87230,48.1654724,17.2591976,137.266,5.014
87615,48.1654739,17.2592239,137.251,5.165
88000,48.1654764,17.25925,137.446,4.925
88440,48.1654781,17.2592789,137.797,4.78
88825,48.16548,17.2593041,137.952,5.067
89210,48.1654818,17.2593308,137.959,5.125
89650,48.1654826,17.2593577,137.978,5.175
90035,48.1654834,17.2593837,138.02,5.139
90420,48.1654854,17.2594089,137.68,4.888
90805,48.1654856,17.2594404,137.626,5.381
91245,48.165486,17.2594688,137.626,5.509
91630,48.1654855,17.259496,137.663,5.331
92015,48.1654847,17.2595266,137.714,5.154
92455,48.1654837,17.2595538,137.707,5.114
92840,48.1654813,17.2595813,137.662,5.379
93225,48.1654798,17.25961,137.642,5.411
93610,48.1654772,17.2596436,137.605,5.634
94050,48.1654758,17.2596711,138.033,5.272
94435,48.1654746,17.2596988,138.184,5.582
94820,48.165474,17.2597308,138.459,5.327
95260,48.1654742,17.2597586,138.691,5.305
95645,48.1654743,17.2597894,138.608,5.867
96030,48.165474,17.2598178,138.644,5.53
96415,48.1654738,17.2598504,138.477,5.406
96855,48.1654737,17.2598795,138.077,5.495
97240,48.1654712,17.2599072,138.141,5.505
97625,48.1654688,17.2599361,138.089,5.486
98010,48.1654692,17.2599678,137.797,5.113
98450,48.1654703,17.2599957,137.566,5.306
98835,48.1654703,17.2600224,137.598,5.174
99220,48.1654714,17.2600487,137.545,5.073
99660,48.1654716,17.2600782,137.734,4.996
100045,48.1654725,17.2601039,137.624,4.791
